 HgtMOLA Denkgm3 DensP
1874274 0.0 0.01466 0.999
1874275 0.5 0.01394 0.999
1874276 1.0 0.01327 0.995
1874277 1.5 0.01274 0.985
1874278 2.0 0.01223 0.983
1874279 2.5 0.01171 0.995
1874280 3.0 0.01122 0.991
1874281 3.5 0.01073 0.985
1874282 4.0 0.01027 0.99
1874283 4.5 0.00982 0.986
1874284 5.0 0.009393 0.986
1874285 5.5 0.008985 0.986
1874286 6.0 0.008594 0.988
1874287 6.5 0.008223 0.993
1874288 7.0 0.007868 0.995
1874289 7.5 0.00753 0.996
1874290 8.0 0.007206 1.001
1874291 8.5 0.006897 0.995
1874292 9.0 0.006602 0.996
1874293 9.5 0.006318 0.999
1874294 10.0 0.006047 0.997
1874295 10.5 0.005785 0.998
1874296 11.0 0.005535 0.995
1874297 11.5 0.005295 0.989
1874298 12.0 0.005067 0.987
1874299 12.5 0.004848 0.988
1874300 13.0 0.004639 0.99
1874301 13.5 0.004439 0.966
1874302 14.0 0.004248 0.983
1874303 14.5 0.004065 0.979
1874304 15.0 0.003891 0.981
1874305 15.5 0.003712 0.977
1874306 16.0 0.003541 0.979
1874307 16.5 0.003379 0.991
1874308 17.0 0.003224 0.987
1874309 17.5 0.003076 1.001
1874310 18.0 0.002935 1.003
1874311 18.5 0.002801 0.988
1874312 19.0 0.002672 0.998
1874313 19.5 0.00255 1.002
1874314 20.0 0.002434 1.006
1874315 20.5 0.002313 1.025
1874316 21.0 0.002198 1.021
1874317 21.5 0.002089 1.02
1874318 22.0 0.001985 1.009
1874319 22.5 0.001887 1.007
1874320 23.0 0.001793 1.002
1874321 23.5 0.001704 0.993
1874322 24.0 0.00162 0.994
1874323 24.5 0.00154 1.013
1874324 25.0 0.001464 1.018
1874325 25.5 0.001386 1.038
1874326 26.0 0.001313 1.032
1874327 26.5 0.001244 1.007
1874328 27.0 0.001178 1.0
1874329 27.5 0.001116 0.99
1874330 28.0 0.001057 0.986
1874331 28.5 0.001001 0.992
1874332 29.0 0.0009483 0.985
1874333 29.5 0.0008984 0.989
1874334 30.0 0.000851 0.972
1874335 30.5 0.0008045 0.976
1874336 31.0 0.0007606 0.966
1874337 31.5 0.0007191 0.992
1874338 32.0 0.0006798 1.0
1874339 32.5 0.0006427 0.98
1874340 33.0 0.0006077 0.992
1874341 33.5 0.0005745 0.997
1874342 34.0 0.0005432 1.025
1874343 34.5 0.0005136 1.007
1874344 35.0 0.0004856 0.999
1874345 35.5 0.0004579 1.015
1874346 36.0 0.0004319 1.02
1874347 36.5 0.0004073 1.009
1874348 37.0 0.0003842 0.996
1874349 37.5 0.0003624 1.003
1874350 38.0 0.0003419 0.993
1874351 38.5 0.0003226 0.982
1874352 39.0 0.0003043 0.973
1874353 39.5 0.0002872 0.987
1874354 40.0 0.000271 0.986
1874355 40.5 0.000254 0.962
1874356 41.0 0.0002381 1.008
1874357 41.5 0.0002232 1.027
1874358 42.0 0.0002093 1.028
1874359 42.5 0.0001962 1.034
1874360 43.0 0.000184 1.035
1874361 43.5 0.0001725 1.073
1874362 44.0 0.0001618 1.03
1874363 44.5 0.0001517 1.039
1874364 45.0 0.0001423 1.038
1874365 45.5 0.0001322 1.044
1874366 46.0 0.0001228 1.032
1874367 46.5 0.0001141 1.035
1874368 47.0 0.000106 1.023
1874369 47.5 9.848e-05 1.037
1874370 48.0 9.15e-05 1.061
