 HgtMOLA Denkgm3 DensP
1277185 0.0 0.01466 0.994
1277186 0.5 0.01394 1.0
1277187 1.0 0.01327 0.988
1277188 1.5 0.01274 0.977
1277189 2.0 0.01223 0.974
1277190 2.5 0.01171 0.975
1277191 3.0 0.01122 0.98
1277192 3.5 0.01073 0.988
1277193 4.0 0.01027 0.979
1277194 4.5 0.00982 0.985
1277195 5.0 0.009393 0.998
1277196 5.5 0.008985 0.997
1277197 6.0 0.008594 1.009
1277198 6.5 0.008223 0.998
1277199 7.0 0.007868 0.992
1277200 7.5 0.00753 0.997
1277201 8.0 0.007206 0.999
1277202 8.5 0.006897 1.005
1277203 9.0 0.006602 1.013
1277204 9.5 0.006318 1.009
1277205 10.0 0.006047 1.016
1277206 10.5 0.005785 1.014
1277207 11.0 0.005535 1.028
1277208 11.5 0.005295 1.031
1277209 12.0 0.005067 1.038
1277210 12.5 0.004848 1.049
1277211 13.0 0.004639 1.04
1277212 13.5 0.004439 1.042
1277213 14.0 0.004248 1.035
1277214 14.5 0.004065 1.021
1277215 15.0 0.003891 1.033
1277216 15.5 0.003712 1.032
1277217 16.0 0.003541 1.031
1277218 16.5 0.003379 1.041
1277219 17.0 0.003224 1.048
1277220 17.5 0.003076 1.043
1277221 18.0 0.002935 1.039
1277222 18.5 0.002801 1.022
1277223 19.0 0.002672 1.039
1277224 19.5 0.00255 1.015
1277225 20.0 0.002434 1.028
1277226 20.5 0.002313 1.047
1277227 21.0 0.002198 1.042
1277228 21.5 0.002089 1.048
1277229 22.0 0.001985 1.048
1277230 22.5 0.001887 1.058
1277231 23.0 0.001793 1.048
1277232 23.5 0.001704 1.075
1277233 24.0 0.00162 1.067
1277234 24.5 0.00154 1.093
1277235 25.0 0.001464 1.086
1277236 25.5 0.001386 1.096
1277237 26.0 0.001313 1.077
1277238 26.5 0.001244 1.081
1277239 27.0 0.001178 1.068
1277240 27.5 0.001116 1.076
1277241 28.0 0.001057 1.068
1277242 28.5 0.001001 1.056
1277243 29.0 0.0009483 1.058
1277244 29.5 0.0008984 1.031
1277245 30.0 0.000851 1.039
1277246 30.5 0.0008045 1.057
1277247 31.0 0.0007606 1.043
1277248 31.5 0.0007191 1.03
1277249 32.0 0.0006798 1.038
1277250 32.5 0.0006427 1.003
1277251 33.0 0.0006077 1.004
1277252 33.5 0.0005745 1.015
1277253 34.0 0.0005432 0.994
1277254 34.5 0.0005136 1.002
1277255 35.0 0.0004856 1.008
1277256 35.5 0.0004579 0.986
1277257 36.0 0.0004319 0.98
1277258 36.5 0.0004073 0.993
1277259 37.0 0.0003842 1.003
1277260 37.5 0.0003624 1.01
1277261 38.0 0.0003419 0.998
1277262 38.5 0.0003226 0.981
1277263 39.0 0.0003043 1.005
1277264 39.5 0.0002872 1.008
1277265 40.0 0.000271 1.026
1277266 40.5 0.000254 1.036
1277267 41.0 0.0002381 1.036
1277268 41.5 0.0002232 1.074
1277269 42.0 0.0002093 1.065
1277270 42.5 0.0001962 1.071
1277271 43.0 0.000184 1.068
1277272 43.5 0.0001725 1.073
1277273 44.0 0.0001618 1.088
1277274 44.5 0.0001517 1.102
1277275 45.0 0.0001423 1.122
1277276 45.5 0.0001322 1.116
1277277 46.0 0.0001228 1.148
1277278 46.5 0.0001141 1.144
1277279 47.0 0.000106 1.184
1277280 47.5 9.848e-05 1.2
1277281 48.0 9.15e-05 1.208
1277282 48.5 8.501e-05 1.192
