 HgtMOLA Denkgm3 DensP
1379841 0.0 0.01466 1.024
1379842 0.5 0.01394 1.026
1379843 1.0 0.01327 1.029
1379844 1.5 0.01274 1.032
1379845 2.0 0.01223 1.024
1379846 2.5 0.01171 1.008
1379847 3.0 0.01122 1.001
1379848 3.5 0.01073 0.992
1379849 4.0 0.01027 0.991
1379850 4.5 0.00982 0.991
1379851 5.0 0.009393 0.985
1379852 5.5 0.008985 0.983
1379853 6.0 0.008594 0.972
1379854 6.5 0.008223 0.955
1379855 7.0 0.007868 0.956
1379856 7.5 0.00753 0.966
1379857 8.0 0.007206 0.968
1379858 8.5 0.006897 0.969
1379859 9.0 0.006602 0.981
1379860 9.5 0.006318 0.987
1379861 10.0 0.006047 0.992
1379862 10.5 0.005785 0.998
1379863 11.0 0.005535 0.99
1379864 11.5 0.005295 0.991
1379865 12.0 0.005067 0.997
1379866 12.5 0.004848 1.004
1379867 13.0 0.004639 0.986
1379868 13.5 0.004439 0.99
1379869 14.0 0.004248 0.977
1379870 14.5 0.004065 0.985
1379871 15.0 0.003891 1.004
1379872 15.5 0.003712 1.027
1379873 16.0 0.003541 1.029
1379874 16.5 0.003379 1.018
1379875 17.0 0.003224 1.033
1379876 17.5 0.003076 1.023
1379877 18.0 0.002935 1.005
1379878 18.5 0.002801 1.021
1379879 19.0 0.002672 1.012
1379880 19.5 0.00255 1.017
1379881 20.0 0.002434 1.021
1379882 20.5 0.002313 1.022
1379883 21.0 0.002198 1.02
1379884 21.5 0.002089 1.027
1379885 22.0 0.001985 1.0
1379886 22.5 0.001887 1.003
1379887 23.0 0.001793 1.009
1379888 23.5 0.001704 1.007
1379889 24.0 0.00162 0.995
1379890 24.5 0.00154 0.97
1379891 25.0 0.001464 0.982
1379892 25.5 0.001386 1.008
1379893 26.0 0.001313 1.001
1379894 26.5 0.001244 1.016
1379895 27.0 0.001178 1.024
1379896 27.5 0.001116 1.024
1379897 28.0 0.001057 1.018
1379898 28.5 0.001001 1.007
1379899 29.0 0.0009483 1.027
1379900 29.5 0.0008984 1.038
1379901 30.0 0.000851 1.054
1379902 30.5 0.0008045 1.056
1379903 31.0 0.0007606 1.057
1379904 31.5 0.0007191 1.07
1379905 32.0 0.0006798 1.063
1379906 32.5 0.0006427 1.074
1379907 33.0 0.0006077 1.079
1379908 33.5 0.0005745 1.074
1379909 34.0 0.0005432 1.049
1379910 34.5 0.0005136 1.053
1379911 35.0 0.0004856 1.064
1379912 35.5 0.0004579 1.064
1379913 36.0 0.0004319 1.048
1379914 36.5 0.0004073 1.04
1379915 37.0 0.0003842 1.045
1379916 37.5 0.0003624 1.028
1379917 38.0 0.0003419 1.024
1379918 38.5 0.0003226 1.021
1379919 39.0 0.0003043 0.994
1379920 39.5 0.0002872 0.986
1379921 40.0 0.000271 1.013
1379922 40.5 0.000254 1.012
1379923 41.0 0.0002381 1.018
1379924 41.5 0.0002232 1.031
1379925 42.0 0.0002093 1.018
1379926 42.5 0.0001962 0.997
1379927 43.0 0.000184 1.006
1379928 43.5 0.0001725 1.003
1379929 44.0 0.0001618 0.995
1379930 44.5 0.0001517 0.974
1379931 45.0 0.0001423 0.96
1379932 45.5 0.0001322 0.96
1379933 46.0 0.0001228 0.98
1379934 46.5 0.0001141 0.945
1379935 47.0 0.000106 0.934
1379936 47.5 9.848e-05 0.937
1379937 48.0 9.15e-05 0.935
1379938 48.5 8.501e-05 0.929
1379939 49.0 7.899e-05 0.931
1379940 49.5 7.339e-05 0.94
1379941 50.0 6.82e-05 0.94
1379942 50.5 6.294e-05 0.971
1379943 51.0 5.809e-05 0.992
1379944 51.5 5.362e-05 0.944
1379945 52.0 4.949e-05 0.918
1379946 52.5 4.568e-05 0.899
1379947 53.0 4.216e-05 0.865
1379948 53.5 3.892e-05 0.895
1379949 54.0 3.592e-05 0.929
1379950 54.5 3.316e-05 0.944
1379951 55.0 3.061e-05 0.944
1379952 55.5 2.859e-05 0.948
1379953 56.0 2.67e-05 1.0
1379954 56.5 2.494e-05 0.963
1379955 57.0 2.33e-05 1.001
1379956 57.5 2.177e-05 0.999
1379957 58.0 2.033e-05 0.965
1379958 58.5 1.899e-05 0.972
1379959 59.0 1.774e-05 1.062
1379960 59.5 1.657e-05 1.026
1379961 60.0 1.548e-05 1.064
1379962 60.5 1.454e-05 1.042
1379963 61.0 1.366e-05 1.047
1379964 61.5 1.283e-05 1.054
1379965 62.0 1.205e-05 1.036
1379966 62.5 1.132e-05 1.052
1379967 63.0 1.064e-05 1.055
1379968 63.5 9.99e-06 0.991
1379969 64.0 9.385e-06 1.051
1379970 64.5 8.816e-06 1.13
1379971 65.0 8.297e-06 1.14
1379972 65.5 7.774e-06 1.077
1379973 66.0 7.285e-06 1.055
1379974 66.5 6.827e-06 1.035
1379975 67.0 6.398e-06 1.06
1379976 67.5 5.996e-06 1.02
1379977 68.0 5.619e-06 0.987
1379978 68.5 5.267e-06 0.99
1379979 69.0 4.936e-06 0.926
1379980 69.5 4.627e-06 0.942
1379981 70.0 4.352e-06 0.922
1379982 70.5 4.07e-06 0.957
1379983 71.0 3.806e-06 0.995
1379984 71.5 3.559e-06 0.985
1379985 72.0 3.328e-06 1.021
1379986 72.5 3.112e-06 1.098
