 HgtMOLA Denkgm3 DensP
1492522 0.0 0.01466 0.987
1492523 0.5 0.01394 0.987
1492524 1.0 0.01327 1.0
1492525 1.5 0.01274 0.994
1492526 2.0 0.01223 0.983
1492527 2.5 0.01171 0.983
1492528 3.0 0.01122 0.979
1492529 3.5 0.01073 0.987
1492530 4.0 0.01027 0.981
1492531 4.5 0.00982 0.983
1492532 5.0 0.009393 0.997
1492533 5.5 0.008985 1.001
1492534 6.0 0.008594 1.001
1492535 6.5 0.008223 0.995
1492536 7.0 0.007868 0.997
1492537 7.5 0.00753 0.999
1492538 8.0 0.007206 0.994
1492539 8.5 0.006897 0.996
1492540 9.0 0.006602 0.991
1492541 9.5 0.006318 0.988
1492542 10.0 0.006047 0.977
1492543 10.5 0.005785 0.974
1492544 11.0 0.005535 0.984
1492545 11.5 0.005295 0.975
1492546 12.0 0.005067 0.969
1492547 12.5 0.004848 0.976
1492548 13.0 0.004639 0.98
1492549 13.5 0.004439 0.984
1492550 14.0 0.004248 0.981
1492551 14.5 0.004065 0.97
1492552 15.0 0.003891 0.959
1492553 15.5 0.003712 0.968
1492554 16.0 0.003541 0.97
1492555 16.5 0.003379 0.978
1492556 17.0 0.003224 0.977
1492557 17.5 0.003076 0.979
1492558 18.0 0.002935 0.98
1492559 18.5 0.002801 0.962
1492560 19.0 0.002672 0.954
1492561 19.5 0.00255 0.956
1492562 20.0 0.002434 0.946
1492563 20.5 0.002313 0.949
1492564 21.0 0.002198 0.949
1492565 21.5 0.002089 0.949
1492566 22.0 0.001985 0.964
1492567 22.5 0.001887 0.965
1492568 23.0 0.001793 0.983
1492569 23.5 0.001704 0.986
1492570 24.0 0.00162 0.95
1492571 24.5 0.00154 0.943
1492572 25.0 0.001464 0.929
1492573 25.5 0.001386 0.928
1492574 26.0 0.001313 0.934
1492575 26.5 0.001244 0.935
1492576 27.0 0.001178 0.955
1492577 27.5 0.001116 0.97
1492578 28.0 0.001057 0.971
1492579 28.5 0.001001 0.967
1492580 29.0 0.0009483 0.958
1492581 29.5 0.0008984 0.967
1492582 30.0 0.000851 0.965
1492583 30.5 0.0008045 0.962
1492584 31.0 0.0007606 0.972
1492585 31.5 0.0007191 0.968
1492586 32.0 0.0006798 0.955
1492587 32.5 0.0006427 0.949
1492588 33.0 0.0006077 0.968
1492589 33.5 0.0005745 0.99
1492590 34.0 0.0005432 0.991
1492591 34.5 0.0005136 1.004
1492592 35.0 0.0004856 1.0
1492593 35.5 0.0004579 0.981
1492594 36.0 0.0004319 0.969
1492595 36.5 0.0004073 0.989
1492596 37.0 0.0003842 0.982
1492597 37.5 0.0003624 1.002
1492598 38.0 0.0003419 1.003
1492599 38.5 0.0003226 1.015
1492600 39.0 0.0003043 0.995
1492601 39.5 0.0002872 0.979
1492602 40.0 0.000271 0.986
1492603 40.5 0.000254 1.03
1492604 41.0 0.0002381 1.021
1492605 41.5 0.0002232 1.008
1492606 42.0 0.0002093 1.007
1492607 42.5 0.0001962 0.996
1492608 43.0 0.000184 0.984
1492609 43.5 0.0001725 0.967
1492610 44.0 0.0001618 0.995
1492611 44.5 0.0001517 0.991
1492612 45.0 0.0001423 0.989
1492613 45.5 0.0001322 1.0
1492614 46.0 0.0001228 0.987
1492615 46.5 0.0001141 0.995
1492616 47.0 0.000106 1.001
1492617 47.5 9.848e-05 1.021
1492618 48.0 9.15e-05 1.012
1492619 48.5 8.501e-05 1.001
1492620 49.0 7.899e-05 0.983
1492621 49.5 7.339e-05 0.969
1492622 50.0 6.82e-05 0.98
1492623 50.5 6.294e-05 0.964
1492624 51.0 5.809e-05 0.951
1492625 51.5 5.362e-05 0.915
1492626 52.0 4.949e-05 0.92
1492627 52.5 4.568e-05 0.906
1492628 53.0 4.216e-05 0.893
1492629 53.5 3.892e-05 0.916
1492630 54.0 3.592e-05 0.922
1492631 54.5 3.316e-05 0.952
1492632 55.0 3.061e-05 0.958
1492633 55.5 2.859e-05 0.94
1492634 56.0 2.67e-05 0.93
1492635 56.5 2.494e-05 0.899
1492636 57.0 2.33e-05 0.891
1492637 57.5 2.177e-05 0.913
1492638 58.0 2.033e-05 0.917
1492639 58.5 1.899e-05 0.902
1492640 59.0 1.774e-05 0.892
1492641 59.5 1.657e-05 0.879
1492642 60.0 1.548e-05 0.886
1492643 60.5 1.454e-05 0.82
1492644 61.0 1.366e-05 0.849
1492645 61.5 1.283e-05 0.861
1492646 62.0 1.205e-05 0.881
1492647 62.5 1.132e-05 0.872
1492648 63.0 1.064e-05 0.89
1492649 63.5 9.99e-06 0.942
1492650 64.0 9.385e-06 0.901
1492651 64.5 8.816e-06 0.968
1492652 65.0 8.297e-06 0.994
1492653 65.5 7.774e-06 1.01
1492654 66.0 7.285e-06 1.055
1492655 66.5 6.827e-06 1.036
1492656 67.0 6.398e-06 1.12
1492657 67.5 5.996e-06 1.09
1492658 68.0 5.619e-06 1.057
1492659 68.5 5.267e-06 1.024
1492660 69.0 4.936e-06 1.047
1492661 69.5 4.627e-06 1.029
1492662 70.0 4.352e-06 1.094
1492663 70.5 4.07e-06 1.139
1492664 71.0 3.806e-06 1.117
1492665 71.5 3.559e-06 1.137
1492666 72.0 3.328e-06 1.161
1492667 72.5 3.112e-06 1.186
1492668 73.0 2.911e-06 1.158
1492669 73.5 2.722e-06 1.148
1492670 74.0 2.546e-06 1.138
1492671 74.5 2.381e-06 1.099
1492672 75.0 2.226e-06 1.095
1492673 75.5 2.07e-06 1.141
1492674 76.0 1.925e-06 1.178
1492675 76.5 1.791e-06 1.141
1492676 77.0 1.666e-06 1.15
1492677 77.5 1.551e-06 1.129
1492678 78.0 1.444e-06 1.086
1492679 78.5 1.345e-06 1.107
1492680 79.0 1.253e-06 1.037
1492681 79.5 1.168e-06 0.971
1492682 80.0 1.089e-06 1.002
1492683 80.5 1.017e-06 0.993
1492684 81.0 9.512e-07 0.941
1492685 81.5 8.895e-07 0.927
1492686 82.0 8.319e-07 0.931
1492687 82.5 7.78e-07 0.916
1492688 83.0 7.276e-07 0.91
1492689 83.5 6.805e-07 0.866
1492690 84.0 6.364e-07 0.885
1492691 84.5 5.953e-07 0.944
1492692 85.0 5.568e-07 0.994
1492693 85.5 5.2e-07 0.984
1492694 86.0 4.85e-07 0.89
1492695 86.5 4.524e-07 0.893
1492696 87.0 4.22e-07 1.088
1492697 87.5 3.936e-07 1.015
1492698 88.0 3.672e-07 0.921
1492699 88.5 3.425e-07 0.996
1492700 89.0 3.195e-07 1.034
1492701 89.5 2.981e-07 0.979
1492702 90.0 2.781e-07 0.999
1492703 90.5 2.589e-07 0.976
1492704 91.0 2.407e-07 0.936
1492705 91.5 2.237e-07 0.888
1492706 92.0 2.08e-07 0.894
1492707 92.5 1.933e-07 0.92
1492708 93.0 1.797e-07 0.832
1492709 93.5 1.67e-07 0.902
1492710 94.0 1.553e-07 1.006
1492711 94.5 1.444e-07 0.962
1492712 95.0 1.342e-07 0.91
1492713 95.5 1.246e-07 1.049
1492714 96.0 1.155e-07 1.109
1492715 96.5 1.071e-07 1.048
1492716 97.0 9.93e-08 0.986
1492717 97.5 9.207e-08 0.948
1492718 98.0 8.538e-08 1.002
1492719 98.5 7.917e-08 0.945
1492720 99.0 7.341e-08 0.91
1492721 99.5 6.808e-08 0.887
1492722 100.0 6.314e-08 0.873
1492723 100.5 5.852e-08 0.926
1492724 101.0 5.421e-08 0.977
1492725 101.5 5.022e-08 0.956
1492726 102.0 4.652e-08 0.964
1492727 102.5 4.31e-08 0.976
1492728 103.0 3.992e-08 1.065
1492729 103.5 3.698e-08 1.159
1492730 104.0 3.426e-08 1.011
1492731 104.5 3.174e-08 1.007
1492732 105.0 2.94e-08 1.173
1492733 105.5 2.719e-08 1.166
1492734 106.0 2.511e-08 1.096
1492735 106.5 2.318e-08 1.047
1492736 107.0 2.141e-08 0.94
1492737 107.5 1.977e-08 0.837
1492738 108.0 1.825e-08 0.98
1492739 108.5 1.686e-08 0.816
1492740 109.0 1.557e-08 0.808
1492741 109.5 1.438e-08 0.69
1492742 110.0 1.328e-08 0.923
1492743 110.5 1.226e-08 1.261
1492744 111.0 1.131e-08 1.329
1492745 111.5 1.043e-08 1.216
1492746 112.0 9.628e-09 1.17
1492747 112.5 8.885e-09 1.053
1492748 113.0 8.199e-09 1.124
1492749 113.5 7.566e-09 1.094
1492750 114.0 6.983e-09 1.061
1492751 114.5 6.444e-09 1.03
1492752 115.0 5.947e-09 1.047
1492753 115.5 5.508e-09 1.163
1492754 116.0 5.115e-09 0.997
1492755 116.5 4.751e-09 0.958
1492756 117.0 4.413e-09 0.911
1492757 117.5 4.1e-09 0.87
1492758 118.0 3.809e-09 0.894
1492759 118.5 3.538e-09 0.955
1492760 119.0 3.288e-09 1.04
1492761 119.5 3.055e-09 1.171
1492762 120.0 2.839e-09 1.076
1492763 120.5 2.642e-09 1.097
1492764 121.0 2.462e-09 1.129
1492765 121.5 2.294e-09 1.16
1492766 122.0 2.138e-09 1.118
1492767 122.5 1.992e-09 1.086
1492768 123.0 1.857e-09 0.897
1492769 123.5 1.731e-09 0.788
1492770 124.0 1.613e-09 0.921
1492771 124.5 1.504e-09 1.005
1492772 125.0 1.402e-09 0.925
1492773 125.5 1.31e-09 1.029
1492774 126.0 1.227e-09 1.011
1492775 126.5 1.15e-09 0.966
1492776 127.0 1.077e-09 1.085
1492777 127.5 1.009e-09 0.943
1492778 128.0 9.451e-10 0.952
1492779 128.5 8.854e-10 0.914
1492780 129.0 8.295e-10 0.828
1492781 129.5 7.772e-10 1.002
1492782 130.0 7.281e-10 1.146
1492783 130.5 6.839e-10 1.044
1492784 131.0 6.437e-10 1.226
1492785 131.5 6.059e-10 1.396
1492786 132.0 5.703e-10 1.763
1492787 132.5 5.368e-10 1.986
1492788 133.0 5.053e-10 1.788
1492789 133.5 4.757e-10 1.911
1492790 134.0 4.478e-10 1.848
1492791 134.5 4.215e-10 1.707
1492792 135.0 3.968e-10 1.552
1492793 135.5 3.739e-10 1.491
1492794 136.0 3.527e-10 1.342
1492795 136.5 3.327e-10 1.215
1492796 137.0 3.139e-10 1.483
1492797 137.5 2.961e-10 1.504
1492798 138.0 2.793e-10 1.595
1492799 138.5 2.635e-10 1.505
1492800 139.0 2.485e-10 1.352
1492801 139.5 2.344e-10 1.373
1492802 140.0 2.212e-10 1.156
1492803 140.5 2.089e-10 1.347
1492804 141.0 1.976e-10 1.269
1492805 141.5 1.869e-10 1.47
1492806 142.0 1.768e-10 1.597
1492807 142.5 1.672e-10 1.695
1492808 143.0 1.582e-10 1.494
1492809 143.5 1.496e-10 1.259
1492810 144.0 1.415e-10 1.154
1492811 144.5 1.339e-10 1.372
1492812 145.0 1.266e-10 1.236
1492813 145.5 1.199e-10 1.161
1492814 146.0 1.137e-10 1.266
1492815 146.5 1.078e-10 1.312
1492816 147.0 1.022e-10 1.352
1492817 147.5 9.686e-11 1.212
1492818 148.0 9.182e-11 1.285
1492819 148.5 8.705e-11 1.171
1492820 149.0 8.252e-11 1.02
1492821 149.5 7.823e-11 0.967
1492822 150.0 7.416e-11 0.914
1492823 150.5 7.037e-11 0.777
1492824 151.0 6.681e-11 0.915
1492825 151.5 6.344e-11 0.728
1492826 152.0 6.023e-11 0.483
1492827 152.5 5.719e-11 0.52
1492828 153.0 5.43e-11 0.554
1492829 153.5 5.156e-11 0.587
1492830 154.0 4.896e-11 0.603
1492831 154.5 4.649e-11 0.627
1492832 155.0 4.414e-11 0.655
1492833 155.5 4.194e-11 0.709
1492834 156.0 3.987e-11 0.906
1492835 156.5 3.79e-11 0.903
1492836 157.0 3.603e-11 1.056
1492837 157.5 3.425e-11 1.291
1492838 158.0 3.256e-11 1.27
1492839 158.5 3.095e-11 1.114
1492840 159.0 2.942e-11 1.009
1492841 159.5 2.797e-11 0.864
1492842 160.0 2.659e-11 0.872
1492843 160.5 2.531e-11 0.803
1492844 161.0 2.41e-11 0.975
1492845 161.5 2.295e-11 0.956
1492846 162.0 2.185e-11 0.814
1492847 162.5 2.081e-11 0.876
1492848 163.0 1.982e-11 0.852
1492849 163.5 1.887e-11 0.72
1492850 164.0 1.797e-11 0.884
1492851 164.5 1.712e-11 0.858
1492852 165.0 1.63e-11 1.008
1492853 165.5 1.554e-11 0.84
1492854 166.0 1.482e-11 1.053
1492855 166.5 1.414e-11 1.064
1492856 167.0 1.348e-11 0.972
1492857 167.5 1.286e-11 0.915
1492858 168.0 1.227e-11 0.913
1492859 168.5 1.17e-11 0.805
1492860 169.0 1.116e-11 0.939
1492861 169.5 1.065e-11 1.234
1492862 170.0 1.016e-11 0.916
1492863 170.5 9.699e-12 0.992
1492864 171.0 9.269e-12 1.005
1492865 171.5 8.858e-12 1.053
1492866 172.0 8.466e-12 1.046
1492867 172.5 8.092e-12 0.841
1492868 173.0 7.734e-12 0.932
1492869 173.5 7.393e-12 0.923
1492870 174.0 7.067e-12 0.792
1492871 174.5 6.755e-12 0.913
1492872 175.0 6.457e-12 0.98
1492873 175.5 6.178e-12 1.136
1492874 176.0 5.915e-12 1.206
1492875 176.5 5.663e-12 1.484
1492876 177.0 5.422e-12 1.4
1492877 177.5 5.191e-12 1.119
1492878 178.0 4.97e-12 0.961
1492879 178.5 4.759e-12 0.907
1492880 179.0 4.557e-12 0.906
1492881 179.5 4.364e-12 0.967
1492882 180.0 4.179e-12 0.993
1492883 180.5 4.008e-12 0.972
1492884 181.0 3.85e-12 0.794
1492885 181.5 3.697e-12 0.849
1492886 182.0 3.551e-12 0.947
1492887 182.5 3.41e-12 0.851
1492888 183.0 3.276e-12 0.815
1492889 183.5 3.146e-12 0.849
1492890 184.0 3.022e-12 0.848
1492891 184.5 2.903e-12 0.945
1492892 185.0 2.788e-12 0.875
1492893 185.5 2.678e-12 0.885
1492894 186.0 2.574e-12 0.916
1492895 186.5 2.473e-12 1.086
1492896 187.0 2.377e-12 1.287
1492897 187.5 2.284e-12 0.904
1492898 188.0 2.195e-12 0.899
1492899 188.5 2.109e-12 0.794
1492900 189.0 2.027e-12 0.771
1492901 189.5 1.948e-12 0.966
1492902 190.0 1.873e-12 0.87
1492903 190.5 1.801e-12 1.065
1492904 191.0 1.734e-12 1.337
1492905 191.5 1.669e-12 1.494
1492906 192.0 1.606e-12 1.306
1492907 192.5 1.546e-12 1.383
1492908 193.0 1.488e-12 1.405
1492909 193.5 1.433e-12 1.55
1492910 194.0 1.379e-12 1.392
1492911 194.5 1.328e-12 1.44
1492912 195.0 1.278e-12 1.014
1492913 195.5 1.232e-12 1.026
1492914 196.0 1.188e-12 1.074
1492915 196.5 1.146e-12 0.942
1492916 197.0 1.105e-12 0.965
1492917 197.5 1.066e-12 0.93
1492918 198.0 1.028e-12 0.663
1492919 198.5 9.921e-13 0.707
1492920 199.0 9.57e-13 0.708
1492921 199.5 9.232e-13 0.782
1492922 200.0 8.906e-13 0.795
