 HgtMOLA Denkgm3 DensP
1613624 0.0 0.01466 1.023
1613625 0.5 0.01394 1.013
1613626 1.0 0.01327 1.01
1613627 1.5 0.01274 1.014
1613628 2.0 0.01223 1.019
1613629 2.5 0.01171 1.013
1613630 3.0 0.01122 1.012
1613631 3.5 0.01073 0.999
1613632 4.0 0.01027 0.982
1613633 4.5 0.00982 0.985
1613634 5.0 0.009393 0.982
1613635 5.5 0.008985 0.979
1613636 6.0 0.008594 0.995
1613637 6.5 0.008223 0.993
1613638 7.0 0.007868 0.993
1613639 7.5 0.00753 0.982
1613640 8.0 0.007206 0.986
1613641 8.5 0.006897 0.97
1613642 9.0 0.006602 0.977
1613643 9.5 0.006318 0.976
1613644 10.0 0.006047 0.973
1613645 10.5 0.005785 0.982
1613646 11.0 0.005535 0.985
1613647 11.5 0.005295 0.984
1613648 12.0 0.005067 0.968
1613649 12.5 0.004848 0.979
1613650 13.0 0.004639 0.968
1613651 13.5 0.004439 0.983
1613652 14.0 0.004248 0.986
1613653 14.5 0.004065 0.99
1613654 15.0 0.003891 0.983
1613655 15.5 0.003712 0.984
1613656 16.0 0.003541 0.96
1613657 16.5 0.003379 0.968
1613658 17.0 0.003224 0.955
1613659 17.5 0.003076 0.964
1613660 18.0 0.002935 0.966
1613661 18.5 0.002801 0.976
1613662 19.0 0.002672 0.962
1613663 19.5 0.00255 0.949
1613664 20.0 0.002434 0.941
1613665 20.5 0.002313 0.951
1613666 21.0 0.002198 0.96
1613667 21.5 0.002089 0.97
1613668 22.0 0.001985 0.961
1613669 22.5 0.001887 0.934
1613670 23.0 0.001793 0.938
1613671 23.5 0.001704 0.931
1613672 24.0 0.00162 0.94
1613673 24.5 0.00154 0.946
1613674 25.0 0.001464 0.956
1613675 25.5 0.001386 0.957
1613676 26.0 0.001313 0.957
1613677 26.5 0.001244 0.952
1613678 27.0 0.001178 0.931
1613679 27.5 0.001116 0.93
1613680 28.0 0.001057 0.931
1613681 28.5 0.001001 0.929
