 HgtMOLA Denkgm3 DensP
63358 0.0 0.01466 0.992
63359 0.5 0.01394 0.982
63360 1.0 0.01327 0.989
63361 1.5 0.01274 0.98
63362 2.0 0.01223 0.975
63363 2.5 0.01171 0.978
63364 3.0 0.01122 0.982
63365 3.5 0.01073 0.974
63366 4.0 0.01027 0.979
63367 4.5 0.00982 0.978
63368 5.0 0.009393 0.975
63369 5.5 0.008985 0.977
63370 6.0 0.008594 0.976
63371 6.5 0.008223 0.981
63372 7.0 0.007868 0.986
63373 7.5 0.00753 0.994
63374 8.0 0.007206 1.0
63375 8.5 0.006897 0.992
63376 9.0 0.006602 0.986
63377 9.5 0.006318 0.989
63378 10.0 0.006047 0.976
63379 10.5 0.005785 0.989
63380 11.0 0.005535 0.997
63381 11.5 0.005295 1.011
63382 12.0 0.005067 1.018
63383 12.5 0.004848 1.023
63384 13.0 0.004639 1.031
63385 13.5 0.004439 1.035
63386 14.0 0.004248 1.044
63387 14.5 0.004065 1.044
63388 15.0 0.003891 1.044
63389 15.5 0.003712 1.049
63390 16.0 0.003541 1.022
63391 16.5 0.003379 1.04
63392 17.0 0.003224 1.024
63393 17.5 0.003076 1.009
63394 18.0 0.002935 1.002
63395 18.5 0.002801 1.001
63396 19.0 0.002672 1.003
63397 19.5 0.00255 0.998
63398 20.0 0.002434 0.994
63399 20.5 0.002313 0.979
63400 21.0 0.002198 0.992
63401 21.5 0.002089 0.999
63402 22.0 0.001985 0.996
63403 22.5 0.001887 0.993
63404 23.0 0.001793 0.984
63405 23.5 0.001704 0.987
63406 24.0 0.00162 0.977
63407 24.5 0.00154 0.972
63408 25.0 0.001464 0.972
63409 25.5 0.001386 0.989
63410 26.0 0.001313 0.977
63411 26.5 0.001244 0.969
63412 27.0 0.001178 0.971
63413 27.5 0.001116 0.957
63414 28.0 0.001057 0.982
63415 28.5 0.001001 0.996
63416 29.0 0.0009483 0.996
63417 29.5 0.0008984 0.996
63418 30.0 0.000851 1.026
63419 30.5 0.0008045 1.02
63420 31.0 0.0007606 1.02
63421 31.5 0.0007191 1.031
63422 32.0 0.0006798 1.011
63423 32.5 0.0006427 0.991
63424 33.0 0.0006077 0.967
63425 33.5 0.0005745 0.978
63426 34.0 0.0005432 0.997
63427 34.5 0.0005136 0.974
63428 35.0 0.0004856 0.978
63429 35.5 0.0004579 0.966
63430 36.0 0.0004319 0.999
63431 36.5 0.0004073 0.964
63432 37.0 0.0003842 0.99
63433 37.5 0.0003624 0.996
63434 38.0 0.0003419 0.982
63435 38.5 0.0003226 0.941
63436 39.0 0.0003043 0.933
63437 39.5 0.0002872 0.952
63438 40.0 0.000271 0.932
63439 40.5 0.000254 0.952
63440 41.0 0.0002381 0.948
63441 41.5 0.0002232 0.945
63442 42.0 0.0002093 0.924
63443 42.5 0.0001962 0.945
63444 43.0 0.000184 0.946
63445 43.5 0.0001725 0.923
63446 44.0 0.0001618 0.914
63447 44.5 0.0001517 0.94
63448 45.0 0.0001423 0.941
63449 45.5 0.0001322 0.949
63450 46.0 0.0001228 0.918
63451 46.5 0.0001141 0.946
63452 47.0 0.000106 0.958
63453 47.5 9.848e-05 0.953
63454 48.0 9.15e-05 0.934
63455 48.5 8.501e-05 0.948
63456 49.0 7.899e-05 0.946
63457 49.5 7.339e-05 0.966
63458 50.0 6.82e-05 0.967
63459 50.5 6.294e-05 0.964
63460 51.0 5.809e-05 0.995
63461 51.5 5.362e-05 0.984
63462 52.0 4.949e-05 0.986
63463 52.5 4.568e-05 0.979
63464 53.0 4.216e-05 1.004
63465 53.5 3.892e-05 0.959
63466 54.0 3.592e-05 0.983
63467 54.5 3.316e-05 0.986
63468 55.0 3.061e-05 1.015
63469 55.5 2.859e-05 1.02
63470 56.0 2.67e-05 0.993
63471 56.5 2.494e-05 0.975
63472 57.0 2.33e-05 0.961
63473 57.5 2.177e-05 0.906
63474 58.0 2.033e-05 0.89
63475 58.5 1.899e-05 0.903
63476 59.0 1.774e-05 0.903
63477 59.5 1.657e-05 0.889
63478 60.0 1.548e-05 0.881
63479 60.5 1.454e-05 0.815
63480 61.0 1.366e-05 0.818
63481 61.5 1.283e-05 0.867
63482 62.0 1.205e-05 0.85
63483 62.5 1.132e-05 0.83
63484 63.0 1.064e-05 0.823
63485 63.5 9.99e-06 0.816
63486 64.0 9.385e-06 0.859
63487 64.5 8.816e-06 0.867
63488 65.0 8.297e-06 0.863
63489 65.5 7.774e-06 0.827
63490 66.0 7.285e-06 0.888
63491 66.5 6.827e-06 0.85
63492 67.0 6.398e-06 0.848
63493 67.5 5.996e-06 0.901
63494 68.0 5.619e-06 0.94
63495 68.5 5.267e-06 0.939
63496 69.0 4.936e-06 0.889
63497 69.5 4.627e-06 0.855
63498 70.0 4.352e-06 0.858
63499 70.5 4.07e-06 0.938
63500 71.0 3.806e-06 0.904
63501 71.5 3.559e-06 0.942
63502 72.0 3.328e-06 0.932
63503 72.5 3.112e-06 0.85
63504 73.0 2.911e-06 0.906
63505 73.5 2.722e-06 0.951
63506 74.0 2.546e-06 0.958
63507 74.5 2.381e-06 0.923
63508 75.0 2.226e-06 0.997
63509 75.5 2.07e-06 0.959
63510 76.0 1.925e-06 0.9
63511 76.5 1.791e-06 0.871
63512 77.0 1.666e-06 0.897
63513 77.5 1.551e-06 0.832
63514 78.0 1.444e-06 0.819
63515 78.5 1.345e-06 0.845
63516 79.0 1.253e-06 0.88
63517 79.5 1.168e-06 0.908
63518 80.0 1.089e-06 0.876
63519 80.5 1.017e-06 0.82
63520 81.0 9.512e-07 0.864
63521 81.5 8.895e-07 0.755
63522 82.0 8.319e-07 0.733
63523 82.5 7.78e-07 0.761
63524 83.0 7.276e-07 0.797
63525 83.5 6.805e-07 0.799
63526 84.0 6.364e-07 0.792
63527 84.5 5.953e-07 0.853
63528 85.0 5.568e-07 0.846
63529 85.5 5.2e-07 0.776
63530 86.0 4.85e-07 0.763
63531 86.5 4.524e-07 0.757
63532 87.0 4.22e-07 0.773
63533 87.5 3.936e-07 0.819
63534 88.0 3.672e-07 0.715
63535 88.5 3.425e-07 0.651
63536 89.0 3.195e-07 0.631
63537 89.5 2.981e-07 0.669
63538 90.0 2.781e-07 0.684
63539 90.5 2.589e-07 0.75
63540 91.0 2.407e-07 0.779
63541 91.5 2.237e-07 0.603
63542 92.0 2.08e-07 0.437
63543 92.5 1.933e-07 0.391
63544 93.0 1.797e-07 0.477
63545 93.5 1.67e-07 0.47
63546 94.0 1.553e-07 0.486
63547 94.5 1.444e-07 0.569
63548 95.0 1.342e-07 0.597
63549 95.5 1.246e-07 0.553
63550 96.0 1.155e-07 0.532
63551 96.5 1.071e-07 0.504
63552 97.0 9.93e-08 0.543
63553 97.5 9.207e-08 0.551
63554 98.0 8.538e-08 0.562
63555 98.5 7.917e-08 0.739
63556 99.0 7.341e-08 0.707
63557 99.5 6.808e-08 0.558
63558 100.0 6.314e-08 0.547
63559 100.5 5.852e-08 0.621
63560 101.0 5.421e-08 0.741
63561 101.5 5.022e-08 0.891
63562 102.0 4.652e-08 0.871
63563 102.5 4.31e-08 1.03
63564 103.0 3.992e-08 0.961
63565 103.5 3.698e-08 0.841
63566 104.0 3.426e-08 0.881
63567 104.5 3.174e-08 0.831
63568 105.0 2.94e-08 0.818
63569 105.5 2.719e-08 0.762
63570 106.0 2.511e-08 0.683
63571 106.5 2.318e-08 0.677
63572 107.0 2.141e-08 0.745
63573 107.5 1.977e-08 0.782
63574 108.0 1.825e-08 0.718
63575 108.5 1.686e-08 0.804
63576 109.0 1.557e-08 0.905
63577 109.5 1.438e-08 0.978
63578 110.0 1.328e-08 0.948
63579 110.5 1.226e-08 0.929
63580 111.0 1.131e-08 0.841
63581 111.5 1.043e-08 0.79
63582 112.0 9.628e-09 1.01
63583 112.5 8.885e-09 1.03
63584 113.0 8.199e-09 0.956
63585 113.5 7.566e-09 0.877
63586 114.0 6.983e-09 0.887
63587 114.5 6.444e-09 0.959
63588 115.0 5.947e-09 1.092
63589 115.5 5.508e-09 1.232
63590 116.0 5.115e-09 1.166
63591 116.5 4.751e-09 0.923
63592 117.0 4.413e-09 0.915
63593 117.5 4.1e-09 0.873
63594 118.0 3.809e-09 0.817
63595 118.5 3.538e-09 0.907
63596 119.0 3.288e-09 0.775
63597 119.5 3.055e-09 0.757
63598 120.0 2.839e-09 0.69
63599 120.5 2.642e-09 0.81
63600 121.0 2.462e-09 0.953
63601 121.5 2.294e-09 1.041
63602 122.0 2.138e-09 1.014
63603 122.5 1.992e-09 0.937
63604 123.0 1.857e-09 1.102
63605 123.5 1.731e-09 0.949
63606 124.0 1.613e-09 1.06
63607 124.5 1.504e-09 1.084
63608 125.0 1.402e-09 0.988
63609 125.5 1.31e-09 1.087
63610 126.0 1.227e-09 1.458
63611 126.5 1.15e-09 1.391
63612 127.0 1.077e-09 1.38
63613 127.5 1.009e-09 1.105
63614 128.0 9.451e-10 1.242
63615 128.5 8.854e-10 1.2
63616 129.0 8.295e-10 1.235
63617 129.5 7.772e-10 1.131
63618 130.0 7.281e-10 1.369
63619 130.5 6.839e-10 1.456
63620 131.0 6.437e-10 1.271
63621 131.5 6.059e-10 1.159
63622 132.0 5.703e-10 1.153
63623 132.5 5.368e-10 0.889
63624 133.0 5.053e-10 0.835
63625 133.5 4.757e-10 0.897
63626 134.0 4.478e-10 0.938
63627 134.5 4.215e-10 1.277
63628 135.0 3.968e-10 1.407
63629 135.5 3.739e-10 1.621
63630 136.0 3.527e-10 1.717
63631 136.5 3.327e-10 1.406
63632 137.0 3.139e-10 1.17
63633 137.5 2.961e-10 0.942
63634 138.0 2.793e-10 1.005
63635 138.5 2.635e-10 0.927
63636 139.0 2.485e-10 0.874
63637 139.5 2.344e-10 0.837
63638 140.0 2.212e-10 0.891
63639 140.5 2.089e-10 1.091
63640 141.0 1.976e-10 0.899
63641 141.5 1.869e-10 0.925
63642 142.0 1.768e-10 0.867
63643 142.5 1.672e-10 0.841
63644 143.0 1.582e-10 0.859
63645 143.5 1.496e-10 0.886
63646 144.0 1.415e-10 0.83
63647 144.5 1.339e-10 0.87
63648 145.0 1.266e-10 0.923
63649 145.5 1.199e-10 0.966
63650 146.0 1.137e-10 0.907
63651 146.5 1.078e-10 0.91
63652 147.0 1.022e-10 0.893
63653 147.5 9.686e-11 0.956
63654 148.0 9.182e-11 0.786
63655 148.5 8.705e-11 0.775
63656 149.0 8.252e-11 0.896
63657 149.5 7.823e-11 1.083
63658 150.0 7.416e-11 0.918
63659 150.5 7.037e-11 0.787
63660 151.0 6.681e-11 0.638
63661 151.5 6.344e-11 0.787
63662 152.0 6.023e-11 0.851
63663 152.5 5.719e-11 0.795
63664 153.0 5.43e-11 0.76
63665 153.5 5.156e-11 0.759
63666 154.0 4.896e-11 0.885
63667 154.5 4.649e-11 0.773
63668 155.0 4.414e-11 0.886
63669 155.5 4.194e-11 0.736
63670 156.0 3.987e-11 0.686
63671 156.5 3.79e-11 0.774
63672 157.0 3.603e-11 0.723
63673 157.5 3.425e-11 0.524
63674 158.0 3.256e-11 0.411
63675 158.5 3.095e-11 0.521
63676 159.0 2.942e-11 0.724
63677 159.5 2.797e-11 0.684
63678 160.0 2.659e-11 0.877
63679 160.5 2.531e-11 0.825
63680 161.0 2.41e-11 0.624
63681 161.5 2.295e-11 0.742
63682 162.0 2.185e-11 0.687
63683 162.5 2.081e-11 0.569
63684 163.0 1.982e-11 0.5
63685 163.5 1.887e-11 0.35
63686 164.0 1.797e-11 0.308
63687 164.5 1.712e-11 0.451
63688 165.0 1.63e-11 0.481
63689 165.5 1.554e-11 0.48
63690 166.0 1.482e-11 0.654
63691 166.5 1.414e-11 0.667
63692 167.0 1.348e-11 0.678
63693 167.5 1.286e-11 0.738
63694 168.0 1.227e-11 0.957
63695 168.5 1.17e-11 0.806
63696 169.0 1.116e-11 0.834
63697 169.5 1.065e-11 0.926
63698 170.0 1.016e-11 0.908
63699 170.5 9.699e-12 0.863
63700 171.0 9.269e-12 0.961
63701 171.5 8.858e-12 0.915
63702 172.0 8.466e-12 0.916
63703 172.5 8.092e-12 0.97
63704 173.0 7.734e-12 1.317
63705 173.5 7.393e-12 1.367
63706 174.0 7.067e-12 1.302
63707 174.5 6.755e-12 1.442
63708 175.0 6.457e-12 1.701
63709 175.5 6.178e-12 1.577
63710 176.0 5.915e-12 1.43
63711 176.5 5.663e-12 1.785
63712 177.0 5.422e-12 1.35
63713 177.5 5.191e-12 1.328
63714 178.0 4.97e-12 1.412
63715 178.5 4.759e-12 1.433
63716 179.0 4.557e-12 1.473
63717 179.5 4.364e-12 1.421
63718 180.0 4.179e-12 1.495
63719 180.5 4.008e-12 1.606
63720 181.0 3.85e-12 1.371
63721 181.5 3.697e-12 1.238
63722 182.0 3.551e-12 1.075
63723 182.5 3.41e-12 1.144
63724 183.0 3.276e-12 1.002
63725 183.5 3.146e-12 1.152
63726 184.0 3.022e-12 1.035
63727 184.5 2.903e-12 0.939
63728 185.0 2.788e-12 0.965
63729 185.5 2.678e-12 1.003
63730 186.0 2.574e-12 0.743
63731 186.5 2.473e-12 0.807
63732 187.0 2.377e-12 0.804
63733 187.5 2.284e-12 0.686
63734 188.0 2.195e-12 0.651
63735 188.5 2.109e-12 0.761
63736 189.0 2.027e-12 0.926
63737 189.5 1.948e-12 0.91
63738 190.0 1.873e-12 0.926
63739 190.5 1.801e-12 0.904
63740 191.0 1.734e-12 0.752
63741 191.5 1.669e-12 0.713
63742 192.0 1.606e-12 0.535
63743 192.5 1.546e-12 0.616
63744 193.0 1.488e-12 0.533
63745 193.5 1.433e-12 0.557
63746 194.0 1.379e-12 0.607
63747 194.5 1.328e-12 0.665
63748 195.0 1.278e-12 0.747
63749 195.5 1.232e-12 0.537
63750 196.0 1.188e-12 0.696
63751 196.5 1.146e-12 0.673
63752 197.0 1.105e-12 0.875
63753 197.5 1.066e-12 0.774
63754 198.0 1.028e-12 0.902
63755 198.5 9.921e-13 0.987
63756 199.0 9.57e-13 0.938
63757 199.5 9.232e-13 0.955
63758 200.0 8.906e-13 0.928
