 HgtMOLA Denkgm3 DensP
1299240 0.0 0.01466 1.001
1299241 0.5 0.01394 1.001
1299242 1.0 0.01327 1.016
1299243 1.5 0.01274 1.009
1299244 2.0 0.01223 1.013
1299245 2.5 0.01171 1.02
1299246 3.0 0.01122 1.009
1299247 3.5 0.01073 1.011
1299248 4.0 0.01027 1.01
1299249 4.5 0.00982 1.012
1299250 5.0 0.009393 1.009
1299251 5.5 0.008985 1.01
1299252 6.0 0.008594 1.009
1299253 6.5 0.008223 1.004
1299254 7.0 0.007868 0.993
1299255 7.5 0.00753 0.991
1299256 8.0 0.007206 0.991
1299257 8.5 0.006897 0.99
1299258 9.0 0.006602 0.986
1299259 9.5 0.006318 0.975
1299260 10.0 0.006047 0.967
1299261 10.5 0.005785 0.967
1299262 11.0 0.005535 0.979
1299263 11.5 0.005295 0.981
1299264 12.0 0.005067 0.989
1299265 12.5 0.004848 0.984
1299266 13.0 0.004639 0.987
1299267 13.5 0.004439 0.985
1299268 14.0 0.004248 0.984
1299269 14.5 0.004065 0.992
1299270 15.0 0.003891 0.999
1299271 15.5 0.003712 1.007
1299272 16.0 0.003541 1.017
1299273 16.5 0.003379 1.019
1299274 17.0 0.003224 0.987
1299275 17.5 0.003076 0.991
1299276 18.0 0.002935 0.989
1299277 18.5 0.002801 0.991
1299278 19.0 0.002672 1.0
1299279 19.5 0.00255 1.009
1299280 20.0 0.002434 1.015
1299281 20.5 0.002313 1.018
1299282 21.0 0.002198 1.004
1299283 21.5 0.002089 1.005
1299284 22.0 0.001985 1.035
1299285 22.5 0.001887 1.036
1299286 23.0 0.001793 1.023
1299287 23.5 0.001704 1.04
1299288 24.0 0.00162 1.045
1299289 24.5 0.00154 1.045
1299290 25.0 0.001464 1.031
1299291 25.5 0.001386 1.027
1299292 26.0 0.001313 1.036
1299293 26.5 0.001244 1.021
1299294 27.0 0.001178 1.018
1299295 27.5 0.001116 1.021
1299296 28.0 0.001057 1.016
1299297 28.5 0.001001 1.025
1299298 29.0 0.0009483 1.017
1299299 29.5 0.0008984 1.023
1299300 30.0 0.000851 1.023
1299301 30.5 0.0008045 1.015
1299302 31.0 0.0007606 1.002
1299303 31.5 0.0007191 1.008
1299304 32.0 0.0006798 1.009
1299305 32.5 0.0006427 1.009
1299306 33.0 0.0006077 1.026
1299307 33.5 0.0005745 0.997
1299308 34.0 0.0005432 0.994
1299309 34.5 0.0005136 0.981
1299310 35.0 0.0004856 0.971
1299311 35.5 0.0004579 0.996
1299312 36.0 0.0004319 0.989
1299313 36.5 0.0004073 0.979
1299314 37.0 0.0003842 0.995
1299315 37.5 0.0003624 0.98
1299316 38.0 0.0003419 0.959
1299317 38.5 0.0003226 0.933
1299318 39.0 0.0003043 0.96
1299319 39.5 0.0002872 0.94
1299320 40.0 0.000271 0.953
1299321 40.5 0.000254 0.931
1299322 41.0 0.0002381 0.92
1299323 41.5 0.0002232 0.901
1299324 42.0 0.0002093 0.878
1299325 42.5 0.0001962 0.88
1299326 43.0 0.000184 0.893
1299327 43.5 0.0001725 0.877
1299328 44.0 0.0001618 0.89
1299329 44.5 0.0001517 0.891
1299330 45.0 0.0001423 0.861
1299331 45.5 0.0001322 0.858
1299332 46.0 0.0001228 0.857
1299333 46.5 0.0001141 0.876
1299334 47.0 0.000106 0.873
1299335 47.5 9.848e-05 0.879
1299336 48.0 9.15e-05 0.883
1299337 48.5 8.501e-05 0.89
1299338 49.0 7.899e-05 0.866
1299339 49.5 7.339e-05 0.847
1299340 50.0 6.82e-05 0.816
1299341 50.5 6.294e-05 0.794
1299342 51.0 5.809e-05 0.784
1299343 51.5 5.362e-05 0.84
1299344 52.0 4.949e-05 0.845
1299345 52.5 4.568e-05 0.876
1299346 53.0 4.216e-05 0.897
1299347 53.5 3.892e-05 0.875
1299348 54.0 3.592e-05 0.839
1299349 54.5 3.316e-05 0.877
1299350 55.0 3.061e-05 0.935
1299351 55.5 2.859e-05 0.908
1299352 56.0 2.67e-05 0.944
1299353 56.5 2.494e-05 0.969
1299354 57.0 2.33e-05 0.943
1299355 57.5 2.177e-05 0.94
1299356 58.0 2.033e-05 0.954
1299357 58.5 1.899e-05 0.937
1299358 59.0 1.774e-05 0.915
1299359 59.5 1.657e-05 0.9
1299360 60.0 1.548e-05 0.911
1299361 60.5 1.454e-05 0.963
1299362 61.0 1.366e-05 0.935
1299363 61.5 1.283e-05 1.015
1299364 62.0 1.205e-05 0.991
1299365 62.5 1.132e-05 1.04
1299366 63.0 1.064e-05 1.089
1299367 63.5 9.99e-06 1.059
1299368 64.0 9.385e-06 0.988
1299369 64.5 8.816e-06 1.031
1299370 65.0 8.297e-06 1.032
1299371 65.5 7.774e-06 1.012
1299372 66.0 7.285e-06 1.029
1299373 66.5 6.827e-06 1.051
