 HgtMOLA Denkgm3 DensP
756286 0.0 0.01466 1.001
756287 0.5 0.01394 1.008
756288 1.0 0.01327 1.004
756289 1.5 0.01274 1.022
756290 2.0 0.01223 1.012
756291 2.5 0.01171 1.005
756292 3.0 0.01122 1.011
756293 3.5 0.01073 1.014
756294 4.0 0.01027 1.009
756295 4.5 0.00982 1.006
756296 5.0 0.009393 1.001
756297 5.5 0.008985 0.995
756298 6.0 0.008594 1.005
756299 6.5 0.008223 1.006
756300 7.0 0.007868 1.002
756301 7.5 0.00753 0.994
756302 8.0 0.007206 1.003
756303 8.5 0.006897 1.018
756304 9.0 0.006602 1.013
756305 9.5 0.006318 1.001
756306 10.0 0.006047 1.008
756307 10.5 0.005785 1.011
756308 11.0 0.005535 1.015
756309 11.5 0.005295 1.015
756310 12.0 0.005067 1.012
756311 12.5 0.004848 1.003
756312 13.0 0.004639 1.001
756313 13.5 0.004439 1.008
756314 14.0 0.004248 1.012
756315 14.5 0.004065 1.012
756316 15.0 0.003891 1.023
756317 15.5 0.003712 1.008
756318 16.0 0.003541 1.024
756319 16.5 0.003379 1.011
756320 17.0 0.003224 1.003
756321 17.5 0.003076 1.003
756322 18.0 0.002935 1.015
756323 18.5 0.002801 1.009
756324 19.0 0.002672 1.006
756325 19.5 0.00255 1.006
756326 20.0 0.002434 0.996
756327 20.5 0.002313 1.004
756328 21.0 0.002198 0.987
756329 21.5 0.002089 0.992
756330 22.0 0.001985 0.984
756331 22.5 0.001887 0.976
756332 23.0 0.001793 0.986
756333 23.5 0.001704 0.986
756334 24.0 0.00162 0.994
756335 24.5 0.00154 1.026
756336 25.0 0.001464 1.032
756337 25.5 0.001386 1.019
756338 26.0 0.001313 1.012
756339 26.5 0.001244 1.005
756340 27.0 0.001178 0.999
756341 27.5 0.001116 1.002
756342 28.0 0.001057 1.007
756343 28.5 0.001001 0.976
756344 29.0 0.0009483 0.982
756345 29.5 0.0008984 0.976
756346 30.0 0.000851 1.003
756347 30.5 0.0008045 1.003
756348 31.0 0.0007606 1.001
756349 31.5 0.0007191 0.992
756350 32.0 0.0006798 0.993
756351 32.5 0.0006427 0.979
756352 33.0 0.0006077 0.97
756353 33.5 0.0005745 0.979
756354 34.0 0.0005432 0.976
756355 34.5 0.0005136 0.97
756356 35.0 0.0004856 0.988
756357 35.5 0.0004579 0.991
756358 36.0 0.0004319 1.009
756359 36.5 0.0004073 1.02
756360 37.0 0.0003842 1.055
756361 37.5 0.0003624 1.044
756362 38.0 0.0003419 1.039
756363 38.5 0.0003226 1.023
756364 39.0 0.0003043 1.002
756365 39.5 0.0002872 1.016
756366 40.0 0.000271 1.014
756367 40.5 0.000254 0.998
756368 41.0 0.0002381 0.974
756369 41.5 0.0002232 1.013
756370 42.0 0.0002093 1.037
756371 42.5 0.0001962 1.025
756372 43.0 0.000184 1.01
756373 43.5 0.0001725 0.992
756374 44.0 0.0001618 0.99
756375 44.5 0.0001517 0.978
756376 45.0 0.0001423 0.954
756377 45.5 0.0001322 0.969
756378 46.0 0.0001228 0.945
756379 46.5 0.0001141 0.94
756380 47.0 0.000106 0.938
756381 47.5 9.848e-05 0.952
756382 48.0 9.15e-05 0.934
756383 48.5 8.501e-05 0.913
756384 49.0 7.899e-05 0.921
756385 49.5 7.339e-05 0.916
756386 50.0 6.82e-05 0.924
756387 50.5 6.294e-05 0.937
756388 51.0 5.809e-05 0.935
756389 51.5 5.362e-05 0.918
756390 52.0 4.949e-05 0.943
756391 52.5 4.568e-05 0.908
756392 53.0 4.216e-05 0.957
756393 53.5 3.892e-05 0.991
756394 54.0 3.592e-05 1.022
756395 54.5 3.316e-05 0.987
756396 55.0 3.061e-05 0.964
756397 55.5 2.859e-05 0.964
756398 56.0 2.67e-05 0.971
756399 56.5 2.494e-05 0.969
756400 57.0 2.33e-05 0.954
756401 57.5 2.177e-05 0.937
756402 58.0 2.033e-05 0.978
756403 58.5 1.899e-05 0.893
756404 59.0 1.774e-05 0.942
756405 59.5 1.657e-05 0.966
756406 60.0 1.548e-05 0.931
756407 60.5 1.454e-05 0.955
756408 61.0 1.366e-05 1.001
756409 61.5 1.283e-05 0.959
756410 62.0 1.205e-05 0.933
756411 62.5 1.132e-05 0.928
756412 63.0 1.064e-05 0.905
756413 63.5 9.99e-06 0.869
756414 64.0 9.385e-06 0.892
756415 64.5 8.816e-06 0.931
756416 65.0 8.297e-06 0.87
756417 65.5 7.774e-06 0.846
756418 66.0 7.285e-06 0.921
756419 66.5 6.827e-06 0.907
756420 67.0 6.398e-06 0.965
756421 67.5 5.996e-06 0.993
756422 68.0 5.619e-06 0.935
756423 68.5 5.267e-06 0.946
756424 69.0 4.936e-06 0.984
756425 69.5 4.627e-06 1.021
756426 70.0 4.352e-06 0.982
756427 70.5 4.07e-06 1.017
756428 71.0 3.806e-06 1.084
756429 71.5 3.559e-06 1.151
756430 72.0 3.328e-06 1.058
756431 72.5 3.112e-06 1.04
756432 73.0 2.911e-06 0.995
756433 73.5 2.722e-06 1.037
756434 74.0 2.546e-06 1.137
756435 74.5 2.381e-06 1.244
756436 75.0 2.226e-06 1.277
756437 75.5 2.07e-06 1.266
756438 76.0 1.925e-06 1.199
756439 76.5 1.791e-06 1.131
756440 77.0 1.666e-06 1.058
756441 77.5 1.551e-06 1.075
756442 78.0 1.444e-06 1.134
756443 78.5 1.345e-06 1.095
756444 79.0 1.253e-06 1.074
756445 79.5 1.168e-06 0.998
756446 80.0 1.089e-06 0.9
756447 80.5 1.017e-06 0.926
756448 81.0 9.512e-07 0.939
756449 81.5 8.895e-07 0.869
756450 82.0 8.319e-07 0.885
756451 82.5 7.78e-07 0.891
756452 83.0 7.276e-07 0.987
756453 83.5 6.805e-07 1.032
756454 84.0 6.364e-07 1.13
756455 84.5 5.953e-07 1.162
756456 85.0 5.568e-07 1.209
756457 85.5 5.2e-07 1.207
756458 86.0 4.85e-07 1.266
756459 86.5 4.524e-07 1.265
756460 87.0 4.22e-07 1.16
756461 87.5 3.936e-07 1.08
756462 88.0 3.672e-07 1.062
756463 88.5 3.425e-07 0.996
756464 89.0 3.195e-07 1.08
756465 89.5 2.981e-07 1.189
756466 90.0 2.781e-07 1.25
756467 90.5 2.589e-07 1.175
756468 91.0 2.407e-07 1.179
756469 91.5 2.237e-07 1.073
756470 92.0 2.08e-07 0.924
756471 92.5 1.933e-07 0.846
756472 93.0 1.797e-07 0.894
756473 93.5 1.67e-07 0.931
756474 94.0 1.553e-07 0.783
756475 94.5 1.444e-07 0.743
756476 95.0 1.342e-07 0.758
756477 95.5 1.246e-07 0.745
756478 96.0 1.155e-07 0.637
756479 96.5 1.071e-07 0.524
756480 97.0 9.93e-08 0.524
756481 97.5 9.207e-08 0.746
756482 98.0 8.538e-08 0.719
756483 98.5 7.917e-08 0.779
756484 99.0 7.341e-08 0.739
756485 99.5 6.808e-08 0.777
756486 100.0 6.314e-08 0.766
756487 100.5 5.852e-08 0.949
756488 101.0 5.421e-08 0.942
756489 101.5 5.022e-08 0.862
756490 102.0 4.652e-08 0.877
756491 102.5 4.31e-08 0.865
756492 103.0 3.992e-08 0.882
756493 103.5 3.698e-08 0.955
756494 104.0 3.426e-08 1.115
756495 104.5 3.174e-08 0.956
756496 105.0 2.94e-08 0.792
756497 105.5 2.719e-08 0.704
756498 106.0 2.511e-08 0.707
756499 106.5 2.318e-08 0.649
756500 107.0 2.141e-08 0.71
756501 107.5 1.977e-08 0.694
756502 108.0 1.825e-08 0.792
756503 108.5 1.686e-08 0.779
756504 109.0 1.557e-08 0.956
756505 109.5 1.438e-08 1.058
756506 110.0 1.328e-08 1.106
756507 110.5 1.226e-08 0.928
756508 111.0 1.131e-08 0.845
756509 111.5 1.043e-08 0.759
756510 112.0 9.628e-09 0.863
756511 112.5 8.885e-09 0.922
756512 113.0 8.199e-09 0.64
756513 113.5 7.566e-09 0.83
756514 114.0 6.983e-09 1.068
756515 114.5 6.444e-09 1.088
756516 115.0 5.947e-09 1.004
756517 115.5 5.508e-09 0.891
756518 116.0 5.115e-09 0.869
756519 116.5 4.751e-09 0.838
756520 117.0 4.413e-09 0.844
756521 117.5 4.1e-09 0.955
756522 118.0 3.809e-09 0.755
756523 118.5 3.538e-09 0.856
756524 119.0 3.288e-09 0.771
756525 119.5 3.055e-09 0.669
756526 120.0 2.839e-09 0.695
756527 120.5 2.642e-09 0.738
756528 121.0 2.462e-09 0.87
756529 121.5 2.294e-09 0.924
756530 122.0 2.138e-09 0.984
756531 122.5 1.992e-09 0.846
756532 123.0 1.857e-09 0.714
756533 123.5 1.731e-09 0.766
756534 124.0 1.613e-09 0.795
756535 124.5 1.504e-09 0.706
756536 125.0 1.402e-09 0.685
756537 125.5 1.31e-09 0.641
756538 126.0 1.227e-09 0.68
756539 126.5 1.15e-09 0.653
756540 127.0 1.077e-09 0.781
756541 127.5 1.009e-09 0.828
756542 128.0 9.451e-10 0.781
756543 128.5 8.854e-10 0.784
756544 129.0 8.295e-10 0.823
756545 129.5 7.772e-10 0.919
756546 130.0 7.281e-10 1.07
756547 130.5 6.839e-10 1.104
756548 131.0 6.437e-10 0.997
