 HgtMOLA Denkgm3 DensP
884606 0.0 0.01466 1.012
884607 0.5 0.01394 1.001
884608 1.0 0.01327 0.994
884609 1.5 0.01274 0.989
884610 2.0 0.01223 0.985
884611 2.5 0.01171 0.982
884612 3.0 0.01122 0.976
884613 3.5 0.01073 0.981
884614 4.0 0.01027 0.983
884615 4.5 0.00982 0.993
884616 5.0 0.009393 0.997
884617 5.5 0.008985 0.991
884618 6.0 0.008594 0.997
884619 6.5 0.008223 0.994
884620 7.0 0.007868 1.004
884621 7.5 0.00753 1.002
884622 8.0 0.007206 1.005
884623 8.5 0.006897 0.995
884624 9.0 0.006602 0.999
884625 9.5 0.006318 0.997
884626 10.0 0.006047 1.01
884627 10.5 0.005785 1.018
884628 11.0 0.005535 1.034
884629 11.5 0.005295 1.038
884630 12.0 0.005067 1.033
884631 12.5 0.004848 1.048
884632 13.0 0.004639 1.042
884633 13.5 0.004439 1.048
884634 14.0 0.004248 1.044
884635 14.5 0.004065 1.051
884636 15.0 0.003891 1.05
884637 15.5 0.003712 1.056
884638 16.0 0.003541 1.061
884639 16.5 0.003379 1.059
884640 17.0 0.003224 1.065
884641 17.5 0.003076 1.057
884642 18.0 0.002935 1.052
884643 18.5 0.002801 1.053
884644 19.0 0.002672 1.049
884645 19.5 0.00255 1.069
884646 20.0 0.002434 1.063
884647 20.5 0.002313 1.056
884648 21.0 0.002198 1.06
884649 21.5 0.002089 1.049
884650 22.0 0.001985 1.053
884651 22.5 0.001887 1.041
884652 23.0 0.001793 1.038
884653 23.5 0.001704 1.024
884654 24.0 0.00162 1.023
884655 24.5 0.00154 1.008
884656 25.0 0.001464 1.01
884657 25.5 0.001386 1.025
884658 26.0 0.001313 1.029
884659 26.5 0.001244 1.037
884660 27.0 0.001178 1.05
884661 27.5 0.001116 1.052
884662 28.0 0.001057 1.067
884663 28.5 0.001001 1.056
884664 29.0 0.0009483 1.098
884665 29.5 0.0008984 1.059
884666 30.0 0.000851 1.05
884667 30.5 0.0008045 1.032
884668 31.0 0.0007606 1.037
