 HgtMOLA Denkgm3 DensP
1658135 0.0 0.01466 1.016
1658136 0.5 0.01394 1.014
1658137 1.0 0.01327 1.004
1658138 1.5 0.01274 1.007
1658139 2.0 0.01223 1.004
1658140 2.5 0.01171 0.994
1658141 3.0 0.01122 0.988
1658142 3.5 0.01073 0.998
1658143 4.0 0.01027 0.993
1658144 4.5 0.00982 0.991
1658145 5.0 0.009393 0.984
1658146 5.5 0.008985 0.984
1658147 6.0 0.008594 0.985
1658148 6.5 0.008223 0.975
1658149 7.0 0.007868 0.976
1658150 7.5 0.00753 0.979
1658151 8.0 0.007206 0.977
1658152 8.5 0.006897 0.975
1658153 9.0 0.006602 0.989
1658154 9.5 0.006318 0.986
1658155 10.0 0.006047 0.966
1658156 10.5 0.005785 0.961
1658157 11.0 0.005535 0.969
1658158 11.5 0.005295 0.976
1658159 12.0 0.005067 0.972
1658160 12.5 0.004848 0.962
1658161 13.0 0.004639 0.956
1658162 13.5 0.004439 0.961
1658163 14.0 0.004248 0.97
1658164 14.5 0.004065 0.974
1658165 15.0 0.003891 0.985
1658166 15.5 0.003712 0.985
1658167 16.0 0.003541 0.985
1658168 16.5 0.003379 0.989
1658169 17.0 0.003224 0.985
1658170 17.5 0.003076 0.973
1658171 18.0 0.002935 0.974
1658172 18.5 0.002801 0.972
1658173 19.0 0.002672 0.971
1658174 19.5 0.00255 0.962
1658175 20.0 0.002434 0.982
1658176 20.5 0.002313 0.989
1658177 21.0 0.002198 0.989
1658178 21.5 0.002089 0.981
1658179 22.0 0.001985 0.993
1658180 22.5 0.001887 1.01
1658181 23.0 0.001793 1.02
1658182 23.5 0.001704 1.014
1658183 24.0 0.00162 1.018
1658184 24.5 0.00154 1.011
1658185 25.0 0.001464 0.994
1658186 25.5 0.001386 0.999
1658187 26.0 0.001313 0.99
1658188 26.5 0.001244 0.993
1658189 27.0 0.001178 0.978
1658190 27.5 0.001116 0.989
1658191 28.0 0.001057 0.991
1658192 28.5 0.001001 1.005
1658193 29.0 0.0009483 1.018
1658194 29.5 0.0008984 1.011
1658195 30.0 0.000851 0.996
1658196 30.5 0.0008045 0.998
1658197 31.0 0.0007606 1.008
1658198 31.5 0.0007191 1.02
1658199 32.0 0.0006798 1.003
1658200 32.5 0.0006427 1.009
1658201 33.0 0.0006077 1.023
1658202 33.5 0.0005745 1.028
1658203 34.0 0.0005432 1.046
1658204 34.5 0.0005136 1.039
1658205 35.0 0.0004856 1.027
1658206 35.5 0.0004579 1.029
1658207 36.0 0.0004319 1.006
1658208 36.5 0.0004073 1.002
1658209 37.0 0.0003842 1.009
1658210 37.5 0.0003624 1.026
1658211 38.0 0.0003419 1.025
1658212 38.5 0.0003226 1.033
1658213 39.0 0.0003043 1.015
1658214 39.5 0.0002872 1.01
1658215 40.0 0.000271 0.979
1658216 40.5 0.000254 0.991
1658217 41.0 0.0002381 0.996
1658218 41.5 0.0002232 0.965
1658219 42.0 0.0002093 0.982
1658220 42.5 0.0001962 1.005
1658221 43.0 0.000184 1.019
1658222 43.5 0.0001725 1.021
1658223 44.0 0.0001618 1.041
1658224 44.5 0.0001517 1.048
1658225 45.0 0.0001423 1.016
1658226 45.5 0.0001322 1.042
1658227 46.0 0.0001228 1.055
1658228 46.5 0.0001141 1.066
1658229 47.0 0.000106 1.064
1658230 47.5 9.848e-05 1.037
1658231 48.0 9.15e-05 1.025
1658232 48.5 8.501e-05 1.034
1658233 49.0 7.899e-05 1.047
1658234 49.5 7.339e-05 1.031
1658235 50.0 6.82e-05 1.01
1658236 50.5 6.294e-05 1.025
1658237 51.0 5.809e-05 0.999
1658238 51.5 5.362e-05 1.002
1658239 52.0 4.949e-05 1.001
1658240 52.5 4.568e-05 0.988
1658241 53.0 4.216e-05 0.975
1658242 53.5 3.892e-05 0.992
1658243 54.0 3.592e-05 1.003
1658244 54.5 3.316e-05 1.0
1658245 55.0 3.061e-05 1.034
1658246 55.5 2.859e-05 1.001
1658247 56.0 2.67e-05 0.995
1658248 56.5 2.494e-05 1.012
1658249 57.0 2.33e-05 0.967
1658250 57.5 2.177e-05 0.994
1658251 58.0 2.033e-05 1.008
1658252 58.5 1.899e-05 0.997
1658253 59.0 1.774e-05 0.989
1658254 59.5 1.657e-05 1.027
1658255 60.0 1.548e-05 0.994
1658256 60.5 1.454e-05 0.984
1658257 61.0 1.366e-05 0.951
1658258 61.5 1.283e-05 0.916
1658259 62.0 1.205e-05 0.958
1658260 62.5 1.132e-05 0.924
1658261 63.0 1.064e-05 0.91
1658262 63.5 9.99e-06 0.96
1658263 64.0 9.385e-06 0.98
1658264 64.5 8.816e-06 1.021
1658265 65.0 8.297e-06 1.093
1658266 65.5 7.774e-06 1.101
1658267 66.0 7.285e-06 1.147
1658268 66.5 6.827e-06 1.085
1658269 67.0 6.398e-06 1.059
1658270 67.5 5.996e-06 1.163
1658271 68.0 5.619e-06 1.105
1658272 68.5 5.267e-06 1.17
1658273 69.0 4.936e-06 1.201
1658274 69.5 4.627e-06 1.178
1658275 70.0 4.352e-06 1.2
1658276 70.5 4.07e-06 1.117
1658277 71.0 3.806e-06 1.101
1658278 71.5 3.559e-06 1.163
1658279 72.0 3.328e-06 1.145
1658280 72.5 3.112e-06 1.126
1658281 73.0 2.911e-06 1.083
1658282 73.5 2.722e-06 1.097
1658283 74.0 2.546e-06 1.04
1658284 74.5 2.381e-06 1.09
1658285 75.0 2.226e-06 1.066
1658286 75.5 2.07e-06 1.103
1658287 76.0 1.925e-06 1.188
1658288 76.5 1.791e-06 1.178
1658289 77.0 1.666e-06 1.091
1658290 77.5 1.551e-06 1.085
1658291 78.0 1.444e-06 1.14
1658292 78.5 1.345e-06 1.153
1658293 79.0 1.253e-06 1.15
1658294 79.5 1.168e-06 1.119
1658295 80.0 1.089e-06 1.101
1658296 80.5 1.017e-06 1.056
1658297 81.0 9.512e-07 0.999
1658298 81.5 8.895e-07 1.07
1658299 82.0 8.319e-07 1.002
1658300 82.5 7.78e-07 1.055
1658301 83.0 7.276e-07 1.106
1658302 83.5 6.805e-07 1.156
1658303 84.0 6.364e-07 1.154
1658304 84.5 5.953e-07 1.144
1658305 85.0 5.568e-07 1.196
1658306 85.5 5.2e-07 1.111
1658307 86.0 4.85e-07 1.254
1658308 86.5 4.524e-07 1.31
1658309 87.0 4.22e-07 1.304
1658310 87.5 3.936e-07 1.295
1658311 88.0 3.672e-07 1.325
1658312 88.5 3.425e-07 1.362
1658313 89.0 3.195e-07 1.305
1658314 89.5 2.981e-07 1.194
1658315 90.0 2.781e-07 1.244
1658316 90.5 2.589e-07 1.228
1658317 91.0 2.407e-07 1.131
1658318 91.5 2.237e-07 1.172
1658319 92.0 2.08e-07 1.316
1658320 92.5 1.933e-07 1.392
1658321 93.0 1.797e-07 1.449
1658322 93.5 1.67e-07 1.323
1658323 94.0 1.553e-07 1.262
1658324 94.5 1.444e-07 1.243
1658325 95.0 1.342e-07 1.204
1658326 95.5 1.246e-07 1.207
1658327 96.0 1.155e-07 1.237
1658328 96.5 1.071e-07 1.313
1658329 97.0 9.93e-08 1.476
1658330 97.5 9.207e-08 1.641
1658331 98.0 8.538e-08 1.697
1658332 98.5 7.917e-08 1.645
1658333 99.0 7.341e-08 1.593
1658334 99.5 6.808e-08 1.469
1658335 100.0 6.314e-08 1.363
1658336 100.5 5.852e-08 1.431
1658337 101.0 5.421e-08 1.297
1658338 101.5 5.022e-08 1.265
1658339 102.0 4.652e-08 1.33
1658340 102.5 4.31e-08 1.372
1658341 103.0 3.992e-08 1.226
1658342 103.5 3.698e-08 1.222
1658343 104.0 3.426e-08 1.213
1658344 104.5 3.174e-08 1.161
1658345 105.0 2.94e-08 1.103
1658346 105.5 2.719e-08 1.087
1658347 106.0 2.511e-08 1.162
1658348 106.5 2.318e-08 1.18
1658349 107.0 2.141e-08 1.182
1658350 107.5 1.977e-08 1.172
1658351 108.0 1.825e-08 1.038
1658352 108.5 1.686e-08 1.0
1658353 109.0 1.557e-08 1.113
1658354 109.5 1.438e-08 0.936
1658355 110.0 1.328e-08 0.884
1658356 110.5 1.226e-08 0.816
1658357 111.0 1.131e-08 0.832
1658358 111.5 1.043e-08 0.81
1658359 112.0 9.628e-09 0.731
1658360 112.5 8.885e-09 0.657
1658361 113.0 8.199e-09 0.712
1658362 113.5 7.566e-09 0.806
1658363 114.0 6.983e-09 0.789
1658364 114.5 6.444e-09 0.799
1658365 115.0 5.947e-09 0.855
1658366 115.5 5.508e-09 0.998
1658367 116.0 5.115e-09 1.018
1658368 116.5 4.751e-09 0.875
1658369 117.0 4.413e-09 1.061
1658370 117.5 4.1e-09 1.121
1658371 118.0 3.809e-09 1.194
1658372 118.5 3.538e-09 1.322
1658373 119.0 3.288e-09 1.163
1658374 119.5 3.055e-09 1.033
1658375 120.0 2.839e-09 1.004
1658376 120.5 2.642e-09 0.862
1658377 121.0 2.462e-09 0.797
1658378 121.5 2.294e-09 0.796
1658379 122.0 2.138e-09 0.839
1658380 122.5 1.992e-09 0.708
1658381 123.0 1.857e-09 0.948
1658382 123.5 1.731e-09 0.926
1658383 124.0 1.613e-09 0.916
1658384 124.5 1.504e-09 0.848
1658385 125.0 1.402e-09 0.829
1658386 125.5 1.31e-09 0.86
1658387 126.0 1.227e-09 0.881
1658388 126.5 1.15e-09 0.767
1658389 127.0 1.077e-09 0.599
1658390 127.5 1.009e-09 0.557
1658391 128.0 9.451e-10 0.59
1658392 128.5 8.854e-10 0.639
1658393 129.0 8.295e-10 0.633
1658394 129.5 7.772e-10 0.45
1658395 130.0 7.281e-10 0.458
1658396 130.5 6.839e-10 0.467
1658397 131.0 6.437e-10 0.492
1658398 131.5 6.059e-10 0.645
1658399 132.0 5.703e-10 0.563
1658400 132.5 5.368e-10 0.614
1658401 133.0 5.053e-10 0.684
1658402 133.5 4.757e-10 0.651
1658403 134.0 4.478e-10 0.615
1658404 134.5 4.215e-10 0.689
1658405 135.0 3.968e-10 0.555
1658406 135.5 3.739e-10 0.596
1658407 136.0 3.527e-10 0.576
1658408 136.5 3.327e-10 0.642
1658409 137.0 3.139e-10 0.615
1658410 137.5 2.961e-10 0.731
1658411 138.0 2.793e-10 0.823
1658412 138.5 2.635e-10 0.772
1658413 139.0 2.485e-10 0.955
1658414 139.5 2.344e-10 1.021
1658415 140.0 2.212e-10 1.124
1658416 140.5 2.089e-10 0.964
1658417 141.0 1.976e-10 0.945
1658418 141.5 1.869e-10 1.035
1658419 142.0 1.768e-10 1.51
1658420 142.5 1.672e-10 1.281
1658421 143.0 1.582e-10 1.106
1658422 143.5 1.496e-10 1.281
1658423 144.0 1.415e-10 1.283
1658424 144.5 1.339e-10 1.094
1658425 145.0 1.266e-10 0.902
1658426 145.5 1.199e-10 0.761
1658427 146.0 1.137e-10 0.647
1658428 146.5 1.078e-10 0.547
1658429 147.0 1.022e-10 0.679
1658430 147.5 9.686e-11 0.823
1658431 148.0 9.182e-11 1.056
1658432 148.5 8.705e-11 1.039
1658433 149.0 8.252e-11 0.873
1658434 149.5 7.823e-11 0.788
1658435 150.0 7.416e-11 0.712
1658436 150.5 7.037e-11 0.657
1658437 151.0 6.681e-11 0.69
1658438 151.5 6.344e-11 0.698
1658439 152.0 6.023e-11 0.954
1658440 152.5 5.719e-11 1.071
1658441 153.0 5.43e-11 1.069
1658442 153.5 5.156e-11 1.165
1658443 154.0 4.896e-11 0.954
1658444 154.5 4.649e-11 1.279
1658445 155.0 4.414e-11 1.527
1658446 155.5 4.194e-11 1.581
1658447 156.0 3.987e-11 1.538
1658448 156.5 3.79e-11 1.312
1658449 157.0 3.603e-11 1.135
1658450 157.5 3.425e-11 1.341
1658451 158.0 3.256e-11 1.519
1658452 158.5 3.095e-11 1.372
1658453 159.0 2.942e-11 1.159
1658454 159.5 2.797e-11 1.503
1658455 160.0 2.659e-11 1.17
1658456 160.5 2.531e-11 1.069
1658457 161.0 2.41e-11 1.146
1658458 161.5 2.295e-11 1.092
1658459 162.0 2.185e-11 1.293
1658460 162.5 2.081e-11 1.191
1658461 163.0 1.982e-11 1.077
1658462 163.5 1.887e-11 1.0
1658463 164.0 1.797e-11 0.972
1658464 164.5 1.712e-11 0.888
1658465 165.0 1.63e-11 0.867
1658466 165.5 1.554e-11 0.744
1658467 166.0 1.482e-11 0.803
1658468 166.5 1.414e-11 1.057
1658469 167.0 1.348e-11 0.957
1658470 167.5 1.286e-11 1.141
1658471 168.0 1.227e-11 1.008
1658472 168.5 1.17e-11 1.066
1658473 169.0 1.116e-11 1.117
1658474 169.5 1.065e-11 0.96
1658475 170.0 1.016e-11 0.98
1658476 170.5 9.699e-12 0.851
1658477 171.0 9.269e-12 0.921
1658478 171.5 8.858e-12 0.827
1658479 172.0 8.466e-12 0.885
1658480 172.5 8.092e-12 1.061
1658481 173.0 7.734e-12 1.1
1658482 173.5 7.393e-12 1.126
1658483 174.0 7.067e-12 1.008
1658484 174.5 6.755e-12 0.95
1658485 175.0 6.457e-12 0.988
1658486 175.5 6.178e-12 1.06
1658487 176.0 5.915e-12 1.216
1658488 176.5 5.663e-12 0.947
1658489 177.0 5.422e-12 0.826
1658490 177.5 5.191e-12 0.675
1658491 178.0 4.97e-12 0.678
1658492 178.5 4.759e-12 0.718
1658493 179.0 4.557e-12 0.67
1658494 179.5 4.364e-12 0.558
1658495 180.0 4.179e-12 0.705
1658496 180.5 4.008e-12 0.577
1658497 181.0 3.85e-12 0.575
1658498 181.5 3.697e-12 0.515
1658499 182.0 3.551e-12 0.598
1658500 182.5 3.41e-12 0.659
1658501 183.0 3.276e-12 0.693
1658502 183.5 3.146e-12 0.611
1658503 184.0 3.022e-12 0.459
1658504 184.5 2.903e-12 0.551
1658505 185.0 2.788e-12 0.477
1658506 185.5 2.678e-12 0.26
1658507 186.0 2.574e-12 0.305
1658508 186.5 2.473e-12 0.502
1658509 187.0 2.377e-12 0.639
1658510 187.5 2.284e-12 0.695
1658511 188.0 2.195e-12 0.572
1658512 188.5 2.109e-12 0.59
1658513 189.0 2.027e-12 0.736
1658514 189.5 1.948e-12 0.876
1658515 190.0 1.873e-12 0.946
1658516 190.5 1.801e-12 1.082
1658517 191.0 1.734e-12 1.136
1658518 191.5 1.669e-12 1.256
1658519 192.0 1.606e-12 1.003
1658520 192.5 1.546e-12 1.135
1658521 193.0 1.488e-12 0.958
1658522 193.5 1.433e-12 1.135
1658523 194.0 1.379e-12 1.19
1658524 194.5 1.328e-12 1.33
1658525 195.0 1.278e-12 1.399
1658526 195.5 1.232e-12 1.311
1658527 196.0 1.188e-12 1.234
1658528 196.5 1.146e-12 1.169
1658529 197.0 1.105e-12 0.939
1658530 197.5 1.066e-12 1.155
1658531 198.0 1.028e-12 0.865
1658532 198.5 9.921e-13 0.781
1658533 199.0 9.57e-13 0.834
1658534 199.5 9.232e-13 0.775
1658535 200.0 8.906e-13 0.75
