 HgtMOLA Denkgm3 DensP
564608 0.0 0.01466 1.03
564609 0.5 0.01394 1.03
564610 1.0 0.01327 1.034
564611 1.5 0.01274 1.026
564612 2.0 0.01223 1.03
564613 2.5 0.01171 1.021
564614 3.0 0.01122 1.021
564615 3.5 0.01073 1.012
564616 4.0 0.01027 1.015
564617 4.5 0.00982 1.018
564618 5.0 0.009393 1.019
564619 5.5 0.008985 1.008
564620 6.0 0.008594 1.02
564621 6.5 0.008223 1.022
564622 7.0 0.007868 1.021
564623 7.5 0.00753 1.016
564624 8.0 0.007206 1.016
564625 8.5 0.006897 1.024
564626 9.0 0.006602 1.03
564627 9.5 0.006318 1.03
564628 10.0 0.006047 1.041
564629 10.5 0.005785 1.049
564630 11.0 0.005535 1.057
564631 11.5 0.005295 1.055
564632 12.0 0.005067 1.053
564633 12.5 0.004848 1.06
564634 13.0 0.004639 1.051
564635 13.5 0.004439 1.059
564636 14.0 0.004248 1.05
564637 14.5 0.004065 1.044
564638 15.0 0.003891 1.044
564639 15.5 0.003712 1.035
564640 16.0 0.003541 1.028
564641 16.5 0.003379 1.014
564642 17.0 0.003224 1.031
564643 17.5 0.003076 1.02
564644 18.0 0.002935 1.011
564645 18.5 0.002801 1.013
564646 19.0 0.002672 1.011
564647 19.5 0.00255 0.996
564648 20.0 0.002434 1.011
564649 20.5 0.002313 1.02
564650 21.0 0.002198 1.002
564651 21.5 0.002089 1.003
564652 22.0 0.001985 0.996
564653 22.5 0.001887 0.998
564654 23.0 0.001793 1.003
564655 23.5 0.001704 1.007
564656 24.0 0.00162 1.006
564657 24.5 0.00154 1.013
564658 25.0 0.001464 1.033
564659 25.5 0.001386 1.024
564660 26.0 0.001313 1.029
564661 26.5 0.001244 1.034
564662 27.0 0.001178 1.051
564663 27.5 0.001116 1.047
564664 28.0 0.001057 1.043
564665 28.5 0.001001 1.043
564666 29.0 0.0009483 1.053
564667 29.5 0.0008984 1.062
564668 30.0 0.000851 1.053
564669 30.5 0.0008045 1.082
564670 31.0 0.0007606 1.095
