 HgtMOLA Denkgm3 DensP
1194980 0.0 0.01466 0.979
1194981 0.5 0.01394 0.992
1194982 1.0 0.01327 0.997
1194983 1.5 0.01274 0.997
1194984 2.0 0.01223 0.993
1194985 2.5 0.01171 0.993
1194986 3.0 0.01122 0.987
1194987 3.5 0.01073 0.978
1194988 4.0 0.01027 0.979
1194989 4.5 0.00982 0.97
1194990 5.0 0.009393 0.962
1194991 5.5 0.008985 0.965
1194992 6.0 0.008594 0.958
1194993 6.5 0.008223 0.954
1194994 7.0 0.007868 0.95
1194995 7.5 0.00753 0.948
1194996 8.0 0.007206 0.936
1194997 8.5 0.006897 0.924
1194998 9.0 0.006602 0.939
1194999 9.5 0.006318 0.954
1195000 10.0 0.006047 0.954
1195001 10.5 0.005785 0.956
1195002 11.0 0.005535 0.961
1195003 11.5 0.005295 0.975
1195004 12.0 0.005067 0.982
1195005 12.5 0.004848 0.969
1195006 13.0 0.004639 0.967
1195007 13.5 0.004439 0.976
1195008 14.0 0.004248 0.963
1195009 14.5 0.004065 0.953
1195010 15.0 0.003891 0.962
1195011 15.5 0.003712 0.967
1195012 16.0 0.003541 0.951
1195013 16.5 0.003379 0.953
1195014 17.0 0.003224 0.955
1195015 17.5 0.003076 0.953
1195016 18.0 0.002935 0.968
1195017 18.5 0.002801 0.98
1195018 19.0 0.002672 0.995
1195019 19.5 0.00255 1.004
1195020 20.0 0.002434 1.008
1195021 20.5 0.002313 0.996
1195022 21.0 0.002198 1.001
1195023 21.5 0.002089 1.005
1195024 22.0 0.001985 1.005
1195025 22.5 0.001887 1.004
1195026 23.0 0.001793 0.996
1195027 23.5 0.001704 0.995
1195028 24.0 0.00162 0.984
1195029 24.5 0.00154 0.985
1195030 25.0 0.001464 0.993
1195031 25.5 0.001386 0.987
1195032 26.0 0.001313 0.994
1195033 26.5 0.001244 0.988
1195034 27.0 0.001178 0.993
1195035 27.5 0.001116 0.995
1195036 28.0 0.001057 0.996
1195037 28.5 0.001001 1.003
1195038 29.0 0.0009483 1.023
1195039 29.5 0.0008984 1.029
1195040 30.0 0.000851 1.028
1195041 30.5 0.0008045 1.029
1195042 31.0 0.0007606 1.03
1195043 31.5 0.0007191 1.028
1195044 32.0 0.0006798 1.027
1195045 32.5 0.0006427 1.007
1195046 33.0 0.0006077 1.001
1195047 33.5 0.0005745 1.025
1195048 34.0 0.0005432 1.031
1195049 34.5 0.0005136 1.034
1195050 35.0 0.0004856 1.043
