 HgtMOLA Denkgm3 DensP
1295631 0.0 0.01466 0.988
1295632 0.5 0.01394 1.001
1295633 1.0 0.01327 0.992
1295634 1.5 0.01274 0.991
1295635 2.0 0.01223 0.989
1295636 2.5 0.01171 0.985
1295637 3.0 0.01122 0.975
1295638 3.5 0.01073 0.982
1295639 4.0 0.01027 0.978
1295640 4.5 0.00982 0.978
1295641 5.0 0.009393 0.983
1295642 5.5 0.008985 0.991
1295643 6.0 0.008594 0.989
1295644 6.5 0.008223 0.981
1295645 7.0 0.007868 0.992
1295646 7.5 0.00753 0.987
1295647 8.0 0.007206 1.004
1295648 8.5 0.006897 1.019
1295649 9.0 0.006602 1.029
1295650 9.5 0.006318 1.021
1295651 10.0 0.006047 1.017
1295652 10.5 0.005785 1.02
1295653 11.0 0.005535 1.015
1295654 11.5 0.005295 1.008
1295655 12.0 0.005067 1.009
1295656 12.5 0.004848 0.995
1295657 13.0 0.004639 0.984
1295658 13.5 0.004439 0.98
1295659 14.0 0.004248 0.986
1295660 14.5 0.004065 0.984
1295661 15.0 0.003891 0.991
1295662 15.5 0.003712 0.992
1295663 16.0 0.003541 1.005
1295664 16.5 0.003379 1.014
1295665 17.0 0.003224 1.012
1295666 17.5 0.003076 1.009
1295667 18.0 0.002935 1.0
1295668 18.5 0.002801 1.027
1295669 19.0 0.002672 1.016
1295670 19.5 0.00255 1.024
1295671 20.0 0.002434 1.022
1295672 20.5 0.002313 1.022
1295673 21.0 0.002198 1.006
1295674 21.5 0.002089 0.982
1295675 22.0 0.001985 0.987
1295676 22.5 0.001887 0.987
1295677 23.0 0.001793 0.962
1295678 23.5 0.001704 0.964
1295679 24.0 0.00162 0.971
1295680 24.5 0.00154 0.969
1295681 25.0 0.001464 0.98
1295682 25.5 0.001386 0.984
1295683 26.0 0.001313 0.985
1295684 26.5 0.001244 0.992
1295685 27.0 0.001178 0.992
1295686 27.5 0.001116 1.003
1295687 28.0 0.001057 1.017
1295688 28.5 0.001001 1.015
1295689 29.0 0.0009483 1.007
1295690 29.5 0.0008984 1.007
1295691 30.0 0.000851 0.993
1295692 30.5 0.0008045 0.997
1295693 31.0 0.0007606 1.018
1295694 31.5 0.0007191 1.019
1295695 32.0 0.0006798 1.027
1295696 32.5 0.0006427 1.026
1295697 33.0 0.0006077 1.034
1295698 33.5 0.0005745 1.035
1295699 34.0 0.0005432 1.052
1295700 34.5 0.0005136 1.048
1295701 35.0 0.0004856 1.068
1295702 35.5 0.0004579 1.091
1295703 36.0 0.0004319 1.085
1295704 36.5 0.0004073 1.063
1295705 37.0 0.0003842 1.075
1295706 37.5 0.0003624 1.061
1295707 38.0 0.0003419 1.074
1295708 38.5 0.0003226 1.072
1295709 39.0 0.0003043 1.083
1295710 39.5 0.0002872 1.087
1295711 40.0 0.000271 1.048
1295712 40.5 0.000254 1.077
1295713 41.0 0.0002381 1.085
1295714 41.5 0.0002232 1.086
1295715 42.0 0.0002093 1.054
1295716 42.5 0.0001962 1.023
1295717 43.0 0.000184 1.041
1295718 43.5 0.0001725 1.055
1295719 44.0 0.0001618 1.052
1295720 44.5 0.0001517 1.05
1295721 45.0 0.0001423 1.041
1295722 45.5 0.0001322 1.014
1295723 46.0 0.0001228 1.016
1295724 46.5 0.0001141 0.999
1295725 47.0 0.000106 1.004
1295726 47.5 9.848e-05 1.014
1295727 48.0 9.15e-05 0.977
1295728 48.5 8.501e-05 1.016
1295729 49.0 7.899e-05 1.031
1295730 49.5 7.339e-05 0.986
1295731 50.0 6.82e-05 0.985
1295732 50.5 6.294e-05 0.966
1295733 51.0 5.809e-05 0.956
1295734 51.5 5.362e-05 0.97
1295735 52.0 4.949e-05 0.931
1295736 52.5 4.568e-05 0.916
1295737 53.0 4.216e-05 0.947
1295738 53.5 3.892e-05 0.954
1295739 54.0 3.592e-05 1.033
1295740 54.5 3.316e-05 1.027
1295741 55.0 3.061e-05 1.04
1295742 55.5 2.859e-05 1.051
1295743 56.0 2.67e-05 1.046
1295744 56.5 2.494e-05 1.022
1295745 57.0 2.33e-05 1.063
1295746 57.5 2.177e-05 1.07
1295747 58.0 2.033e-05 1.032
1295748 58.5 1.899e-05 1.03
1295749 59.0 1.774e-05 1.083
1295750 59.5 1.657e-05 1.015
1295751 60.0 1.548e-05 0.991
1295752 60.5 1.454e-05 0.973
1295753 61.0 1.366e-05 1.044
1295754 61.5 1.283e-05 1.054
1295755 62.0 1.205e-05 1.065
1295756 62.5 1.132e-05 1.131
1295757 63.0 1.064e-05 1.039
1295758 63.5 9.99e-06 1.017
1295759 64.0 9.385e-06 1.005
1295760 64.5 8.816e-06 1.004
1295761 65.0 8.297e-06 0.983
1295762 65.5 7.774e-06 0.987
1295763 66.0 7.285e-06 0.988
1295764 66.5 6.827e-06 0.982
1295765 67.0 6.398e-06 1.02
1295766 67.5 5.996e-06 1.0
1295767 68.0 5.619e-06 0.981
1295768 68.5 5.267e-06 0.963
1295769 69.0 4.936e-06 1.025
1295770 69.5 4.627e-06 1.063
1295771 70.0 4.352e-06 1.02
1295772 70.5 4.07e-06 0.964
1295773 71.0 3.806e-06 0.931
1295774 71.5 3.559e-06 0.967
1295775 72.0 3.328e-06 0.982
1295776 72.5 3.112e-06 0.937
1295777 73.0 2.911e-06 0.945
1295778 73.5 2.722e-06 0.927
1295779 74.0 2.546e-06 0.994
1295780 74.5 2.381e-06 0.938
1295781 75.0 2.226e-06 0.892
1295782 75.5 2.07e-06 0.868
1295783 76.0 1.925e-06 0.865
1295784 76.5 1.791e-06 0.802
1295785 77.0 1.666e-06 0.806
1295786 77.5 1.551e-06 0.879
1295787 78.0 1.444e-06 0.922
1295788 78.5 1.345e-06 0.925
1295789 79.0 1.253e-06 0.96
1295790 79.5 1.168e-06 0.878
1295791 80.0 1.089e-06 0.835
1295792 80.5 1.017e-06 0.851
1295793 81.0 9.512e-07 0.773
1295794 81.5 8.895e-07 0.757
1295795 82.0 8.319e-07 0.734
1295796 82.5 7.78e-07 0.717
1295797 83.0 7.276e-07 0.76
1295798 83.5 6.805e-07 0.796
1295799 84.0 6.364e-07 0.713
1295800 84.5 5.953e-07 0.772
1295801 85.0 5.568e-07 0.8
1295802 85.5 5.2e-07 0.788
1295803 86.0 4.85e-07 0.897
1295804 86.5 4.524e-07 0.9
1295805 87.0 4.22e-07 0.921
1295806 87.5 3.936e-07 0.905
1295807 88.0 3.672e-07 0.885
1295808 88.5 3.425e-07 0.901
1295809 89.0 3.195e-07 0.982
1295810 89.5 2.981e-07 1.015
1295811 90.0 2.781e-07 0.994
1295812 90.5 2.589e-07 0.901
1295813 91.0 2.407e-07 0.991
1295814 91.5 2.237e-07 0.941
1295815 92.0 2.08e-07 0.946
1295816 92.5 1.933e-07 0.969
1295817 93.0 1.797e-07 0.988
1295818 93.5 1.67e-07 0.982
1295819 94.0 1.553e-07 0.993
1295820 94.5 1.444e-07 1.065
1295821 95.0 1.342e-07 1.096
1295822 95.5 1.246e-07 1.117
1295823 96.0 1.155e-07 1.051
1295824 96.5 1.071e-07 1.065
1295825 97.0 9.93e-08 1.127
1295826 97.5 9.207e-08 1.106
1295827 98.0 8.538e-08 0.924
1295828 98.5 7.917e-08 0.906
1295829 99.0 7.341e-08 0.949
1295830 99.5 6.808e-08 0.899
1295831 100.0 6.314e-08 1.098
1295832 100.5 5.852e-08 1.054
1295833 101.0 5.421e-08 0.929
1295834 101.5 5.022e-08 1.136
1295835 102.0 4.652e-08 1.013
1295836 102.5 4.31e-08 0.983
1295837 103.0 3.992e-08 1.017
1295838 103.5 3.698e-08 0.796
1295839 104.0 3.426e-08 0.593
1295840 104.5 3.174e-08 0.653
1295841 105.0 2.94e-08 0.724
1295842 105.5 2.719e-08 0.788
1295843 106.0 2.511e-08 0.865
1295844 106.5 2.318e-08 0.83
1295845 107.0 2.141e-08 0.822
1295846 107.5 1.977e-08 0.779
1295847 108.0 1.825e-08 0.736
1295848 108.5 1.686e-08 0.685
1295849 109.0 1.557e-08 0.68
1295850 109.5 1.438e-08 0.673
1295851 110.0 1.328e-08 0.626
1295852 110.5 1.226e-08 0.549
1295853 111.0 1.131e-08 0.642
1295854 111.5 1.043e-08 0.787
1295855 112.0 9.628e-09 0.639
1295856 112.5 8.885e-09 0.649
1295857 113.0 8.199e-09 0.789
1295858 113.5 7.566e-09 0.885
1295859 114.0 6.983e-09 0.97
1295860 114.5 6.444e-09 0.86
1295861 115.0 5.947e-09 0.818
1295862 115.5 5.508e-09 0.723
1295863 116.0 5.115e-09 0.855
1295864 116.5 4.751e-09 0.703
1295865 117.0 4.413e-09 0.82
1295866 117.5 4.1e-09 0.599
1295867 118.0 3.809e-09 0.464
1295868 118.5 3.538e-09 0.581
1295869 119.0 3.288e-09 0.304
1295870 119.5 3.055e-09 0.229
1295871 120.0 2.839e-09 0.199
1295872 120.5 2.642e-09 0.187
1295873 121.0 2.462e-09 0.29
1295874 121.5 2.294e-09 0.471
1295875 122.0 2.138e-09 0.355
1295876 122.5 1.992e-09 0.412
1295877 123.0 1.857e-09 0.343
1295878 123.5 1.731e-09 0.546
1295879 124.0 1.613e-09 0.559
1295880 124.5 1.504e-09 0.625
1295881 125.0 1.402e-09 0.592
1295882 125.5 1.31e-09 0.57
1295883 126.0 1.227e-09 0.424
1295884 126.5 1.15e-09 0.528
1295885 127.0 1.077e-09 0.619
1295886 127.5 1.009e-09 0.562
1295887 128.0 9.451e-10 0.679
1295888 128.5 8.854e-10 0.659
1295889 129.0 8.295e-10 0.685
1295890 129.5 7.772e-10 0.664
1295891 130.0 7.281e-10 0.709
