 HgtMOLA Denkgm3 DensP
968014 0.0 0.01466 0.985
968015 0.5 0.01394 0.993
968016 1.0 0.01327 1.007
968017 1.5 0.01274 1.002
968018 2.0 0.01223 1.005
968019 2.5 0.01171 0.995
968020 3.0 0.01122 1.0
968021 3.5 0.01073 1.002
968022 4.0 0.01027 1.003
968023 4.5 0.00982 0.993
968024 5.0 0.009393 0.981
968025 5.5 0.008985 0.992
968026 6.0 0.008594 0.987
968027 6.5 0.008223 0.983
968028 7.0 0.007868 0.983
968029 7.5 0.00753 0.996
968030 8.0 0.007206 0.995
968031 8.5 0.006897 0.989
968032 9.0 0.006602 0.987
968033 9.5 0.006318 0.988
968034 10.0 0.006047 0.98
968035 10.5 0.005785 0.977
968036 11.0 0.005535 0.99
968037 11.5 0.005295 0.987
968038 12.0 0.005067 0.984
968039 12.5 0.004848 0.972
968040 13.0 0.004639 0.981
968041 13.5 0.004439 0.975
968042 14.0 0.004248 0.983
968043 14.5 0.004065 0.972
968044 15.0 0.003891 0.972
968045 15.5 0.003712 0.967
968046 16.0 0.003541 0.972
968047 16.5 0.003379 0.983
968048 17.0 0.003224 0.991
968049 17.5 0.003076 0.991
968050 18.0 0.002935 0.983
968051 18.5 0.002801 0.982
968052 19.0 0.002672 0.991
968053 19.5 0.00255 0.99
968054 20.0 0.002434 1.014
968055 20.5 0.002313 1.013
968056 21.0 0.002198 1.018
968057 21.5 0.002089 1.013
968058 22.0 0.001985 1.009
968059 22.5 0.001887 0.999
968060 23.0 0.001793 1.018
968061 23.5 0.001704 1.0
968062 24.0 0.00162 1.014
968063 24.5 0.00154 1.018
968064 25.0 0.001464 1.004
968065 25.5 0.001386 1.026
968066 26.0 0.001313 1.01
968067 26.5 0.001244 1.034
968068 27.0 0.001178 1.024
968069 27.5 0.001116 1.016
968070 28.0 0.001057 0.997
968071 28.5 0.001001 0.993
968072 29.0 0.0009483 1.009
968073 29.5 0.0008984 1.004
968074 30.0 0.000851 1.018
968075 30.5 0.0008045 1.004
968076 31.0 0.0007606 1.01
968077 31.5 0.0007191 1.024
968078 32.0 0.0006798 1.018
968079 32.5 0.0006427 1.019
968080 33.0 0.0006077 1.016
968081 33.5 0.0005745 1.048
968082 34.0 0.0005432 1.03
968083 34.5 0.0005136 1.04
968084 35.0 0.0004856 1.057
968085 35.5 0.0004579 1.03
968086 36.0 0.0004319 1.04
968087 36.5 0.0004073 1.034
968088 37.0 0.0003842 1.055
968089 37.5 0.0003624 1.059
968090 38.0 0.0003419 1.069
968091 38.5 0.0003226 1.065
968092 39.0 0.0003043 1.07
968093 39.5 0.0002872 1.058
968094 40.0 0.000271 1.046
968095 40.5 0.000254 1.045
968096 41.0 0.0002381 1.018
968097 41.5 0.0002232 1.004
968098 42.0 0.0002093 0.977
968099 42.5 0.0001962 1.0
968100 43.0 0.000184 0.97
968101 43.5 0.0001725 1.013
968102 44.0 0.0001618 0.999
968103 44.5 0.0001517 1.022
968104 45.0 0.0001423 1.02
968105 45.5 0.0001322 1.026
968106 46.0 0.0001228 1.013
968107 46.5 0.0001141 1.008
968108 47.0 0.000106 0.993
968109 47.5 9.848e-05 0.987
968110 48.0 9.15e-05 1.041
968111 48.5 8.501e-05 1.025
968112 49.0 7.899e-05 1.051
968113 49.5 7.339e-05 1.02
968114 50.0 6.82e-05 0.995
968115 50.5 6.294e-05 0.991
968116 51.0 5.809e-05 0.969
968117 51.5 5.362e-05 1.029
968118 52.0 4.949e-05 1.003
968119 52.5 4.568e-05 0.972
968120 53.0 4.216e-05 0.966
968121 53.5 3.892e-05 0.98
968122 54.0 3.592e-05 0.965
968123 54.5 3.316e-05 0.959
968124 55.0 3.061e-05 0.946
968125 55.5 2.859e-05 0.939
968126 56.0 2.67e-05 0.914
968127 56.5 2.494e-05 0.954
968128 57.0 2.33e-05 0.993
968129 57.5 2.177e-05 0.952
968130 58.0 2.033e-05 0.913
968131 58.5 1.899e-05 0.915
968132 59.0 1.774e-05 0.911
968133 59.5 1.657e-05 0.907
968134 60.0 1.548e-05 0.917
968135 60.5 1.454e-05 0.922
968136 61.0 1.366e-05 0.925
968137 61.5 1.283e-05 0.918
968138 62.0 1.205e-05 0.872
968139 62.5 1.132e-05 0.887
968140 63.0 1.064e-05 0.871
968141 63.5 9.99e-06 0.868
968142 64.0 9.385e-06 0.867
968143 64.5 8.816e-06 0.906
968144 65.0 8.297e-06 0.844
968145 65.5 7.774e-06 0.811
968146 66.0 7.285e-06 0.856
968147 66.5 6.827e-06 0.893
968148 67.0 6.398e-06 0.897
968149 67.5 5.996e-06 0.937
968150 68.0 5.619e-06 0.937
968151 68.5 5.267e-06 0.907
968152 69.0 4.936e-06 0.81
968153 69.5 4.627e-06 0.83
968154 70.0 4.352e-06 0.797
968155 70.5 4.07e-06 0.799
968156 71.0 3.806e-06 0.798
968157 71.5 3.559e-06 0.79
968158 72.0 3.328e-06 0.772
968159 72.5 3.112e-06 0.865
968160 73.0 2.911e-06 0.806
968161 73.5 2.722e-06 0.879
968162 74.0 2.546e-06 0.887
968163 74.5 2.381e-06 0.894
968164 75.0 2.226e-06 0.913
968165 75.5 2.07e-06 0.945
968166 76.0 1.925e-06 0.921
968167 76.5 1.791e-06 0.926
968168 77.0 1.666e-06 0.957
968169 77.5 1.551e-06 0.973
968170 78.0 1.444e-06 0.9
968171 78.5 1.345e-06 0.924
968172 79.0 1.253e-06 0.924
968173 79.5 1.168e-06 0.985
968174 80.0 1.089e-06 0.926
968175 80.5 1.017e-06 1.004
968176 81.0 9.512e-07 0.969
968177 81.5 8.895e-07 0.964
968178 82.0 8.319e-07 0.937
968179 82.5 7.78e-07 0.937
968180 83.0 7.276e-07 0.963
968181 83.5 6.805e-07 0.977
968182 84.0 6.364e-07 0.947
968183 84.5 5.953e-07 0.923
968184 85.0 5.568e-07 0.975
968185 85.5 5.2e-07 0.958
968186 86.0 4.85e-07 0.91
968187 86.5 4.524e-07 0.944
968188 87.0 4.22e-07 0.981
968189 87.5 3.936e-07 0.97
968190 88.0 3.672e-07 0.962
968191 88.5 3.425e-07 0.924
968192 89.0 3.195e-07 0.941
968193 89.5 2.981e-07 0.981
968194 90.0 2.781e-07 0.975
968195 90.5 2.589e-07 0.894
968196 91.0 2.407e-07 0.892
968197 91.5 2.237e-07 0.838
968198 92.0 2.08e-07 0.921
968199 92.5 1.933e-07 0.894
968200 93.0 1.797e-07 0.963
968201 93.5 1.67e-07 0.983
968202 94.0 1.553e-07 0.856
968203 94.5 1.444e-07 0.921
968204 95.0 1.342e-07 0.947
968205 95.5 1.246e-07 1.23
968206 96.0 1.155e-07 1.102
968207 96.5 1.071e-07 1.025
968208 97.0 9.93e-08 1.025
968209 97.5 9.207e-08 1.086
968210 98.0 8.538e-08 1.114
968211 98.5 7.917e-08 1.003
968212 99.0 7.341e-08 0.898
968213 99.5 6.808e-08 0.962
968214 100.0 6.314e-08 0.886
968215 100.5 5.852e-08 0.931
968216 101.0 5.421e-08 0.975
968217 101.5 5.022e-08 1.039
968218 102.0 4.652e-08 1.036
968219 102.5 4.31e-08 0.953
968220 103.0 3.992e-08 0.889
968221 103.5 3.698e-08 0.885
968222 104.0 3.426e-08 0.811
968223 104.5 3.174e-08 0.825
968224 105.0 2.94e-08 0.881
968225 105.5 2.719e-08 0.883
