 HgtMOLA Denkgm3 DensP
1641293 0.0 0.01466 1.031
1641294 0.5 0.01394 1.03
1641295 1.0 0.01327 1.026
1641296 1.5 0.01274 1.021
1641297 2.0 0.01223 1.031
1641298 2.5 0.01171 1.031
1641299 3.0 0.01122 1.024
1641300 3.5 0.01073 1.032
1641301 4.0 0.01027 1.045
1641302 4.5 0.00982 1.047
1641303 5.0 0.009393 1.045
1641304 5.5 0.008985 1.031
1641305 6.0 0.008594 1.036
1641306 6.5 0.008223 1.044
1641307 7.0 0.007868 1.048
1641308 7.5 0.00753 1.038
1641309 8.0 0.007206 1.044
1641310 8.5 0.006897 1.041
1641311 9.0 0.006602 1.039
1641312 9.5 0.006318 1.043
1641313 10.0 0.006047 1.056
1641314 10.5 0.005785 1.063
1641315 11.0 0.005535 1.06
1641316 11.5 0.005295 1.055
1641317 12.0 0.005067 1.052
1641318 12.5 0.004848 1.062
1641319 13.0 0.004639 1.071
1641320 13.5 0.004439 1.083
1641321 14.0 0.004248 1.076
1641322 14.5 0.004065 1.075
1641323 15.0 0.003891 1.065
1641324 15.5 0.003712 1.069
1641325 16.0 0.003541 1.072
1641326 16.5 0.003379 1.059
1641327 17.0 0.003224 1.059
1641328 17.5 0.003076 1.062
1641329 18.0 0.002935 1.051
1641330 18.5 0.002801 1.059
1641331 19.0 0.002672 1.062
1641332 19.5 0.00255 1.058
1641333 20.0 0.002434 1.064
1641334 20.5 0.002313 1.056
1641335 21.0 0.002198 1.065
1641336 21.5 0.002089 1.069
1641337 22.0 0.001985 1.062
1641338 22.5 0.001887 1.071
1641339 23.0 0.001793 1.056
1641340 23.5 0.001704 1.063
1641341 24.0 0.00162 1.068
1641342 24.5 0.00154 1.065
1641343 25.0 0.001464 1.064
1641344 25.5 0.001386 1.072
1641345 26.0 0.001313 1.06
1641346 26.5 0.001244 1.039
1641347 27.0 0.001178 1.043
1641348 27.5 0.001116 1.044
1641349 28.0 0.001057 1.022
1641350 28.5 0.001001 1.03
1641351 29.0 0.0009483 1.032
1641352 29.5 0.0008984 1.04
1641353 30.0 0.000851 1.052
1641354 30.5 0.0008045 1.041
1641355 31.0 0.0007606 1.022
1641356 31.5 0.0007191 1.02
1641357 32.0 0.0006798 1.027
1641358 32.5 0.0006427 1.045
1641359 33.0 0.0006077 1.065
1641360 33.5 0.0005745 1.068
1641361 34.0 0.0005432 1.054
1641362 34.5 0.0005136 1.058
1641363 35.0 0.0004856 1.094
1641364 35.5 0.0004579 1.068
1641365 36.0 0.0004319 1.049
1641366 36.5 0.0004073 1.035
1641367 37.0 0.0003842 1.053
1641368 37.5 0.0003624 1.076
1641369 38.0 0.0003419 1.081
1641370 38.5 0.0003226 1.087
1641371 39.0 0.0003043 1.07
1641372 39.5 0.0002872 1.078
1641373 40.0 0.000271 1.113
1641374 40.5 0.000254 1.118
1641375 41.0 0.0002381 1.136
1641376 41.5 0.0002232 1.112
1641377 42.0 0.0002093 1.138
1641378 42.5 0.0001962 1.168
1641379 43.0 0.000184 1.17
1641380 43.5 0.0001725 1.168
1641381 44.0 0.0001618 1.16
1641382 44.5 0.0001517 1.141
1641383 45.0 0.0001423 1.124
1641384 45.5 0.0001322 1.127
1641385 46.0 0.0001228 1.105
1641386 46.5 0.0001141 1.114
1641387 47.0 0.000106 1.089
1641388 47.5 9.848e-05 1.063
1641389 48.0 9.15e-05 1.045
1641390 48.5 8.501e-05 1.028
1641391 49.0 7.899e-05 1.016
1641392 49.5 7.339e-05 1.018
1641393 50.0 6.82e-05 0.986
1641394 50.5 6.294e-05 0.986
1641395 51.0 5.809e-05 0.986
1641396 51.5 5.362e-05 0.95
1641397 52.0 4.949e-05 0.964
1641398 52.5 4.568e-05 0.972
1641399 53.0 4.216e-05 0.951
1641400 53.5 3.892e-05 0.961
1641401 54.0 3.592e-05 0.939
1641402 54.5 3.316e-05 0.921
1641403 55.0 3.061e-05 1.007
1641404 55.5 2.859e-05 1.021
1641405 56.0 2.67e-05 1.062
1641406 56.5 2.494e-05 1.054
1641407 57.0 2.33e-05 1.058
1641408 57.5 2.177e-05 1.031
1641409 58.0 2.033e-05 1.04
1641410 58.5 1.899e-05 1.036
1641411 59.0 1.774e-05 1.049
1641412 59.5 1.657e-05 1.016
1641413 60.0 1.548e-05 1.037
1641414 60.5 1.454e-05 1.009
