 HgtMOLA Denkgm3 DensP
1399089 0.0 0.01466 1.005
1399090 0.5 0.01394 1.009
1399091 1.0 0.01327 1.014
1399092 1.5 0.01274 1.016
1399093 2.0 0.01223 1.016
1399094 2.5 0.01171 1.006
1399095 3.0 0.01122 1.014
1399096 3.5 0.01073 1.023
1399097 4.0 0.01027 1.026
1399098 4.5 0.00982 1.031
1399099 5.0 0.009393 1.013
1399100 5.5 0.008985 1.003
1399101 6.0 0.008594 0.999
1399102 6.5 0.008223 1.008
1399103 7.0 0.007868 0.993
1399104 7.5 0.00753 0.988
1399105 8.0 0.007206 0.977
1399106 8.5 0.006897 0.984
1399107 9.0 0.006602 0.994
1399108 9.5 0.006318 0.988
1399109 10.0 0.006047 0.985
1399110 10.5 0.005785 0.982
1399111 11.0 0.005535 0.991
1399112 11.5 0.005295 0.997
1399113 12.0 0.005067 1.0
1399114 12.5 0.004848 0.996
1399115 13.0 0.004639 0.994
1399116 13.5 0.004439 1.001
1399117 14.0 0.004248 1.01
1399118 14.5 0.004065 0.999
1399119 15.0 0.003891 1.024
1399120 15.5 0.003712 1.028
1399121 16.0 0.003541 1.021
1399122 16.5 0.003379 1.025
1399123 17.0 0.003224 1.002
1399124 17.5 0.003076 1.0
1399125 18.0 0.002935 1.001
1399126 18.5 0.002801 1.0
1399127 19.0 0.002672 1.004
1399128 19.5 0.00255 0.997
1399129 20.0 0.002434 1.001
1399130 20.5 0.002313 0.985
1399131 21.0 0.002198 0.993
1399132 21.5 0.002089 0.983
1399133 22.0 0.001985 0.985
1399134 22.5 0.001887 0.984
1399135 23.0 0.001793 0.988
1399136 23.5 0.001704 0.982
1399137 24.0 0.00162 0.986
1399138 24.5 0.00154 0.979
1399139 25.0 0.001464 0.99
1399140 25.5 0.001386 0.972
1399141 26.0 0.001313 0.973
1399142 26.5 0.001244 0.989
1399143 27.0 0.001178 0.984
1399144 27.5 0.001116 1.006
1399145 28.0 0.001057 1.028
1399146 28.5 0.001001 1.012
1399147 29.0 0.0009483 1.013
1399148 29.5 0.0008984 1.017
1399149 30.0 0.000851 1.013
1399150 30.5 0.0008045 1.004
1399151 31.0 0.0007606 0.999
1399152 31.5 0.0007191 1.005
1399153 32.0 0.0006798 1.014
1399154 32.5 0.0006427 1.019
1399155 33.0 0.0006077 1.053
1399156 33.5 0.0005745 1.007
1399157 34.0 0.0005432 1.005
1399158 34.5 0.0005136 1.005
1399159 35.0 0.0004856 0.98
1399160 35.5 0.0004579 0.998
1399161 36.0 0.0004319 0.995
1399162 36.5 0.0004073 0.982
1399163 37.0 0.0003842 0.96
1399164 37.5 0.0003624 0.983
1399165 38.0 0.0003419 0.989
1399166 38.5 0.0003226 1.028
1399167 39.0 0.0003043 1.026
1399168 39.5 0.0002872 1.045
1399169 40.0 0.000271 1.063
1399170 40.5 0.000254 1.06
1399171 41.0 0.0002381 1.048
1399172 41.5 0.0002232 1.049
1399173 42.0 0.0002093 1.066
1399174 42.5 0.0001962 1.074
1399175 43.0 0.000184 1.061
1399176 43.5 0.0001725 1.066
1399177 44.0 0.0001618 1.052
1399178 44.5 0.0001517 1.071
1399179 45.0 0.0001423 1.049
