 HgtMOLA Denkgm3 DensP
693730 0.0 0.01466 1.021
693731 0.5 0.01394 1.024
693732 1.0 0.01327 1.029
693733 1.5 0.01274 1.021
693734 2.0 0.01223 1.027
693735 2.5 0.01171 1.014
693736 3.0 0.01122 1.011
693737 3.5 0.01073 0.996
693738 4.0 0.01027 0.998
693739 4.5 0.00982 1.003
693740 5.0 0.009393 1.005
693741 5.5 0.008985 0.999
693742 6.0 0.008594 1.01
693743 6.5 0.008223 1.01
693744 7.0 0.007868 0.993
693745 7.5 0.00753 0.983
693746 8.0 0.007206 0.974
693747 8.5 0.006897 0.984
693748 9.0 0.006602 0.977
693749 9.5 0.006318 0.973
693750 10.0 0.006047 0.981
693751 10.5 0.005785 0.969
693752 11.0 0.005535 0.964
693753 11.5 0.005295 0.97
693754 12.0 0.005067 0.971
693755 12.5 0.004848 0.98
693756 13.0 0.004639 0.974
693757 13.5 0.004439 0.967
693758 14.0 0.004248 0.96
693759 14.5 0.004065 0.966
693760 15.0 0.003891 0.965
693761 15.5 0.003712 0.959
693762 16.0 0.003541 0.966
693763 16.5 0.003379 0.95
693764 17.0 0.003224 0.956
693765 17.5 0.003076 0.94
693766 18.0 0.002935 0.942
693767 18.5 0.002801 0.941
693768 19.0 0.002672 0.947
693769 19.5 0.00255 0.95
693770 20.0 0.002434 0.956
693771 20.5 0.002313 0.942
693772 21.0 0.002198 0.947
693773 21.5 0.002089 0.942
693774 22.0 0.001985 0.951
693775 22.5 0.001887 0.955
693776 23.0 0.001793 0.941
693777 23.5 0.001704 0.945
693778 24.0 0.00162 0.949
693779 24.5 0.00154 0.959
693780 25.0 0.001464 0.953
693781 25.5 0.001386 0.957
693782 26.0 0.001313 0.972
693783 26.5 0.001244 0.987
693784 27.0 0.001178 0.999
693785 27.5 0.001116 1.013
693786 28.0 0.001057 0.991
693787 28.5 0.001001 0.964
693788 29.0 0.0009483 0.967
693789 29.5 0.0008984 0.97
693790 30.0 0.000851 0.95
693791 30.5 0.0008045 0.955
693792 31.0 0.0007606 0.973
693793 31.5 0.0007191 0.99
693794 32.0 0.0006798 0.977
693795 32.5 0.0006427 0.968
693796 33.0 0.0006077 0.954
693797 33.5 0.0005745 0.941
693798 34.0 0.0005432 0.905
693799 34.5 0.0005136 0.935
693800 35.0 0.0004856 0.945
693801 35.5 0.0004579 0.962
693802 36.0 0.0004319 0.947
693803 36.5 0.0004073 0.956
693804 37.0 0.0003842 0.939
693805 37.5 0.0003624 0.958
693806 38.0 0.0003419 0.953
693807 38.5 0.0003226 0.984
693808 39.0 0.0003043 0.989
693809 39.5 0.0002872 0.96
693810 40.0 0.000271 0.963
693811 40.5 0.000254 0.972
693812 41.0 0.0002381 0.954
693813 41.5 0.0002232 0.977
693814 42.0 0.0002093 0.96
693815 42.5 0.0001962 0.998
693816 43.0 0.000184 0.998
693817 43.5 0.0001725 1.032
693818 44.0 0.0001618 1.021
693819 44.5 0.0001517 1.041
693820 45.0 0.0001423 1.078
693821 45.5 0.0001322 1.064
693822 46.0 0.0001228 1.042
