 HgtMOLA Denkgm3 DensP
421050 0.0 0.01466 1.022
421051 0.5 0.01394 1.031
421052 1.0 0.01327 1.022
421053 1.5 0.01274 1.033
421054 2.0 0.01223 1.03
421055 2.5 0.01171 1.022
421056 3.0 0.01122 1.016
421057 3.5 0.01073 1.017
421058 4.0 0.01027 1.014
421059 4.5 0.00982 1.009
421060 5.0 0.009393 1.016
421061 5.5 0.008985 1.021
421062 6.0 0.008594 1.03
421063 6.5 0.008223 1.023
421064 7.0 0.007868 1.019
421065 7.5 0.00753 1.024
421066 8.0 0.007206 1.033
421067 8.5 0.006897 1.031
421068 9.0 0.006602 1.021
421069 9.5 0.006318 1.034
421070 10.0 0.006047 1.03
421071 10.5 0.005785 1.028
421072 11.0 0.005535 1.03
421073 11.5 0.005295 1.021
421074 12.0 0.005067 1.02
421075 12.5 0.004848 1.016
421076 13.0 0.004639 1.015
421077 13.5 0.004439 1.019
421078 14.0 0.004248 1.006
421079 14.5 0.004065 1.014
421080 15.0 0.003891 1.014
421081 15.5 0.003712 1.007
421082 16.0 0.003541 0.993
421083 16.5 0.003379 0.993
421084 17.0 0.003224 0.985
421085 17.5 0.003076 1.001
421086 18.0 0.002935 0.998
421087 18.5 0.002801 0.984
421088 19.0 0.002672 0.989
421089 19.5 0.00255 0.998
421090 20.0 0.002434 0.997
421091 20.5 0.002313 0.995
421092 21.0 0.002198 0.98
421093 21.5 0.002089 0.982
421094 22.0 0.001985 0.991
421095 22.5 0.001887 0.965
421096 23.0 0.001793 0.952
421097 23.5 0.001704 0.936
421098 24.0 0.00162 0.925
421099 24.5 0.00154 0.937
421100 25.0 0.001464 0.966
421101 25.5 0.001386 0.972
421102 26.0 0.001313 0.957
421103 26.5 0.001244 0.955
421104 27.0 0.001178 0.948
421105 27.5 0.001116 0.959
421106 28.0 0.001057 0.951
421107 28.5 0.001001 0.938
421108 29.0 0.0009483 0.939
421109 29.5 0.0008984 0.94
421110 30.0 0.000851 0.959
421111 30.5 0.0008045 0.958
