 HgtMOLA Denkgm3 DensP
594683 0.0 0.01466 1.005
594684 0.5 0.01394 1.001
594685 1.0 0.01327 0.993
594686 1.5 0.01274 0.99
594687 2.0 0.01223 0.989
594688 2.5 0.01171 0.987
594689 3.0 0.01122 0.991
594690 3.5 0.01073 0.991
594691 4.0 0.01027 0.992
594692 4.5 0.00982 1.0
594693 5.0 0.009393 1.006
594694 5.5 0.008985 0.997
594695 6.0 0.008594 0.996
594696 6.5 0.008223 1.001
594697 7.0 0.007868 1.006
594698 7.5 0.00753 1.003
594699 8.0 0.007206 1.004
594700 8.5 0.006897 0.992
594701 9.0 0.006602 0.993
594702 9.5 0.006318 0.994
594703 10.0 0.006047 0.992
594704 10.5 0.005785 0.987
594705 11.0 0.005535 0.987
594706 11.5 0.005295 0.988
594707 12.0 0.005067 0.98
594708 12.5 0.004848 0.988
594709 13.0 0.004639 0.973
594710 13.5 0.004439 0.983
594711 14.0 0.004248 0.996
594712 14.5 0.004065 0.995
594713 15.0 0.003891 1.005
594714 15.5 0.003712 0.994
594715 16.0 0.003541 1.0
594716 16.5 0.003379 1.017
594717 17.0 0.003224 1.022
594718 17.5 0.003076 1.015
594719 18.0 0.002935 1.022
594720 18.5 0.002801 1.043
594721 19.0 0.002672 1.014
594722 19.5 0.00255 1.005
594723 20.0 0.002434 0.993
594724 20.5 0.002313 1.009
594725 21.0 0.002198 1.008
594726 21.5 0.002089 1.023
594727 22.0 0.001985 1.017
594728 22.5 0.001887 1.011
594729 23.0 0.001793 1.014
594730 23.5 0.001704 1.006
594731 24.0 0.00162 1.007
594732 24.5 0.00154 1.032
594733 25.0 0.001464 1.037
594734 25.5 0.001386 1.036
594735 26.0 0.001313 1.046
594736 26.5 0.001244 1.063
594737 27.0 0.001178 1.066
594738 27.5 0.001116 1.044
594739 28.0 0.001057 1.043
594740 28.5 0.001001 1.048
594741 29.0 0.0009483 1.045
594742 29.5 0.0008984 1.053
594743 30.0 0.000851 1.04
594744 30.5 0.0008045 1.051
594745 31.0 0.0007606 1.077
594746 31.5 0.0007191 1.081
594747 32.0 0.0006798 1.059
594748 32.5 0.0006427 1.05
594749 33.0 0.0006077 1.038
594750 33.5 0.0005745 1.012
594751 34.0 0.0005432 1.019
594752 34.5 0.0005136 1.017
594753 35.0 0.0004856 1.003
594754 35.5 0.0004579 0.989
594755 36.0 0.0004319 0.999
594756 36.5 0.0004073 0.987
594757 37.0 0.0003842 0.993
594758 37.5 0.0003624 0.981
594759 38.0 0.0003419 1.003
594760 38.5 0.0003226 1.049
594761 39.0 0.0003043 1.033
594762 39.5 0.0002872 1.006
594763 40.0 0.000271 1.025
594764 40.5 0.000254 1.021
594765 41.0 0.0002381 1.034
594766 41.5 0.0002232 1.026
594767 42.0 0.0002093 1.032
594768 42.5 0.0001962 1.026
594769 43.0 0.000184 1.039
594770 43.5 0.0001725 1.04
594771 44.0 0.0001618 1.052
594772 44.5 0.0001517 1.058
594773 45.0 0.0001423 1.018
594774 45.5 0.0001322 1.013
594775 46.0 0.0001228 1.023
594776 46.5 0.0001141 1.008
594777 47.0 0.000106 1.04
594778 47.5 9.848e-05 1.075
594779 48.0 9.15e-05 1.104
594780 48.5 8.501e-05 1.077
594781 49.0 7.899e-05 1.112
594782 49.5 7.339e-05 1.115
594783 50.0 6.82e-05 1.147
594784 50.5 6.294e-05 1.112
