 HgtMOLA Denkgm3 DensP
704156 0.0 0.01466 1.001
704157 0.5 0.01394 1.015
704158 1.0 0.01327 1.015
704159 1.5 0.01274 1.014
704160 2.0 0.01223 1.015
704161 2.5 0.01171 1.021
704162 3.0 0.01122 1.022
704163 3.5 0.01073 1.012
704164 4.0 0.01027 1.013
704165 4.5 0.00982 1.005
704166 5.0 0.009393 1.007
704167 5.5 0.008985 1.011
704168 6.0 0.008594 1.007
704169 6.5 0.008223 0.995
704170 7.0 0.007868 0.983
704171 7.5 0.00753 0.984
704172 8.0 0.007206 0.996
704173 8.5 0.006897 0.997
704174 9.0 0.006602 0.999
704175 9.5 0.006318 1.008
704176 10.0 0.006047 1.005
704177 10.5 0.005785 1.009
704178 11.0 0.005535 1.01
704179 11.5 0.005295 1.013
704180 12.0 0.005067 1.012
704181 12.5 0.004848 1.02
704182 13.0 0.004639 1.034
704183 13.5 0.004439 1.035
704184 14.0 0.004248 1.007
704185 14.5 0.004065 0.981
704186 15.0 0.003891 0.984
704187 15.5 0.003712 0.996
704188 16.0 0.003541 0.989
704189 16.5 0.003379 0.994
704190 17.0 0.003224 0.987
704191 17.5 0.003076 0.973
704192 18.0 0.002935 0.952
704193 18.5 0.002801 0.955
704194 19.0 0.002672 0.968
704195 19.5 0.00255 0.981
704196 20.0 0.002434 0.992
704197 20.5 0.002313 1.002
704198 21.0 0.002198 0.976
704199 21.5 0.002089 0.967
704200 22.0 0.001985 0.966
704201 22.5 0.001887 0.972
704202 23.0 0.001793 0.953
704203 23.5 0.001704 0.976
704204 24.0 0.00162 0.982
704205 24.5 0.00154 0.974
704206 25.0 0.001464 0.985
704207 25.5 0.001386 0.979
704208 26.0 0.001313 0.965
704209 26.5 0.001244 0.963
704210 27.0 0.001178 0.961
704211 27.5 0.001116 0.963
704212 28.0 0.001057 0.959
704213 28.5 0.001001 0.948
704214 29.0 0.0009483 0.961
704215 29.5 0.0008984 0.963
704216 30.0 0.000851 0.975
704217 30.5 0.0008045 0.984
704218 31.0 0.0007606 0.993
704219 31.5 0.0007191 1.004
704220 32.0 0.0006798 0.993
704221 32.5 0.0006427 1.001
704222 33.0 0.0006077 1.018
704223 33.5 0.0005745 1.014
704224 34.0 0.0005432 1.02
704225 34.5 0.0005136 1.034
704226 35.0 0.0004856 1.04
704227 35.5 0.0004579 1.036
704228 36.0 0.0004319 1.049
704229 36.5 0.0004073 1.058
704230 37.0 0.0003842 1.071
704231 37.5 0.0003624 1.016
704232 38.0 0.0003419 1.012
704233 38.5 0.0003226 1.004
704234 39.0 0.0003043 1.034
704235 39.5 0.0002872 1.049
704236 40.0 0.000271 1.041
704237 40.5 0.000254 1.014
704238 41.0 0.0002381 0.988
704239 41.5 0.0002232 0.964
704240 42.0 0.0002093 0.953
704241 42.5 0.0001962 0.949
704242 43.0 0.000184 0.951
704243 43.5 0.0001725 0.95
704244 44.0 0.0001618 0.892
704245 44.5 0.0001517 0.913
704246 45.0 0.0001423 0.902
704247 45.5 0.0001322 0.886
704248 46.0 0.0001228 0.908
704249 46.5 0.0001141 0.885
704250 47.0 0.000106 0.911
704251 47.5 9.848e-05 0.907
704252 48.0 9.15e-05 0.88
704253 48.5 8.501e-05 0.898
704254 49.0 7.899e-05 0.914
704255 49.5 7.339e-05 0.874
704256 50.0 6.82e-05 0.905
704257 50.5 6.294e-05 0.932
704258 51.0 5.809e-05 0.908
704259 51.5 5.362e-05 0.903
704260 52.0 4.949e-05 0.913
704261 52.5 4.568e-05 0.923
704262 53.0 4.216e-05 0.943
704263 53.5 3.892e-05 0.967
704264 54.0 3.592e-05 0.985
704265 54.5 3.316e-05 1.037
704266 55.0 3.061e-05 1.026
704267 55.5 2.859e-05 1.032
704268 56.0 2.67e-05 0.981
704269 56.5 2.494e-05 0.944
704270 57.0 2.33e-05 0.95
704271 57.5 2.177e-05 0.991
704272 58.0 2.033e-05 1.032
704273 58.5 1.899e-05 1.011
704274 59.0 1.774e-05 0.958
704275 59.5 1.657e-05 0.989
704276 60.0 1.548e-05 0.974
704277 60.5 1.454e-05 0.909
704278 61.0 1.366e-05 0.908
704279 61.5 1.283e-05 0.942
704280 62.0 1.205e-05 0.938
704281 62.5 1.132e-05 0.947
704282 63.0 1.064e-05 0.893
704283 63.5 9.99e-06 0.926
704284 64.0 9.385e-06 0.951
704285 64.5 8.816e-06 0.921
704286 65.0 8.297e-06 0.94
704287 65.5 7.774e-06 0.906
704288 66.0 7.285e-06 0.859
704289 66.5 6.827e-06 0.834
704290 67.0 6.398e-06 0.876
704291 67.5 5.996e-06 0.951
704292 68.0 5.619e-06 0.961
704293 68.5 5.267e-06 0.938
704294 69.0 4.936e-06 0.965
704295 69.5 4.627e-06 1.006
704296 70.0 4.352e-06 1.002
704297 70.5 4.07e-06 1.031
704298 71.0 3.806e-06 1.129
704299 71.5 3.559e-06 1.046
704300 72.0 3.328e-06 1.12
704301 72.5 3.112e-06 1.096
704302 73.0 2.911e-06 1.099
704303 73.5 2.722e-06 0.957
704304 74.0 2.546e-06 0.974
704305 74.5 2.381e-06 0.979
704306 75.0 2.226e-06 0.972
704307 75.5 2.07e-06 0.876
704308 76.0 1.925e-06 0.853
704309 76.5 1.791e-06 0.867
704310 77.0 1.666e-06 0.803
704311 77.5 1.551e-06 0.773
704312 78.0 1.444e-06 0.758
704313 78.5 1.345e-06 0.723
704314 79.0 1.253e-06 0.755
704315 79.5 1.168e-06 0.79
704316 80.0 1.089e-06 0.798
704317 80.5 1.017e-06 0.774
704318 81.0 9.512e-07 0.8
704319 81.5 8.895e-07 0.726
704320 82.0 8.319e-07 0.742
704321 82.5 7.78e-07 0.832
704322 83.0 7.276e-07 0.797
704323 83.5 6.805e-07 0.83
704324 84.0 6.364e-07 0.831
704325 84.5 5.953e-07 0.799
704326 85.0 5.568e-07 0.84
704327 85.5 5.2e-07 0.839
704328 86.0 4.85e-07 0.871
704329 86.5 4.524e-07 0.882
704330 87.0 4.22e-07 0.868
704331 87.5 3.936e-07 0.851
704332 88.0 3.672e-07 0.844
704333 88.5 3.425e-07 0.844
