 HgtMOLA Denkgm3 DensP
403406 0.0 0.01466 0.999
403407 0.5 0.01394 0.991
403408 1.0 0.01327 0.989
403409 1.5 0.01274 0.99
403410 2.0 0.01223 1.005
403411 2.5 0.01171 1.013
403412 3.0 0.01122 1.006
403413 3.5 0.01073 1.014
403414 4.0 0.01027 1.008
403415 4.5 0.00982 1.015
403416 5.0 0.009393 1.004
403417 5.5 0.008985 1.013
403418 6.0 0.008594 1.006
403419 6.5 0.008223 0.999
403420 7.0 0.007868 0.991
403421 7.5 0.00753 0.993
403422 8.0 0.007206 0.993
403423 8.5 0.006897 0.999
403424 9.0 0.006602 1.011
403425 9.5 0.006318 1.002
403426 10.0 0.006047 0.982
403427 10.5 0.005785 0.991
403428 11.0 0.005535 0.999
403429 11.5 0.005295 1.01
403430 12.0 0.005067 1.022
403431 12.5 0.004848 1.025
403432 13.0 0.004639 1.02
403433 13.5 0.004439 1.029
403434 14.0 0.004248 1.011
403435 14.5 0.004065 1.0
403436 15.0 0.003891 1.016
403437 15.5 0.003712 1.011
403438 16.0 0.003541 1.01
403439 16.5 0.003379 1.022
403440 17.0 0.003224 1.013
403441 17.5 0.003076 1.012
403442 18.0 0.002935 1.022
403443 18.5 0.002801 1.047
403444 19.0 0.002672 1.047
403445 19.5 0.00255 1.062
403446 20.0 0.002434 1.036
403447 20.5 0.002313 1.006
403448 21.0 0.002198 1.014
403449 21.5 0.002089 1.013
403450 22.0 0.001985 1.006
403451 22.5 0.001887 1.008
403452 23.0 0.001793 1.008
403453 23.5 0.001704 0.994
403454 24.0 0.00162 0.994
403455 24.5 0.00154 1.005
403456 25.0 0.001464 1.022
403457 25.5 0.001386 1.019
403458 26.0 0.001313 1.023
403459 26.5 0.001244 1.021
403460 27.0 0.001178 1.003
403461 27.5 0.001116 1.003
403462 28.0 0.001057 0.985
403463 28.5 0.001001 0.995
403464 29.0 0.0009483 1.018
403465 29.5 0.0008984 1.027
403466 30.0 0.000851 1.017
403467 30.5 0.0008045 1.019
403468 31.0 0.0007606 1.027
403469 31.5 0.0007191 1.022
403470 32.0 0.0006798 1.031
403471 32.5 0.0006427 1.013
403472 33.0 0.0006077 1.012
403473 33.5 0.0005745 1.015
403474 34.0 0.0005432 1.024
403475 34.5 0.0005136 1.053
403476 35.0 0.0004856 1.051
403477 35.5 0.0004579 1.061
403478 36.0 0.0004319 1.083
403479 36.5 0.0004073 1.09
403480 37.0 0.0003842 1.095
403481 37.5 0.0003624 1.099
403482 38.0 0.0003419 1.112
403483 38.5 0.0003226 1.114
403484 39.0 0.0003043 1.133
403485 39.5 0.0002872 1.132
403486 40.0 0.000271 1.147
403487 40.5 0.000254 1.113
403488 41.0 0.0002381 1.108
403489 41.5 0.0002232 1.104
403490 42.0 0.0002093 1.122
403491 42.5 0.0001962 1.098
403492 43.0 0.000184 1.077
403493 43.5 0.0001725 1.069
403494 44.0 0.0001618 1.086
403495 44.5 0.0001517 1.07
403496 45.0 0.0001423 1.047
403497 45.5 0.0001322 1.047
403498 46.0 0.0001228 1.036
403499 46.5 0.0001141 1.054
403500 47.0 0.000106 1.022
403501 47.5 9.848e-05 1.058
403502 48.0 9.15e-05 1.062
403503 48.5 8.501e-05 1.043
403504 49.0 7.899e-05 1.007
403505 49.5 7.339e-05 1.023
403506 50.0 6.82e-05 1.015
403507 50.5 6.294e-05 1.01
403508 51.0 5.809e-05 0.992
403509 51.5 5.362e-05 1.011
403510 52.0 4.949e-05 1.036
403511 52.5 4.568e-05 1.024
403512 53.0 4.216e-05 1.044
403513 53.5 3.892e-05 1.034
403514 54.0 3.592e-05 1.036
403515 54.5 3.316e-05 1.002
403516 55.0 3.061e-05 1.07
403517 55.5 2.859e-05 1.041
403518 56.0 2.67e-05 1.044
403519 56.5 2.494e-05 1.036
403520 57.0 2.33e-05 0.997
403521 57.5 2.177e-05 0.965
403522 58.0 2.033e-05 1.007
403523 58.5 1.899e-05 0.99
403524 59.0 1.774e-05 0.993
403525 59.5 1.657e-05 0.993
403526 60.0 1.548e-05 0.99
403527 60.5 1.454e-05 1.02
403528 61.0 1.366e-05 1.003
403529 61.5 1.283e-05 0.961
403530 62.0 1.205e-05 0.98
403531 62.5 1.132e-05 1.049
403532 63.0 1.064e-05 1.092
403533 63.5 9.99e-06 1.093
403534 64.0 9.385e-06 1.03
403535 64.5 8.816e-06 1.101
403536 65.0 8.297e-06 1.08
403537 65.5 7.774e-06 1.016
403538 66.0 7.285e-06 1.025
403539 66.5 6.827e-06 0.974
403540 67.0 6.398e-06 0.906
403541 67.5 5.996e-06 0.888
403542 68.0 5.619e-06 0.862
403543 68.5 5.267e-06 0.89
403544 69.0 4.936e-06 0.943
403545 69.5 4.627e-06 1.006
403546 70.0 4.352e-06 0.964
403547 70.5 4.07e-06 0.881
403548 71.0 3.806e-06 0.938
403549 71.5 3.559e-06 0.958
403550 72.0 3.328e-06 0.937
403551 72.5 3.112e-06 0.95
403552 73.0 2.911e-06 0.877
403553 73.5 2.722e-06 0.818
403554 74.0 2.546e-06 0.805
403555 74.5 2.381e-06 0.786
403556 75.0 2.226e-06 0.794
403557 75.5 2.07e-06 0.855
403558 76.0 1.925e-06 0.843
403559 76.5 1.791e-06 0.858
403560 77.0 1.666e-06 0.922
403561 77.5 1.551e-06 0.867
403562 78.0 1.444e-06 0.976
403563 78.5 1.345e-06 1.042
403564 79.0 1.253e-06 1.045
403565 79.5 1.168e-06 1.049
403566 80.0 1.089e-06 1.118
403567 80.5 1.017e-06 1.055
403568 81.0 9.512e-07 1.159
403569 81.5 8.895e-07 1.172
403570 82.0 8.319e-07 1.161
403571 82.5 7.78e-07 1.176
403572 83.0 7.276e-07 1.265
403573 83.5 6.805e-07 1.216
403574 84.0 6.364e-07 1.192
403575 84.5 5.953e-07 1.152
403576 85.0 5.568e-07 1.193
403577 85.5 5.2e-07 1.15
403578 86.0 4.85e-07 1.189
403579 86.5 4.524e-07 1.141
403580 87.0 4.22e-07 1.097
403581 87.5 3.936e-07 1.236
403582 88.0 3.672e-07 1.192
403583 88.5 3.425e-07 1.208
403584 89.0 3.195e-07 1.201
403585 89.5 2.981e-07 1.392
403586 90.0 2.781e-07 1.417
403587 90.5 2.589e-07 1.38
403588 91.0 2.407e-07 1.261
403589 91.5 2.237e-07 1.377
403590 92.0 2.08e-07 1.252
403591 92.5 1.933e-07 1.232
