 HgtMOLA Denkgm3 DensP
518493 0.0 0.01466 1.006
518494 0.5 0.01394 1.011
518495 1.0 0.01327 1.008
518496 1.5 0.01274 1.003
518497 2.0 0.01223 1.003
518498 2.5 0.01171 1.0
518499 3.0 0.01122 1.006
518500 3.5 0.01073 1.015
518501 4.0 0.01027 1.012
518502 4.5 0.00982 1.016
518503 5.0 0.009393 1.026
518504 5.5 0.008985 1.01
518505 6.0 0.008594 0.993
518506 6.5 0.008223 0.988
518507 7.0 0.007868 0.992
518508 7.5 0.00753 0.997
518509 8.0 0.007206 0.995
518510 8.5 0.006897 1.002
518511 9.0 0.006602 1.018
518512 9.5 0.006318 1.003
518513 10.0 0.006047 0.985
518514 10.5 0.005785 0.995
518515 11.0 0.005535 0.99
518516 11.5 0.005295 0.98
518517 12.0 0.005067 0.972
518518 12.5 0.004848 0.972
518519 13.0 0.004639 0.985
518520 13.5 0.004439 0.978
518521 14.0 0.004248 0.985
518522 14.5 0.004065 0.978
518523 15.0 0.003891 0.984
518524 15.5 0.003712 0.99
518525 16.0 0.003541 0.991
518526 16.5 0.003379 0.994
518527 17.0 0.003224 1.005
518528 17.5 0.003076 1.008
518529 18.0 0.002935 0.998
518530 18.5 0.002801 0.999
518531 19.0 0.002672 1.019
518532 19.5 0.00255 1.02
518533 20.0 0.002434 1.023
518534 20.5 0.002313 1.022
518535 21.0 0.002198 1.0
518536 21.5 0.002089 0.987
518537 22.0 0.001985 1.011
518538 22.5 0.001887 1.006
518539 23.0 0.001793 1.017
518540 23.5 0.001704 1.008
518541 24.0 0.00162 1.004
518542 24.5 0.00154 0.996
518543 25.0 0.001464 1.011
518544 25.5 0.001386 1.007
518545 26.0 0.001313 1.019
518546 26.5 0.001244 1.02
518547 27.0 0.001178 0.997
518548 27.5 0.001116 0.99
518549 28.0 0.001057 1.006
518550 28.5 0.001001 1.003
518551 29.0 0.0009483 1.011
518552 29.5 0.0008984 1.016
518553 30.0 0.000851 1.029
518554 30.5 0.0008045 1.029
518555 31.0 0.0007606 1.041
518556 31.5 0.0007191 1.03
518557 32.0 0.0006798 1.024
518558 32.5 0.0006427 1.038
518559 33.0 0.0006077 1.055
518560 33.5 0.0005745 1.064
518561 34.0 0.0005432 1.046
518562 34.5 0.0005136 1.043
518563 35.0 0.0004856 1.062
518564 35.5 0.0004579 1.061
518565 36.0 0.0004319 1.048
518566 36.5 0.0004073 1.035
518567 37.0 0.0003842 1.02
518568 37.5 0.0003624 1.004
518569 38.0 0.0003419 0.997
518570 38.5 0.0003226 0.99
518571 39.0 0.0003043 0.981
518572 39.5 0.0002872 0.975
518573 40.0 0.000271 0.989
518574 40.5 0.000254 0.965
518575 41.0 0.0002381 0.96
518576 41.5 0.0002232 0.985
518577 42.0 0.0002093 0.98
518578 42.5 0.0001962 1.01
518579 43.0 0.000184 0.996
518580 43.5 0.0001725 0.995
518581 44.0 0.0001618 0.999
518582 44.5 0.0001517 0.968
518583 45.0 0.0001423 0.991
518584 45.5 0.0001322 0.961
518585 46.0 0.0001228 0.954
518586 46.5 0.0001141 0.97
518587 47.0 0.000106 0.964
518588 47.5 9.848e-05 0.962
518589 48.0 9.15e-05 0.942
518590 48.5 8.501e-05 0.977
518591 49.0 7.899e-05 1.01
518592 49.5 7.339e-05 1.014
518593 50.0 6.82e-05 1.041
518594 50.5 6.294e-05 1.055
