 HgtMOLA Denkgm3 DensP
54536 0.0 0.01466 0.988
54537 0.5 0.01394 0.972
54538 1.0 0.01327 0.977
54539 1.5 0.01274 0.988
54540 2.0 0.01223 0.983
54541 2.5 0.01171 0.993
54542 3.0 0.01122 1.005
54543 3.5 0.01073 1.0
54544 4.0 0.01027 1.001
54545 4.5 0.00982 0.991
54546 5.0 0.009393 0.999
54547 5.5 0.008985 1.004
54548 6.0 0.008594 0.998
54549 6.5 0.008223 1.001
54550 7.0 0.007868 1.002
54551 7.5 0.00753 0.992
54552 8.0 0.007206 0.982
54553 8.5 0.006897 0.984
54554 9.0 0.006602 0.992
54555 9.5 0.006318 1.001
54556 10.0 0.006047 0.997
54557 10.5 0.005785 0.994
54558 11.0 0.005535 0.996
54559 11.5 0.005295 1.0
54560 12.0 0.005067 0.998
54561 12.5 0.004848 1.002
54562 13.0 0.004639 0.998
54563 13.5 0.004439 0.992
54564 14.0 0.004248 0.992
54565 14.5 0.004065 0.978
54566 15.0 0.003891 0.976
54567 15.5 0.003712 0.972
54568 16.0 0.003541 0.96
54569 16.5 0.003379 0.956
54570 17.0 0.003224 0.951
54571 17.5 0.003076 0.96
54572 18.0 0.002935 0.956
54573 18.5 0.002801 0.953
54574 19.0 0.002672 0.969
54575 19.5 0.00255 0.951
54576 20.0 0.002434 0.956
54577 20.5 0.002313 0.956
54578 21.0 0.002198 0.938
54579 21.5 0.002089 0.931
54580 22.0 0.001985 0.942
54581 22.5 0.001887 0.935
54582 23.0 0.001793 0.95
54583 23.5 0.001704 0.95
54584 24.0 0.00162 0.938
54585 24.5 0.00154 0.922
54586 25.0 0.001464 0.933
54587 25.5 0.001386 0.933
54588 26.0 0.001313 0.945
54589 26.5 0.001244 0.946
54590 27.0 0.001178 0.939
54591 27.5 0.001116 0.931
54592 28.0 0.001057 0.923
54593 28.5 0.001001 0.901
54594 29.0 0.0009483 0.934
54595 29.5 0.0008984 0.952
54596 30.0 0.000851 0.973
54597 30.5 0.0008045 0.991
54598 31.0 0.0007606 1.006
54599 31.5 0.0007191 1.005
54600 32.0 0.0006798 1.026
54601 32.5 0.0006427 1.018
54602 33.0 0.0006077 1.017
54603 33.5 0.0005745 1.013
54604 34.0 0.0005432 0.995
54605 34.5 0.0005136 0.988
54606 35.0 0.0004856 0.976
54607 35.5 0.0004579 0.994
54608 36.0 0.0004319 0.969
54609 36.5 0.0004073 0.978
54610 37.0 0.0003842 0.979
54611 37.5 0.0003624 0.99
54612 38.0 0.0003419 1.002
54613 38.5 0.0003226 0.992
54614 39.0 0.0003043 0.951
54615 39.5 0.0002872 0.933
54616 40.0 0.000271 0.899
54617 40.5 0.000254 0.91
54618 41.0 0.0002381 0.913
54619 41.5 0.0002232 0.923
54620 42.0 0.0002093 0.924
54621 42.5 0.0001962 0.939
54622 43.0 0.000184 0.941
54623 43.5 0.0001725 0.936
54624 44.0 0.0001618 0.954
54625 44.5 0.0001517 0.896
54626 45.0 0.0001423 0.895
54627 45.5 0.0001322 0.924
54628 46.0 0.0001228 0.967
54629 46.5 0.0001141 0.977
54630 47.0 0.000106 0.945
54631 47.5 9.848e-05 0.957
54632 48.0 9.15e-05 0.945
54633 48.5 8.501e-05 0.974
54634 49.0 7.899e-05 0.976
54635 49.5 7.339e-05 0.97
54636 50.0 6.82e-05 0.994
54637 50.5 6.294e-05 0.975
54638 51.0 5.809e-05 0.985
54639 51.5 5.362e-05 1.04
54640 52.0 4.949e-05 1.031
54641 52.5 4.568e-05 1.051
54642 53.0 4.216e-05 0.994
54643 53.5 3.892e-05 0.979
54644 54.0 3.592e-05 1.006
54645 54.5 3.316e-05 0.963
54646 55.0 3.061e-05 1.047
54647 55.5 2.859e-05 1.016
54648 56.0 2.67e-05 1.03
54649 56.5 2.494e-05 0.987
54650 57.0 2.33e-05 0.989
54651 57.5 2.177e-05 0.998
54652 58.0 2.033e-05 0.975
54653 58.5 1.899e-05 0.964
54654 59.0 1.774e-05 0.983
54655 59.5 1.657e-05 1.007
54656 60.0 1.548e-05 0.983
54657 60.5 1.454e-05 0.975
54658 61.0 1.366e-05 0.949
54659 61.5 1.283e-05 0.98
54660 62.0 1.205e-05 0.984
54661 62.5 1.132e-05 1.012
54662 63.0 1.064e-05 1.046
54663 63.5 9.99e-06 1.07
54664 64.0 9.385e-06 1.061
54665 64.5 8.816e-06 0.992
54666 65.0 8.297e-06 1.031
54667 65.5 7.774e-06 1.077
54668 66.0 7.285e-06 1.057
54669 66.5 6.827e-06 1.076
54670 67.0 6.398e-06 1.063
54671 67.5 5.996e-06 1.133
54672 68.0 5.619e-06 1.186
54673 68.5 5.267e-06 1.15
54674 69.0 4.936e-06 1.16
54675 69.5 4.627e-06 1.185
54676 70.0 4.352e-06 1.215
54677 70.5 4.07e-06 1.193
54678 71.0 3.806e-06 1.229
54679 71.5 3.559e-06 1.282
54680 72.0 3.328e-06 1.261
54681 72.5 3.112e-06 1.262
54682 73.0 2.911e-06 1.3
54683 73.5 2.722e-06 1.245
54684 74.0 2.546e-06 1.188
54685 74.5 2.381e-06 1.213
54686 75.0 2.226e-06 1.172
54687 75.5 2.07e-06 1.104
54688 76.0 1.925e-06 1.02
54689 76.5 1.791e-06 0.944
54690 77.0 1.666e-06 0.891
54691 77.5 1.551e-06 0.9
54692 78.0 1.444e-06 0.934
54693 78.5 1.345e-06 0.924
54694 79.0 1.253e-06 0.914
54695 79.5 1.168e-06 0.871
54696 80.0 1.089e-06 0.817
54697 80.5 1.017e-06 0.762
54698 81.0 9.512e-07 0.815
54699 81.5 8.895e-07 0.845
54700 82.0 8.319e-07 0.823
54701 82.5 7.78e-07 0.926
54702 83.0 7.276e-07 0.926
54703 83.5 6.805e-07 0.981
54704 84.0 6.364e-07 1.014
54705 84.5 5.953e-07 1.067
54706 85.0 5.568e-07 1.071
54707 85.5 5.2e-07 1.022
54708 86.0 4.85e-07 1.119
54709 86.5 4.524e-07 1.125
54710 87.0 4.22e-07 0.999
54711 87.5 3.936e-07 0.985
54712 88.0 3.672e-07 0.883
54713 88.5 3.425e-07 0.996
54714 89.0 3.195e-07 0.947
54715 89.5 2.981e-07 0.96
54716 90.0 2.781e-07 0.983
54717 90.5 2.589e-07 0.951
54718 91.0 2.407e-07 0.932
54719 91.5 2.237e-07 0.927
54720 92.0 2.08e-07 0.911
54721 92.5 1.933e-07 0.94
54722 93.0 1.797e-07 0.963
54723 93.5 1.67e-07 0.949
54724 94.0 1.553e-07 0.915
54725 94.5 1.444e-07 0.929
54726 95.0 1.342e-07 0.986
54727 95.5 1.246e-07 1.047
54728 96.0 1.155e-07 0.9
54729 96.5 1.071e-07 1.008
54730 97.0 9.93e-08 0.962
54731 97.5 9.207e-08 0.984
54732 98.0 8.538e-08 0.945
54733 98.5 7.917e-08 0.849
54734 99.0 7.341e-08 0.937
54735 99.5 6.808e-08 0.935
54736 100.0 6.314e-08 0.999
54737 100.5 5.852e-08 0.922
54738 101.0 5.421e-08 1.103
54739 101.5 5.022e-08 1.271
54740 102.0 4.652e-08 1.304
54741 102.5 4.31e-08 1.215
54742 103.0 3.992e-08 1.072
54743 103.5 3.698e-08 1.139
54744 104.0 3.426e-08 1.393
54745 104.5 3.174e-08 1.613
54746 105.0 2.94e-08 1.618
54747 105.5 2.719e-08 1.676
54748 106.0 2.511e-08 1.457
54749 106.5 2.318e-08 1.383
54750 107.0 2.141e-08 1.156
54751 107.5 1.977e-08 1.113
54752 108.0 1.825e-08 1.031
54753 108.5 1.686e-08 0.906
54754 109.0 1.557e-08 0.67
54755 109.5 1.438e-08 0.637
54756 110.0 1.328e-08 0.685
54757 110.5 1.226e-08 0.85
54758 111.0 1.131e-08 0.797
54759 111.5 1.043e-08 0.887
54760 112.0 9.628e-09 0.978
54761 112.5 8.885e-09 1.189
54762 113.0 8.199e-09 1.293
54763 113.5 7.566e-09 1.313
54764 114.0 6.983e-09 1.148
54765 114.5 6.444e-09 1.149
54766 115.0 5.947e-09 0.948
54767 115.5 5.508e-09 1.167
54768 116.0 5.115e-09 1.287
54769 116.5 4.751e-09 1.324
54770 117.0 4.413e-09 1.185
54771 117.5 4.1e-09 1.189
54772 118.0 3.809e-09 1.057
54773 118.5 3.538e-09 1.036
54774 119.0 3.288e-09 0.984
54775 119.5 3.055e-09 1.005
54776 120.0 2.839e-09 1.156
54777 120.5 2.642e-09 1.377
54778 121.0 2.462e-09 1.649
54779 121.5 2.294e-09 1.577
54780 122.0 2.138e-09 1.691
54781 122.5 1.992e-09 1.655
