 HgtMOLA Denkgm3 DensP
111478 0.0 0.01466 0.991
111479 0.5 0.01394 1.0
111480 1.0 0.01327 0.995
111481 1.5 0.01274 0.991
111482 2.0 0.01223 0.984
111483 2.5 0.01171 0.981
111484 3.0 0.01122 0.985
111485 3.5 0.01073 0.99
111486 4.0 0.01027 0.986
111487 4.5 0.00982 0.987
111488 5.0 0.009393 0.986
111489 5.5 0.008985 0.986
111490 6.0 0.008594 0.995
111491 6.5 0.008223 0.988
111492 7.0 0.007868 0.985
111493 7.5 0.00753 0.976
111494 8.0 0.007206 0.978
111495 8.5 0.006897 0.977
111496 9.0 0.006602 0.976
111497 9.5 0.006318 0.977
111498 10.0 0.006047 0.975
111499 10.5 0.005785 0.975
111500 11.0 0.005535 0.989
111501 11.5 0.005295 0.987
111502 12.0 0.005067 0.988
111503 12.5 0.004848 0.975
111504 13.0 0.004639 0.982
111505 13.5 0.004439 0.986
111506 14.0 0.004248 0.973
111507 14.5 0.004065 0.972
111508 15.0 0.003891 0.971
111509 15.5 0.003712 0.966
111510 16.0 0.003541 0.96
111511 16.5 0.003379 0.981
111512 17.0 0.003224 0.998
111513 17.5 0.003076 1.003
111514 18.0 0.002935 1.017
111515 18.5 0.002801 1.026
111516 19.0 0.002672 1.031
111517 19.5 0.00255 1.031
111518 20.0 0.002434 1.032
111519 20.5 0.002313 1.011
111520 21.0 0.002198 0.992
111521 21.5 0.002089 1.006
111522 22.0 0.001985 1.014
111523 22.5 0.001887 0.992
111524 23.0 0.001793 0.979
111525 23.5 0.001704 0.992
111526 24.0 0.00162 0.987
111527 24.5 0.00154 0.977
111528 25.0 0.001464 0.982
111529 25.5 0.001386 0.973
111530 26.0 0.001313 0.983
111531 26.5 0.001244 0.99
111532 27.0 0.001178 0.999
111533 27.5 0.001116 1.009
111534 28.0 0.001057 0.983
111535 28.5 0.001001 0.991
111536 29.0 0.0009483 0.972
111537 29.5 0.0008984 0.951
111538 30.0 0.000851 0.971
111539 30.5 0.0008045 0.986
111540 31.0 0.0007606 0.98
111541 31.5 0.0007191 0.983
111542 32.0 0.0006798 0.989
111543 32.5 0.0006427 0.992
111544 33.0 0.0006077 0.955
111545 33.5 0.0005745 0.935
111546 34.0 0.0005432 0.947
111547 34.5 0.0005136 0.97
111548 35.0 0.0004856 0.931
111549 35.5 0.0004579 0.944
111550 36.0 0.0004319 0.934
111551 36.5 0.0004073 0.951
111552 37.0 0.0003842 0.967
111553 37.5 0.0003624 1.012
111554 38.0 0.0003419 1.004
111555 38.5 0.0003226 1.004
111556 39.0 0.0003043 1.011
111557 39.5 0.0002872 1.023
111558 40.0 0.000271 1.029
111559 40.5 0.000254 1.037
111560 41.0 0.0002381 1.024
111561 41.5 0.0002232 0.989
111562 42.0 0.0002093 1.003
111563 42.5 0.0001962 1.018
111564 43.0 0.000184 0.999
111565 43.5 0.0001725 0.995
111566 44.0 0.0001618 0.998
111567 44.5 0.0001517 0.982
111568 45.0 0.0001423 0.963
111569 45.5 0.0001322 0.961
111570 46.0 0.0001228 0.952
111571 46.5 0.0001141 0.932
111572 47.0 0.000106 0.963
111573 47.5 9.848e-05 0.938
111574 48.0 9.15e-05 0.965
111575 48.5 8.501e-05 0.952
111576 49.0 7.899e-05 0.992
111577 49.5 7.339e-05 0.98
111578 50.0 6.82e-05 0.988
111579 50.5 6.294e-05 1.017
111580 51.0 5.809e-05 0.998
111581 51.5 5.362e-05 1.016
111582 52.0 4.949e-05 0.994
111583 52.5 4.568e-05 1.013
111584 53.0 4.216e-05 1.014
111585 53.5 3.892e-05 0.985
111586 54.0 3.592e-05 1.04
111587 54.5 3.316e-05 1.083
111588 55.0 3.061e-05 1.126
111589 55.5 2.859e-05 1.069
111590 56.0 2.67e-05 1.033
111591 56.5 2.494e-05 1.087
111592 57.0 2.33e-05 1.11
111593 57.5 2.177e-05 1.136
111594 58.0 2.033e-05 1.101
111595 58.5 1.899e-05 1.093
111596 59.0 1.774e-05 1.139
111597 59.5 1.657e-05 1.118
111598 60.0 1.548e-05 1.139
111599 60.5 1.454e-05 1.189
111600 61.0 1.366e-05 1.179
111601 61.5 1.283e-05 1.197
111602 62.0 1.205e-05 1.201
111603 62.5 1.132e-05 1.223
111604 63.0 1.064e-05 1.239
111605 63.5 9.99e-06 1.15
111606 64.0 9.385e-06 1.162
111607 64.5 8.816e-06 1.137
111608 65.0 8.297e-06 1.097
111609 65.5 7.774e-06 1.094
111610 66.0 7.285e-06 1.103
111611 66.5 6.827e-06 1.118
111612 67.0 6.398e-06 1.129
111613 67.5 5.996e-06 1.189
111614 68.0 5.619e-06 1.169
111615 68.5 5.267e-06 1.231
111616 69.0 4.936e-06 1.24
111617 69.5 4.627e-06 1.209
111618 70.0 4.352e-06 1.169
111619 70.5 4.07e-06 1.201
111620 71.0 3.806e-06 1.124
111621 71.5 3.559e-06 1.153
111622 72.0 3.328e-06 1.146
111623 72.5 3.112e-06 1.081
111624 73.0 2.911e-06 1.138
111625 73.5 2.722e-06 1.254
111626 74.0 2.546e-06 1.293
111627 74.5 2.381e-06 1.265
111628 75.0 2.226e-06 1.23
111629 75.5 2.07e-06 1.287
111630 76.0 1.925e-06 1.243
111631 76.5 1.791e-06 1.19
111632 77.0 1.666e-06 1.198
111633 77.5 1.551e-06 1.188
111634 78.0 1.444e-06 1.111
111635 78.5 1.345e-06 1.095
111636 79.0 1.253e-06 1.087
111637 79.5 1.168e-06 1.055
111638 80.0 1.089e-06 1.008
111639 80.5 1.017e-06 0.933
111640 81.0 9.512e-07 0.946
111641 81.5 8.895e-07 0.92
111642 82.0 8.319e-07 0.895
111643 82.5 7.78e-07 0.877
111644 83.0 7.276e-07 0.922
111645 83.5 6.805e-07 0.981
111646 84.0 6.364e-07 0.882
111647 84.5 5.953e-07 0.858
111648 85.0 5.568e-07 0.853
111649 85.5 5.2e-07 0.865
111650 86.0 4.85e-07 0.82
111651 86.5 4.524e-07 0.902
111652 87.0 4.22e-07 0.892
111653 87.5 3.936e-07 0.888
111654 88.0 3.672e-07 0.833
111655 88.5 3.425e-07 0.873
111656 89.0 3.195e-07 1.02
111657 89.5 2.981e-07 0.905
111658 90.0 2.781e-07 0.841
111659 90.5 2.589e-07 0.736
111660 91.0 2.407e-07 0.713
111661 91.5 2.237e-07 0.664
111662 92.0 2.08e-07 0.647
111663 92.5 1.933e-07 0.686
111664 93.0 1.797e-07 0.688
111665 93.5 1.67e-07 0.775
111666 94.0 1.553e-07 0.757
111667 94.5 1.444e-07 0.836
111668 95.0 1.342e-07 0.983
111669 95.5 1.246e-07 0.94
111670 96.0 1.155e-07 0.918
111671 96.5 1.071e-07 0.999
111672 97.0 9.93e-08 0.911
111673 97.5 9.207e-08 0.937
111674 98.0 8.538e-08 0.978
111675 98.5 7.917e-08 1.065
111676 99.0 7.341e-08 1.062
111677 99.5 6.808e-08 1.071
111678 100.0 6.314e-08 1.132
111679 100.5 5.852e-08 1.018
111680 101.0 5.421e-08 0.99
111681 101.5 5.022e-08 0.838
111682 102.0 4.652e-08 1.022
111683 102.5 4.31e-08 0.896
111684 103.0 3.992e-08 1.061
111685 103.5 3.698e-08 1.009
111686 104.0 3.426e-08 0.997
111687 104.5 3.174e-08 0.909
111688 105.0 2.94e-08 1.041
111689 105.5 2.719e-08 0.996
111690 106.0 2.511e-08 0.937
111691 106.5 2.318e-08 0.979
111692 107.0 2.141e-08 0.98
111693 107.5 1.977e-08 0.917
111694 108.0 1.825e-08 0.912
111695 108.5 1.686e-08 0.835
111696 109.0 1.557e-08 0.842
111697 109.5 1.438e-08 0.885
111698 110.0 1.328e-08 0.812
111699 110.5 1.226e-08 0.748
111700 111.0 1.131e-08 0.655
111701 111.5 1.043e-08 0.406
111702 112.0 9.628e-09 0.537
111703 112.5 8.885e-09 0.611
111704 113.0 8.199e-09 0.695
111705 113.5 7.566e-09 0.679
111706 114.0 6.983e-09 0.744
111707 114.5 6.444e-09 0.751
111708 115.0 5.947e-09 0.875
111709 115.5 5.508e-09 0.868
111710 116.0 5.115e-09 0.888
111711 116.5 4.751e-09 0.905
111712 117.0 4.413e-09 1.019
111713 117.5 4.1e-09 0.977
111714 118.0 3.809e-09 1.082
111715 118.5 3.538e-09 1.02
111716 119.0 3.288e-09 1.01
111717 119.5 3.055e-09 1.188
111718 120.0 2.839e-09 1.156
111719 120.5 2.642e-09 0.997
111720 121.0 2.462e-09 1.303
111721 121.5 2.294e-09 1.162
111722 122.0 2.138e-09 1.369
111723 122.5 1.992e-09 1.203
111724 123.0 1.857e-09 1.102
111725 123.5 1.731e-09 1.089
111726 124.0 1.613e-09 1.045
111727 124.5 1.504e-09 1.132
111728 125.0 1.402e-09 1.189
111729 125.5 1.31e-09 1.204
111730 126.0 1.227e-09 1.123
111731 126.5 1.15e-09 1.402
111732 127.0 1.077e-09 1.16
111733 127.5 1.009e-09 0.955
111734 128.0 9.451e-10 0.943
111735 128.5 8.854e-10 1.018
111736 129.0 8.295e-10 0.941
111737 129.5 7.772e-10 0.983
111738 130.0 7.281e-10 1.025
111739 130.5 6.839e-10 1.181
111740 131.0 6.437e-10 1.116
111741 131.5 6.059e-10 1.184
111742 132.0 5.703e-10 1.257
111743 132.5 5.368e-10 1.197
111744 133.0 5.053e-10 1.187
111745 133.5 4.757e-10 1.437
111746 134.0 4.478e-10 1.53
111747 134.5 4.215e-10 1.494
111748 135.0 3.968e-10 1.328
111749 135.5 3.739e-10 1.092
111750 136.0 3.527e-10 0.948
111751 136.5 3.327e-10 0.735
111752 137.0 3.139e-10 0.839
111753 137.5 2.961e-10 0.753
111754 138.0 2.793e-10 0.863
111755 138.5 2.635e-10 0.941
111756 139.0 2.485e-10 0.916
111757 139.5 2.344e-10 0.764
111758 140.0 2.212e-10 0.767
111759 140.5 2.089e-10 0.758
111760 141.0 1.976e-10 0.698
111761 141.5 1.869e-10 0.743
111762 142.0 1.768e-10 0.666
111763 142.5 1.672e-10 0.676
111764 143.0 1.582e-10 0.792
111765 143.5 1.496e-10 0.947
111766 144.0 1.415e-10 1.112
111767 144.5 1.339e-10 1.025
111768 145.0 1.266e-10 1.054
111769 145.5 1.199e-10 1.162
111770 146.0 1.137e-10 1.149
111771 146.5 1.078e-10 1.27
111772 147.0 1.022e-10 1.183
111773 147.5 9.686e-11 1.066
111774 148.0 9.182e-11 1.32
111775 148.5 8.705e-11 1.4
111776 149.0 8.252e-11 1.493
111777 149.5 7.823e-11 1.364
111778 150.0 7.416e-11 1.301
111779 150.5 7.037e-11 0.926
111780 151.0 6.681e-11 0.981
111781 151.5 6.344e-11 0.817
111782 152.0 6.023e-11 0.823
111783 152.5 5.719e-11 0.739
111784 153.0 5.43e-11 0.818
111785 153.5 5.156e-11 0.754
111786 154.0 4.896e-11 0.619
111787 154.5 4.649e-11 0.725
111788 155.0 4.414e-11 0.619
111789 155.5 4.194e-11 0.729
111790 156.0 3.987e-11 0.867
111791 156.5 3.79e-11 0.795
111792 157.0 3.603e-11 0.73
111793 157.5 3.425e-11 0.684
111794 158.0 3.256e-11 0.722
111795 158.5 3.095e-11 0.754
111796 159.0 2.942e-11 0.822
111797 159.5 2.797e-11 0.661
111798 160.0 2.659e-11 0.726
111799 160.5 2.531e-11 0.879
111800 161.0 2.41e-11 0.952
111801 161.5 2.295e-11 1.145
111802 162.0 2.185e-11 1.062
111803 162.5 2.081e-11 0.967
111804 163.0 1.982e-11 1.201
111805 163.5 1.887e-11 1.168
111806 164.0 1.797e-11 1.09
111807 164.5 1.712e-11 1.296
111808 165.0 1.63e-11 1.359
111809 165.5 1.554e-11 1.16
111810 166.0 1.482e-11 1.524
111811 166.5 1.414e-11 1.583
111812 167.0 1.348e-11 1.76
111813 167.5 1.286e-11 1.788
111814 168.0 1.227e-11 1.599
111815 168.5 1.17e-11 1.387
111816 169.0 1.116e-11 1.222
111817 169.5 1.065e-11 1.238
111818 170.0 1.016e-11 1.36
111819 170.5 9.699e-12 1.284
111820 171.0 9.269e-12 1.09
111821 171.5 8.858e-12 0.982
111822 172.0 8.466e-12 1.175
111823 172.5 8.092e-12 1.041
111824 173.0 7.734e-12 1.069
111825 173.5 7.393e-12 1.055
111826 174.0 7.067e-12 1.176
111827 174.5 6.755e-12 1.161
111828 175.0 6.457e-12 1.373
111829 175.5 6.178e-12 1.458
111830 176.0 5.915e-12 1.314
111831 176.5 5.663e-12 0.992
111832 177.0 5.422e-12 0.943
111833 177.5 5.191e-12 0.859
111834 178.0 4.97e-12 0.86
111835 178.5 4.759e-12 0.638
111836 179.0 4.557e-12 0.679
111837 179.5 4.364e-12 0.828
111838 180.0 4.179e-12 0.978
111839 180.5 4.008e-12 0.973
111840 181.0 3.85e-12 1.017
111841 181.5 3.697e-12 0.927
111842 182.0 3.551e-12 0.926
111843 182.5 3.41e-12 1.081
111844 183.0 3.276e-12 1.197
111845 183.5 3.146e-12 1.293
111846 184.0 3.022e-12 1.351
111847 184.5 2.903e-12 1.332
111848 185.0 2.788e-12 1.474
111849 185.5 2.678e-12 1.65
111850 186.0 2.574e-12 1.414
111851 186.5 2.473e-12 1.332
111852 187.0 2.377e-12 1.172
111853 187.5 2.284e-12 1.145
111854 188.0 2.195e-12 0.966
111855 188.5 2.109e-12 1.07
111856 189.0 2.027e-12 1.128
111857 189.5 1.948e-12 1.126
111858 190.0 1.873e-12 1.286
111859 190.5 1.801e-12 1.133
