 HgtMOLA Denkgm3 DensP
1415129 0.0 0.01466 1.023
1415130 0.5 0.01394 1.021
1415131 1.0 0.01327 1.02
1415132 1.5 0.01274 1.01
1415133 2.0 0.01223 1.009
1415134 2.5 0.01171 1.006
1415135 3.0 0.01122 1.022
1415136 3.5 0.01073 1.028
1415137 4.0 0.01027 1.028
1415138 4.5 0.00982 1.031
1415139 5.0 0.009393 1.029
1415140 5.5 0.008985 1.026
1415141 6.0 0.008594 1.034
1415142 6.5 0.008223 1.019
1415143 7.0 0.007868 1.018
1415144 7.5 0.00753 1.017
1415145 8.0 0.007206 1.016
1415146 8.5 0.006897 1.004
1415147 9.0 0.006602 1.007
1415148 9.5 0.006318 1.012
1415149 10.0 0.006047 1.006
1415150 10.5 0.005785 1.014
1415151 11.0 0.005535 1.023
1415152 11.5 0.005295 1.016
1415153 12.0 0.005067 1.013
1415154 12.5 0.004848 1.027
1415155 13.0 0.004639 1.025
1415156 13.5 0.004439 1.046
1415157 14.0 0.004248 1.044
1415158 14.5 0.004065 1.03
1415159 15.0 0.003891 1.012
1415160 15.5 0.003712 1.011
1415161 16.0 0.003541 1.005
1415162 16.5 0.003379 1.003
1415163 17.0 0.003224 0.993
1415164 17.5 0.003076 0.987
1415165 18.0 0.002935 1.001
1415166 18.5 0.002801 1.011
1415167 19.0 0.002672 1.003
1415168 19.5 0.00255 1.002
1415169 20.0 0.002434 1.006
1415170 20.5 0.002313 1.009
1415171 21.0 0.002198 1.026
1415172 21.5 0.002089 1.008
1415173 22.0 0.001985 1.009
1415174 22.5 0.001887 1.018
1415175 23.0 0.001793 1.013
1415176 23.5 0.001704 1.02
1415177 24.0 0.00162 1.01
1415178 24.5 0.00154 1.006
1415179 25.0 0.001464 0.997
1415180 25.5 0.001386 0.986
1415181 26.0 0.001313 0.996
1415182 26.5 0.001244 0.985
1415183 27.0 0.001178 0.99
1415184 27.5 0.001116 0.993
1415185 28.0 0.001057 0.993
1415186 28.5 0.001001 1.001
1415187 29.0 0.0009483 1.0
1415188 29.5 0.0008984 0.972
1415189 30.0 0.000851 0.989
1415190 30.5 0.0008045 0.996
1415191 31.0 0.0007606 1.017
1415192 31.5 0.0007191 1.002
1415193 32.0 0.0006798 0.988
1415194 32.5 0.0006427 0.983
1415195 33.0 0.0006077 0.964
