 HgtMOLA Denkgm3 DensP
548167 0.0 0.01466 1.052
548168 0.5 0.01394 1.047
548169 1.0 0.01327 1.048
548170 1.5 0.01274 1.039
548171 2.0 0.01223 1.034
548172 2.5 0.01171 1.026
548173 3.0 0.01122 1.027
548174 3.5 0.01073 1.039
548175 4.0 0.01027 1.044
548176 4.5 0.00982 1.026
548177 5.0 0.009393 1.038
548178 5.5 0.008985 1.026
548179 6.0 0.008594 1.026
548180 6.5 0.008223 1.012
548181 7.0 0.007868 1.009
548182 7.5 0.00753 1.004
548183 8.0 0.007206 1.004
548184 8.5 0.006897 1.007
548185 9.0 0.006602 1.019
548186 9.5 0.006318 1.028
548187 10.0 0.006047 1.035
548188 10.5 0.005785 1.036
548189 11.0 0.005535 1.053
548190 11.5 0.005295 1.051
548191 12.0 0.005067 1.043
548192 12.5 0.004848 1.04
548193 13.0 0.004639 1.03
548194 13.5 0.004439 1.037
548195 14.0 0.004248 1.038
548196 14.5 0.004065 1.033
548197 15.0 0.003891 1.027
548198 15.5 0.003712 1.027
548199 16.0 0.003541 1.036
548200 16.5 0.003379 1.054
548201 17.0 0.003224 1.053
548202 17.5 0.003076 1.04
548203 18.0 0.002935 1.037
548204 18.5 0.002801 1.046
548205 19.0 0.002672 1.039
548206 19.5 0.00255 1.048
548207 20.0 0.002434 1.03
548208 20.5 0.002313 1.01
548209 21.0 0.002198 1.011
548210 21.5 0.002089 1.012
548211 22.0 0.001985 1.016
548212 22.5 0.001887 1.001
548213 23.0 0.001793 0.988
548214 23.5 0.001704 0.984
548215 24.0 0.00162 0.977
548216 24.5 0.00154 0.981
548217 25.0 0.001464 0.953
548218 25.5 0.001386 0.964
548219 26.0 0.001313 0.964
548220 26.5 0.001244 0.973
548221 27.0 0.001178 0.96
548222 27.5 0.001116 0.955
548223 28.0 0.001057 0.957
548224 28.5 0.001001 0.967
548225 29.0 0.0009483 0.945
548226 29.5 0.0008984 0.918
548227 30.0 0.000851 0.931
548228 30.5 0.0008045 0.944
548229 31.0 0.0007606 0.938
548230 31.5 0.0007191 0.926
548231 32.0 0.0006798 0.93
548232 32.5 0.0006427 0.939
548233 33.0 0.0006077 0.951
548234 33.5 0.0005745 0.939
548235 34.0 0.0005432 0.934
548236 34.5 0.0005136 0.939
548237 35.0 0.0004856 0.956
548238 35.5 0.0004579 0.95
548239 36.0 0.0004319 0.966
548240 36.5 0.0004073 0.943
548241 37.0 0.0003842 0.945
548242 37.5 0.0003624 0.934
548243 38.0 0.0003419 0.929
548244 38.5 0.0003226 0.943
548245 39.0 0.0003043 0.945
548246 39.5 0.0002872 0.974
548247 40.0 0.000271 0.984
548248 40.5 0.000254 1.003
548249 41.0 0.0002381 1.002
548250 41.5 0.0002232 1.008
