 HgtMOLA Denkgm3 DensP
620347 0.0 0.01466 1.028
620348 0.5 0.01394 1.024
620349 1.0 0.01327 1.032
620350 1.5 0.01274 1.02
620351 2.0 0.01223 1.017
620352 2.5 0.01171 1.016
620353 3.0 0.01122 1.03
620354 3.5 0.01073 1.026
620355 4.0 0.01027 1.035
620356 4.5 0.00982 1.036
620357 5.0 0.009393 1.026
620358 5.5 0.008985 1.026
620359 6.0 0.008594 1.032
620360 6.5 0.008223 1.04
620361 7.0 0.007868 1.037
620362 7.5 0.00753 1.045
620363 8.0 0.007206 1.033
620364 8.5 0.006897 1.034
620365 9.0 0.006602 1.044
620366 9.5 0.006318 1.042
620367 10.0 0.006047 1.028
620368 10.5 0.005785 1.025
620369 11.0 0.005535 1.023
620370 11.5 0.005295 1.018
620371 12.0 0.005067 1.017
620372 12.5 0.004848 1.018
620373 13.0 0.004639 1.036
620374 13.5 0.004439 1.029
620375 14.0 0.004248 1.028
620376 14.5 0.004065 1.014
620377 15.0 0.003891 1.023
620378 15.5 0.003712 1.017
620379 16.0 0.003541 1.018
620380 16.5 0.003379 1.022
620381 17.0 0.003224 1.012
620382 17.5 0.003076 1.011
620383 18.0 0.002935 1.017
620384 18.5 0.002801 1.001
620385 19.0 0.002672 1.003
620386 19.5 0.00255 1.018
620387 20.0 0.002434 1.005
620388 20.5 0.002313 0.999
620389 21.0 0.002198 0.98
620390 21.5 0.002089 0.975
620391 22.0 0.001985 0.969
620392 22.5 0.001887 0.975
620393 23.0 0.001793 0.967
620394 23.5 0.001704 0.96
620395 24.0 0.00162 0.966
620396 24.5 0.00154 0.958
620397 25.0 0.001464 0.97
620398 25.5 0.001386 0.951
620399 26.0 0.001313 0.956
620400 26.5 0.001244 0.96
620401 27.0 0.001178 0.97
620402 27.5 0.001116 0.97
620403 28.0 0.001057 0.964
620404 28.5 0.001001 0.954
620405 29.0 0.0009483 0.964
620406 29.5 0.0008984 0.963
620407 30.0 0.000851 0.948
620408 30.5 0.0008045 0.982
620409 31.0 0.0007606 0.971
620410 31.5 0.0007191 0.993
620411 32.0 0.0006798 0.986
620412 32.5 0.0006427 0.962
620413 33.0 0.0006077 0.976
620414 33.5 0.0005745 0.956
620415 34.0 0.0005432 0.959
620416 34.5 0.0005136 0.962
620417 35.0 0.0004856 0.979
620418 35.5 0.0004579 0.967
620419 36.0 0.0004319 0.979
620420 36.5 0.0004073 0.96
620421 37.0 0.0003842 0.967
620422 37.5 0.0003624 0.961
620423 38.0 0.0003419 0.951
620424 38.5 0.0003226 0.911
620425 39.0 0.0003043 0.914
620426 39.5 0.0002872 0.881
620427 40.0 0.000271 0.923
620428 40.5 0.000254 0.931
620429 41.0 0.0002381 0.948
620430 41.5 0.0002232 0.932
620431 42.0 0.0002093 0.919
620432 42.5 0.0001962 0.939
620433 43.0 0.000184 0.948
620434 43.5 0.0001725 0.94
620435 44.0 0.0001618 0.946
620436 44.5 0.0001517 0.945
620437 45.0 0.0001423 0.959
620438 45.5 0.0001322 0.969
620439 46.0 0.0001228 0.976
620440 46.5 0.0001141 0.943
620441 47.0 0.000106 0.902
620442 47.5 9.848e-05 0.916
620443 48.0 9.15e-05 0.91
620444 48.5 8.501e-05 0.944
620445 49.0 7.899e-05 0.969
620446 49.5 7.339e-05 0.996
620447 50.0 6.82e-05 0.985
620448 50.5 6.294e-05 0.971
620449 51.0 5.809e-05 1.014
620450 51.5 5.362e-05 0.995
620451 52.0 4.949e-05 1.028
620452 52.5 4.568e-05 0.995
620453 53.0 4.216e-05 1.014
620454 53.5 3.892e-05 0.998
620455 54.0 3.592e-05 1.028
620456 54.5 3.316e-05 1.076
620457 55.0 3.061e-05 1.112
620458 55.5 2.859e-05 1.065
620459 56.0 2.67e-05 1.088
620460 56.5 2.494e-05 1.018
620461 57.0 2.33e-05 1.016
620462 57.5 2.177e-05 1.055
620463 58.0 2.033e-05 1.068
620464 58.5 1.899e-05 1.07
620465 59.0 1.774e-05 1.104
620466 59.5 1.657e-05 1.041
620467 60.0 1.548e-05 1.035
620468 60.5 1.454e-05 1.109
620469 61.0 1.366e-05 1.176
620470 61.5 1.283e-05 1.211
620471 62.0 1.205e-05 1.203
620472 62.5 1.132e-05 1.181
620473 63.0 1.064e-05 1.148
620474 63.5 9.99e-06 1.174
620475 64.0 9.385e-06 1.162
620476 64.5 8.816e-06 1.204
620477 65.0 8.297e-06 1.202
620478 65.5 7.774e-06 1.199
620479 66.0 7.285e-06 1.229
620480 66.5 6.827e-06 1.191
620481 67.0 6.398e-06 1.281
620482 67.5 5.996e-06 1.262
620483 68.0 5.619e-06 1.226
620484 68.5 5.267e-06 1.238
620485 69.0 4.936e-06 1.224
620486 69.5 4.627e-06 1.181
620487 70.0 4.352e-06 1.174
620488 70.5 4.07e-06 1.204
620489 71.0 3.806e-06 1.194
620490 71.5 3.559e-06 1.166
620491 72.0 3.328e-06 1.159
620492 72.5 3.112e-06 1.148
620493 73.0 2.911e-06 1.106
620494 73.5 2.722e-06 1.109
620495 74.0 2.546e-06 1.089
