 HgtMOLA Denkgm3 DensP
1635278 0.0 0.01466 1.001
1635279 0.5 0.01394 0.994
1635280 1.0 0.01327 0.992
1635281 1.5 0.01274 1.004
1635282 2.0 0.01223 1.003
1635283 2.5 0.01171 1.014
1635284 3.0 0.01122 1.007
1635285 3.5 0.01073 1.01
1635286 4.0 0.01027 1.019
1635287 4.5 0.00982 1.019
1635288 5.0 0.009393 1.005
1635289 5.5 0.008985 1.0
1635290 6.0 0.008594 0.988
1635291 6.5 0.008223 0.994
1635292 7.0 0.007868 1.007
1635293 7.5 0.00753 1.005
1635294 8.0 0.007206 0.994
1635295 8.5 0.006897 0.986
1635296 9.0 0.006602 0.986
1635297 9.5 0.006318 0.992
1635298 10.0 0.006047 0.991
1635299 10.5 0.005785 0.996
1635300 11.0 0.005535 1.011
1635301 11.5 0.005295 1.008
1635302 12.0 0.005067 1.014
1635303 12.5 0.004848 1.009
1635304 13.0 0.004639 0.999
1635305 13.5 0.004439 1.002
1635306 14.0 0.004248 1.005
1635307 14.5 0.004065 1.014
1635308 15.0 0.003891 1.011
1635309 15.5 0.003712 1.009
1635310 16.0 0.003541 1.002
1635311 16.5 0.003379 1.001
1635312 17.0 0.003224 1.008
1635313 17.5 0.003076 1.004
1635314 18.0 0.002935 1.018
1635315 18.5 0.002801 1.013
1635316 19.0 0.002672 1.006
1635317 19.5 0.00255 1.038
1635318 20.0 0.002434 1.03
1635319 20.5 0.002313 1.038
1635320 21.0 0.002198 1.03
1635321 21.5 0.002089 1.034
1635322 22.0 0.001985 1.058
1635323 22.5 0.001887 1.022
1635324 23.0 0.001793 1.015
1635325 23.5 0.001704 1.046
1635326 24.0 0.00162 1.052
1635327 24.5 0.00154 1.066
1635328 25.0 0.001464 1.053
1635329 25.5 0.001386 1.043
1635330 26.0 0.001313 1.04
1635331 26.5 0.001244 1.043
1635332 27.0 0.001178 1.04
1635333 27.5 0.001116 1.021
1635334 28.0 0.001057 1.022
1635335 28.5 0.001001 1.025
1635336 29.0 0.0009483 1.035
1635337 29.5 0.0008984 1.022
1635338 30.0 0.000851 1.03
1635339 30.5 0.0008045 1.022
1635340 31.0 0.0007606 1.038
1635341 31.5 0.0007191 1.018
1635342 32.0 0.0006798 1.022
1635343 32.5 0.0006427 1.032
1635344 33.0 0.0006077 1.022
1635345 33.5 0.0005745 1.01
1635346 34.0 0.0005432 1.003
1635347 34.5 0.0005136 1.0
1635348 35.0 0.0004856 0.993
1635349 35.5 0.0004579 1.011
1635350 36.0 0.0004319 1.011
1635351 36.5 0.0004073 1.018
1635352 37.0 0.0003842 0.998
1635353 37.5 0.0003624 0.996
1635354 38.0 0.0003419 1.004
1635355 38.5 0.0003226 0.975
1635356 39.0 0.0003043 0.975
1635357 39.5 0.0002872 0.97
1635358 40.0 0.000271 0.972
1635359 40.5 0.000254 0.998
1635360 41.0 0.0002381 0.997
1635361 41.5 0.0002232 1.027
1635362 42.0 0.0002093 1.001
1635363 42.5 0.0001962 1.036
1635364 43.0 0.000184 1.039
1635365 43.5 0.0001725 1.042
1635366 44.0 0.0001618 1.039
1635367 44.5 0.0001517 1.056
1635368 45.0 0.0001423 1.042
