 HgtMOLA Denkgm3 DensP
1800490 0.0 0.01466 0.988
1800491 0.5 0.01394 0.989
1800492 1.0 0.01327 0.981
1800493 1.5 0.01274 0.983
1800494 2.0 0.01223 0.973
1800495 2.5 0.01171 0.976
1800496 3.0 0.01122 0.972
1800497 3.5 0.01073 0.976
1800498 4.0 0.01027 0.968
1800499 4.5 0.00982 0.96
1800500 5.0 0.009393 0.96
1800501 5.5 0.008985 0.967
1800502 6.0 0.008594 0.971
1800503 6.5 0.008223 0.973
1800504 7.0 0.007868 0.969
1800505 7.5 0.00753 0.96
1800506 8.0 0.007206 0.954
1800507 8.5 0.006897 0.959
1800508 9.0 0.006602 0.962
1800509 9.5 0.006318 0.98
1800510 10.0 0.006047 0.965
1800511 10.5 0.005785 0.968
1800512 11.0 0.005535 0.954
1800513 11.5 0.005295 0.952
1800514 12.0 0.005067 0.943
1800515 12.5 0.004848 0.94
1800516 13.0 0.004639 0.956
1800517 13.5 0.004439 0.963
1800518 14.0 0.004248 0.953
1800519 14.5 0.004065 0.947
1800520 15.0 0.003891 0.94
1800521 15.5 0.003712 0.962
1800522 16.0 0.003541 0.953
1800523 16.5 0.003379 0.95
1800524 17.0 0.003224 0.948
1800525 17.5 0.003076 0.962
1800526 18.0 0.002935 0.962
1800527 18.5 0.002801 0.952
1800528 19.0 0.002672 0.967
1800529 19.5 0.00255 0.953
1800530 20.0 0.002434 0.948
1800531 20.5 0.002313 0.953
1800532 21.0 0.002198 0.949
1800533 21.5 0.002089 0.944
1800534 22.0 0.001985 0.947
1800535 22.5 0.001887 0.954
1800536 23.0 0.001793 0.979
1800537 23.5 0.001704 0.974
1800538 24.0 0.00162 0.985
1800539 24.5 0.00154 0.98
1800540 25.0 0.001464 0.982
1800541 25.5 0.001386 1.005
1800542 26.0 0.001313 1.013
1800543 26.5 0.001244 1.011
1800544 27.0 0.001178 1.033
1800545 27.5 0.001116 1.014
1800546 28.0 0.001057 1.016
1800547 28.5 0.001001 1.011
1800548 29.0 0.0009483 1.016
1800549 29.5 0.0008984 0.994
1800550 30.0 0.000851 1.003
1800551 30.5 0.0008045 1.01
1800552 31.0 0.0007606 1.002
1800553 31.5 0.0007191 1.004
1800554 32.0 0.0006798 1.007
1800555 32.5 0.0006427 1.019
1800556 33.0 0.0006077 1.01
1800557 33.5 0.0005745 0.986
1800558 34.0 0.0005432 0.947
1800559 34.5 0.0005136 0.963
1800560 35.0 0.0004856 0.95
1800561 35.5 0.0004579 0.943
1800562 36.0 0.0004319 0.928
1800563 36.5 0.0004073 0.915
1800564 37.0 0.0003842 0.931
1800565 37.5 0.0003624 0.9
1800566 38.0 0.0003419 0.922
1800567 38.5 0.0003226 0.951
1800568 39.0 0.0003043 0.943
1800569 39.5 0.0002872 0.957
1800570 40.0 0.000271 1.006
1800571 40.5 0.000254 1.016
1800572 41.0 0.0002381 1.001
1800573 41.5 0.0002232 1.018
1800574 42.0 0.0002093 1.016
1800575 42.5 0.0001962 1.012
1800576 43.0 0.000184 1.039
1800577 43.5 0.0001725 1.058
1800578 44.0 0.0001618 1.071
1800579 44.5 0.0001517 1.05
1800580 45.0 0.0001423 1.03
1800581 45.5 0.0001322 1.031
1800582 46.0 0.0001228 1.034
1800583 46.5 0.0001141 1.059
1800584 47.0 0.000106 1.045
1800585 47.5 9.848e-05 1.066
1800586 48.0 9.15e-05 1.05
1800587 48.5 8.501e-05 1.052
1800588 49.0 7.899e-05 1.035
1800589 49.5 7.339e-05 1.045
1800590 50.0 6.82e-05 1.066
1800591 50.5 6.294e-05 1.113
1800592 51.0 5.809e-05 1.1
1800593 51.5 5.362e-05 1.104
1800594 52.0 4.949e-05 1.124
1800595 52.5 4.568e-05 1.075
1800596 53.0 4.216e-05 1.087
1800597 53.5 3.892e-05 1.051
1800598 54.0 3.592e-05 1.092
1800599 54.5 3.316e-05 1.137
1800600 55.0 3.061e-05 1.16
