 HgtMOLA Denkgm3 DensP
1881893 0.0 0.01466 1.006
1881894 0.5 0.01394 1.011
1881895 1.0 0.01327 1.019
1881896 1.5 0.01274 1.017
1881897 2.0 0.01223 1.021
1881898 2.5 0.01171 1.023
1881899 3.0 0.01122 1.01
1881900 3.5 0.01073 1.015
1881901 4.0 0.01027 1.02
1881902 4.5 0.00982 1.026
1881903 5.0 0.009393 1.021
1881904 5.5 0.008985 1.019
1881905 6.0 0.008594 1.03
1881906 6.5 0.008223 1.035
1881907 7.0 0.007868 1.024
1881908 7.5 0.00753 1.025
1881909 8.0 0.007206 1.016
1881910 8.5 0.006897 1.009
1881911 9.0 0.006602 0.993
1881912 9.5 0.006318 0.979
1881913 10.0 0.006047 0.994
1881914 10.5 0.005785 0.996
1881915 11.0 0.005535 1.0
1881916 11.5 0.005295 0.995
1881917 12.0 0.005067 1.0
1881918 12.5 0.004848 0.999
1881919 13.0 0.004639 1.002
1881920 13.5 0.004439 1.0
1881921 14.0 0.004248 0.983
1881922 14.5 0.004065 0.992
1881923 15.0 0.003891 0.997
1881924 15.5 0.003712 1.005
1881925 16.0 0.003541 0.987
1881926 16.5 0.003379 0.987
1881927 17.0 0.003224 0.983
1881928 17.5 0.003076 0.979
1881929 18.0 0.002935 0.978
1881930 18.5 0.002801 0.955
1881931 19.0 0.002672 0.963
1881932 19.5 0.00255 0.949
1881933 20.0 0.002434 0.955
1881934 20.5 0.002313 0.938
1881935 21.0 0.002198 0.953
1881936 21.5 0.002089 0.948
1881937 22.0 0.001985 0.95
1881938 22.5 0.001887 0.96
1881939 23.0 0.001793 0.964
1881940 23.5 0.001704 0.955
1881941 24.0 0.00162 0.949
1881942 24.5 0.00154 0.957
1881943 25.0 0.001464 0.965
1881944 25.5 0.001386 0.989
1881945 26.0 0.001313 0.978
1881946 26.5 0.001244 0.977
1881947 27.0 0.001178 0.969
1881948 27.5 0.001116 0.968
1881949 28.0 0.001057 0.969
1881950 28.5 0.001001 0.96
1881951 29.0 0.0009483 0.985
1881952 29.5 0.0008984 0.976
1881953 30.0 0.000851 0.95
1881954 30.5 0.0008045 0.953
1881955 31.0 0.0007606 0.935
1881956 31.5 0.0007191 0.912
1881957 32.0 0.0006798 0.916
1881958 32.5 0.0006427 0.915
1881959 33.0 0.0006077 0.924
