 HgtMOLA Denkgm3 DensP
460749 0.0 0.01466 0.989
460750 0.5 0.01394 0.991
460751 1.0 0.01327 0.988
460752 1.5 0.01274 0.994
460753 2.0 0.01223 1.006
460754 2.5 0.01171 1.008
460755 3.0 0.01122 1.029
460756 3.5 0.01073 1.023
460757 4.0 0.01027 1.016
460758 4.5 0.00982 1.019
460759 5.0 0.009393 1.015
460760 5.5 0.008985 1.019
460761 6.0 0.008594 1.026
460762 6.5 0.008223 1.029
460763 7.0 0.007868 1.022
460764 7.5 0.00753 1.011
460765 8.0 0.007206 1.016
460766 8.5 0.006897 1.013
460767 9.0 0.006602 1.013
460768 9.5 0.006318 1.014
460769 10.0 0.006047 1.021
460770 10.5 0.005785 1.018
460771 11.0 0.005535 1.015
460772 11.5 0.005295 1.019
460773 12.0 0.005067 1.017
460774 12.5 0.004848 1.036
460775 13.0 0.004639 1.039
460776 13.5 0.004439 1.053
460777 14.0 0.004248 1.044
460778 14.5 0.004065 1.041
460779 15.0 0.003891 1.042
460780 15.5 0.003712 1.034
460781 16.0 0.003541 1.041
460782 16.5 0.003379 1.049
460783 17.0 0.003224 1.054
460784 17.5 0.003076 1.052
460785 18.0 0.002935 1.048
460786 18.5 0.002801 1.055
460787 19.0 0.002672 1.052
460788 19.5 0.00255 1.062
460789 20.0 0.002434 1.085
460790 20.5 0.002313 1.071
460791 21.0 0.002198 1.048
460792 21.5 0.002089 1.047
460793 22.0 0.001985 1.06
460794 22.5 0.001887 1.048
460795 23.0 0.001793 1.052
460796 23.5 0.001704 1.033
460797 24.0 0.00162 1.041
460798 24.5 0.00154 1.029
460799 25.0 0.001464 1.023
460800 25.5 0.001386 1.029
460801 26.0 0.001313 1.021
460802 26.5 0.001244 1.023
460803 27.0 0.001178 1.016
460804 27.5 0.001116 1.012
460805 28.0 0.001057 1.021
460806 28.5 0.001001 1.003
460807 29.0 0.0009483 0.986
460808 29.5 0.0008984 0.985
460809 30.0 0.000851 0.998
460810 30.5 0.0008045 0.997
460811 31.0 0.0007606 1.006
460812 31.5 0.0007191 1.015
460813 32.0 0.0006798 1.006
460814 32.5 0.0006427 1.022
460815 33.0 0.0006077 1.021
460816 33.5 0.0005745 1.039
460817 34.0 0.0005432 1.022
460818 34.5 0.0005136 1.025
460819 35.0 0.0004856 1.037
460820 35.5 0.0004579 1.031
460821 36.0 0.0004319 1.015
460822 36.5 0.0004073 1.021
460823 37.0 0.0003842 1.014
460824 37.5 0.0003624 0.995
460825 38.0 0.0003419 0.998
460826 38.5 0.0003226 0.983
460827 39.0 0.0003043 0.987
460828 39.5 0.0002872 1.014
460829 40.0 0.000271 1.021
460830 40.5 0.000254 1.06
460831 41.0 0.0002381 1.105
460832 41.5 0.0002232 1.102
460833 42.0 0.0002093 1.089
460834 42.5 0.0001962 1.105
460835 43.0 0.000184 1.061
460836 43.5 0.0001725 1.073
460837 44.0 0.0001618 1.067
460838 44.5 0.0001517 1.027
460839 45.0 0.0001423 1.014
460840 45.5 0.0001322 0.998
460841 46.0 0.0001228 0.992
460842 46.5 0.0001141 0.967
460843 47.0 0.000106 0.936
460844 47.5 9.848e-05 0.94
460845 48.0 9.15e-05 0.961
460846 48.5 8.501e-05 0.972
460847 49.0 7.899e-05 0.944
460848 49.5 7.339e-05 0.934
460849 50.0 6.82e-05 0.936
460850 50.5 6.294e-05 0.957
460851 51.0 5.809e-05 0.954
460852 51.5 5.362e-05 0.951
460853 52.0 4.949e-05 0.959
460854 52.5 4.568e-05 0.954
460855 53.0 4.216e-05 0.939
460856 53.5 3.892e-05 0.926
460857 54.0 3.592e-05 0.966
460858 54.5 3.316e-05 0.985
460859 55.0 3.061e-05 1.001
460860 55.5 2.859e-05 1.013
460861 56.0 2.67e-05 1.016
460862 56.5 2.494e-05 1.067
460863 57.0 2.33e-05 1.063
460864 57.5 2.177e-05 1.09
460865 58.0 2.033e-05 1.115
460866 58.5 1.899e-05 1.121
460867 59.0 1.774e-05 1.091
460868 59.5 1.657e-05 1.082
460869 60.0 1.548e-05 1.056
460870 60.5 1.454e-05 1.036
460871 61.0 1.366e-05 0.969
460872 61.5 1.283e-05 0.974
460873 62.0 1.205e-05 0.927
460874 62.5 1.132e-05 0.957
460875 63.0 1.064e-05 0.893
460876 63.5 9.99e-06 0.87
460877 64.0 9.385e-06 0.905
460878 64.5 8.816e-06 0.895
460879 65.0 8.297e-06 0.92
460880 65.5 7.774e-06 0.935
460881 66.0 7.285e-06 0.971
460882 66.5 6.827e-06 0.927
460883 67.0 6.398e-06 0.907
460884 67.5 5.996e-06 0.861
460885 68.0 5.619e-06 0.898
460886 68.5 5.267e-06 0.944
460887 69.0 4.936e-06 0.941
460888 69.5 4.627e-06 0.991
460889 70.0 4.352e-06 0.992
460890 70.5 4.07e-06 1.025
460891 71.0 3.806e-06 1.049
460892 71.5 3.559e-06 1.094
460893 72.0 3.328e-06 1.119
460894 72.5 3.112e-06 1.11
460895 73.0 2.911e-06 1.127
460896 73.5 2.722e-06 1.16
460897 74.0 2.546e-06 1.214
