 HgtMOLA Denkgm3 DensP
731825 0.0 0.01466 0.992
731826 0.5 0.01394 0.976
731827 1.0 0.01327 0.976
731828 1.5 0.01274 0.988
731829 2.0 0.01223 0.977
731830 2.5 0.01171 0.963
731831 3.0 0.01122 0.972
731832 3.5 0.01073 0.976
731833 4.0 0.01027 0.981
731834 4.5 0.00982 0.982
731835 5.0 0.009393 0.989
731836 5.5 0.008985 0.986
731837 6.0 0.008594 0.984
731838 6.5 0.008223 0.991
731839 7.0 0.007868 0.999
731840 7.5 0.00753 1.0
731841 8.0 0.007206 1.006
731842 8.5 0.006897 0.999
731843 9.0 0.006602 0.999
731844 9.5 0.006318 0.992
731845 10.0 0.006047 0.989
731846 10.5 0.005785 0.991
731847 11.0 0.005535 0.993
731848 11.5 0.005295 1.003
731849 12.0 0.005067 0.993
731850 12.5 0.004848 0.993
731851 13.0 0.004639 0.993
731852 13.5 0.004439 1.002
731853 14.0 0.004248 1.012
731854 14.5 0.004065 1.02
731855 15.0 0.003891 1.01
731856 15.5 0.003712 1.014
731857 16.0 0.003541 1.02
731858 16.5 0.003379 1.03
731859 17.0 0.003224 1.017
731860 17.5 0.003076 1.028
731861 18.0 0.002935 1.026
731862 18.5 0.002801 1.029
731863 19.0 0.002672 1.02
731864 19.5 0.00255 1.011
731865 20.0 0.002434 1.004
731866 20.5 0.002313 0.98
731867 21.0 0.002198 0.979
731868 21.5 0.002089 0.979
731869 22.0 0.001985 0.975
731870 22.5 0.001887 0.974
731871 23.0 0.001793 0.994
731872 23.5 0.001704 1.001
731873 24.0 0.00162 0.987
731874 24.5 0.00154 0.994
731875 25.0 0.001464 0.982
731876 25.5 0.001386 0.964
731877 26.0 0.001313 0.949
731878 26.5 0.001244 0.946
731879 27.0 0.001178 0.952
731880 27.5 0.001116 0.957
731881 28.0 0.001057 0.957
731882 28.5 0.001001 0.94
731883 29.0 0.0009483 0.954
731884 29.5 0.0008984 0.929
731885 30.0 0.000851 0.919
731886 30.5 0.0008045 0.941
731887 31.0 0.0007606 0.937
731888 31.5 0.0007191 0.923
731889 32.0 0.0006798 0.925
731890 32.5 0.0006427 0.936
