 HgtMOLA Denkgm3 DensP
326013 0.0 0.01466 1.029
326014 0.5 0.01394 1.033
326015 1.0 0.01327 1.025
326016 1.5 0.01274 1.03
326017 2.0 0.01223 1.038
326018 2.5 0.01171 1.04
326019 3.0 0.01122 1.021
326020 3.5 0.01073 1.031
326021 4.0 0.01027 1.03
326022 4.5 0.00982 1.032
326023 5.0 0.009393 1.035
326024 5.5 0.008985 1.039
326025 6.0 0.008594 1.04
326026 6.5 0.008223 1.039
326027 7.0 0.007868 1.044
326028 7.5 0.00753 1.041
326029 8.0 0.007206 1.029
326030 8.5 0.006897 1.038
326031 9.0 0.006602 1.049
326032 9.5 0.006318 1.055
326033 10.0 0.006047 1.047
326034 10.5 0.005785 1.048
326035 11.0 0.005535 1.06
326036 11.5 0.005295 1.052
326037 12.0 0.005067 1.052
326038 12.5 0.004848 1.059
326039 13.0 0.004639 1.055
326040 13.5 0.004439 1.039
326041 14.0 0.004248 1.047
326042 14.5 0.004065 1.041
326043 15.0 0.003891 1.041
326044 15.5 0.003712 1.051
326045 16.0 0.003541 1.039
326046 16.5 0.003379 1.035
326047 17.0 0.003224 1.023
326048 17.5 0.003076 1.019
326049 18.0 0.002935 1.013
326050 18.5 0.002801 1.005
326051 19.0 0.002672 1.014
326052 19.5 0.00255 1.005
326053 20.0 0.002434 1.004
326054 20.5 0.002313 0.994
326055 21.0 0.002198 1.007
326056 21.5 0.002089 1.032
326057 22.0 0.001985 1.04
326058 22.5 0.001887 1.052
326059 23.0 0.001793 1.024
326060 23.5 0.001704 1.006
326061 24.0 0.00162 0.997
326062 24.5 0.00154 0.995
326063 25.0 0.001464 0.994
326064 25.5 0.001386 1.003
326065 26.0 0.001313 0.989
326066 26.5 0.001244 0.992
326067 27.0 0.001178 0.981
326068 27.5 0.001116 0.976
326069 28.0 0.001057 0.99
326070 28.5 0.001001 0.995
326071 29.0 0.0009483 0.989
326072 29.5 0.0008984 0.997
326073 30.0 0.000851 0.991
326074 30.5 0.0008045 0.992
326075 31.0 0.0007606 0.993
326076 31.5 0.0007191 0.999
326077 32.0 0.0006798 0.978
326078 32.5 0.0006427 0.98
326079 33.0 0.0006077 0.973
326080 33.5 0.0005745 0.975
326081 34.0 0.0005432 0.976
326082 34.5 0.0005136 0.994
326083 35.0 0.0004856 1.002
326084 35.5 0.0004579 1.033
326085 36.0 0.0004319 1.0
326086 36.5 0.0004073 0.984
326087 37.0 0.0003842 0.97
326088 37.5 0.0003624 0.97
326089 38.0 0.0003419 0.986
326090 38.5 0.0003226 0.995
326091 39.0 0.0003043 0.971
326092 39.5 0.0002872 0.963
326093 40.0 0.000271 0.982
326094 40.5 0.000254 0.996
