 HgtMOLA Denkgm3 DensP
668467 0.0 0.01466 1.003
668468 0.5 0.01394 1.001
668469 1.0 0.01327 0.992
668470 1.5 0.01274 0.992
668471 2.0 0.01223 0.999
668472 2.5 0.01171 0.98
668473 3.0 0.01122 0.987
668474 3.5 0.01073 0.985
668475 4.0 0.01027 0.987
668476 4.5 0.00982 0.991
668477 5.0 0.009393 0.99
668478 5.5 0.008985 0.992
668479 6.0 0.008594 1.0
668480 6.5 0.008223 1.003
668481 7.0 0.007868 0.993
668482 7.5 0.00753 0.986
668483 8.0 0.007206 0.989
668484 8.5 0.006897 1.001
668485 9.0 0.006602 1.011
668486 9.5 0.006318 1.007
668487 10.0 0.006047 1.002
668488 10.5 0.005785 1.006
668489 11.0 0.005535 1.008
668490 11.5 0.005295 1.016
668491 12.0 0.005067 1.021
668492 12.5 0.004848 1.019
668493 13.0 0.004639 1.014
668494 13.5 0.004439 1.018
668495 14.0 0.004248 1.009
668496 14.5 0.004065 1.016
668497 15.0 0.003891 1.013
668498 15.5 0.003712 1.01
668499 16.0 0.003541 1.012
668500 16.5 0.003379 1.006
668501 17.0 0.003224 1.016
668502 17.5 0.003076 1.038
668503 18.0 0.002935 1.048
668504 18.5 0.002801 1.037
668505 19.0 0.002672 1.028
668506 19.5 0.00255 1.035
668507 20.0 0.002434 1.029
668508 20.5 0.002313 1.013
668509 21.0 0.002198 1.01
668510 21.5 0.002089 0.991
668511 22.0 0.001985 0.999
668512 22.5 0.001887 1.006
668513 23.0 0.001793 1.009
668514 23.5 0.001704 1.003
668515 24.0 0.00162 1.008
668516 24.5 0.00154 1.013
668517 25.0 0.001464 1.005
668518 25.5 0.001386 1.008
668519 26.0 0.001313 1.007
668520 26.5 0.001244 0.99
668521 27.0 0.001178 0.987
668522 27.5 0.001116 0.967
668523 28.0 0.001057 0.977
668524 28.5 0.001001 0.989
668525 29.0 0.0009483 0.988
668526 29.5 0.0008984 0.983
668527 30.0 0.000851 1.002
668528 30.5 0.0008045 0.983
668529 31.0 0.0007606 1.022
668530 31.5 0.0007191 1.021
668531 32.0 0.0006798 1.02
668532 32.5 0.0006427 1.02
668533 33.0 0.0006077 1.018
668534 33.5 0.0005745 0.996
668535 34.0 0.0005432 0.964
668536 34.5 0.0005136 0.962
668537 35.0 0.0004856 0.974
668538 35.5 0.0004579 0.993
668539 36.0 0.0004319 1.0
668540 36.5 0.0004073 0.979
668541 37.0 0.0003842 0.993
668542 37.5 0.0003624 1.007
668543 38.0 0.0003419 1.022
668544 38.5 0.0003226 1.026
668545 39.0 0.0003043 1.042
668546 39.5 0.0002872 1.075
668547 40.0 0.000271 1.078
668548 40.5 0.000254 1.044
668549 41.0 0.0002381 1.046
668550 41.5 0.0002232 1.045
668551 42.0 0.0002093 1.043
668552 42.5 0.0001962 1.038
668553 43.0 0.000184 1.059
668554 43.5 0.0001725 1.068
668555 44.0 0.0001618 1.066
668556 44.5 0.0001517 1.048
668557 45.0 0.0001423 1.046
668558 45.5 0.0001322 0.986
668559 46.0 0.0001228 1.056
668560 46.5 0.0001141 1.056
668561 47.0 0.000106 1.061
668562 47.5 9.848e-05 1.082
668563 48.0 9.15e-05 1.091
668564 48.5 8.501e-05 1.09
668565 49.0 7.899e-05 1.092
668566 49.5 7.339e-05 1.073
668567 50.0 6.82e-05 1.065
668568 50.5 6.294e-05 1.027
668569 51.0 5.809e-05 1.046
668570 51.5 5.362e-05 1.042
668571 52.0 4.949e-05 1.026
668572 52.5 4.568e-05 1.018
668573 53.0 4.216e-05 1.012
668574 53.5 3.892e-05 1.01
668575 54.0 3.592e-05 0.992
668576 54.5 3.316e-05 0.971
668577 55.0 3.061e-05 0.955
668578 55.5 2.859e-05 0.958
668579 56.0 2.67e-05 0.94
668580 56.5 2.494e-05 0.913
668581 57.0 2.33e-05 0.947
668582 57.5 2.177e-05 0.927
668583 58.0 2.033e-05 0.952
668584 58.5 1.899e-05 0.943
668585 59.0 1.774e-05 0.893
668586 59.5 1.657e-05 0.876
668587 60.0 1.548e-05 0.894
668588 60.5 1.454e-05 0.944
668589 61.0 1.366e-05 0.982
668590 61.5 1.283e-05 1.007
668591 62.0 1.205e-05 1.001
668592 62.5 1.132e-05 1.017
668593 63.0 1.064e-05 0.991
668594 63.5 9.99e-06 1.013
668595 64.0 9.385e-06 0.98
668596 64.5 8.816e-06 0.975
668597 65.0 8.297e-06 1.014
668598 65.5 7.774e-06 1.06
668599 66.0 7.285e-06 1.024
668600 66.5 6.827e-06 1.049
668601 67.0 6.398e-06 0.992
668602 67.5 5.996e-06 1.011
668603 68.0 5.619e-06 0.914
668604 68.5 5.267e-06 0.907
668605 69.0 4.936e-06 0.871
668606 69.5 4.627e-06 0.892
668607 70.0 4.352e-06 0.876
668608 70.5 4.07e-06 0.83
668609 71.0 3.806e-06 0.863
668610 71.5 3.559e-06 0.894
668611 72.0 3.328e-06 0.921
668612 72.5 3.112e-06 0.923
668613 73.0 2.911e-06 0.895
668614 73.5 2.722e-06 0.946
668615 74.0 2.546e-06 0.966
668616 74.5 2.381e-06 1.037
668617 75.0 2.226e-06 1.157
668618 75.5 2.07e-06 1.113
668619 76.0 1.925e-06 1.073
668620 76.5 1.791e-06 1.113
668621 77.0 1.666e-06 1.112
668622 77.5 1.551e-06 1.052
668623 78.0 1.444e-06 1.118
668624 78.5 1.345e-06 1.112
668625 79.0 1.253e-06 1.105
668626 79.5 1.168e-06 1.109
668627 80.0 1.089e-06 1.072
668628 80.5 1.017e-06 1.08
668629 81.0 9.512e-07 1.21
668630 81.5 8.895e-07 1.302
668631 82.0 8.319e-07 1.324
668632 82.5 7.78e-07 1.37
668633 83.0 7.276e-07 1.282
668634 83.5 6.805e-07 1.18
668635 84.0 6.364e-07 1.324
668636 84.5 5.953e-07 1.3
668637 85.0 5.568e-07 1.376
668638 85.5 5.2e-07 1.468
668639 86.0 4.85e-07 1.404
668640 86.5 4.524e-07 1.477
668641 87.0 4.22e-07 1.625
668642 87.5 3.936e-07 1.538
668643 88.0 3.672e-07 1.537
668644 88.5 3.425e-07 1.539
668645 89.0 3.195e-07 1.496
668646 89.5 2.981e-07 1.474
668647 90.0 2.781e-07 1.512
668648 90.5 2.589e-07 1.617
668649 91.0 2.407e-07 1.646
668650 91.5 2.237e-07 1.587
668651 92.0 2.08e-07 1.475
668652 92.5 1.933e-07 1.318
668653 93.0 1.797e-07 1.215
668654 93.5 1.67e-07 1.358
668655 94.0 1.553e-07 1.349
668656 94.5 1.444e-07 1.348
668657 95.0 1.342e-07 1.248
668658 95.5 1.246e-07 1.187
668659 96.0 1.155e-07 1.135
668660 96.5 1.071e-07 1.196
668661 97.0 9.93e-08 1.133
668662 97.5 9.207e-08 1.063
668663 98.0 8.538e-08 1.062
668664 98.5 7.917e-08 1.083
668665 99.0 7.341e-08 1.041
668666 99.5 6.808e-08 1.201
668667 100.0 6.314e-08 1.273
668668 100.5 5.852e-08 1.13
668669 101.0 5.421e-08 1.111
668670 101.5 5.022e-08 0.975
668671 102.0 4.652e-08 1.164
668672 102.5 4.31e-08 1.278
668673 103.0 3.992e-08 1.189
668674 103.5 3.698e-08 1.126
668675 104.0 3.426e-08 1.164
668676 104.5 3.174e-08 1.271
668677 105.0 2.94e-08 1.238
668678 105.5 2.719e-08 1.206
668679 106.0 2.511e-08 1.049
668680 106.5 2.318e-08 1.044
668681 107.0 2.141e-08 0.99
668682 107.5 1.977e-08 1.009
668683 108.0 1.825e-08 1.017
668684 108.5 1.686e-08 1.077
668685 109.0 1.557e-08 1.074
668686 109.5 1.438e-08 1.175
668687 110.0 1.328e-08 1.136
668688 110.5 1.226e-08 0.994
668689 111.0 1.131e-08 0.639
668690 111.5 1.043e-08 0.614
668691 112.0 9.628e-09 0.713
668692 112.5 8.885e-09 0.782
668693 113.0 8.199e-09 0.749
668694 113.5 7.566e-09 0.745
668695 114.0 6.983e-09 0.76
668696 114.5 6.444e-09 0.675
668697 115.0 5.947e-09 0.7
668698 115.5 5.508e-09 0.759
668699 116.0 5.115e-09 0.659
668700 116.5 4.751e-09 0.748
