 HgtMOLA Denkgm3 DensP
216941 0.0 0.01466 1.008
216942 0.5 0.01394 1.0
216943 1.0 0.01327 0.986
216944 1.5 0.01274 0.992
216945 2.0 0.01223 0.989
216946 2.5 0.01171 0.993
216947 3.0 0.01122 0.992
216948 3.5 0.01073 0.998
216949 4.0 0.01027 0.988
216950 4.5 0.00982 0.985
216951 5.0 0.009393 0.982
216952 5.5 0.008985 0.983
216953 6.0 0.008594 0.981
216954 6.5 0.008223 0.977
216955 7.0 0.007868 0.973
216956 7.5 0.00753 0.985
216957 8.0 0.007206 0.984
216958 8.5 0.006897 0.985
216959 9.0 0.006602 0.979
216960 9.5 0.006318 0.979
216961 10.0 0.006047 0.974
216962 10.5 0.005785 0.979
216963 11.0 0.005535 0.981
216964 11.5 0.005295 0.98
216965 12.0 0.005067 0.994
216966 12.5 0.004848 0.994
216967 13.0 0.004639 0.99
216968 13.5 0.004439 0.974
216969 14.0 0.004248 0.975
216970 14.5 0.004065 0.975
216971 15.0 0.003891 0.988
216972 15.5 0.003712 0.997
216973 16.0 0.003541 1.017
216974 16.5 0.003379 1.007
216975 17.0 0.003224 0.998
216976 17.5 0.003076 1.009
216977 18.0 0.002935 0.999
216978 18.5 0.002801 0.998
216979 19.0 0.002672 1.002
216980 19.5 0.00255 0.994
216981 20.0 0.002434 1.004
216982 20.5 0.002313 1.018
216983 21.0 0.002198 1.027
216984 21.5 0.002089 1.017
216985 22.0 0.001985 1.019
216986 22.5 0.001887 1.033
216987 23.0 0.001793 1.028
216988 23.5 0.001704 1.036
216989 24.0 0.00162 1.01
216990 24.5 0.00154 1.009
216991 25.0 0.001464 1.009
216992 25.5 0.001386 0.996
216993 26.0 0.001313 0.99
216994 26.5 0.001244 0.987
216995 27.0 0.001178 1.01
216996 27.5 0.001116 1.026
216997 28.0 0.001057 1.012
216998 28.5 0.001001 1.021
216999 29.0 0.0009483 0.993
217000 29.5 0.0008984 0.996
217001 30.0 0.000851 0.988
217002 30.5 0.0008045 0.968
217003 31.0 0.0007606 0.979
217004 31.5 0.0007191 0.99
217005 32.0 0.0006798 0.97
217006 32.5 0.0006427 0.946
217007 33.0 0.0006077 0.988
217008 33.5 0.0005745 0.973
217009 34.0 0.0005432 0.968
217010 34.5 0.0005136 0.991
217011 35.0 0.0004856 0.984
217012 35.5 0.0004579 0.977
217013 36.0 0.0004319 0.993
217014 36.5 0.0004073 1.012
217015 37.0 0.0003842 1.033
217016 37.5 0.0003624 1.046
217017 38.0 0.0003419 1.053
217018 38.5 0.0003226 1.026
217019 39.0 0.0003043 1.008
217020 39.5 0.0002872 0.99
217021 40.0 0.000271 1.006
