 HgtMOLA Denkgm3 DensP
150375 0.0 0.01466 1.013
150376 0.5 0.01394 1.018
150377 1.0 0.01327 1.014
150378 1.5 0.01274 1.027
150379 2.0 0.01223 1.018
150380 2.5 0.01171 1.014
150381 3.0 0.01122 1.009
150382 3.5 0.01073 1.012
150383 4.0 0.01027 1.009
150384 4.5 0.00982 1.006
150385 5.0 0.009393 1.004
150386 5.5 0.008985 1.011
150387 6.0 0.008594 1.017
150388 6.5 0.008223 1.012
150389 7.0 0.007868 1.007
150390 7.5 0.00753 1.01
150391 8.0 0.007206 0.994
150392 8.5 0.006897 1.0
150393 9.0 0.006602 1.012
150394 9.5 0.006318 1.019
150395 10.0 0.006047 1.013
150396 10.5 0.005785 1.01
150397 11.0 0.005535 0.995
150398 11.5 0.005295 0.991
150399 12.0 0.005067 1.0
150400 12.5 0.004848 1.009
150401 13.0 0.004639 0.987
150402 13.5 0.004439 0.971
150403 14.0 0.004248 0.973
150404 14.5 0.004065 0.972
150405 15.0 0.003891 0.968
150406 15.5 0.003712 0.966
150407 16.0 0.003541 0.979
150408 16.5 0.003379 0.971
150409 17.0 0.003224 0.978
150410 17.5 0.003076 0.973
150411 18.0 0.002935 0.977
150412 18.5 0.002801 0.969
150413 19.0 0.002672 0.965
150414 19.5 0.00255 0.964
150415 20.0 0.002434 0.971
150416 20.5 0.002313 0.979
150417 21.0 0.002198 0.981
150418 21.5 0.002089 0.98
150419 22.0 0.001985 0.971
150420 22.5 0.001887 0.972
150421 23.0 0.001793 0.978
150422 23.5 0.001704 0.962
150423 24.0 0.00162 0.967
150424 24.5 0.00154 0.961
150425 25.0 0.001464 0.933
150426 25.5 0.001386 0.935
150427 26.0 0.001313 0.927
150428 26.5 0.001244 0.933
150429 27.0 0.001178 0.938
150430 27.5 0.001116 0.935
150431 28.0 0.001057 0.954
150432 28.5 0.001001 0.966
150433 29.0 0.0009483 0.978
150434 29.5 0.0008984 0.982
150435 30.0 0.000851 0.966
150436 30.5 0.0008045 0.974
150437 31.0 0.0007606 0.977
150438 31.5 0.0007191 0.995
150439 32.0 0.0006798 1.01
150440 32.5 0.0006427 0.991
150441 33.0 0.0006077 0.965
150442 33.5 0.0005745 0.97
150443 34.0 0.0005432 0.988
150444 34.5 0.0005136 0.991
150445 35.0 0.0004856 1.005
150446 35.5 0.0004579 1.013
150447 36.0 0.0004319 1.021
150448 36.5 0.0004073 1.019
150449 37.0 0.0003842 1.025
150450 37.5 0.0003624 1.011
150451 38.0 0.0003419 1.02
150452 38.5 0.0003226 1.013
150453 39.0 0.0003043 1.009
150454 39.5 0.0002872 1.025
150455 40.0 0.000271 1.031
150456 40.5 0.000254 1.084
150457 41.0 0.0002381 1.059
150458 41.5 0.0002232 1.089
150459 42.0 0.0002093 1.072
150460 42.5 0.0001962 1.091
150461 43.0 0.000184 1.115
150462 43.5 0.0001725 1.128
150463 44.0 0.0001618 1.119
150464 44.5 0.0001517 1.105
150465 45.0 0.0001423 1.123
150466 45.5 0.0001322 1.104
150467 46.0 0.0001228 1.082
150468 46.5 0.0001141 1.089
150469 47.0 0.000106 1.072
150470 47.5 9.848e-05 1.081
150471 48.0 9.15e-05 1.062
150472 48.5 8.501e-05 1.056
150473 49.0 7.899e-05 1.012
150474 49.5 7.339e-05 1.033
