 HgtMOLA Denkgm3 DensP
637991 0.0 0.01466 1.035
637992 0.5 0.01394 1.04
637993 1.0 0.01327 1.037
637994 1.5 0.01274 1.037
637995 2.0 0.01223 1.046
637996 2.5 0.01171 1.032
637997 3.0 0.01122 1.03
637998 3.5 0.01073 1.018
637999 4.0 0.01027 1.018
638000 4.5 0.00982 1.022
638001 5.0 0.009393 1.022
638002 5.5 0.008985 1.02
638003 6.0 0.008594 1.039
638004 6.5 0.008223 1.036
638005 7.0 0.007868 1.036
638006 7.5 0.00753 1.035
638007 8.0 0.007206 1.042
638008 8.5 0.006897 1.049
638009 9.0 0.006602 1.04
638010 9.5 0.006318 1.049
638011 10.0 0.006047 1.041
638012 10.5 0.005785 1.04
638013 11.0 0.005535 1.046
638014 11.5 0.005295 1.04
638015 12.0 0.005067 1.035
638016 12.5 0.004848 1.023
638017 13.0 0.004639 1.002
638018 13.5 0.004439 0.991
638019 14.0 0.004248 0.996
638020 14.5 0.004065 0.991
638021 15.0 0.003891 1.003
638022 15.5 0.003712 1.008
638023 16.0 0.003541 1.015
638024 16.5 0.003379 1.028
638025 17.0 0.003224 1.019
638026 17.5 0.003076 1.019
638027 18.0 0.002935 1.023
638028 18.5 0.002801 1.028
638029 19.0 0.002672 1.039
638030 19.5 0.00255 1.061
638031 20.0 0.002434 1.054
638032 20.5 0.002313 1.05
638033 21.0 0.002198 1.07
638034 21.5 0.002089 1.067
638035 22.0 0.001985 1.079
638036 22.5 0.001887 1.098
638037 23.0 0.001793 1.113
638038 23.5 0.001704 1.114
638039 24.0 0.00162 1.099
638040 24.5 0.00154 1.085
638041 25.0 0.001464 1.102
638042 25.5 0.001386 1.088
638043 26.0 0.001313 1.074
638044 26.5 0.001244 1.078
638045 27.0 0.001178 1.063
638046 27.5 0.001116 1.064
638047 28.0 0.001057 1.062
638048 28.5 0.001001 1.038
638049 29.0 0.0009483 1.08
638050 29.5 0.0008984 1.062
638051 30.0 0.000851 1.048
638052 30.5 0.0008045 1.061
638053 31.0 0.0007606 1.027
638054 31.5 0.0007191 1.029
638055 32.0 0.0006798 1.017
638056 32.5 0.0006427 1.005
638057 33.0 0.0006077 1.024
638058 33.5 0.0005745 1.019
638059 34.0 0.0005432 1.013
638060 34.5 0.0005136 1.028
638061 35.0 0.0004856 1.033
638062 35.5 0.0004579 1.034
638063 36.0 0.0004319 1.026
638064 36.5 0.0004073 1.056
638065 37.0 0.0003842 1.054
638066 37.5 0.0003624 1.04
638067 38.0 0.0003419 1.043
638068 38.5 0.0003226 1.043
638069 39.0 0.0003043 1.075
638070 39.5 0.0002872 1.088
638071 40.0 0.000271 1.1
638072 40.5 0.000254 1.059
638073 41.0 0.0002381 1.048
638074 41.5 0.0002232 1.05
638075 42.0 0.0002093 1.057
638076 42.5 0.0001962 1.072
638077 43.0 0.000184 1.062
638078 43.5 0.0001725 1.081
638079 44.0 0.0001618 1.089
638080 44.5 0.0001517 1.057
638081 45.0 0.0001423 1.069
638082 45.5 0.0001322 1.082
638083 46.0 0.0001228 1.085
638084 46.5 0.0001141 1.082
638085 47.0 0.000106 1.105
638086 47.5 9.848e-05 1.085
638087 48.0 9.15e-05 1.073
638088 48.5 8.501e-05 1.102
638089 49.0 7.899e-05 1.101
638090 49.5 7.339e-05 1.112
638091 50.0 6.82e-05 1.079
638092 50.5 6.294e-05 1.089
638093 51.0 5.809e-05 1.04
638094 51.5 5.362e-05 1.045
638095 52.0 4.949e-05 1.094
638096 52.5 4.568e-05 1.124
638097 53.0 4.216e-05 1.103
638098 53.5 3.892e-05 1.083
638099 54.0 3.592e-05 1.102
638100 54.5 3.316e-05 1.072
638101 55.0 3.061e-05 1.037
638102 55.5 2.859e-05 1.034
638103 56.0 2.67e-05 1.114
638104 56.5 2.494e-05 1.131
638105 57.0 2.33e-05 1.076
638106 57.5 2.177e-05 1.023
638107 58.0 2.033e-05 1.077
638108 58.5 1.899e-05 1.071
638109 59.0 1.774e-05 1.075
638110 59.5 1.657e-05 1.113
638111 60.0 1.548e-05 1.095
638112 60.5 1.454e-05 1.098
638113 61.0 1.366e-05 1.056
638114 61.5 1.283e-05 1.097
638115 62.0 1.205e-05 1.124
638116 62.5 1.132e-05 1.13
638117 63.0 1.064e-05 1.148
638118 63.5 9.99e-06 1.222
638119 64.0 9.385e-06 1.267
638120 64.5 8.816e-06 1.358
638121 65.0 8.297e-06 1.333
638122 65.5 7.774e-06 1.247
638123 66.0 7.285e-06 1.203
638124 66.5 6.827e-06 1.178
638125 67.0 6.398e-06 1.165
638126 67.5 5.996e-06 1.19
638127 68.0 5.619e-06 1.226
638128 68.5 5.267e-06 1.181
638129 69.0 4.936e-06 1.242
638130 69.5 4.627e-06 1.217
638131 70.0 4.352e-06 1.287
638132 70.5 4.07e-06 1.253
638133 71.0 3.806e-06 1.312
638134 71.5 3.559e-06 1.251
638135 72.0 3.328e-06 1.194
638136 72.5 3.112e-06 1.195
638137 73.0 2.911e-06 1.12
638138 73.5 2.722e-06 1.179
638139 74.0 2.546e-06 1.233
638140 74.5 2.381e-06 1.306
638141 75.0 2.226e-06 1.361
638142 75.5 2.07e-06 1.323
638143 76.0 1.925e-06 1.284
638144 76.5 1.791e-06 1.281
638145 77.0 1.666e-06 1.222
638146 77.5 1.551e-06 1.332
638147 78.0 1.444e-06 1.335
638148 78.5 1.345e-06 1.208
638149 79.0 1.253e-06 1.125
638150 79.5 1.168e-06 1.026
638151 80.0 1.089e-06 1.074
638152 80.5 1.017e-06 1.039
638153 81.0 9.512e-07 1.011
638154 81.5 8.895e-07 1.194
638155 82.0 8.319e-07 1.237
638156 82.5 7.78e-07 1.276
638157 83.0 7.276e-07 1.279
638158 83.5 6.805e-07 1.26
638159 84.0 6.364e-07 1.202
638160 84.5 5.953e-07 1.126
638161 85.0 5.568e-07 1.184
638162 85.5 5.2e-07 1.136
638163 86.0 4.85e-07 1.077
638164 86.5 4.524e-07 1.116
638165 87.0 4.22e-07 1.06
638166 87.5 3.936e-07 0.962
638167 88.0 3.672e-07 0.88
638168 88.5 3.425e-07 0.891
638169 89.0 3.195e-07 0.817
638170 89.5 2.981e-07 0.838
638171 90.0 2.781e-07 0.816
638172 90.5 2.589e-07 0.791
638173 91.0 2.407e-07 0.732
638174 91.5 2.237e-07 0.77
638175 92.0 2.08e-07 0.834
638176 92.5 1.933e-07 0.755
638177 93.0 1.797e-07 0.743
638178 93.5 1.67e-07 0.69
638179 94.0 1.553e-07 0.68
638180 94.5 1.444e-07 0.613
638181 95.0 1.342e-07 0.683
638182 95.5 1.246e-07 0.748
638183 96.0 1.155e-07 0.705
638184 96.5 1.071e-07 0.721
638185 97.0 9.93e-08 0.773
638186 97.5 9.207e-08 0.94
638187 98.0 8.538e-08 0.827
638188 98.5 7.917e-08 0.901
638189 99.0 7.341e-08 0.85
638190 99.5 6.808e-08 0.97
638191 100.0 6.314e-08 1.097
638192 100.5 5.852e-08 1.17
638193 101.0 5.421e-08 1.136
638194 101.5 5.022e-08 1.124
638195 102.0 4.652e-08 0.95
638196 102.5 4.31e-08 0.945
638197 103.0 3.992e-08 0.853
638198 103.5 3.698e-08 0.902
638199 104.0 3.426e-08 0.907
638200 104.5 3.174e-08 0.803
638201 105.0 2.94e-08 0.752
638202 105.5 2.719e-08 0.899
638203 106.0 2.511e-08 0.922
638204 106.5 2.318e-08 0.942
638205 107.0 2.141e-08 0.817
638206 107.5 1.977e-08 0.734
638207 108.0 1.825e-08 0.91
638208 108.5 1.686e-08 1.05
638209 109.0 1.557e-08 0.801
638210 109.5 1.438e-08 0.83
638211 110.0 1.328e-08 0.702
638212 110.5 1.226e-08 0.8
638213 111.0 1.131e-08 0.918
638214 111.5 1.043e-08 0.859
638215 112.0 9.628e-09 0.853
638216 112.5 8.885e-09 0.878
638217 113.0 8.199e-09 0.904
638218 113.5 7.566e-09 0.854
638219 114.0 6.983e-09 0.724
638220 114.5 6.444e-09 0.81
638221 115.0 5.947e-09 0.834
638222 115.5 5.508e-09 1.095
638223 116.0 5.115e-09 1.002
638224 116.5 4.751e-09 0.824
638225 117.0 4.413e-09 0.825
638226 117.5 4.1e-09 0.927
638227 118.0 3.809e-09 0.893
638228 118.5 3.538e-09 0.984
638229 119.0 3.288e-09 0.91
638230 119.5 3.055e-09 0.831
638231 120.0 2.839e-09 0.763
638232 120.5 2.642e-09 0.774
638233 121.0 2.462e-09 0.705
638234 121.5 2.294e-09 0.708
638235 122.0 2.138e-09 0.687
638236 122.5 1.992e-09 0.685
638237 123.0 1.857e-09 0.85
638238 123.5 1.731e-09 0.809
638239 124.0 1.613e-09 1.004
638240 124.5 1.504e-09 0.91
638241 125.0 1.402e-09 0.709
638242 125.5 1.31e-09 0.72
638243 126.0 1.227e-09 0.743
638244 126.5 1.15e-09 0.66
638245 127.0 1.077e-09 0.505
638246 127.5 1.009e-09 0.535
638247 128.0 9.451e-10 0.517
638248 128.5 8.854e-10 0.353
638249 129.0 8.295e-10 0.363
638250 129.5 7.772e-10 0.389
638251 130.0 7.281e-10 0.619
638252 130.5 6.839e-10 0.742
638253 131.0 6.437e-10 0.569
638254 131.5 6.059e-10 0.641
638255 132.0 5.703e-10 0.679
638256 132.5 5.368e-10 0.537
638257 133.0 5.053e-10 0.623
638258 133.5 4.757e-10 0.747
638259 134.0 4.478e-10 0.768
638260 134.5 4.215e-10 0.679
638261 135.0 3.968e-10 0.61
638262 135.5 3.739e-10 0.32
638263 136.0 3.527e-10 0.528
638264 136.5 3.327e-10 0.554
638265 137.0 3.139e-10 0.509
638266 137.5 2.961e-10 0.396
638267 138.0 2.793e-10 0.535
638268 138.5 2.635e-10 0.554
638269 139.0 2.485e-10 0.581
638270 139.5 2.344e-10 0.353
638271 140.0 2.212e-10 0.238
638272 140.5 2.089e-10 0.375
638273 141.0 1.976e-10 0.425
638274 141.5 1.869e-10 0.455
638275 142.0 1.768e-10 0.486
638276 142.5 1.672e-10 0.514
638277 143.0 1.582e-10 0.5
638278 143.5 1.496e-10 0.358
638279 144.0 1.415e-10 0.313
638280 144.5 1.339e-10 0.402
638281 145.0 1.266e-10 0.44
638282 145.5 1.199e-10 0.48
638283 146.0 1.137e-10 0.506
638284 146.5 1.078e-10 0.552
638285 147.0 1.022e-10 0.671
638286 147.5 9.686e-11 0.566
638287 148.0 9.182e-11 0.561
638288 148.5 8.705e-11 0.69
638289 149.0 8.252e-11 0.766
638290 149.5 7.823e-11 0.741
638291 150.0 7.416e-11 0.708
638292 150.5 7.037e-11 0.754
638293 151.0 6.681e-11 0.788
638294 151.5 6.344e-11 0.764
638295 152.0 6.023e-11 0.811
638296 152.5 5.719e-11 0.666
638297 153.0 5.43e-11 0.605
638298 153.5 5.156e-11 0.678
638299 154.0 4.896e-11 0.747
638300 154.5 4.649e-11 0.773
638301 155.0 4.414e-11 0.819
638302 155.5 4.194e-11 0.987
638303 156.0 3.987e-11 0.815
638304 156.5 3.79e-11 0.831
638305 157.0 3.603e-11 0.838
638306 157.5 3.425e-11 0.747
638307 158.0 3.256e-11 0.739
638308 158.5 3.095e-11 0.824
638309 159.0 2.942e-11 0.738
638310 159.5 2.797e-11 0.847
638311 160.0 2.659e-11 1.021
638312 160.5 2.531e-11 0.976
638313 161.0 2.41e-11 1.079
638314 161.5 2.295e-11 1.069
638315 162.0 2.185e-11 1.094
638316 162.5 2.081e-11 1.013
638317 163.0 1.982e-11 0.907
638318 163.5 1.887e-11 0.881
638319 164.0 1.797e-11 0.843
638320 164.5 1.712e-11 0.863
638321 165.0 1.63e-11 0.613
638322 165.5 1.554e-11 0.625
638323 166.0 1.482e-11 0.476
638324 166.5 1.414e-11 0.541
638325 167.0 1.348e-11 0.632
638326 167.5 1.286e-11 0.971
638327 168.0 1.227e-11 1.213
638328 168.5 1.17e-11 1.448
638329 169.0 1.116e-11 1.487
638330 169.5 1.065e-11 1.273
638331 170.0 1.016e-11 1.286
638332 170.5 9.699e-12 1.147
638333 171.0 9.269e-12 1.284
638334 171.5 8.858e-12 1.413
638335 172.0 8.466e-12 1.311
638336 172.5 8.092e-12 1.292
638337 173.0 7.734e-12 1.336
638338 173.5 7.393e-12 1.292
638339 174.0 7.067e-12 1.113
638340 174.5 6.755e-12 1.142
638341 175.0 6.457e-12 1.023
638342 175.5 6.178e-12 1.092
638343 176.0 5.915e-12 1.129
638344 176.5 5.663e-12 1.128
638345 177.0 5.422e-12 1.136
638346 177.5 5.191e-12 1.093
638347 178.0 4.97e-12 1.245
638348 178.5 4.759e-12 1.111
638349 179.0 4.557e-12 1.022
638350 179.5 4.364e-12 0.95
638351 180.0 4.179e-12 0.952
638352 180.5 4.008e-12 0.924
638353 181.0 3.85e-12 1.029
638354 181.5 3.697e-12 1.117
638355 182.0 3.551e-12 1.152
638356 182.5 3.41e-12 1.111
638357 183.0 3.276e-12 1.03
638358 183.5 3.146e-12 0.938
638359 184.0 3.022e-12 0.781
638360 184.5 2.903e-12 0.718
638361 185.0 2.788e-12 0.682
638362 185.5 2.678e-12 0.777
638363 186.0 2.574e-12 0.89
638364 186.5 2.473e-12 0.812
638365 187.0 2.377e-12 0.881
638366 187.5 2.284e-12 1.067
638367 188.0 2.195e-12 1.09
638368 188.5 2.109e-12 1.248
638369 189.0 2.027e-12 0.876
638370 189.5 1.948e-12 0.862
638371 190.0 1.873e-12 0.813
638372 190.5 1.801e-12 0.792
638373 191.0 1.734e-12 0.876
638374 191.5 1.669e-12 0.898
638375 192.0 1.606e-12 1.232
638376 192.5 1.546e-12 1.194
638377 193.0 1.488e-12 1.113
638378 193.5 1.433e-12 1.131
638379 194.0 1.379e-12 0.941
638380 194.5 1.328e-12 1.033
638381 195.0 1.278e-12 1.27
638382 195.5 1.232e-12 1.434
638383 196.0 1.188e-12 1.579
638384 196.5 1.146e-12 1.551
638385 197.0 1.105e-12 1.541
638386 197.5 1.066e-12 1.543
638387 198.0 1.028e-12 1.728
638388 198.5 9.921e-13 1.734
638389 199.0 9.57e-13 1.664
638390 199.5 9.232e-13 1.647
638391 200.0 8.906e-13 1.593
