 HgtMOLA Denkgm3 DensP
1326909 0.0 0.01466 0.999
1326910 0.5 0.01394 1.002
1326911 1.0 0.01327 0.999
1326912 1.5 0.01274 1.003
1326913 2.0 0.01223 1.018
1326914 2.5 0.01171 1.015
1326915 3.0 0.01122 1.029
1326916 3.5 0.01073 1.023
1326917 4.0 0.01027 1.016
1326918 4.5 0.00982 1.01
1326919 5.0 0.009393 1.017
1326920 5.5 0.008985 1.013
1326921 6.0 0.008594 1.016
1326922 6.5 0.008223 1.013
1326923 7.0 0.007868 1.02
1326924 7.5 0.00753 1.024
1326925 8.0 0.007206 1.022
1326926 8.5 0.006897 1.025
1326927 9.0 0.006602 1.018
1326928 9.5 0.006318 1.006
1326929 10.0 0.006047 1.002
1326930 10.5 0.005785 0.99
1326931 11.0 0.005535 0.98
1326932 11.5 0.005295 0.976
1326933 12.0 0.005067 0.978
1326934 12.5 0.004848 0.999
1326935 13.0 0.004639 1.001
1326936 13.5 0.004439 0.989
1326937 14.0 0.004248 0.993
1326938 14.5 0.004065 1.013
1326939 15.0 0.003891 1.016
1326940 15.5 0.003712 1.021
1326941 16.0 0.003541 1.03
1326942 16.5 0.003379 1.034
1326943 17.0 0.003224 1.027
1326944 17.5 0.003076 1.028
1326945 18.0 0.002935 1.016
1326946 18.5 0.002801 1.019
1326947 19.0 0.002672 0.991
1326948 19.5 0.00255 0.986
1326949 20.0 0.002434 0.976
1326950 20.5 0.002313 0.986
1326951 21.0 0.002198 1.002
1326952 21.5 0.002089 1.008
1326953 22.0 0.001985 1.012
1326954 22.5 0.001887 1.028
1326955 23.0 0.001793 1.009
1326956 23.5 0.001704 1.018
1326957 24.0 0.00162 1.03
1326958 24.5 0.00154 1.026
1326959 25.0 0.001464 1.045
1326960 25.5 0.001386 1.052
1326961 26.0 0.001313 1.077
1326962 26.5 0.001244 1.075
1326963 27.0 0.001178 1.077
1326964 27.5 0.001116 1.09
1326965 28.0 0.001057 1.089
1326966 28.5 0.001001 1.1
1326967 29.0 0.0009483 1.074
1326968 29.5 0.0008984 1.054
1326969 30.0 0.000851 1.045
1326970 30.5 0.0008045 1.073
1326971 31.0 0.0007606 1.05
1326972 31.5 0.0007191 1.048
1326973 32.0 0.0006798 1.053
1326974 32.5 0.0006427 1.062
1326975 33.0 0.0006077 1.047
1326976 33.5 0.0005745 1.052
1326977 34.0 0.0005432 1.049
1326978 34.5 0.0005136 1.029
1326979 35.0 0.0004856 1.028
1326980 35.5 0.0004579 1.007
1326981 36.0 0.0004319 1.012
1326982 36.5 0.0004073 1.007
1326983 37.0 0.0003842 1.016
1326984 37.5 0.0003624 1.015
1326985 38.0 0.0003419 1.038
1326986 38.5 0.0003226 1.037
1326987 39.0 0.0003043 1.054
1326988 39.5 0.0002872 1.044
1326989 40.0 0.000271 1.036
1326990 40.5 0.000254 1.051
1326991 41.0 0.0002381 1.045
1326992 41.5 0.0002232 1.066
1326993 42.0 0.0002093 1.078
1326994 42.5 0.0001962 1.045
1326995 43.0 0.000184 1.062
1326996 43.5 0.0001725 1.057
1326997 44.0 0.0001618 1.062
1326998 44.5 0.0001517 1.054
1326999 45.0 0.0001423 1.037
1327000 45.5 0.0001322 1.001
1327001 46.0 0.0001228 1.018
1327002 46.5 0.0001141 0.99
1327003 47.0 0.000106 0.951
1327004 47.5 9.848e-05 0.917
1327005 48.0 9.15e-05 0.963
1327006 48.5 8.501e-05 0.929
1327007 49.0 7.899e-05 0.93
1327008 49.5 7.339e-05 0.958
1327009 50.0 6.82e-05 0.966
1327010 50.5 6.294e-05 1.011
1327011 51.0 5.809e-05 1.01
1327012 51.5 5.362e-05 1.073
1327013 52.0 4.949e-05 1.058
1327014 52.5 4.568e-05 1.015
1327015 53.0 4.216e-05 1.048
1327016 53.5 3.892e-05 1.011
1327017 54.0 3.592e-05 1.028
1327018 54.5 3.316e-05 1.066
1327019 55.0 3.061e-05 1.087
1327020 55.5 2.859e-05 1.085
1327021 56.0 2.67e-05 1.056
1327022 56.5 2.494e-05 1.047
1327023 57.0 2.33e-05 1.07
1327024 57.5 2.177e-05 0.987
1327025 58.0 2.033e-05 0.973
1327026 58.5 1.899e-05 1.029
1327027 59.0 1.774e-05 1.02
1327028 59.5 1.657e-05 0.985
1327029 60.0 1.548e-05 0.96
1327030 60.5 1.454e-05 0.919
1327031 61.0 1.366e-05 0.872
1327032 61.5 1.283e-05 0.9
1327033 62.0 1.205e-05 0.919
1327034 62.5 1.132e-05 0.855
1327035 63.0 1.064e-05 0.905
1327036 63.5 9.99e-06 0.899
1327037 64.0 9.385e-06 0.973
1327038 64.5 8.816e-06 0.959
1327039 65.0 8.297e-06 0.978
1327040 65.5 7.774e-06 0.99
1327041 66.0 7.285e-06 0.945
1327042 66.5 6.827e-06 0.937
1327043 67.0 6.398e-06 0.97
1327044 67.5 5.996e-06 0.902
1327045 68.0 5.619e-06 0.96
1327046 68.5 5.267e-06 0.996
1327047 69.0 4.936e-06 1.028
1327048 69.5 4.627e-06 0.954
1327049 70.0 4.352e-06 0.918
1327050 70.5 4.07e-06 0.929
1327051 71.0 3.806e-06 0.945
1327052 71.5 3.559e-06 0.937
1327053 72.0 3.328e-06 0.893
1327054 72.5 3.112e-06 0.895
1327055 73.0 2.911e-06 0.907
1327056 73.5 2.722e-06 0.864
1327057 74.0 2.546e-06 0.831
1327058 74.5 2.381e-06 0.884
1327059 75.0 2.226e-06 0.919
1327060 75.5 2.07e-06 0.902
1327061 76.0 1.925e-06 0.882
1327062 76.5 1.791e-06 0.864
1327063 77.0 1.666e-06 0.838
1327064 77.5 1.551e-06 0.929
1327065 78.0 1.444e-06 0.983
1327066 78.5 1.345e-06 0.906
1327067 79.0 1.253e-06 0.984
1327068 79.5 1.168e-06 0.984
1327069 80.0 1.089e-06 0.995
1327070 80.5 1.017e-06 1.053
1327071 81.0 9.512e-07 1.039
1327072 81.5 8.895e-07 1.008
1327073 82.0 8.319e-07 1.114
1327074 82.5 7.78e-07 1.195
1327075 83.0 7.276e-07 1.211
1327076 83.5 6.805e-07 1.251
1327077 84.0 6.364e-07 1.216
1327078 84.5 5.953e-07 1.198
1327079 85.0 5.568e-07 1.213
1327080 85.5 5.2e-07 1.201
1327081 86.0 4.85e-07 1.207
1327082 86.5 4.524e-07 1.23
1327083 87.0 4.22e-07 1.245
1327084 87.5 3.936e-07 1.287
1327085 88.0 3.672e-07 1.405
1327086 88.5 3.425e-07 1.401
1327087 89.0 3.195e-07 1.458
1327088 89.5 2.981e-07 1.489
1327089 90.0 2.781e-07 1.529
1327090 90.5 2.589e-07 1.57
1327091 91.0 2.407e-07 1.639
1327092 91.5 2.237e-07 1.437
1327093 92.0 2.08e-07 1.49
1327094 92.5 1.933e-07 1.476
1327095 93.0 1.797e-07 1.456
1327096 93.5 1.67e-07 1.429
1327097 94.0 1.553e-07 1.388
1327098 94.5 1.444e-07 1.195
1327099 95.0 1.342e-07 1.299
1327100 95.5 1.246e-07 1.223
1327101 96.0 1.155e-07 1.138
1327102 96.5 1.071e-07 1.069
1327103 97.0 9.93e-08 1.312
1327104 97.5 9.207e-08 1.337
1327105 98.0 8.538e-08 1.308
1327106 98.5 7.917e-08 1.121
1327107 99.0 7.341e-08 1.08
1327108 99.5 6.808e-08 1.138
1327109 100.0 6.314e-08 1.289
1327110 100.5 5.852e-08 1.2
1327111 101.0 5.421e-08 1.156
1327112 101.5 5.022e-08 1.338
1327113 102.0 4.652e-08 1.383
1327114 102.5 4.31e-08 1.448
1327115 103.0 3.992e-08 1.56
1327116 103.5 3.698e-08 1.509
1327117 104.0 3.426e-08 1.3
1327118 104.5 3.174e-08 1.264
1327119 105.0 2.94e-08 1.578
1327120 105.5 2.719e-08 1.674
1327121 106.0 2.511e-08 1.621
1327122 106.5 2.318e-08 1.569
1327123 107.0 2.141e-08 1.409
1327124 107.5 1.977e-08 1.436
1327125 108.0 1.825e-08 1.26
1327126 108.5 1.686e-08 1.259
1327127 109.0 1.557e-08 1.098
1327128 109.5 1.438e-08 1.19
1327129 110.0 1.328e-08 1.245
1327130 110.5 1.226e-08 1.163
1327131 111.0 1.131e-08 1.044
1327132 111.5 1.043e-08 1.185
1327133 112.0 9.628e-09 1.38
1327134 112.5 8.885e-09 1.54
1327135 113.0 8.199e-09 1.464
1327136 113.5 7.566e-09 1.283
1327137 114.0 6.983e-09 1.375
1327138 114.5 6.444e-09 1.279
1327139 115.0 5.947e-09 1.256
1327140 115.5 5.508e-09 1.405
1327141 116.0 5.115e-09 1.287
1327142 116.5 4.751e-09 1.545
1327143 117.0 4.413e-09 1.674
1327144 117.5 4.1e-09 1.248
1327145 118.0 3.809e-09 1.018
1327146 118.5 3.538e-09 1.033
1327147 119.0 3.288e-09 0.768
1327148 119.5 3.055e-09 0.784
1327149 120.0 2.839e-09 0.925
1327150 120.5 2.642e-09 0.909
1327151 121.0 2.462e-09 0.8
1327152 121.5 2.294e-09 0.84
1327153 122.0 2.138e-09 0.746
1327154 122.5 1.992e-09 0.735
1327155 123.0 1.857e-09 0.677
1327156 123.5 1.731e-09 0.797
1327157 124.0 1.613e-09 0.989
1327158 124.5 1.504e-09 0.949
1327159 125.0 1.402e-09 0.871
1327160 125.5 1.31e-09 0.742
1327161 126.0 1.227e-09 0.568
1327162 126.5 1.15e-09 0.561
1327163 127.0 1.077e-09 0.564
1327164 127.5 1.009e-09 0.446
1327165 128.0 9.451e-10 0.467
1327166 128.5 8.854e-10 0.618
1327167 129.0 8.295e-10 0.499
1327168 129.5 7.772e-10 0.669
1327169 130.0 7.281e-10 0.659
1327170 130.5 6.839e-10 0.706
1327171 131.0 6.437e-10 0.728
1327172 131.5 6.059e-10 0.761
1327173 132.0 5.703e-10 0.664
1327174 132.5 5.368e-10 0.618
1327175 133.0 5.053e-10 0.606
1327176 133.5 4.757e-10 0.496
1327177 134.0 4.478e-10 0.547
1327178 134.5 4.215e-10 0.495
1327179 135.0 3.968e-10 0.536
1327180 135.5 3.739e-10 0.558
1327181 136.0 3.527e-10 0.466
1327182 136.5 3.327e-10 0.589
1327183 137.0 3.139e-10 0.701
1327184 137.5 2.961e-10 0.553
1327185 138.0 2.793e-10 0.564
1327186 138.5 2.635e-10 0.445
1327187 139.0 2.485e-10 0.629
1327188 139.5 2.344e-10 0.665
1327189 140.0 2.212e-10 0.654
1327190 140.5 2.089e-10 0.75
1327191 141.0 1.976e-10 0.838
1327192 141.5 1.869e-10 0.68
1327193 142.0 1.768e-10 0.768
1327194 142.5 1.672e-10 0.791
1327195 143.0 1.582e-10 0.893
1327196 143.5 1.496e-10 0.768
1327197 144.0 1.415e-10 0.839
1327198 144.5 1.339e-10 0.744
1327199 145.0 1.266e-10 0.922
1327200 145.5 1.199e-10 0.854
1327201 146.0 1.137e-10 0.862
1327202 146.5 1.078e-10 1.043
1327203 147.0 1.022e-10 1.314
1327204 147.5 9.686e-11 1.29
1327205 148.0 9.182e-11 1.149
1327206 148.5 8.705e-11 1.073
1327207 149.0 8.252e-11 0.919
1327208 149.5 7.823e-11 0.906
1327209 150.0 7.416e-11 0.902
1327210 150.5 7.037e-11 1.018
1327211 151.0 6.681e-11 1.136
1327212 151.5 6.344e-11 1.019
1327213 152.0 6.023e-11 1.058
1327214 152.5 5.719e-11 1.156
1327215 153.0 5.43e-11 1.227
1327216 153.5 5.156e-11 1.257
1327217 154.0 4.896e-11 1.541
1327218 154.5 4.649e-11 1.277
1327219 155.0 4.414e-11 1.051
1327220 155.5 4.194e-11 1.112
1327221 156.0 3.987e-11 0.983
1327222 156.5 3.79e-11 0.946
1327223 157.0 3.603e-11 0.895
1327224 157.5 3.425e-11 0.879
1327225 158.0 3.256e-11 0.75
1327226 158.5 3.095e-11 0.781
1327227 159.0 2.942e-11 0.645
1327228 159.5 2.797e-11 0.723
1327229 160.0 2.659e-11 0.688
1327230 160.5 2.531e-11 0.61
1327231 161.0 2.41e-11 0.838
1327232 161.5 2.295e-11 0.844
1327233 162.0 2.185e-11 0.731
1327234 162.5 2.081e-11 0.697
1327235 163.0 1.982e-11 0.696
1327236 163.5 1.887e-11 0.69
1327237 164.0 1.797e-11 0.528
1327238 164.5 1.712e-11 0.579
1327239 165.0 1.63e-11 0.574
1327240 165.5 1.554e-11 0.527
1327241 166.0 1.482e-11 0.577
1327242 166.5 1.414e-11 0.442
1327243 167.0 1.348e-11 0.609
1327244 167.5 1.286e-11 0.63
1327245 168.0 1.227e-11 0.625
1327246 168.5 1.17e-11 0.569
1327247 169.0 1.116e-11 0.554
1327248 169.5 1.065e-11 0.537
1327249 170.0 1.016e-11 0.717
1327250 170.5 9.699e-12 0.765
1327251 171.0 9.269e-12 0.673
1327252 171.5 8.858e-12 0.699
1327253 172.0 8.466e-12 0.637
1327254 172.5 8.092e-12 0.709
1327255 173.0 7.734e-12 0.834
1327256 173.5 7.393e-12 0.914
1327257 174.0 7.067e-12 0.974
1327258 174.5 6.755e-12 0.722
1327259 175.0 6.457e-12 0.81
1327260 175.5 6.178e-12 0.674
1327261 176.0 5.915e-12 0.576
1327262 176.5 5.663e-12 0.501
1327263 177.0 5.422e-12 0.626
1327264 177.5 5.191e-12 0.636
1327265 178.0 4.97e-12 0.565
1327266 178.5 4.759e-12 0.457
1327267 179.0 4.557e-12 0.415
1327268 179.5 4.364e-12 0.54
1327269 180.0 4.179e-12 0.46
1327270 180.5 4.008e-12 0.486
1327271 181.0 3.85e-12 0.51
1327272 181.5 3.697e-12 0.439
1327273 182.0 3.551e-12 0.386
1327274 182.5 3.41e-12 0.567
1327275 183.0 3.276e-12 0.749
1327276 183.5 3.146e-12 0.889
1327277 184.0 3.022e-12 0.733
1327278 184.5 2.903e-12 0.998
1327279 185.0 2.788e-12 0.898
1327280 185.5 2.678e-12 0.876
1327281 186.0 2.574e-12 0.808
1327282 186.5 2.473e-12 0.913
1327283 187.0 2.377e-12 1.298
1327284 187.5 2.284e-12 1.144
1327285 188.0 2.195e-12 1.178
1327286 188.5 2.109e-12 1.255
