 HgtMOLA Denkgm3 DensP
678492 0.0 0.01466 0.981
678493 0.5 0.01394 0.995
678494 1.0 0.01327 0.995
678495 1.5 0.01274 0.999
678496 2.0 0.01223 0.995
678497 2.5 0.01171 0.991
678498 3.0 0.01122 0.989
678499 3.5 0.01073 0.988
678500 4.0 0.01027 0.999
678501 4.5 0.00982 1.001
678502 5.0 0.009393 1.002
678503 5.5 0.008985 1.009
678504 6.0 0.008594 0.993
678505 6.5 0.008223 0.987
678506 7.0 0.007868 0.988
678507 7.5 0.00753 0.99
678508 8.0 0.007206 1.002
678509 8.5 0.006897 1.003
678510 9.0 0.006602 0.991
678511 9.5 0.006318 0.987
678512 10.0 0.006047 0.987
678513 10.5 0.005785 0.987
678514 11.0 0.005535 0.985
678515 11.5 0.005295 0.989
678516 12.0 0.005067 0.989
678517 12.5 0.004848 0.988
678518 13.0 0.004639 0.982
678519 13.5 0.004439 0.998
678520 14.0 0.004248 0.992
678521 14.5 0.004065 1.001
678522 15.0 0.003891 1.005
678523 15.5 0.003712 1.005
678524 16.0 0.003541 0.996
678525 16.5 0.003379 0.984
678526 17.0 0.003224 0.979
678527 17.5 0.003076 0.975
678528 18.0 0.002935 0.981
678529 18.5 0.002801 0.975
678530 19.0 0.002672 1.001
678531 19.5 0.00255 0.999
678532 20.0 0.002434 1.012
678533 20.5 0.002313 1.018
678534 21.0 0.002198 1.023
678535 21.5 0.002089 1.015
678536 22.0 0.001985 1.008
678537 22.5 0.001887 1.023
678538 23.0 0.001793 1.023
678539 23.5 0.001704 1.039
678540 24.0 0.00162 1.036
678541 24.5 0.00154 1.035
678542 25.0 0.001464 1.012
678543 25.5 0.001386 1.012
678544 26.0 0.001313 1.015
678545 26.5 0.001244 1.025
678546 27.0 0.001178 1.014
678547 27.5 0.001116 1.026
678548 28.0 0.001057 1.027
678549 28.5 0.001001 1.019
678550 29.0 0.0009483 1.027
678551 29.5 0.0008984 1.016
678552 30.0 0.000851 1.004
678553 30.5 0.0008045 1.029
678554 31.0 0.0007606 1.025
678555 31.5 0.0007191 1.023
678556 32.0 0.0006798 1.012
678557 32.5 0.0006427 1.021
678558 33.0 0.0006077 1.046
678559 33.5 0.0005745 1.067
678560 34.0 0.0005432 1.074
678561 34.5 0.0005136 1.098
678562 35.0 0.0004856 1.084
678563 35.5 0.0004579 1.111
678564 36.0 0.0004319 1.118
678565 36.5 0.0004073 1.122
678566 37.0 0.0003842 1.114
678567 37.5 0.0003624 1.074
678568 38.0 0.0003419 1.072
678569 38.5 0.0003226 1.051
678570 39.0 0.0003043 1.05
678571 39.5 0.0002872 1.062
678572 40.0 0.000271 1.05
678573 40.5 0.000254 1.039
678574 41.0 0.0002381 1.012
678575 41.5 0.0002232 1.033
678576 42.0 0.0002093 1.025
678577 42.5 0.0001962 1.029
678578 43.0 0.000184 1.044
678579 43.5 0.0001725 1.061
678580 44.0 0.0001618 1.057
678581 44.5 0.0001517 1.047
678582 45.0 0.0001423 1.056
678583 45.5 0.0001322 1.034
678584 46.0 0.0001228 1.022
678585 46.5 0.0001141 0.997
678586 47.0 0.000106 1.012
678587 47.5 9.848e-05 1.014
678588 48.0 9.15e-05 1.012
678589 48.5 8.501e-05 0.994
678590 49.0 7.899e-05 1.013
678591 49.5 7.339e-05 0.992
678592 50.0 6.82e-05 1.002
678593 50.5 6.294e-05 1.062
678594 51.0 5.809e-05 1.051
678595 51.5 5.362e-05 1.071
678596 52.0 4.949e-05 1.069
678597 52.5 4.568e-05 1.027
678598 53.0 4.216e-05 0.984
678599 53.5 3.892e-05 1.004
678600 54.0 3.592e-05 1.014
678601 54.5 3.316e-05 1.031
678602 55.0 3.061e-05 1.009
678603 55.5 2.859e-05 1.004
678604 56.0 2.67e-05 1.052
678605 56.5 2.494e-05 1.033
678606 57.0 2.33e-05 1.031
678607 57.5 2.177e-05 1.008
678608 58.0 2.033e-05 1.007
678609 58.5 1.899e-05 1.048
678610 59.0 1.774e-05 1.016
678611 59.5 1.657e-05 0.978
678612 60.0 1.548e-05 0.994
678613 60.5 1.454e-05 0.999
678614 61.0 1.366e-05 0.973
678615 61.5 1.283e-05 0.972
678616 62.0 1.205e-05 0.928
678617 62.5 1.132e-05 0.934
678618 63.0 1.064e-05 0.889
678619 63.5 9.99e-06 0.885
678620 64.0 9.385e-06 0.86
