 HgtMOLA Denkgm3 DensP
1847006 0.0 0.01466 1.011
1847007 0.5 0.01394 1.024
1847008 1.0 0.01327 1.018
1847009 1.5 0.01274 1.02
1847010 2.0 0.01223 1.029
1847011 2.5 0.01171 1.02
1847012 3.0 0.01122 1.012
1847013 3.5 0.01073 1.017
1847014 4.0 0.01027 1.021
1847015 4.5 0.00982 1.021
1847016 5.0 0.009393 1.016
1847017 5.5 0.008985 1.007
1847018 6.0 0.008594 1.014
1847019 6.5 0.008223 1.02
1847020 7.0 0.007868 1.005
1847021 7.5 0.00753 0.999
1847022 8.0 0.007206 1.009
1847023 8.5 0.006897 1.007
1847024 9.0 0.006602 1.007
1847025 9.5 0.006318 1.019
1847026 10.0 0.006047 1.02
1847027 10.5 0.005785 1.009
1847028 11.0 0.005535 0.997
1847029 11.5 0.005295 0.995
1847030 12.0 0.005067 0.971
1847031 12.5 0.004848 0.981
1847032 13.0 0.004639 0.987
1847033 13.5 0.004439 0.978
1847034 14.0 0.004248 0.981
1847035 14.5 0.004065 0.979
1847036 15.0 0.003891 0.975
1847037 15.5 0.003712 0.985
1847038 16.0 0.003541 0.97
1847039 16.5 0.003379 0.952
1847040 17.0 0.003224 0.95
1847041 17.5 0.003076 0.957
1847042 18.0 0.002935 0.969
1847043 18.5 0.002801 0.98
1847044 19.0 0.002672 0.979
1847045 19.5 0.00255 0.983
1847046 20.0 0.002434 0.985
1847047 20.5 0.002313 0.98
1847048 21.0 0.002198 0.988
1847049 21.5 0.002089 0.994
1847050 22.0 0.001985 1.0
1847051 22.5 0.001887 0.995
1847052 23.0 0.001793 1.004
1847053 23.5 0.001704 1.008
1847054 24.0 0.00162 1.009
1847055 24.5 0.00154 1.011
1847056 25.0 0.001464 1.019
1847057 25.5 0.001386 1.006
1847058 26.0 0.001313 0.991
1847059 26.5 0.001244 0.999
1847060 27.0 0.001178 0.998
1847061 27.5 0.001116 1.015
1847062 28.0 0.001057 1.007
1847063 28.5 0.001001 1.007
1847064 29.0 0.0009483 0.999
1847065 29.5 0.0008984 1.008
1847066 30.0 0.000851 1.033
1847067 30.5 0.0008045 1.025
1847068 31.0 0.0007606 1.034
1847069 31.5 0.0007191 1.025
1847070 32.0 0.0006798 1.015
1847071 32.5 0.0006427 1.01
1847072 33.0 0.0006077 1.019
1847073 33.5 0.0005745 0.996
1847074 34.0 0.0005432 0.962
1847075 34.5 0.0005136 0.954
1847076 35.0 0.0004856 0.95
1847077 35.5 0.0004579 0.938
1847078 36.0 0.0004319 0.91
1847079 36.5 0.0004073 0.951
1847080 37.0 0.0003842 0.964
1847081 37.5 0.0003624 0.962
1847082 38.0 0.0003419 0.949
1847083 38.5 0.0003226 0.922
1847084 39.0 0.0003043 0.959
1847085 39.5 0.0002872 0.968
1847086 40.0 0.000271 0.956
1847087 40.5 0.000254 0.947
1847088 41.0 0.0002381 0.96
1847089 41.5 0.0002232 0.953
1847090 42.0 0.0002093 0.961
1847091 42.5 0.0001962 0.928
1847092 43.0 0.000184 0.934
1847093 43.5 0.0001725 0.949
1847094 44.0 0.0001618 0.942
1847095 44.5 0.0001517 0.924
1847096 45.0 0.0001423 0.951
1847097 45.5 0.0001322 0.911
1847098 46.0 0.0001228 0.896
1847099 46.5 0.0001141 0.912
1847100 47.0 0.000106 0.936
1847101 47.5 9.848e-05 0.932
1847102 48.0 9.15e-05 0.931
1847103 48.5 8.501e-05 0.932
1847104 49.0 7.899e-05 0.936
1847105 49.5 7.339e-05 0.932
1847106 50.0 6.82e-05 0.935
1847107 50.5 6.294e-05 0.933
1847108 51.0 5.809e-05 0.892
1847109 51.5 5.362e-05 0.92
1847110 52.0 4.949e-05 0.906
1847111 52.5 4.568e-05 0.909
1847112 53.0 4.216e-05 0.918
1847113 53.5 3.892e-05 0.893
1847114 54.0 3.592e-05 0.931
1847115 54.5 3.316e-05 0.893
1847116 55.0 3.061e-05 0.891
1847117 55.5 2.859e-05 0.897
1847118 56.0 2.67e-05 0.92
