 HgtMOLA Denkgm3 DensP
1195782 0.0 0.01466 1.008
1195783 0.5 0.01394 1.004
1195784 1.0 0.01327 1.008
1195785 1.5 0.01274 1.001
1195786 2.0 0.01223 0.997
1195787 2.5 0.01171 0.99
1195788 3.0 0.01122 0.981
1195789 3.5 0.01073 0.974
1195790 4.0 0.01027 0.979
1195791 4.5 0.00982 0.99
1195792 5.0 0.009393 0.994
1195793 5.5 0.008985 0.996
1195794 6.0 0.008594 1.006
1195795 6.5 0.008223 0.998
1195796 7.0 0.007868 0.999
1195797 7.5 0.00753 0.994
1195798 8.0 0.007206 0.989
1195799 8.5 0.006897 0.986
1195800 9.0 0.006602 0.977
1195801 9.5 0.006318 0.969
1195802 10.0 0.006047 0.974
1195803 10.5 0.005785 0.97
1195804 11.0 0.005535 0.974
1195805 11.5 0.005295 0.973
1195806 12.0 0.005067 0.964
1195807 12.5 0.004848 0.973
1195808 13.0 0.004639 0.977
1195809 13.5 0.004439 0.993
1195810 14.0 0.004248 0.984
1195811 14.5 0.004065 0.988
1195812 15.0 0.003891 1.002
1195813 15.5 0.003712 1.006
1195814 16.0 0.003541 0.993
1195815 16.5 0.003379 0.999
1195816 17.0 0.003224 0.996
1195817 17.5 0.003076 0.993
1195818 18.0 0.002935 1.003
1195819 18.5 0.002801 1.002
1195820 19.0 0.002672 1.012
1195821 19.5 0.00255 1.002
1195822 20.0 0.002434 1.008
1195823 20.5 0.002313 1.014
1195824 21.0 0.002198 1.017
1195825 21.5 0.002089 1.011
1195826 22.0 0.001985 1.007
1195827 22.5 0.001887 1.026
1195828 23.0 0.001793 1.009
1195829 23.5 0.001704 1.027
1195830 24.0 0.00162 1.026
1195831 24.5 0.00154 1.035
1195832 25.0 0.001464 1.051
1195833 25.5 0.001386 1.047
1195834 26.0 0.001313 1.04
1195835 26.5 0.001244 1.015
1195836 27.0 0.001178 1.0
1195837 27.5 0.001116 0.986
1195838 28.0 0.001057 0.967
1195839 28.5 0.001001 0.978
1195840 29.0 0.0009483 0.997
1195841 29.5 0.0008984 1.002
1195842 30.0 0.000851 0.999
1195843 30.5 0.0008045 1.0
1195844 31.0 0.0007606 0.971
1195845 31.5 0.0007191 0.983
1195846 32.0 0.0006798 0.958
1195847 32.5 0.0006427 0.966
1195848 33.0 0.0006077 0.967
1195849 33.5 0.0005745 0.944
1195850 34.0 0.0005432 0.953
1195851 34.5 0.0005136 0.975
1195852 35.0 0.0004856 0.963
1195853 35.5 0.0004579 0.972
1195854 36.0 0.0004319 0.956
1195855 36.5 0.0004073 0.944
1195856 37.0 0.0003842 0.924
1195857 37.5 0.0003624 0.936
1195858 38.0 0.0003419 0.943
1195859 38.5 0.0003226 0.911
1195860 39.0 0.0003043 0.953
1195861 39.5 0.0002872 0.967
1195862 40.0 0.000271 0.951
1195863 40.5 0.000254 0.93
1195864 41.0 0.0002381 0.922
1195865 41.5 0.0002232 0.918
1195866 42.0 0.0002093 0.911
1195867 42.5 0.0001962 0.929
1195868 43.0 0.000184 0.982
1195869 43.5 0.0001725 0.983
1195870 44.0 0.0001618 1.004
1195871 44.5 0.0001517 1.039
1195872 45.0 0.0001423 1.062
1195873 45.5 0.0001322 1.055
1195874 46.0 0.0001228 1.04
1195875 46.5 0.0001141 1.026
1195876 47.0 0.000106 1.039
1195877 47.5 9.848e-05 1.047
1195878 48.0 9.15e-05 1.04
1195879 48.5 8.501e-05 1.016
1195880 49.0 7.899e-05 1.015
1195881 49.5 7.339e-05 1.027
1195882 50.0 6.82e-05 1.038
1195883 50.5 6.294e-05 1.052
1195884 51.0 5.809e-05 1.037
1195885 51.5 5.362e-05 1.008
1195886 52.0 4.949e-05 1.016
1195887 52.5 4.568e-05 1.037
1195888 53.0 4.216e-05 1.044
1195889 53.5 3.892e-05 1.027
1195890 54.0 3.592e-05 1.061
1195891 54.5 3.316e-05 1.061
1195892 55.0 3.061e-05 1.07
1195893 55.5 2.859e-05 1.031
1195894 56.0 2.67e-05 1.006
1195895 56.5 2.494e-05 0.96
1195896 57.0 2.33e-05 1.02
1195897 57.5 2.177e-05 1.053
1195898 58.0 2.033e-05 1.061
1195899 58.5 1.899e-05 1.104
1195900 59.0 1.774e-05 1.129
1195901 59.5 1.657e-05 1.072
1195902 60.0 1.548e-05 1.065
1195903 60.5 1.454e-05 1.06
1195904 61.0 1.366e-05 1.041
1195905 61.5 1.283e-05 1.019
1195906 62.0 1.205e-05 1.032
1195907 62.5 1.132e-05 1.011
1195908 63.0 1.064e-05 0.994
1195909 63.5 9.99e-06 0.939
1195910 64.0 9.385e-06 0.968
1195911 64.5 8.816e-06 0.978
1195912 65.0 8.297e-06 1.005
1195913 65.5 7.774e-06 1.053
1195914 66.0 7.285e-06 1.075
1195915 66.5 6.827e-06 0.984
1195916 67.0 6.398e-06 0.991
1195917 67.5 5.996e-06 1.028
1195918 68.0 5.619e-06 1.015
1195919 68.5 5.267e-06 1.02
1195920 69.0 4.936e-06 1.016
1195921 69.5 4.627e-06 0.957
1195922 70.0 4.352e-06 1.002
1195923 70.5 4.07e-06 0.991
1195924 71.0 3.806e-06 1.019
1195925 71.5 3.559e-06 1.108
1195926 72.0 3.328e-06 1.097
1195927 72.5 3.112e-06 1.094
1195928 73.0 2.911e-06 1.132
1195929 73.5 2.722e-06 1.133
1195930 74.0 2.546e-06 1.164
1195931 74.5 2.381e-06 1.149
1195932 75.0 2.226e-06 1.194
1195933 75.5 2.07e-06 1.167
1195934 76.0 1.925e-06 1.199
1195935 76.5 1.791e-06 1.256
1195936 77.0 1.666e-06 1.29
1195937 77.5 1.551e-06 1.209
1195938 78.0 1.444e-06 1.227
1195939 78.5 1.345e-06 1.222
1195940 79.0 1.253e-06 1.18
1195941 79.5 1.168e-06 1.14
1195942 80.0 1.089e-06 1.116
1195943 80.5 1.017e-06 1.101
1195944 81.0 9.512e-07 1.125
1195945 81.5 8.895e-07 1.08
1195946 82.0 8.319e-07 1.024
1195947 82.5 7.78e-07 1.154
1195948 83.0 7.276e-07 1.175
1195949 83.5 6.805e-07 1.178
1195950 84.0 6.364e-07 1.178
1195951 84.5 5.953e-07 1.245
1195952 85.0 5.568e-07 1.276
1195953 85.5 5.2e-07 1.29
1195954 86.0 4.85e-07 1.326
1195955 86.5 4.524e-07 1.365
1195956 87.0 4.22e-07 1.258
1195957 87.5 3.936e-07 1.167
1195958 88.0 3.672e-07 1.185
1195959 88.5 3.425e-07 1.172
1195960 89.0 3.195e-07 1.17
1195961 89.5 2.981e-07 1.151
1195962 90.0 2.781e-07 1.123
1195963 90.5 2.589e-07 1.075
1195964 91.0 2.407e-07 1.115
1195965 91.5 2.237e-07 1.257
1195966 92.0 2.08e-07 1.382
1195967 92.5 1.933e-07 1.341
1195968 93.0 1.797e-07 1.316
1195969 93.5 1.67e-07 1.122
1195970 94.0 1.553e-07 1.094
1195971 94.5 1.444e-07 1.062
1195972 95.0 1.342e-07 0.963
1195973 95.5 1.246e-07 0.882
1195974 96.0 1.155e-07 0.949
1195975 96.5 1.071e-07 1.011
1195976 97.0 9.93e-08 1.049
1195977 97.5 9.207e-08 0.967
