 HgtMOLA Denkgm3 DensP
1132825 0.0 0.01466 0.969
1132826 0.5 0.01394 0.96
1132827 1.0 0.01327 0.966
1132828 1.5 0.01274 0.963
1132829 2.0 0.01223 0.969
1132830 2.5 0.01171 0.984
1132831 3.0 0.01122 0.987
1132832 3.5 0.01073 0.994
1132833 4.0 0.01027 1.001
1132834 4.5 0.00982 0.99
1132835 5.0 0.009393 0.985
1132836 5.5 0.008985 0.994
1132837 6.0 0.008594 0.998
1132838 6.5 0.008223 1.001
1132839 7.0 0.007868 0.999
1132840 7.5 0.00753 1.0
1132841 8.0 0.007206 1.001
1132842 8.5 0.006897 0.999
1132843 9.0 0.006602 1.008
1132844 9.5 0.006318 1.004
1132845 10.0 0.006047 0.997
1132846 10.5 0.005785 1.008
1132847 11.0 0.005535 0.993
1132848 11.5 0.005295 0.998
1132849 12.0 0.005067 0.991
1132850 12.5 0.004848 0.993
1132851 13.0 0.004639 1.0
1132852 13.5 0.004439 1.002
1132853 14.0 0.004248 1.01
1132854 14.5 0.004065 1.002
1132855 15.0 0.003891 0.996
1132856 15.5 0.003712 0.997
1132857 16.0 0.003541 0.972
1132858 16.5 0.003379 0.968
1132859 17.0 0.003224 0.954
1132860 17.5 0.003076 0.953
1132861 18.0 0.002935 0.965
1132862 18.5 0.002801 0.97
1132863 19.0 0.002672 0.975
1132864 19.5 0.00255 0.971
1132865 20.0 0.002434 0.978
1132866 20.5 0.002313 1.001
1132867 21.0 0.002198 1.009
1132868 21.5 0.002089 1.018
1132869 22.0 0.001985 1.02
1132870 22.5 0.001887 1.029
1132871 23.0 0.001793 1.04
1132872 23.5 0.001704 1.046
1132873 24.0 0.00162 1.014
1132874 24.5 0.00154 1.016
1132875 25.0 0.001464 1.033
1132876 25.5 0.001386 1.029
1132877 26.0 0.001313 1.033
1132878 26.5 0.001244 1.034
1132879 27.0 0.001178 1.016
1132880 27.5 0.001116 1.015
1132881 28.0 0.001057 1.008
1132882 28.5 0.001001 1.011
1132883 29.0 0.0009483 1.019
1132884 29.5 0.0008984 1.005
1132885 30.0 0.000851 0.996
1132886 30.5 0.0008045 1.025
1132887 31.0 0.0007606 1.018
1132888 31.5 0.0007191 1.002
1132889 32.0 0.0006798 1.01
1132890 32.5 0.0006427 1.025
1132891 33.0 0.0006077 0.998
1132892 33.5 0.0005745 0.995
1132893 34.0 0.0005432 0.991
1132894 34.5 0.0005136 0.988
1132895 35.0 0.0004856 0.978
1132896 35.5 0.0004579 0.951
1132897 36.0 0.0004319 0.948
1132898 36.5 0.0004073 0.96
1132899 37.0 0.0003842 0.946
1132900 37.5 0.0003624 0.939
1132901 38.0 0.0003419 0.956
1132902 38.5 0.0003226 0.953
