 HgtMOLA Denkgm3 DensP
850120 0.0 0.01466 1.004
850121 0.5 0.01394 1.0
850122 1.0 0.01327 1.005
850123 1.5 0.01274 1.005
850124 2.0 0.01223 1.007
850125 2.5 0.01171 1.014
850126 3.0 0.01122 1.008
850127 3.5 0.01073 1.017
850128 4.0 0.01027 1.018
850129 4.5 0.00982 1.004
850130 5.0 0.009393 1.014
850131 5.5 0.008985 1.011
850132 6.0 0.008594 1.01
850133 6.5 0.008223 0.993
850134 7.0 0.007868 0.999
850135 7.5 0.00753 1.013
850136 8.0 0.007206 1.003
850137 8.5 0.006897 1.003
850138 9.0 0.006602 1.001
850139 9.5 0.006318 1.006
850140 10.0 0.006047 1.015
850141 10.5 0.005785 1.015
850142 11.0 0.005535 1.01
850143 11.5 0.005295 1.014
850144 12.0 0.005067 1.013
850145 12.5 0.004848 1.0
850146 13.0 0.004639 1.008
850147 13.5 0.004439 1.002
850148 14.0 0.004248 1.009
850149 14.5 0.004065 1.006
850150 15.0 0.003891 1.017
850151 15.5 0.003712 1.011
850152 16.0 0.003541 1.005
850153 16.5 0.003379 0.996
850154 17.0 0.003224 1.002
850155 17.5 0.003076 1.024
850156 18.0 0.002935 1.02
850157 18.5 0.002801 1.019
850158 19.0 0.002672 1.012
850159 19.5 0.00255 1.008
850160 20.0 0.002434 1.0
850161 20.5 0.002313 1.0
850162 21.0 0.002198 0.996
850163 21.5 0.002089 1.006
850164 22.0 0.001985 1.0
850165 22.5 0.001887 0.983
850166 23.0 0.001793 0.998
850167 23.5 0.001704 0.975
850168 24.0 0.00162 0.984
850169 24.5 0.00154 1.002
850170 25.0 0.001464 0.993
850171 25.5 0.001386 0.997
850172 26.0 0.001313 0.997
850173 26.5 0.001244 1.002
850174 27.0 0.001178 1.01
850175 27.5 0.001116 1.001
850176 28.0 0.001057 0.989
850177 28.5 0.001001 0.987
850178 29.0 0.0009483 0.994
850179 29.5 0.0008984 1.0
850180 30.0 0.000851 0.993
850181 30.5 0.0008045 0.968
850182 31.0 0.0007606 0.974
850183 31.5 0.0007191 0.967
850184 32.0 0.0006798 0.976
850185 32.5 0.0006427 0.984
850186 33.0 0.0006077 0.994
850187 33.5 0.0005745 1.003
850188 34.0 0.0005432 0.991
850189 34.5 0.0005136 0.997
850190 35.0 0.0004856 0.982
850191 35.5 0.0004579 0.978
850192 36.0 0.0004319 0.982
850193 36.5 0.0004073 0.977
850194 37.0 0.0003842 0.963
850195 37.5 0.0003624 0.959
850196 38.0 0.0003419 0.981
