 HgtMOLA Denkgm3 DensP
1097136 0.0 0.01466 1.007
1097137 0.5 0.01394 1.008
1097138 1.0 0.01327 1.005
1097139 1.5 0.01274 1.013
1097140 2.0 0.01223 1.012
1097141 2.5 0.01171 1.017
1097142 3.0 0.01122 1.018
1097143 3.5 0.01073 1.01
1097144 4.0 0.01027 1.008
1097145 4.5 0.00982 1.016
1097146 5.0 0.009393 1.016
1097147 5.5 0.008985 1.014
1097148 6.0 0.008594 1.014
1097149 6.5 0.008223 1.006
1097150 7.0 0.007868 0.998
1097151 7.5 0.00753 0.993
1097152 8.0 0.007206 0.995
1097153 8.5 0.006897 0.979
1097154 9.0 0.006602 0.986
1097155 9.5 0.006318 0.986
1097156 10.0 0.006047 0.98
1097157 10.5 0.005785 0.98
1097158 11.0 0.005535 0.971
1097159 11.5 0.005295 0.985
1097160 12.0 0.005067 0.973
1097161 12.5 0.004848 0.977
1097162 13.0 0.004639 0.981
1097163 13.5 0.004439 0.979
1097164 14.0 0.004248 0.976
1097165 14.5 0.004065 0.979
1097166 15.0 0.003891 0.972
1097167 15.5 0.003712 0.97
1097168 16.0 0.003541 0.954
1097169 16.5 0.003379 0.959
1097170 17.0 0.003224 0.959
1097171 17.5 0.003076 0.967
1097172 18.0 0.002935 0.97
1097173 18.5 0.002801 0.966
1097174 19.0 0.002672 0.961
1097175 19.5 0.00255 0.956
1097176 20.0 0.002434 0.959
1097177 20.5 0.002313 0.942
1097178 21.0 0.002198 0.945
1097179 21.5 0.002089 0.949
1097180 22.0 0.001985 0.952
1097181 22.5 0.001887 0.945
1097182 23.0 0.001793 0.939
1097183 23.5 0.001704 0.937
1097184 24.0 0.00162 0.961
1097185 24.5 0.00154 0.96
1097186 25.0 0.001464 0.962
1097187 25.5 0.001386 0.973
1097188 26.0 0.001313 0.993
1097189 26.5 0.001244 0.991
1097190 27.0 0.001178 0.993
1097191 27.5 0.001116 0.992
1097192 28.0 0.001057 0.984
1097193 28.5 0.001001 0.994
1097194 29.0 0.0009483 0.992
1097195 29.5 0.0008984 0.994
1097196 30.0 0.000851 0.995
1097197 30.5 0.0008045 0.982
1097198 31.0 0.0007606 0.991
1097199 31.5 0.0007191 0.968
1097200 32.0 0.0006798 0.939
1097201 32.5 0.0006427 0.931
1097202 33.0 0.0006077 0.934
1097203 33.5 0.0005745 0.908
1097204 34.0 0.0005432 0.911
1097205 34.5 0.0005136 0.925
1097206 35.0 0.0004856 0.92
1097207 35.5 0.0004579 0.924
1097208 36.0 0.0004319 0.93
1097209 36.5 0.0004073 0.89
1097210 37.0 0.0003842 0.899
1097211 37.5 0.0003624 0.904
1097212 38.0 0.0003419 0.903
1097213 38.5 0.0003226 0.895
1097214 39.0 0.0003043 0.9
1097215 39.5 0.0002872 0.891
1097216 40.0 0.000271 0.901
1097217 40.5 0.000254 0.888
1097218 41.0 0.0002381 0.891
1097219 41.5 0.0002232 0.884
1097220 42.0 0.0002093 0.855
1097221 42.5 0.0001962 0.874
1097222 43.0 0.000184 0.884
1097223 43.5 0.0001725 0.907
1097224 44.0 0.0001618 0.881
1097225 44.5 0.0001517 0.876
1097226 45.0 0.0001423 0.889
1097227 45.5 0.0001322 0.883
1097228 46.0 0.0001228 0.862
1097229 46.5 0.0001141 0.862
1097230 47.0 0.000106 0.89
1097231 47.5 9.848e-05 0.878
1097232 48.0 9.15e-05 0.917
1097233 48.5 8.501e-05 0.914
1097234 49.0 7.899e-05 0.944
1097235 49.5 7.339e-05 0.978
1097236 50.0 6.82e-05 0.991
1097237 50.5 6.294e-05 0.994
1097238 51.0 5.809e-05 1.0
1097239 51.5 5.362e-05 1.041
1097240 52.0 4.949e-05 1.049
1097241 52.5 4.568e-05 1.032
1097242 53.0 4.216e-05 1.009
1097243 53.5 3.892e-05 0.982
1097244 54.0 3.592e-05 0.997
1097245 54.5 3.316e-05 0.964
1097246 55.0 3.061e-05 0.936
1097247 55.5 2.859e-05 0.904
1097248 56.0 2.67e-05 0.887
1097249 56.5 2.494e-05 0.906
1097250 57.0 2.33e-05 0.906
1097251 57.5 2.177e-05 0.903
1097252 58.0 2.033e-05 0.878
1097253 58.5 1.899e-05 0.884
1097254 59.0 1.774e-05 0.875
1097255 59.5 1.657e-05 0.856
1097256 60.0 1.548e-05 0.897
1097257 60.5 1.454e-05 0.861
1097258 61.0 1.366e-05 0.866
1097259 61.5 1.283e-05 0.857
1097260 62.0 1.205e-05 0.854
1097261 62.5 1.132e-05 0.818
1097262 63.0 1.064e-05 0.827
1097263 63.5 9.99e-06 0.845
1097264 64.0 9.385e-06 0.842
1097265 64.5 8.816e-06 0.801
1097266 65.0 8.297e-06 0.818
1097267 65.5 7.774e-06 0.82
1097268 66.0 7.285e-06 0.836
1097269 66.5 6.827e-06 0.831
1097270 67.0 6.398e-06 0.821
1097271 67.5 5.996e-06 0.828
1097272 68.0 5.619e-06 0.922
1097273 68.5 5.267e-06 0.922
1097274 69.0 4.936e-06 0.96
1097275 69.5 4.627e-06 0.977
1097276 70.0 4.352e-06 0.984
1097277 70.5 4.07e-06 1.042
1097278 71.0 3.806e-06 1.072
1097279 71.5 3.559e-06 1.186
1097280 72.0 3.328e-06 1.157
1097281 72.5 3.112e-06 1.223
1097282 73.0 2.911e-06 1.146
1097283 73.5 2.722e-06 1.079
1097284 74.0 2.546e-06 1.079
1097285 74.5 2.381e-06 1.07
1097286 75.0 2.226e-06 1.004
1097287 75.5 2.07e-06 0.984
1097288 76.0 1.925e-06 0.95
1097289 76.5 1.791e-06 1.003
1097290 77.0 1.666e-06 0.922
1097291 77.5 1.551e-06 0.868
1097292 78.0 1.444e-06 0.86
1097293 78.5 1.345e-06 0.819
1097294 79.0 1.253e-06 0.825
1097295 79.5 1.168e-06 0.818
1097296 80.0 1.089e-06 0.835
1097297 80.5 1.017e-06 0.881
1097298 81.0 9.512e-07 0.829
1097299 81.5 8.895e-07 0.929
1097300 82.0 8.319e-07 0.936
1097301 82.5 7.78e-07 0.895
1097302 83.0 7.276e-07 0.955
1097303 83.5 6.805e-07 1.071
1097304 84.0 6.364e-07 1.169
1097305 84.5 5.953e-07 1.164
1097306 85.0 5.568e-07 1.178
1097307 85.5 5.2e-07 1.223
1097308 86.0 4.85e-07 1.162
1097309 86.5 4.524e-07 1.117
1097310 87.0 4.22e-07 1.141
1097311 87.5 3.936e-07 1.014
1097312 88.0 3.672e-07 0.968
1097313 88.5 3.425e-07 0.936
1097314 89.0 3.195e-07 0.932
1097315 89.5 2.981e-07 0.917
1097316 90.0 2.781e-07 0.892
1097317 90.5 2.589e-07 0.885
1097318 91.0 2.407e-07 0.778
1097319 91.5 2.237e-07 0.851
1097320 92.0 2.08e-07 0.966
1097321 92.5 1.933e-07 0.906
1097322 93.0 1.797e-07 0.932
1097323 93.5 1.67e-07 0.976
1097324 94.0 1.553e-07 0.936
1097325 94.5 1.444e-07 1.066
1097326 95.0 1.342e-07 1.063
1097327 95.5 1.246e-07 1.114
1097328 96.0 1.155e-07 1.231
1097329 96.5 1.071e-07 1.222
1097330 97.0 9.93e-08 1.165
1097331 97.5 9.207e-08 1.209
1097332 98.0 8.538e-08 1.179
1097333 98.5 7.917e-08 1.142
1097334 99.0 7.341e-08 1.335
1097335 99.5 6.808e-08 1.271
1097336 100.0 6.314e-08 1.02
1097337 100.5 5.852e-08 1.005
1097338 101.0 5.421e-08 0.956
1097339 101.5 5.022e-08 1.015
1097340 102.0 4.652e-08 1.136
1097341 102.5 4.31e-08 1.209
1097342 103.0 3.992e-08 1.162
1097343 103.5 3.698e-08 1.162
1097344 104.0 3.426e-08 0.985
1097345 104.5 3.174e-08 0.948
1097346 105.0 2.94e-08 0.932
1097347 105.5 2.719e-08 0.977
1097348 106.0 2.511e-08 0.974
1097349 106.5 2.318e-08 1.045
1097350 107.0 2.141e-08 1.071
1097351 107.5 1.977e-08 1.149
1097352 108.0 1.825e-08 1.202
1097353 108.5 1.686e-08 1.338
1097354 109.0 1.557e-08 1.294
1097355 109.5 1.438e-08 1.123
1097356 110.0 1.328e-08 1.215
1097357 110.5 1.226e-08 1.32
1097358 111.0 1.131e-08 1.376
1097359 111.5 1.043e-08 1.342
1097360 112.0 9.628e-09 1.197
1097361 112.5 8.885e-09 1.116
1097362 113.0 8.199e-09 1.384
1097363 113.5 7.566e-09 1.43
1097364 114.0 6.983e-09 1.739
1097365 114.5 6.444e-09 1.46
1097366 115.0 5.947e-09 1.194
1097367 115.5 5.508e-09 1.06
1097368 116.0 5.115e-09 1.084
1097369 116.5 4.751e-09 0.982
1097370 117.0 4.413e-09 0.887
1097371 117.5 4.1e-09 0.902
1097372 118.0 3.809e-09 0.769
1097373 118.5 3.538e-09 0.896
1097374 119.0 3.288e-09 0.726
1097375 119.5 3.055e-09 0.886
1097376 120.0 2.839e-09 0.901
1097377 120.5 2.642e-09 0.934
1097378 121.0 2.462e-09 0.915
1097379 121.5 2.294e-09 0.966
1097380 122.0 2.138e-09 0.992
1097381 122.5 1.992e-09 0.949
1097382 123.0 1.857e-09 0.917
1097383 123.5 1.731e-09 0.889
1097384 124.0 1.613e-09 0.656
1097385 124.5 1.504e-09 0.583
1097386 125.0 1.402e-09 0.576
1097387 125.5 1.31e-09 0.646
1097388 126.0 1.227e-09 0.698
1097389 126.5 1.15e-09 0.72
1097390 127.0 1.077e-09 0.605
1097391 127.5 1.009e-09 0.47
1097392 128.0 9.451e-10 0.521
1097393 128.5 8.854e-10 0.379
1097394 129.0 8.295e-10 0.496
1097395 129.5 7.772e-10 0.512
1097396 130.0 7.281e-10 0.48
1097397 130.5 6.839e-10 0.516
1097398 131.0 6.437e-10 0.593
1097399 131.5 6.059e-10 0.605
1097400 132.0 5.703e-10 0.874
1097401 132.5 5.368e-10 0.754
1097402 133.0 5.053e-10 0.786
1097403 133.5 4.757e-10 0.795
1097404 134.0 4.478e-10 0.648
1097405 134.5 4.215e-10 0.76
1097406 135.0 3.968e-10 0.767
1097407 135.5 3.739e-10 0.806
1097408 136.0 3.527e-10 0.732
1097409 136.5 3.327e-10 0.594
1097410 137.0 3.139e-10 0.562
