 HgtMOLA Denkgm3 DensP
1894324 0.0 0.01466 1.003
1894325 0.5 0.01394 1.013
1894326 1.0 0.01327 1.002
1894327 1.5 0.01274 0.997
1894328 2.0 0.01223 1.003
1894329 2.5 0.01171 1.004
1894330 3.0 0.01122 1.002
1894331 3.5 0.01073 0.995
1894332 4.0 0.01027 0.992
1894333 4.5 0.00982 0.984
1894334 5.0 0.009393 0.983
1894335 5.5 0.008985 0.975
1894336 6.0 0.008594 0.972
1894337 6.5 0.008223 0.971
1894338 7.0 0.007868 0.989
1894339 7.5 0.00753 0.986
1894340 8.0 0.007206 0.987
1894341 8.5 0.006897 1.002
1894342 9.0 0.006602 1.001
1894343 9.5 0.006318 1.002
1894344 10.0 0.006047 1.015
1894345 10.5 0.005785 1.007
1894346 11.0 0.005535 0.999
1894347 11.5 0.005295 1.002
1894348 12.0 0.005067 0.994
1894349 12.5 0.004848 0.983
1894350 13.0 0.004639 0.99
1894351 13.5 0.004439 0.989
1894352 14.0 0.004248 0.989
1894353 14.5 0.004065 0.98
1894354 15.0 0.003891 0.975
1894355 15.5 0.003712 0.975
1894356 16.0 0.003541 0.968
1894357 16.5 0.003379 0.966
1894358 17.0 0.003224 0.974
1894359 17.5 0.003076 0.979
1894360 18.0 0.002935 0.97
1894361 18.5 0.002801 0.969
1894362 19.0 0.002672 0.956
1894363 19.5 0.00255 0.95
1894364 20.0 0.002434 0.96
1894365 20.5 0.002313 0.985
1894366 21.0 0.002198 0.973
1894367 21.5 0.002089 0.987
1894368 22.0 0.001985 0.982
1894369 22.5 0.001887 0.998
1894370 23.0 0.001793 1.013
1894371 23.5 0.001704 1.019
1894372 24.0 0.00162 1.016
1894373 24.5 0.00154 1.005
1894374 25.0 0.001464 1.014
1894375 25.5 0.001386 1.021
1894376 26.0 0.001313 1.013
1894377 26.5 0.001244 1.016
1894378 27.0 0.001178 1.012
1894379 27.5 0.001116 1.015
1894380 28.0 0.001057 1.025
1894381 28.5 0.001001 1.017
1894382 29.0 0.0009483 1.02
1894383 29.5 0.0008984 1.03
1894384 30.0 0.000851 1.051
1894385 30.5 0.0008045 1.036
1894386 31.0 0.0007606 1.036
1894387 31.5 0.0007191 1.055
1894388 32.0 0.0006798 1.064
1894389 32.5 0.0006427 1.068
1894390 33.0 0.0006077 1.041
1894391 33.5 0.0005745 1.056
1894392 34.0 0.0005432 1.034
1894393 34.5 0.0005136 1.018
1894394 35.0 0.0004856 1.035
1894395 35.5 0.0004579 1.036
1894396 36.0 0.0004319 1.032
1894397 36.5 0.0004073 1.013
1894398 37.0 0.0003842 1.03
1894399 37.5 0.0003624 1.038
1894400 38.0 0.0003419 1.075
1894401 38.5 0.0003226 1.1
1894402 39.0 0.0003043 1.101
1894403 39.5 0.0002872 1.12
1894404 40.0 0.000271 1.132
1894405 40.5 0.000254 1.113
1894406 41.0 0.0002381 1.104
1894407 41.5 0.0002232 1.086
1894408 42.0 0.0002093 1.048
1894409 42.5 0.0001962 1.031
1894410 43.0 0.000184 0.988
1894411 43.5 0.0001725 0.993
1894412 44.0 0.0001618 1.012
1894413 44.5 0.0001517 0.986
1894414 45.0 0.0001423 0.959
1894415 45.5 0.0001322 0.995
1894416 46.0 0.0001228 1.007
1894417 46.5 0.0001141 1.025
1894418 47.0 0.000106 1.016
