 HgtMOLA Denkgm3 DensP
1563098 0.0 0.01466 1.044
1563099 0.5 0.01394 1.04
1563100 1.0 0.01327 1.032
1563101 1.5 0.01274 1.02
1563102 2.0 0.01223 1.017
1563103 2.5 0.01171 1.013
1563104 3.0 0.01122 1.005
1563105 3.5 0.01073 1.013
1563106 4.0 0.01027 1.012
1563107 4.5 0.00982 1.017
1563108 5.0 0.009393 1.021
1563109 5.5 0.008985 1.019
1563110 6.0 0.008594 1.018
1563111 6.5 0.008223 1.01
1563112 7.0 0.007868 0.993
1563113 7.5 0.00753 0.985
1563114 8.0 0.007206 0.985
1563115 8.5 0.006897 0.988
1563116 9.0 0.006602 0.986
1563117 9.5 0.006318 0.999
1563118 10.0 0.006047 0.991
1563119 10.5 0.005785 0.985
1563120 11.0 0.005535 0.987
1563121 11.5 0.005295 0.991
1563122 12.0 0.005067 0.991
1563123 12.5 0.004848 0.993
1563124 13.0 0.004639 0.996
1563125 13.5 0.004439 0.996
1563126 14.0 0.004248 0.988
1563127 14.5 0.004065 0.984
1563128 15.0 0.003891 0.999
1563129 15.5 0.003712 0.993
1563130 16.0 0.003541 0.997
1563131 16.5 0.003379 0.987
1563132 17.0 0.003224 0.987
1563133 17.5 0.003076 0.995
1563134 18.0 0.002935 1.0
1563135 18.5 0.002801 1.0
1563136 19.0 0.002672 1.0
1563137 19.5 0.00255 1.002
1563138 20.0 0.002434 1.017
1563139 20.5 0.002313 1.012
1563140 21.0 0.002198 1.005
1563141 21.5 0.002089 1.019
1563142 22.0 0.001985 1.014
1563143 22.5 0.001887 1.009
1563144 23.0 0.001793 1.009
1563145 23.5 0.001704 1.004
1563146 24.0 0.00162 0.989
1563147 24.5 0.00154 0.992
1563148 25.0 0.001464 1.0
1563149 25.5 0.001386 0.987
1563150 26.0 0.001313 0.989
1563151 26.5 0.001244 0.988
1563152 27.0 0.001178 0.994
1563153 27.5 0.001116 0.987
1563154 28.0 0.001057 1.002
1563155 28.5 0.001001 1.019
1563156 29.0 0.0009483 1.002
1563157 29.5 0.0008984 1.004
1563158 30.0 0.000851 1.02
1563159 30.5 0.0008045 1.008
1563160 31.0 0.0007606 1.011
1563161 31.5 0.0007191 1.011
1563162 32.0 0.0006798 1.001
1563163 32.5 0.0006427 1.003
1563164 33.0 0.0006077 0.99
1563165 33.5 0.0005745 1.003
1563166 34.0 0.0005432 0.969
1563167 34.5 0.0005136 0.976
1563168 35.0 0.0004856 0.981
1563169 35.5 0.0004579 0.971
1563170 36.0 0.0004319 0.967
1563171 36.5 0.0004073 0.976
1563172 37.0 0.0003842 0.987
1563173 37.5 0.0003624 0.985
1563174 38.0 0.0003419 0.993
1563175 38.5 0.0003226 1.019
1563176 39.0 0.0003043 1.036
1563177 39.5 0.0002872 1.059
1563178 40.0 0.000271 1.078
1563179 40.5 0.000254 1.068
1563180 41.0 0.0002381 1.045
1563181 41.5 0.0002232 1.064
1563182 42.0 0.0002093 1.102
1563183 42.5 0.0001962 1.116
1563184 43.0 0.000184 1.103
1563185 43.5 0.0001725 1.127
1563186 44.0 0.0001618 1.109
1563187 44.5 0.0001517 1.075
1563188 45.0 0.0001423 1.132
1563189 45.5 0.0001322 1.109
1563190 46.0 0.0001228 1.133
1563191 46.5 0.0001141 1.099
1563192 47.0 0.000106 1.113
1563193 47.5 9.848e-05 1.106
1563194 48.0 9.15e-05 1.117
1563195 48.5 8.501e-05 1.093
1563196 49.0 7.899e-05 1.062
1563197 49.5 7.339e-05 1.083
1563198 50.0 6.82e-05 1.081
1563199 50.5 6.294e-05 1.039
1563200 51.0 5.809e-05 0.997
1563201 51.5 5.362e-05 0.987
1563202 52.0 4.949e-05 0.958
1563203 52.5 4.568e-05 0.967
1563204 53.0 4.216e-05 0.932
1563205 53.5 3.892e-05 0.907
1563206 54.0 3.592e-05 0.894
1563207 54.5 3.316e-05 0.917
1563208 55.0 3.061e-05 0.921
1563209 55.5 2.859e-05 0.976
1563210 56.0 2.67e-05 0.977
1563211 56.5 2.494e-05 0.992
1563212 57.0 2.33e-05 1.015
1563213 57.5 2.177e-05 1.043
1563214 58.0 2.033e-05 1.036
1563215 58.5 1.899e-05 1.0
1563216 59.0 1.774e-05 1.0
1563217 59.5 1.657e-05 1.048
1563218 60.0 1.548e-05 1.053
1563219 60.5 1.454e-05 1.079
1563220 61.0 1.366e-05 1.061
1563221 61.5 1.283e-05 1.073
1563222 62.0 1.205e-05 1.083
1563223 62.5 1.132e-05 1.04
1563224 63.0 1.064e-05 1.034
1563225 63.5 9.99e-06 1.03
1563226 64.0 9.385e-06 1.021
1563227 64.5 8.816e-06 1.084
1563228 65.0 8.297e-06 1.038
1563229 65.5 7.774e-06 0.999
1563230 66.0 7.285e-06 1.034
1563231 66.5 6.827e-06 1.095
1563232 67.0 6.398e-06 1.109
1563233 67.5 5.996e-06 1.12
1563234 68.0 5.619e-06 1.058
1563235 68.5 5.267e-06 1.125
1563236 69.0 4.936e-06 1.199
1563237 69.5 4.627e-06 1.108
1563238 70.0 4.352e-06 1.003
1563239 70.5 4.07e-06 1.019
1563240 71.0 3.806e-06 0.965
1563241 71.5 3.559e-06 0.956
1563242 72.0 3.328e-06 1.034
1563243 72.5 3.112e-06 0.982
1563244 73.0 2.911e-06 0.981
1563245 73.5 2.722e-06 0.96
1563246 74.0 2.546e-06 1.002
1563247 74.5 2.381e-06 0.998
1563248 75.0 2.226e-06 0.886
1563249 75.5 2.07e-06 0.827
1563250 76.0 1.925e-06 0.698
1563251 76.5 1.791e-06 0.733
1563252 77.0 1.666e-06 0.741
1563253 77.5 1.551e-06 0.729
1563254 78.0 1.444e-06 0.806
1563255 78.5 1.345e-06 0.81
1563256 79.0 1.253e-06 0.785
1563257 79.5 1.168e-06 0.801
1563258 80.0 1.089e-06 0.816
1563259 80.5 1.017e-06 0.788
1563260 81.0 9.512e-07 0.814
1563261 81.5 8.895e-07 0.795
1563262 82.0 8.319e-07 0.762
1563263 82.5 7.78e-07 0.7
1563264 83.0 7.276e-07 0.716
1563265 83.5 6.805e-07 0.659
1563266 84.0 6.364e-07 0.627
1563267 84.5 5.953e-07 0.728
1563268 85.0 5.568e-07 0.656
1563269 85.5 5.2e-07 0.582
1563270 86.0 4.85e-07 0.619
1563271 86.5 4.524e-07 0.565
1563272 87.0 4.22e-07 0.519
1563273 87.5 3.936e-07 0.522
1563274 88.0 3.672e-07 0.572
1563275 88.5 3.425e-07 0.652
1563276 89.0 3.195e-07 0.71
1563277 89.5 2.981e-07 0.733
1563278 90.0 2.781e-07 0.818
1563279 90.5 2.589e-07 0.794
1563280 91.0 2.407e-07 0.829
1563281 91.5 2.237e-07 0.953
1563282 92.0 2.08e-07 0.989
1563283 92.5 1.933e-07 0.949
1563284 93.0 1.797e-07 1.107
1563285 93.5 1.67e-07 1.091
1563286 94.0 1.553e-07 1.088
1563287 94.5 1.444e-07 0.969
1563288 95.0 1.342e-07 0.97
1563289 95.5 1.246e-07 1.044
1563290 96.0 1.155e-07 1.001
1563291 96.5 1.071e-07 1.136
1563292 97.0 9.93e-08 1.183
1563293 97.5 9.207e-08 1.08
1563294 98.0 8.538e-08 1.025
1563295 98.5 7.917e-08 1.087
1563296 99.0 7.341e-08 1.229
1563297 99.5 6.808e-08 1.227
1563298 100.0 6.314e-08 1.313
1563299 100.5 5.852e-08 1.221
1563300 101.0 5.421e-08 1.085
1563301 101.5 5.022e-08 1.184
1563302 102.0 4.652e-08 1.39
1563303 102.5 4.31e-08 1.274
1563304 103.0 3.992e-08 1.395
1563305 103.5 3.698e-08 1.475
1563306 104.0 3.426e-08 1.445
1563307 104.5 3.174e-08 1.206
1563308 105.0 2.94e-08 1.321
1563309 105.5 2.719e-08 1.384
1563310 106.0 2.511e-08 1.356
1563311 106.5 2.318e-08 1.311
1563312 107.0 2.141e-08 1.562
1563313 107.5 1.977e-08 1.628
1563314 108.0 1.825e-08 1.762
1563315 108.5 1.686e-08 1.679
1563316 109.0 1.557e-08 1.645
1563317 109.5 1.438e-08 1.529
1563318 110.0 1.328e-08 1.689
1563319 110.5 1.226e-08 1.698
1563320 111.0 1.131e-08 1.528
1563321 111.5 1.043e-08 1.567
1563322 112.0 9.628e-09 1.543
1563323 112.5 8.885e-09 1.573
1563324 113.0 8.199e-09 1.776
1563325 113.5 7.566e-09 1.72
1563326 114.0 6.983e-09 1.957
1563327 114.5 6.444e-09 1.909
1563328 115.0 5.947e-09 1.649
1563329 115.5 5.508e-09 1.537
1563330 116.0 5.115e-09 1.537
1563331 116.5 4.751e-09 1.69
1563332 117.0 4.413e-09 1.433
1563333 117.5 4.1e-09 1.408
1563334 118.0 3.809e-09 1.504
1563335 118.5 3.538e-09 1.432
1563336 119.0 3.288e-09 1.377
1563337 119.5 3.055e-09 1.613
1563338 120.0 2.839e-09 1.562
1563339 120.5 2.642e-09 1.612
1563340 121.0 2.462e-09 1.609
1563341 121.5 2.294e-09 1.595
1563342 122.0 2.138e-09 1.617
1563343 122.5 1.992e-09 1.67
1563344 123.0 1.857e-09 1.717
1563345 123.5 1.731e-09 1.456
1563346 124.0 1.613e-09 1.763
1563347 124.5 1.504e-09 1.686
1563348 125.0 1.402e-09 1.732
1563349 125.5 1.31e-09 1.707
1563350 126.0 1.227e-09 1.463
1563351 126.5 1.15e-09 1.344
1563352 127.0 1.077e-09 1.228
1563353 127.5 1.009e-09 1.233
1563354 128.0 9.451e-10 1.296
1563355 128.5 8.854e-10 1.43
1563356 129.0 8.295e-10 1.695
1563357 129.5 7.772e-10 1.492
1563358 130.0 7.281e-10 1.596
1563359 130.5 6.839e-10 1.747
1563360 131.0 6.437e-10 1.585
1563361 131.5 6.059e-10 1.523
1563362 132.0 5.703e-10 1.502
1563363 132.5 5.368e-10 1.741
1563364 133.0 5.053e-10 1.801
1563365 133.5 4.757e-10 1.999
1563366 134.0 4.478e-10 1.689
1563367 134.5 4.215e-10 1.795
1563368 135.0 3.968e-10 1.846
1563369 135.5 3.739e-10 1.822
1563370 136.0 3.527e-10 1.846
1563371 136.5 3.327e-10 1.732
1563372 137.0 3.139e-10 1.475
1563373 137.5 2.961e-10 1.45
1563374 138.0 2.793e-10 1.644
1563375 138.5 2.635e-10 1.467
1563376 139.0 2.485e-10 1.54
1563377 139.5 2.344e-10 1.412
1563378 140.0 2.212e-10 1.459
1563379 140.5 2.089e-10 1.655
1563380 141.0 1.976e-10 1.736
1563381 141.5 1.869e-10 1.754
1563382 142.0 1.768e-10 1.635
1563383 142.5 1.672e-10 1.813
1563384 143.0 1.582e-10 1.829
1563385 143.5 1.496e-10 1.707
1563386 144.0 1.415e-10 1.636
1563387 144.5 1.339e-10 1.585
1563388 145.0 1.266e-10 1.517
1563389 145.5 1.199e-10 1.373
1563390 146.0 1.137e-10 1.383
1563391 146.5 1.078e-10 1.462
1563392 147.0 1.022e-10 1.304
1563393 147.5 9.686e-11 1.137
1563394 148.0 9.182e-11 1.071
1563395 148.5 8.705e-11 0.827
1563396 149.0 8.252e-11 0.881
1563397 149.5 7.823e-11 0.872
1563398 150.0 7.416e-11 0.867
1563399 150.5 7.037e-11 0.946
1563400 151.0 6.681e-11 0.907
1563401 151.5 6.344e-11 0.622
1563402 152.0 6.023e-11 0.432
1563403 152.5 5.719e-11 0.71
1563404 153.0 5.43e-11 0.576
1563405 153.5 5.156e-11 0.694
1563406 154.0 4.896e-11 0.642
1563407 154.5 4.649e-11 0.665
1563408 155.0 4.414e-11 0.744
1563409 155.5 4.194e-11 0.756
1563410 156.0 3.987e-11 0.704
1563411 156.5 3.79e-11 0.669
1563412 157.0 3.603e-11 0.659
1563413 157.5 3.425e-11 0.568
1563414 158.0 3.256e-11 0.48
1563415 158.5 3.095e-11 0.505
1563416 159.0 2.942e-11 0.619
1563417 159.5 2.797e-11 0.694
1563418 160.0 2.659e-11 0.678
1563419 160.5 2.531e-11 0.753
1563420 161.0 2.41e-11 0.949
1563421 161.5 2.295e-11 1.202
1563422 162.0 2.185e-11 1.198
1563423 162.5 2.081e-11 1.189
1563424 163.0 1.982e-11 1.283
1563425 163.5 1.887e-11 1.421
1563426 164.0 1.797e-11 1.341
1563427 164.5 1.712e-11 1.378
1563428 165.0 1.63e-11 1.458
1563429 165.5 1.554e-11 1.183
1563430 166.0 1.482e-11 0.932
1563431 166.5 1.414e-11 1.155
1563432 167.0 1.348e-11 1.136
1563433 167.5 1.286e-11 1.236
1563434 168.0 1.227e-11 1.288
1563435 168.5 1.17e-11 1.385
1563436 169.0 1.116e-11 1.287
1563437 169.5 1.065e-11 1.275
1563438 170.0 1.016e-11 1.025
1563439 170.5 9.699e-12 1.291
1563440 171.0 9.269e-12 1.473
1563441 171.5 8.858e-12 1.502
1563442 172.0 8.466e-12 1.7
1563443 172.5 8.092e-12 1.613
1563444 173.0 7.734e-12 1.387
1563445 173.5 7.393e-12 1.339
1563446 174.0 7.067e-12 1.354
1563447 174.5 6.755e-12 1.158
1563448 175.0 6.457e-12 1.543
1563449 175.5 6.178e-12 1.581
1563450 176.0 5.915e-12 1.708
1563451 176.5 5.663e-12 1.615
1563452 177.0 5.422e-12 1.674
1563453 177.5 5.191e-12 1.444
1563454 178.0 4.97e-12 1.21
1563455 178.5 4.759e-12 1.218
1563456 179.0 4.557e-12 1.277
1563457 179.5 4.364e-12 1.313
1563458 180.0 4.179e-12 1.57
1563459 180.5 4.008e-12 1.51
1563460 181.0 3.85e-12 1.656
1563461 181.5 3.697e-12 1.7
1563462 182.0 3.551e-12 1.656
1563463 182.5 3.41e-12 1.69
1563464 183.0 3.276e-12 1.332
1563465 183.5 3.146e-12 1.505
1563466 184.0 3.022e-12 1.317
1563467 184.5 2.903e-12 1.392
1563468 185.0 2.788e-12 1.185
1563469 185.5 2.678e-12 1.201
1563470 186.0 2.574e-12 0.997
1563471 186.5 2.473e-12 1.241
1563472 187.0 2.377e-12 1.193
1563473 187.5 2.284e-12 1.176
1563474 188.0 2.195e-12 1.085
1563475 188.5 2.109e-12 1.501
1563476 189.0 2.027e-12 1.329
1563477 189.5 1.948e-12 1.243
1563478 190.0 1.873e-12 1.324
1563479 190.5 1.801e-12 1.372
1563480 191.0 1.734e-12 1.559
1563481 191.5 1.669e-12 1.511
1563482 192.0 1.606e-12 1.274
1563483 192.5 1.546e-12 1.292
1563484 193.0 1.488e-12 1.33
1563485 193.5 1.433e-12 1.313
1563486 194.0 1.379e-12 1.097
1563487 194.5 1.328e-12 1.124
1563488 195.0 1.278e-12 1.099
1563489 195.5 1.232e-12 1.049
1563490 196.0 1.188e-12 0.991
1563491 196.5 1.146e-12 0.867
1563492 197.0 1.105e-12 0.699
1563493 197.5 1.066e-12 0.595
1563494 198.0 1.028e-12 0.733
1563495 198.5 9.921e-13 0.81
1563496 199.0 9.57e-13 0.872
1563497 199.5 9.232e-13 1.019
1563498 200.0 8.906e-13 0.929
