 HgtMOLA Denkgm3 DensP
1316483 0.0 0.01466 1.011
1316484 0.5 0.01394 1.016
1316485 1.0 0.01327 1.026
1316486 1.5 0.01274 1.025
1316487 2.0 0.01223 1.02
1316488 2.5 0.01171 1.014
1316489 3.0 0.01122 1.002
1316490 3.5 0.01073 0.998
1316491 4.0 0.01027 0.994
1316492 4.5 0.00982 0.986
1316493 5.0 0.009393 0.979
1316494 5.5 0.008985 0.995
1316495 6.0 0.008594 0.996
1316496 6.5 0.008223 0.998
1316497 7.0 0.007868 1.005
1316498 7.5 0.00753 1.001
1316499 8.0 0.007206 0.992
1316500 8.5 0.006897 0.994
1316501 9.0 0.006602 1.008
1316502 9.5 0.006318 1.014
1316503 10.0 0.006047 1.009
1316504 10.5 0.005785 1.015
1316505 11.0 0.005535 1.017
1316506 11.5 0.005295 1.035
1316507 12.0 0.005067 1.039
1316508 12.5 0.004848 1.045
1316509 13.0 0.004639 1.025
1316510 13.5 0.004439 1.006
1316511 14.0 0.004248 1.011
1316512 14.5 0.004065 1.017
1316513 15.0 0.003891 1.026
1316514 15.5 0.003712 1.018
1316515 16.0 0.003541 1.018
1316516 16.5 0.003379 1.019
1316517 17.0 0.003224 1.019
1316518 17.5 0.003076 1.028
1316519 18.0 0.002935 1.005
1316520 18.5 0.002801 1.006
1316521 19.0 0.002672 0.999
1316522 19.5 0.00255 0.999
1316523 20.0 0.002434 0.99
1316524 20.5 0.002313 0.983
1316525 21.0 0.002198 0.981
1316526 21.5 0.002089 0.968
1316527 22.0 0.001985 0.962
1316528 22.5 0.001887 0.969
1316529 23.0 0.001793 0.973
1316530 23.5 0.001704 0.963
1316531 24.0 0.00162 0.967
1316532 24.5 0.00154 0.968
1316533 25.0 0.001464 0.977
1316534 25.5 0.001386 0.999
1316535 26.0 0.001313 1.016
1316536 26.5 0.001244 1.005
1316537 27.0 0.001178 1.011
1316538 27.5 0.001116 1.028
1316539 28.0 0.001057 1.031
1316540 28.5 0.001001 1.034
1316541 29.0 0.0009483 1.021
1316542 29.5 0.0008984 1.042
1316543 30.0 0.000851 1.061
1316544 30.5 0.0008045 1.081
1316545 31.0 0.0007606 1.099
1316546 31.5 0.0007191 1.069
1316547 32.0 0.0006798 1.085
1316548 32.5 0.0006427 1.11
1316549 33.0 0.0006077 1.098
1316550 33.5 0.0005745 1.095
1316551 34.0 0.0005432 1.087
1316552 34.5 0.0005136 1.1
1316553 35.0 0.0004856 1.097
1316554 35.5 0.0004579 1.07
1316555 36.0 0.0004319 1.067
1316556 36.5 0.0004073 1.042
1316557 37.0 0.0003842 1.035
1316558 37.5 0.0003624 1.047
1316559 38.0 0.0003419 1.041
1316560 38.5 0.0003226 1.028
1316561 39.0 0.0003043 1.055
1316562 39.5 0.0002872 1.05
1316563 40.0 0.000271 1.07
1316564 40.5 0.000254 1.07
1316565 41.0 0.0002381 1.062
1316566 41.5 0.0002232 1.09
1316567 42.0 0.0002093 1.064
1316568 42.5 0.0001962 1.061
1316569 43.0 0.000184 1.062
1316570 43.5 0.0001725 1.074
1316571 44.0 0.0001618 1.052
1316572 44.5 0.0001517 1.016
1316573 45.0 0.0001423 1.041
1316574 45.5 0.0001322 1.062
1316575 46.0 0.0001228 1.063
1316576 46.5 0.0001141 1.046
1316577 47.0 0.000106 1.049
1316578 47.5 9.848e-05 1.073
1316579 48.0 9.15e-05 1.029
1316580 48.5 8.501e-05 1.039
1316581 49.0 7.899e-05 1.064
1316582 49.5 7.339e-05 1.057
1316583 50.0 6.82e-05 1.022
1316584 50.5 6.294e-05 1.003
1316585 51.0 5.809e-05 0.997
1316586 51.5 5.362e-05 0.957
1316587 52.0 4.949e-05 0.95
1316588 52.5 4.568e-05 0.967
1316589 53.0 4.216e-05 0.947
1316590 53.5 3.892e-05 0.927
1316591 54.0 3.592e-05 0.937
1316592 54.5 3.316e-05 0.951
1316593 55.0 3.061e-05 0.999
1316594 55.5 2.859e-05 1.0
1316595 56.0 2.67e-05 0.992
1316596 56.5 2.494e-05 0.973
1316597 57.0 2.33e-05 0.956
1316598 57.5 2.177e-05 0.933
1316599 58.0 2.033e-05 0.895
1316600 58.5 1.899e-05 0.861
1316601 59.0 1.774e-05 0.868
1316602 59.5 1.657e-05 0.883
1316603 60.0 1.548e-05 0.918
1316604 60.5 1.454e-05 0.946
1316605 61.0 1.366e-05 0.901
1316606 61.5 1.283e-05 0.851
1316607 62.0 1.205e-05 0.896
1316608 62.5 1.132e-05 0.876
1316609 63.0 1.064e-05 0.88
1316610 63.5 9.99e-06 0.871
1316611 64.0 9.385e-06 0.844
1316612 64.5 8.816e-06 0.794
1316613 65.0 8.297e-06 0.837
1316614 65.5 7.774e-06 0.917
1316615 66.0 7.285e-06 0.86
1316616 66.5 6.827e-06 0.85
1316617 67.0 6.398e-06 0.891
1316618 67.5 5.996e-06 0.928
1316619 68.0 5.619e-06 0.933
1316620 68.5 5.267e-06 0.944
1316621 69.0 4.936e-06 0.928
1316622 69.5 4.627e-06 0.873
1316623 70.0 4.352e-06 0.856
1316624 70.5 4.07e-06 0.955
1316625 71.0 3.806e-06 0.912
1316626 71.5 3.559e-06 0.933
1316627 72.0 3.328e-06 0.927
1316628 72.5 3.112e-06 0.977
1316629 73.0 2.911e-06 0.992
1316630 73.5 2.722e-06 1.0
1316631 74.0 2.546e-06 1.062
1316632 74.5 2.381e-06 1.073
1316633 75.0 2.226e-06 1.156
1316634 75.5 2.07e-06 1.097
1316635 76.0 1.925e-06 1.189
1316636 76.5 1.791e-06 1.255
1316637 77.0 1.666e-06 1.217
1316638 77.5 1.551e-06 1.219
1316639 78.0 1.444e-06 1.194
1316640 78.5 1.345e-06 1.217
1316641 79.0 1.253e-06 1.244
1316642 79.5 1.168e-06 1.201
1316643 80.0 1.089e-06 1.132
1316644 80.5 1.017e-06 1.149
1316645 81.0 9.512e-07 1.14
1316646 81.5 8.895e-07 1.107
1316647 82.0 8.319e-07 1.068
1316648 82.5 7.78e-07 0.997
1316649 83.0 7.276e-07 0.936
1316650 83.5 6.805e-07 1.002
1316651 84.0 6.364e-07 0.963
1316652 84.5 5.953e-07 0.851
1316653 85.0 5.568e-07 0.894
1316654 85.5 5.2e-07 0.9
1316655 86.0 4.85e-07 0.954
1316656 86.5 4.524e-07 1.024
1316657 87.0 4.22e-07 1.102
1316658 87.5 3.936e-07 1.095
1316659 88.0 3.672e-07 1.172
1316660 88.5 3.425e-07 1.183
1316661 89.0 3.195e-07 1.077
1316662 89.5 2.981e-07 1.171
1316663 90.0 2.781e-07 1.186
1316664 90.5 2.589e-07 1.187
1316665 91.0 2.407e-07 1.157
1316666 91.5 2.237e-07 1.139
1316667 92.0 2.08e-07 1.035
1316668 92.5 1.933e-07 0.929
1316669 93.0 1.797e-07 0.895
1316670 93.5 1.67e-07 0.828
1316671 94.0 1.553e-07 0.796
1316672 94.5 1.444e-07 0.581
1316673 95.0 1.342e-07 0.564
1316674 95.5 1.246e-07 0.541
1316675 96.0 1.155e-07 0.617
1316676 96.5 1.071e-07 0.622
1316677 97.0 9.93e-08 0.674
1316678 97.5 9.207e-08 0.693
1316679 98.0 8.538e-08 0.745
1316680 98.5 7.917e-08 0.814
1316681 99.0 7.341e-08 0.848
1316682 99.5 6.808e-08 0.936
1316683 100.0 6.314e-08 0.766
1316684 100.5 5.852e-08 0.641
1316685 101.0 5.421e-08 0.747
1316686 101.5 5.022e-08 0.803
1316687 102.0 4.652e-08 0.78
1316688 102.5 4.31e-08 0.707
1316689 103.0 3.992e-08 0.664
1316690 103.5 3.698e-08 0.637
1316691 104.0 3.426e-08 0.655
1316692 104.5 3.174e-08 0.766
1316693 105.0 2.94e-08 0.663
1316694 105.5 2.719e-08 0.754
1316695 106.0 2.511e-08 0.62
1316696 106.5 2.318e-08 0.637
1316697 107.0 2.141e-08 0.717
1316698 107.5 1.977e-08 0.687
1316699 108.0 1.825e-08 0.676
1316700 108.5 1.686e-08 0.664
1316701 109.0 1.557e-08 0.69
1316702 109.5 1.438e-08 0.665
1316703 110.0 1.328e-08 0.527
1316704 110.5 1.226e-08 0.455
1316705 111.0 1.131e-08 0.496
1316706 111.5 1.043e-08 0.487
1316707 112.0 9.628e-09 0.381
1316708 112.5 8.885e-09 0.393
1316709 113.0 8.199e-09 0.438
1316710 113.5 7.566e-09 0.47
1316711 114.0 6.983e-09 0.467
1316712 114.5 6.444e-09 0.616
1316713 115.0 5.947e-09 0.849
1316714 115.5 5.508e-09 0.881
1316715 116.0 5.115e-09 1.027
1316716 116.5 4.751e-09 1.063
1316717 117.0 4.413e-09 0.961
1316718 117.5 4.1e-09 1.21
1316719 118.0 3.809e-09 1.096
1316720 118.5 3.538e-09 1.038
1316721 119.0 3.288e-09 1.326
1316722 119.5 3.055e-09 1.455
1316723 120.0 2.839e-09 1.292
1316724 120.5 2.642e-09 1.145
1316725 121.0 2.462e-09 1.031
1316726 121.5 2.294e-09 0.935
1316727 122.0 2.138e-09 0.749
1316728 122.5 1.992e-09 0.837
1316729 123.0 1.857e-09 0.801
1316730 123.5 1.731e-09 0.619
1316731 124.0 1.613e-09 0.611
1316732 124.5 1.504e-09 0.752
1316733 125.0 1.402e-09 0.829
1316734 125.5 1.31e-09 0.782
1316735 126.0 1.227e-09 0.775
1316736 126.5 1.15e-09 0.827
1316737 127.0 1.077e-09 0.88
1316738 127.5 1.009e-09 0.917
1316739 128.0 9.451e-10 1.027
1316740 128.5 8.854e-10 1.242
1316741 129.0 8.295e-10 1.3
1316742 129.5 7.772e-10 1.121
1316743 130.0 7.281e-10 1.072
1316744 130.5 6.839e-10 1.317
1316745 131.0 6.437e-10 1.134
1316746 131.5 6.059e-10 0.988
1316747 132.0 5.703e-10 1.006
1316748 132.5 5.368e-10 1.162
1316749 133.0 5.053e-10 1.176
1316750 133.5 4.757e-10 1.045
1316751 134.0 4.478e-10 0.934
1316752 134.5 4.215e-10 0.976
1316753 135.0 3.968e-10 0.868
1316754 135.5 3.739e-10 1.047
1316755 136.0 3.527e-10 0.914
1316756 136.5 3.327e-10 0.916
1316757 137.0 3.139e-10 0.989
1316758 137.5 2.961e-10 0.864
1316759 138.0 2.793e-10 0.767
1316760 138.5 2.635e-10 0.726
1316761 139.0 2.485e-10 0.732
1316762 139.5 2.344e-10 0.862
1316763 140.0 2.212e-10 0.771
1316764 140.5 2.089e-10 0.916
1316765 141.0 1.976e-10 0.975
1316766 141.5 1.869e-10 1.024
1316767 142.0 1.768e-10 1.217
1316768 142.5 1.672e-10 1.366
1316769 143.0 1.582e-10 1.207
1316770 143.5 1.496e-10 1.262
1316771 144.0 1.415e-10 1.182
1316772 144.5 1.339e-10 1.099
1316773 145.0 1.266e-10 1.218
1316774 145.5 1.199e-10 1.121
1316775 146.0 1.137e-10 1.097
1316776 146.5 1.078e-10 1.054
1316777 147.0 1.022e-10 0.821
1316778 147.5 9.686e-11 0.948
1316779 148.0 9.182e-11 0.99
1316780 148.5 8.705e-11 1.107
1316781 149.0 8.252e-11 1.219
1316782 149.5 7.823e-11 1.151
1316783 150.0 7.416e-11 0.998
1316784 150.5 7.037e-11 0.984
