 HgtMOLA Denkgm3 DensP
401 0.0 0.01466 1.001
402 0.5 0.01394 1.004
403 1.0 0.01327 1.002
404 1.5 0.01274 0.999
405 2.0 0.01223 1.002
406 2.5 0.01171 0.987
407 3.0 0.01122 0.988
408 3.5 0.01073 0.985
409 4.0 0.01027 0.994
410 4.5 0.00982 0.994
411 5.0 0.009393 1.004
412 5.5 0.008985 1.003
413 6.0 0.008594 1.018
414 6.5 0.008223 1.011
415 7.0 0.007868 1.013
416 7.5 0.00753 1.015
417 8.0 0.007206 1.031
418 8.5 0.006897 1.037
419 9.0 0.006602 1.049
420 9.5 0.006318 1.039
421 10.0 0.006047 1.029
422 10.5 0.005785 1.026
423 11.0 0.005535 1.024
424 11.5 0.005295 1.006
425 12.0 0.005067 1.009
426 12.5 0.004848 1.01
427 13.0 0.004639 1.001
428 13.5 0.004439 0.995
429 14.0 0.004248 0.992
430 14.5 0.004065 0.986
431 15.0 0.003891 0.999
432 15.5 0.003712 0.99
433 16.0 0.003541 0.993
434 16.5 0.003379 1.008
435 17.0 0.003224 1.023
436 17.5 0.003076 1.023
437 18.0 0.002935 1.026
438 18.5 0.002801 1.018
439 19.0 0.002672 1.028
440 19.5 0.00255 1.021
441 20.0 0.002434 1.029
442 20.5 0.002313 1.034
443 21.0 0.002198 1.046
444 21.5 0.002089 1.04
445 22.0 0.001985 1.052
446 22.5 0.001887 1.061
447 23.0 0.001793 1.036
448 23.5 0.001704 1.028
449 24.0 0.00162 1.028
450 24.5 0.00154 1.026
451 25.0 0.001464 1.018
452 25.5 0.001386 1.019
453 26.0 0.001313 1.012
454 26.5 0.001244 1.014
455 27.0 0.001178 0.998
456 27.5 0.001116 1.009
457 28.0 0.001057 1.01
458 28.5 0.001001 1.029
459 29.0 0.0009483 1.021
460 29.5 0.0008984 1.022
461 30.0 0.000851 1.032
462 30.5 0.0008045 1.034
463 31.0 0.0007606 1.026
464 31.5 0.0007191 1.032
465 32.0 0.0006798 1.032
466 32.5 0.0006427 1.036
467 33.0 0.0006077 1.034
468 33.5 0.0005745 1.02
469 34.0 0.0005432 1.003
470 34.5 0.0005136 0.996
471 35.0 0.0004856 0.981
472 35.5 0.0004579 0.989
473 36.0 0.0004319 0.999
474 36.5 0.0004073 1.017
475 37.0 0.0003842 1.035
476 37.5 0.0003624 1.039
477 38.0 0.0003419 1.053
478 38.5 0.0003226 1.05
479 39.0 0.0003043 1.039
480 39.5 0.0002872 1.04
481 40.0 0.000271 1.044
482 40.5 0.000254 1.035
483 41.0 0.0002381 1.035
484 41.5 0.0002232 1.004
485 42.0 0.0002093 1.015
486 42.5 0.0001962 1.051
