 HgtMOLA Denkgm3 DensP
731424 0.0 0.01466 1.034
731425 0.5 0.01394 1.039
731426 1.0 0.01327 1.036
731427 1.5 0.01274 1.027
731428 2.0 0.01223 1.025
731429 2.5 0.01171 1.02
731430 3.0 0.01122 1.022
731431 3.5 0.01073 1.024
731432 4.0 0.01027 1.009
731433 4.5 0.00982 1.007
731434 5.0 0.009393 1.016
731435 5.5 0.008985 1.01
731436 6.0 0.008594 1.011
731437 6.5 0.008223 1.01
731438 7.0 0.007868 1.006
731439 7.5 0.00753 1.006
731440 8.0 0.007206 1.004
731441 8.5 0.006897 0.999
731442 9.0 0.006602 1.009
731443 9.5 0.006318 1.007
731444 10.0 0.006047 0.99
731445 10.5 0.005785 0.996
731446 11.0 0.005535 0.978
731447 11.5 0.005295 0.976
731448 12.0 0.005067 0.967
731449 12.5 0.004848 0.971
731450 13.0 0.004639 0.983
731451 13.5 0.004439 0.986
731452 14.0 0.004248 0.976
731453 14.5 0.004065 0.968
731454 15.0 0.003891 0.958
731455 15.5 0.003712 0.953
731456 16.0 0.003541 0.943
731457 16.5 0.003379 0.959
731458 17.0 0.003224 0.958
731459 17.5 0.003076 0.95
731460 18.0 0.002935 0.957
731461 18.5 0.002801 0.964
731462 19.0 0.002672 0.953
731463 19.5 0.00255 0.952
731464 20.0 0.002434 0.96
731465 20.5 0.002313 0.97
731466 21.0 0.002198 0.965
731467 21.5 0.002089 0.956
731468 22.0 0.001985 0.953
731469 22.5 0.001887 0.96
731470 23.0 0.001793 0.968
731471 23.5 0.001704 0.989
731472 24.0 0.00162 0.985
731473 24.5 0.00154 1.012
731474 25.0 0.001464 1.018
731475 25.5 0.001386 1.029
731476 26.0 0.001313 1.022
731477 26.5 0.001244 1.029
731478 27.0 0.001178 1.038
731479 27.5 0.001116 1.025
731480 28.0 0.001057 1.03
731481 28.5 0.001001 1.059
731482 29.0 0.0009483 1.039
731483 29.5 0.0008984 1.039
731484 30.0 0.000851 1.037
731485 30.5 0.0008045 1.028
731486 31.0 0.0007606 1.038
731487 31.5 0.0007191 1.038
731488 32.0 0.0006798 1.054
731489 32.5 0.0006427 1.048
731490 33.0 0.0006077 1.047
731491 33.5 0.0005745 1.05
731492 34.0 0.0005432 1.058
731493 34.5 0.0005136 1.074
731494 35.0 0.0004856 1.057
731495 35.5 0.0004579 1.028
731496 36.0 0.0004319 1.016
731497 36.5 0.0004073 1.009
731498 37.0 0.0003842 0.986
731499 37.5 0.0003624 1.009
731500 38.0 0.0003419 1.013
731501 38.5 0.0003226 0.994
731502 39.0 0.0003043 1.005
731503 39.5 0.0002872 1.01
731504 40.0 0.000271 1.012
731505 40.5 0.000254 1.013
731506 41.0 0.0002381 1.007
731507 41.5 0.0002232 1.023
731508 42.0 0.0002093 1.043
731509 42.5 0.0001962 1.05
731510 43.0 0.000184 1.0
731511 43.5 0.0001725 1.011
731512 44.0 0.0001618 1.007
731513 44.5 0.0001517 1.018
731514 45.0 0.0001423 0.987
731515 45.5 0.0001322 0.994
731516 46.0 0.0001228 0.991
731517 46.5 0.0001141 0.997
731518 47.0 0.000106 0.986
731519 47.5 9.848e-05 0.996
731520 48.0 9.15e-05 0.945
731521 48.5 8.501e-05 0.941
731522 49.0 7.899e-05 0.939
731523 49.5 7.339e-05 0.958
731524 50.0 6.82e-05 0.94
731525 50.5 6.294e-05 0.933
731526 51.0 5.809e-05 0.889
731527 51.5 5.362e-05 0.874
731528 52.0 4.949e-05 0.912
731529 52.5 4.568e-05 0.897
731530 53.0 4.216e-05 0.946
731531 53.5 3.892e-05 0.996
731532 54.0 3.592e-05 0.969
731533 54.5 3.316e-05 0.967
731534 55.0 3.061e-05 1.014
731535 55.5 2.859e-05 0.989
731536 56.0 2.67e-05 0.992
731537 56.5 2.494e-05 1.0
731538 57.0 2.33e-05 1.027
731539 57.5 2.177e-05 1.032
731540 58.0 2.033e-05 1.038
731541 58.5 1.899e-05 1.056
731542 59.0 1.774e-05 1.088
731543 59.5 1.657e-05 1.057
731544 60.0 1.548e-05 1.068
731545 60.5 1.454e-05 1.102
731546 61.0 1.366e-05 1.032
731547 61.5 1.283e-05 1.084
731548 62.0 1.205e-05 1.161
731549 62.5 1.132e-05 1.15
731550 63.0 1.064e-05 1.146
731551 63.5 9.99e-06 1.154
731552 64.0 9.385e-06 1.103
731553 64.5 8.816e-06 1.081
731554 65.0 8.297e-06 1.064
731555 65.5 7.774e-06 1.049
731556 66.0 7.285e-06 1.077
731557 66.5 6.827e-06 1.047
731558 67.0 6.398e-06 0.997
731559 67.5 5.996e-06 0.951
731560 68.0 5.619e-06 0.938
731561 68.5 5.267e-06 1.018
731562 69.0 4.936e-06 0.964
731563 69.5 4.627e-06 0.955
731564 70.0 4.352e-06 0.878
731565 70.5 4.07e-06 0.899
731566 71.0 3.806e-06 0.923
731567 71.5 3.559e-06 0.974
731568 72.0 3.328e-06 0.976
731569 72.5 3.112e-06 0.976
731570 73.0 2.911e-06 0.965
731571 73.5 2.722e-06 1.055
731572 74.0 2.546e-06 1.108
731573 74.5 2.381e-06 1.075
731574 75.0 2.226e-06 1.036
731575 75.5 2.07e-06 1.066
731576 76.0 1.925e-06 1.074
731577 76.5 1.791e-06 0.949
731578 77.0 1.666e-06 0.998
731579 77.5 1.551e-06 1.027
731580 78.0 1.444e-06 0.968
731581 78.5 1.345e-06 0.953
731582 79.0 1.253e-06 0.963
731583 79.5 1.168e-06 0.968
731584 80.0 1.089e-06 1.011
731585 80.5 1.017e-06 1.045
731586 81.0 9.512e-07 1.132
731587 81.5 8.895e-07 1.234
731588 82.0 8.319e-07 1.207
731589 82.5 7.78e-07 1.189
731590 83.0 7.276e-07 1.235
731591 83.5 6.805e-07 1.35
731592 84.0 6.364e-07 1.354
731593 84.5 5.953e-07 1.42
731594 85.0 5.568e-07 1.423
731595 85.5 5.2e-07 1.342
731596 86.0 4.85e-07 1.39
731597 86.5 4.524e-07 1.432
731598 87.0 4.22e-07 1.307
731599 87.5 3.936e-07 1.428
731600 88.0 3.672e-07 1.477
731601 88.5 3.425e-07 1.42
731602 89.0 3.195e-07 1.239
731603 89.5 2.981e-07 1.202
731604 90.0 2.781e-07 1.176
731605 90.5 2.589e-07 1.2
731606 91.0 2.407e-07 1.116
731607 91.5 2.237e-07 1.049
731608 92.0 2.08e-07 1.063
731609 92.5 1.933e-07 0.983
731610 93.0 1.797e-07 0.975
731611 93.5 1.67e-07 0.989
731612 94.0 1.553e-07 0.95
731613 94.5 1.444e-07 1.013
731614 95.0 1.342e-07 0.967
731615 95.5 1.246e-07 1.009
731616 96.0 1.155e-07 1.076
731617 96.5 1.071e-07 0.876
731618 97.0 9.93e-08 0.856
731619 97.5 9.207e-08 0.973
731620 98.0 8.538e-08 0.923
731621 98.5 7.917e-08 0.865
731622 99.0 7.341e-08 0.921
731623 99.5 6.808e-08 0.946
731624 100.0 6.314e-08 1.024
731625 100.5 5.852e-08 1.133
731626 101.0 5.421e-08 1.346
731627 101.5 5.022e-08 1.404
731628 102.0 4.652e-08 1.391
731629 102.5 4.31e-08 1.369
731630 103.0 3.992e-08 1.373
731631 103.5 3.698e-08 1.204
731632 104.0 3.426e-08 1.391
731633 104.5 3.174e-08 1.358
731634 105.0 2.94e-08 1.297
731635 105.5 2.719e-08 1.243
731636 106.0 2.511e-08 1.212
731637 106.5 2.318e-08 1.017
731638 107.0 2.141e-08 1.055
731639 107.5 1.977e-08 1.221
731640 108.0 1.825e-08 1.29
731641 108.5 1.686e-08 1.365
731642 109.0 1.557e-08 1.216
731643 109.5 1.438e-08 1.186
731644 110.0 1.328e-08 1.166
731645 110.5 1.226e-08 1.385
731646 111.0 1.131e-08 1.32
731647 111.5 1.043e-08 1.115
731648 112.0 9.628e-09 1.137
731649 112.5 8.885e-09 0.994
731650 113.0 8.199e-09 0.956
731651 113.5 7.566e-09 0.995
731652 114.0 6.983e-09 1.123
731653 114.5 6.444e-09 0.967
731654 115.0 5.947e-09 0.998
731655 115.5 5.508e-09 0.997
731656 116.0 5.115e-09 1.029
731657 116.5 4.751e-09 1.018
731658 117.0 4.413e-09 1.202
731659 117.5 4.1e-09 1.229
731660 118.0 3.809e-09 1.141
731661 118.5 3.538e-09 1.054
731662 119.0 3.288e-09 0.968
731663 119.5 3.055e-09 0.993
731664 120.0 2.839e-09 1.329
731665 120.5 2.642e-09 1.511
731666 121.0 2.462e-09 1.509
731667 121.5 2.294e-09 1.153
731668 122.0 2.138e-09 1.354
731669 122.5 1.992e-09 1.292
731670 123.0 1.857e-09 1.129
731671 123.5 1.731e-09 1.388
731672 124.0 1.613e-09 1.182
731673 124.5 1.504e-09 1.332
731674 125.0 1.402e-09 1.148
731675 125.5 1.31e-09 1.144
731676 126.0 1.227e-09 1.066
731677 126.5 1.15e-09 0.818
731678 127.0 1.077e-09 0.731
731679 127.5 1.009e-09 0.797
731680 128.0 9.451e-10 0.61
731681 128.5 8.854e-10 0.697
731682 129.0 8.295e-10 0.903
731683 129.5 7.772e-10 0.828
731684 130.0 7.281e-10 0.745
731685 130.5 6.839e-10 0.591
731686 131.0 6.437e-10 0.647
731687 131.5 6.059e-10 0.537
731688 132.0 5.703e-10 0.53
731689 132.5 5.368e-10 0.568
731690 133.0 5.053e-10 0.55
731691 133.5 4.757e-10 0.632
731692 134.0 4.478e-10 0.583
731693 134.5 4.215e-10 0.566
731694 135.0 3.968e-10 0.543
731695 135.5 3.739e-10 0.578
731696 136.0 3.527e-10 0.735
731697 136.5 3.327e-10 0.654
731698 137.0 3.139e-10 0.727
731699 137.5 2.961e-10 0.638
731700 138.0 2.793e-10 0.415
731701 138.5 2.635e-10 0.534
731702 139.0 2.485e-10 0.44
731703 139.5 2.344e-10 0.38
731704 140.0 2.212e-10 0.476
731705 140.5 2.089e-10 0.334
731706 141.0 1.976e-10 0.291
731707 141.5 1.869e-10 0.291
731708 142.0 1.768e-10 0.227
731709 142.5 1.672e-10 0.232
731710 143.0 1.582e-10 0.36
731711 143.5 1.496e-10 0.259
731712 144.0 1.415e-10 0.264
731713 144.5 1.339e-10 0.271
731714 145.0 1.266e-10 0.563
731715 145.5 1.199e-10 0.468
731716 146.0 1.137e-10 0.616
731717 146.5 1.078e-10 0.74
731718 147.0 1.022e-10 0.784
731719 147.5 9.686e-11 0.773
731720 148.0 9.182e-11 0.954
731721 148.5 8.705e-11 0.956
731722 149.0 8.252e-11 1.241
731723 149.5 7.823e-11 1.124
731724 150.0 7.416e-11 0.928
731725 150.5 7.037e-11 0.87
731726 151.0 6.681e-11 0.704
731727 151.5 6.344e-11 0.627
731728 152.0 6.023e-11 0.574
731729 152.5 5.719e-11 0.677
731730 153.0 5.43e-11 0.495
731731 153.5 5.156e-11 0.575
731732 154.0 4.896e-11 0.536
731733 154.5 4.649e-11 0.525
731734 155.0 4.414e-11 0.552
731735 155.5 4.194e-11 0.727
731736 156.0 3.987e-11 0.74
731737 156.5 3.79e-11 0.771
731738 157.0 3.603e-11 0.874
731739 157.5 3.425e-11 0.925
731740 158.0 3.256e-11 1.048
731741 158.5 3.095e-11 1.152
731742 159.0 2.942e-11 0.938
731743 159.5 2.797e-11 0.759
731744 160.0 2.659e-11 0.677
731745 160.5 2.531e-11 0.796
731746 161.0 2.41e-11 0.916
731747 161.5 2.295e-11 0.906
731748 162.0 2.185e-11 0.831
731749 162.5 2.081e-11 0.788
731750 163.0 1.982e-11 0.972
731751 163.5 1.887e-11 0.862
731752 164.0 1.797e-11 0.686
731753 164.5 1.712e-11 0.743
731754 165.0 1.63e-11 0.672
731755 165.5 1.554e-11 0.644
731756 166.0 1.482e-11 0.529
731757 166.5 1.414e-11 0.532
731758 167.0 1.348e-11 0.505
731759 167.5 1.286e-11 0.559
731760 168.0 1.227e-11 0.744
731761 168.5 1.17e-11 0.837
731762 169.0 1.116e-11 0.643
731763 169.5 1.065e-11 0.635
731764 170.0 1.016e-11 0.708
731765 170.5 9.699e-12 0.731
731766 171.0 9.269e-12 0.797
731767 171.5 8.858e-12 0.732
731768 172.0 8.466e-12 0.773
731769 172.5 8.092e-12 0.886
731770 173.0 7.734e-12 1.039
731771 173.5 7.393e-12 1.074
731772 174.0 7.067e-12 1.471
731773 174.5 6.755e-12 1.509
731774 175.0 6.457e-12 1.549
731775 175.5 6.178e-12 1.554
731776 176.0 5.915e-12 1.578
731777 176.5 5.663e-12 1.463
731778 177.0 5.422e-12 1.21
731779 177.5 5.191e-12 1.166
731780 178.0 4.97e-12 1.332
731781 178.5 4.759e-12 1.39
731782 179.0 4.557e-12 1.194
731783 179.5 4.364e-12 1.362
731784 180.0 4.179e-12 1.088
731785 180.5 4.008e-12 0.99
731786 181.0 3.85e-12 1.119
731787 181.5 3.697e-12 0.924
731788 182.0 3.551e-12 0.9
731789 182.5 3.41e-12 0.899
731790 183.0 3.276e-12 1.16
731791 183.5 3.146e-12 1.055
731792 184.0 3.022e-12 1.049
731793 184.5 2.903e-12 1.055
731794 185.0 2.788e-12 0.89
731795 185.5 2.678e-12 0.821
731796 186.0 2.574e-12 0.692
731797 186.5 2.473e-12 0.608
731798 187.0 2.377e-12 0.559
731799 187.5 2.284e-12 0.72
731800 188.0 2.195e-12 0.667
731801 188.5 2.109e-12 0.609
731802 189.0 2.027e-12 0.764
731803 189.5 1.948e-12 0.822
731804 190.0 1.873e-12 0.715
731805 190.5 1.801e-12 0.666
731806 191.0 1.734e-12 0.75
731807 191.5 1.669e-12 0.877
731808 192.0 1.606e-12 0.891
731809 192.5 1.546e-12 0.876
731810 193.0 1.488e-12 0.809
731811 193.5 1.433e-12 0.732
731812 194.0 1.379e-12 0.871
731813 194.5 1.328e-12 0.824
731814 195.0 1.278e-12 0.986
731815 195.5 1.232e-12 0.943
731816 196.0 1.188e-12 0.96
731817 196.5 1.146e-12 0.959
731818 197.0 1.105e-12 0.921
731819 197.5 1.066e-12 0.915
731820 198.0 1.028e-12 0.846
731821 198.5 9.921e-13 0.914
731822 199.0 9.57e-13 1.069
731823 199.5 9.232e-13 1.238
731824 200.0 8.906e-13 0.934
