 HgtMOLA Denkgm3 DensP
1345355 0.0 0.01466 1.014
1345356 0.5 0.01394 1.013
1345357 1.0 0.01327 1.007
1345358 1.5 0.01274 1.001
1345359 2.0 0.01223 0.995
1345360 2.5 0.01171 1.004
1345361 3.0 0.01122 1.012
1345362 3.5 0.01073 1.015
1345363 4.0 0.01027 1.016
1345364 4.5 0.00982 1.009
1345365 5.0 0.009393 1.01
1345366 5.5 0.008985 1.017
1345367 6.0 0.008594 1.008
1345368 6.5 0.008223 1.011
1345369 7.0 0.007868 1.0
1345370 7.5 0.00753 0.995
1345371 8.0 0.007206 1.002
1345372 8.5 0.006897 1.022
1345373 9.0 0.006602 1.027
1345374 9.5 0.006318 1.023
1345375 10.0 0.006047 1.031
1345376 10.5 0.005785 1.035
1345377 11.0 0.005535 1.026
1345378 11.5 0.005295 1.019
1345379 12.0 0.005067 1.015
1345380 12.5 0.004848 1.007
1345381 13.0 0.004639 0.998
1345382 13.5 0.004439 0.992
1345383 14.0 0.004248 0.985
1345384 14.5 0.004065 0.971
1345385 15.0 0.003891 0.98
1345386 15.5 0.003712 0.985
1345387 16.0 0.003541 0.983
1345388 16.5 0.003379 0.989
1345389 17.0 0.003224 0.987
1345390 17.5 0.003076 1.011
1345391 18.0 0.002935 1.005
1345392 18.5 0.002801 0.983
1345393 19.0 0.002672 1.009
1345394 19.5 0.00255 0.991
1345395 20.0 0.002434 1.006
1345396 20.5 0.002313 1.02
1345397 21.0 0.002198 1.032
1345398 21.5 0.002089 1.04
1345399 22.0 0.001985 1.034
1345400 22.5 0.001887 1.024
1345401 23.0 0.001793 1.031
1345402 23.5 0.001704 1.018
1345403 24.0 0.00162 1.003
1345404 24.5 0.00154 0.983
1345405 25.0 0.001464 0.974
1345406 25.5 0.001386 0.979
1345407 26.0 0.001313 0.987
1345408 26.5 0.001244 0.963
1345409 27.0 0.001178 0.965
1345410 27.5 0.001116 0.988
1345411 28.0 0.001057 0.985
1345412 28.5 0.001001 0.971
1345413 29.0 0.0009483 0.966
1345414 29.5 0.0008984 0.987
1345415 30.0 0.000851 1.006
1345416 30.5 0.0008045 1.023
1345417 31.0 0.0007606 1.033
1345418 31.5 0.0007191 1.025
1345419 32.0 0.0006798 1.016
1345420 32.5 0.0006427 1.064
1345421 33.0 0.0006077 1.058
1345422 33.5 0.0005745 1.061
1345423 34.0 0.0005432 1.068
1345424 34.5 0.0005136 1.072
1345425 35.0 0.0004856 1.075
1345426 35.5 0.0004579 1.094
1345427 36.0 0.0004319 1.051
1345428 36.5 0.0004073 1.02
1345429 37.0 0.0003842 1.007
1345430 37.5 0.0003624 0.972
1345431 38.0 0.0003419 0.963
1345432 38.5 0.0003226 0.968
1345433 39.0 0.0003043 0.963
1345434 39.5 0.0002872 0.959
1345435 40.0 0.000271 0.985
1345436 40.5 0.000254 0.983
1345437 41.0 0.0002381 0.971
1345438 41.5 0.0002232 0.951
1345439 42.0 0.0002093 0.946
1345440 42.5 0.0001962 0.97
1345441 43.0 0.000184 0.96
1345442 43.5 0.0001725 0.979
1345443 44.0 0.0001618 0.958
1345444 44.5 0.0001517 0.975
1345445 45.0 0.0001423 0.996
1345446 45.5 0.0001322 1.012
1345447 46.0 0.0001228 1.028
1345448 46.5 0.0001141 1.048
1345449 47.0 0.000106 1.035
1345450 47.5 9.848e-05 1.034
1345451 48.0 9.15e-05 1.021
1345452 48.5 8.501e-05 1.05
1345453 49.0 7.899e-05 1.041
1345454 49.5 7.339e-05 1.092
1345455 50.0 6.82e-05 1.138
1345456 50.5 6.294e-05 1.084
1345457 51.0 5.809e-05 1.099
1345458 51.5 5.362e-05 1.151
1345459 52.0 4.949e-05 1.103
1345460 52.5 4.568e-05 1.103
1345461 53.0 4.216e-05 1.095
1345462 53.5 3.892e-05 1.055
1345463 54.0 3.592e-05 1.091
1345464 54.5 3.316e-05 1.094
1345465 55.0 3.061e-05 1.042
1345466 55.5 2.859e-05 1.008
1345467 56.0 2.67e-05 0.998
1345468 56.5 2.494e-05 1.024
1345469 57.0 2.33e-05 1.019
1345470 57.5 2.177e-05 0.988
1345471 58.0 2.033e-05 0.976
1345472 58.5 1.899e-05 0.991
1345473 59.0 1.774e-05 1.017
1345474 59.5 1.657e-05 1.029
1345475 60.0 1.548e-05 1.066
1345476 60.5 1.454e-05 1.166
1345477 61.0 1.366e-05 1.131
1345478 61.5 1.283e-05 1.146
1345479 62.0 1.205e-05 1.173
1345480 62.5 1.132e-05 1.188
1345481 63.0 1.064e-05 1.167
1345482 63.5 9.99e-06 1.187
1345483 64.0 9.385e-06 1.123
1345484 64.5 8.816e-06 1.154
1345485 65.0 8.297e-06 1.225
1345486 65.5 7.774e-06 1.208
1345487 66.0 7.285e-06 1.247
1345488 66.5 6.827e-06 1.162
1345489 67.0 6.398e-06 1.135
1345490 67.5 5.996e-06 1.075
1345491 68.0 5.619e-06 1.093
1345492 68.5 5.267e-06 1.16
1345493 69.0 4.936e-06 1.107
1345494 69.5 4.627e-06 1.087
1345495 70.0 4.352e-06 1.058
1345496 70.5 4.07e-06 0.971
1345497 71.0 3.806e-06 0.985
1345498 71.5 3.559e-06 0.901
1345499 72.0 3.328e-06 0.858
1345500 72.5 3.112e-06 0.895
1345501 73.0 2.911e-06 0.914
1345502 73.5 2.722e-06 0.906
1345503 74.0 2.546e-06 0.893
1345504 74.5 2.381e-06 0.868
1345505 75.0 2.226e-06 0.798
1345506 75.5 2.07e-06 0.826
1345507 76.0 1.925e-06 0.873
1345508 76.5 1.791e-06 0.836
1345509 77.0 1.666e-06 0.755
1345510 77.5 1.551e-06 0.771
1345511 78.0 1.444e-06 0.756
1345512 78.5 1.345e-06 0.762
1345513 79.0 1.253e-06 0.78
1345514 79.5 1.168e-06 0.796
1345515 80.0 1.089e-06 0.846
1345516 80.5 1.017e-06 0.87
1345517 81.0 9.512e-07 0.891
1345518 81.5 8.895e-07 0.875
1345519 82.0 8.319e-07 0.85
1345520 82.5 7.78e-07 0.795
1345521 83.0 7.276e-07 0.837
1345522 83.5 6.805e-07 0.784
1345523 84.0 6.364e-07 0.796
1345524 84.5 5.953e-07 0.717
1345525 85.0 5.568e-07 0.682
1345526 85.5 5.2e-07 0.655
1345527 86.0 4.85e-07 0.713
1345528 86.5 4.524e-07 0.694
1345529 87.0 4.22e-07 0.727
1345530 87.5 3.936e-07 0.727
1345531 88.0 3.672e-07 0.743
1345532 88.5 3.425e-07 0.754
1345533 89.0 3.195e-07 0.785
1345534 89.5 2.981e-07 0.85
1345535 90.0 2.781e-07 0.833
1345536 90.5 2.589e-07 0.882
1345537 91.0 2.407e-07 0.863
1345538 91.5 2.237e-07 0.848
1345539 92.0 2.08e-07 0.741
1345540 92.5 1.933e-07 0.778
1345541 93.0 1.797e-07 0.801
1345542 93.5 1.67e-07 0.713
1345543 94.0 1.553e-07 0.59
1345544 94.5 1.444e-07 0.546
1345545 95.0 1.342e-07 0.627
1345546 95.5 1.246e-07 0.72
1345547 96.0 1.155e-07 0.883
1345548 96.5 1.071e-07 0.876
1345549 97.0 9.93e-08 0.899
1345550 97.5 9.207e-08 0.779
1345551 98.0 8.538e-08 0.672
1345552 98.5 7.917e-08 0.694
1345553 99.0 7.341e-08 0.779
1345554 99.5 6.808e-08 0.686
1345555 100.0 6.314e-08 0.848
1345556 100.5 5.852e-08 0.966
1345557 101.0 5.421e-08 1.199
1345558 101.5 5.022e-08 1.172
1345559 102.0 4.652e-08 1.184
1345560 102.5 4.31e-08 1.409
1345561 103.0 3.992e-08 1.239
1345562 103.5 3.698e-08 1.218
1345563 104.0 3.426e-08 1.191
1345564 104.5 3.174e-08 1.272
1345565 105.0 2.94e-08 1.083
1345566 105.5 2.719e-08 1.092
1345567 106.0 2.511e-08 1.131
1345568 106.5 2.318e-08 0.925
1345569 107.0 2.141e-08 0.842
1345570 107.5 1.977e-08 0.832
1345571 108.0 1.825e-08 0.685
