 HgtMOLA Denkgm3 DensP
1327310 0.0 0.01466 0.975
1327311 0.5 0.01394 0.985
1327312 1.0 0.01327 0.976
1327313 1.5 0.01274 0.998
1327314 2.0 0.01223 1.001
1327315 2.5 0.01171 1.004
1327316 3.0 0.01122 0.995
1327317 3.5 0.01073 0.994
1327318 4.0 0.01027 0.991
1327319 4.5 0.00982 0.99
1327320 5.0 0.009393 0.981
1327321 5.5 0.008985 0.986
1327322 6.0 0.008594 0.983
1327323 6.5 0.008223 0.978
1327324 7.0 0.007868 0.993
1327325 7.5 0.00753 0.999
1327326 8.0 0.007206 1.006
1327327 8.5 0.006897 0.988
1327328 9.0 0.006602 0.981
1327329 9.5 0.006318 0.991
1327330 10.0 0.006047 0.993
1327331 10.5 0.005785 0.997
1327332 11.0 0.005535 1.0
1327333 11.5 0.005295 0.999
1327334 12.0 0.005067 1.005
1327335 12.5 0.004848 1.006
1327336 13.0 0.004639 1.006
1327337 13.5 0.004439 1.0
1327338 14.0 0.004248 1.014
1327339 14.5 0.004065 1.002
1327340 15.0 0.003891 0.997
1327341 15.5 0.003712 1.013
1327342 16.0 0.003541 1.017
1327343 16.5 0.003379 1.009
1327344 17.0 0.003224 1.014
1327345 17.5 0.003076 1.013
1327346 18.0 0.002935 1.023
1327347 18.5 0.002801 1.009
1327348 19.0 0.002672 1.001
1327349 19.5 0.00255 1.011
1327350 20.0 0.002434 1.014
1327351 20.5 0.002313 1.027
1327352 21.0 0.002198 1.035
1327353 21.5 0.002089 1.041
1327354 22.0 0.001985 1.049
1327355 22.5 0.001887 1.043
1327356 23.0 0.001793 1.027
1327357 23.5 0.001704 1.032
1327358 24.0 0.00162 1.035
1327359 24.5 0.00154 1.006
1327360 25.0 0.001464 1.004
1327361 25.5 0.001386 0.993
1327362 26.0 0.001313 0.993
1327363 26.5 0.001244 0.986
1327364 27.0 0.001178 0.992
1327365 27.5 0.001116 0.992
1327366 28.0 0.001057 0.988
1327367 28.5 0.001001 0.978
1327368 29.0 0.0009483 0.955
1327369 29.5 0.0008984 0.969
1327370 30.0 0.000851 0.975
1327371 30.5 0.0008045 0.97
1327372 31.0 0.0007606 0.974
1327373 31.5 0.0007191 0.972
1327374 32.0 0.0006798 0.974
1327375 32.5 0.0006427 0.982
1327376 33.0 0.0006077 0.981
1327377 33.5 0.0005745 0.987
1327378 34.0 0.0005432 0.975
1327379 34.5 0.0005136 0.978
1327380 35.0 0.0004856 0.968
1327381 35.5 0.0004579 0.986
1327382 36.0 0.0004319 0.982
1327383 36.5 0.0004073 0.967
1327384 37.0 0.0003842 0.983
1327385 37.5 0.0003624 0.966
1327386 38.0 0.0003419 0.934
1327387 38.5 0.0003226 0.968
1327388 39.0 0.0003043 0.992
1327389 39.5 0.0002872 0.989
1327390 40.0 0.000271 0.979
1327391 40.5 0.000254 0.963
1327392 41.0 0.0002381 0.951
1327393 41.5 0.0002232 0.945
1327394 42.0 0.0002093 0.963
1327395 42.5 0.0001962 0.953
1327396 43.0 0.000184 0.934
1327397 43.5 0.0001725 0.933
1327398 44.0 0.0001618 0.964
1327399 44.5 0.0001517 0.947
1327400 45.0 0.0001423 0.951
1327401 45.5 0.0001322 0.958
1327402 46.0 0.0001228 0.986
1327403 46.5 0.0001141 0.981
1327404 47.0 0.000106 0.987
1327405 47.5 9.848e-05 0.992
1327406 48.0 9.15e-05 0.99
1327407 48.5 8.501e-05 1.058
1327408 49.0 7.899e-05 1.055
1327409 49.5 7.339e-05 1.026
1327410 50.0 6.82e-05 1.03
1327411 50.5 6.294e-05 1.008
1327412 51.0 5.809e-05 1.061
1327413 51.5 5.362e-05 1.064
1327414 52.0 4.949e-05 1.095
1327415 52.5 4.568e-05 1.09
1327416 53.0 4.216e-05 1.121
1327417 53.5 3.892e-05 1.119
1327418 54.0 3.592e-05 1.182
1327419 54.5 3.316e-05 1.154
1327420 55.0 3.061e-05 1.136
1327421 55.5 2.859e-05 1.116
1327422 56.0 2.67e-05 1.165
1327423 56.5 2.494e-05 1.235
1327424 57.0 2.33e-05 1.203
1327425 57.5 2.177e-05 1.149
1327426 58.0 2.033e-05 1.176
