 HgtMOLA Denkgm3 DensP
838892 0.0 0.01466 1.016
838893 0.5 0.01394 1.011
838894 1.0 0.01327 1.009
838895 1.5 0.01274 1.008
838896 2.0 0.01223 1.0
838897 2.5 0.01171 0.996
838898 3.0 0.01122 0.988
838899 3.5 0.01073 0.985
838900 4.0 0.01027 0.995
838901 4.5 0.00982 0.999
838902 5.0 0.009393 0.991
838903 5.5 0.008985 0.993
838904 6.0 0.008594 0.988
838905 6.5 0.008223 0.98
838906 7.0 0.007868 0.977
838907 7.5 0.00753 0.974
838908 8.0 0.007206 0.977
838909 8.5 0.006897 0.965
838910 9.0 0.006602 0.973
838911 9.5 0.006318 0.979
838912 10.0 0.006047 0.973
838913 10.5 0.005785 0.974
838914 11.0 0.005535 0.979
838915 11.5 0.005295 0.977
838916 12.0 0.005067 0.974
838917 12.5 0.004848 0.981
838918 13.0 0.004639 0.987
838919 13.5 0.004439 0.979
838920 14.0 0.004248 0.967
838921 14.5 0.004065 0.979
838922 15.0 0.003891 0.977
838923 15.5 0.003712 0.978
838924 16.0 0.003541 0.973
838925 16.5 0.003379 0.976
838926 17.0 0.003224 0.987
838927 17.5 0.003076 0.974
838928 18.0 0.002935 0.982
838929 18.5 0.002801 0.969
838930 19.0 0.002672 0.978
838931 19.5 0.00255 0.981
838932 20.0 0.002434 0.982
838933 20.5 0.002313 0.983
838934 21.0 0.002198 0.965
838935 21.5 0.002089 0.978
838936 22.0 0.001985 0.979
838937 22.5 0.001887 0.989
838938 23.0 0.001793 0.986
838939 23.5 0.001704 0.988
838940 24.0 0.00162 0.999
838941 24.5 0.00154 0.994
838942 25.0 0.001464 0.979
838943 25.5 0.001386 0.972
838944 26.0 0.001313 0.983
838945 26.5 0.001244 0.968
838946 27.0 0.001178 0.966
838947 27.5 0.001116 0.967
838948 28.0 0.001057 0.965
838949 28.5 0.001001 0.961
838950 29.0 0.0009483 0.974
838951 29.5 0.0008984 0.977
838952 30.0 0.000851 0.961
838953 30.5 0.0008045 0.977
838954 31.0 0.0007606 0.96
838955 31.5 0.0007191 0.953
838956 32.0 0.0006798 0.993
838957 32.5 0.0006427 0.976
838958 33.0 0.0006077 0.995
838959 33.5 0.0005745 1.004
838960 34.0 0.0005432 0.996
838961 34.5 0.0005136 1.005
838962 35.0 0.0004856 0.997
838963 35.5 0.0004579 0.999
838964 36.0 0.0004319 1.002
838965 36.5 0.0004073 1.004
838966 37.0 0.0003842 1.014
838967 37.5 0.0003624 1.036
838968 38.0 0.0003419 1.046
838969 38.5 0.0003226 1.05
838970 39.0 0.0003043 1.045
838971 39.5 0.0002872 1.048
838972 40.0 0.000271 1.034
838973 40.5 0.000254 1.028
838974 41.0 0.0002381 1.013
838975 41.5 0.0002232 1.009
838976 42.0 0.0002093 1.006
838977 42.5 0.0001962 0.993
838978 43.0 0.000184 0.998
838979 43.5 0.0001725 0.988
838980 44.0 0.0001618 0.998
838981 44.5 0.0001517 0.999
