 HgtMOLA Denkgm3 DensP
354484 0.0 0.01466 1.036
354485 0.5 0.01394 1.03
354486 1.0 0.01327 1.035
354487 1.5 0.01274 1.03
354488 2.0 0.01223 1.033
354489 2.5 0.01171 1.035
354490 3.0 0.01122 1.032
354491 3.5 0.01073 1.028
354492 4.0 0.01027 1.017
354493 4.5 0.00982 1.023
354494 5.0 0.009393 1.032
354495 5.5 0.008985 1.028
354496 6.0 0.008594 1.032
354497 6.5 0.008223 1.038
354498 7.0 0.007868 1.032
354499 7.5 0.00753 1.02
354500 8.0 0.007206 1.028
354501 8.5 0.006897 1.036
354502 9.0 0.006602 1.03
354503 9.5 0.006318 1.015
354504 10.0 0.006047 1.007
354505 10.5 0.005785 1.005
354506 11.0 0.005535 1.022
354507 11.5 0.005295 1.026
354508 12.0 0.005067 1.035
354509 12.5 0.004848 1.055
354510 13.0 0.004639 1.064
354511 13.5 0.004439 1.053
354512 14.0 0.004248 1.052
354513 14.5 0.004065 1.052
354514 15.0 0.003891 1.069
354515 15.5 0.003712 1.055
354516 16.0 0.003541 1.04
354517 16.5 0.003379 1.021
354518 17.0 0.003224 1.01
354519 17.5 0.003076 1.004
354520 18.0 0.002935 1.0
354521 18.5 0.002801 0.999
354522 19.0 0.002672 1.016
354523 19.5 0.00255 1.017
354524 20.0 0.002434 1.003
354525 20.5 0.002313 1.002
354526 21.0 0.002198 1.014
354527 21.5 0.002089 0.997
354528 22.0 0.001985 0.999
354529 22.5 0.001887 1.009
354530 23.0 0.001793 0.994
354531 23.5 0.001704 1.003
354532 24.0 0.00162 0.999
354533 24.5 0.00154 0.965
354534 25.0 0.001464 0.979
354535 25.5 0.001386 0.976
354536 26.0 0.001313 0.956
354537 26.5 0.001244 0.949
354538 27.0 0.001178 0.972
354539 27.5 0.001116 0.95
354540 28.0 0.001057 0.96
354541 28.5 0.001001 0.96
354542 29.0 0.0009483 0.971
354543 29.5 0.0008984 0.965
354544 30.0 0.000851 0.977
354545 30.5 0.0008045 0.973
354546 31.0 0.0007606 1.001
354547 31.5 0.0007191 1.004
354548 32.0 0.0006798 1.013
354549 32.5 0.0006427 0.99
354550 33.0 0.0006077 0.987
354551 33.5 0.0005745 0.976
354552 34.0 0.0005432 0.99
354553 34.5 0.0005136 0.997
354554 35.0 0.0004856 0.989
354555 35.5 0.0004579 0.997
354556 36.0 0.0004319 0.983
354557 36.5 0.0004073 1.0
354558 37.0 0.0003842 0.991
354559 37.5 0.0003624 1.001
354560 38.0 0.0003419 0.992
354561 38.5 0.0003226 0.982
354562 39.0 0.0003043 0.973
354563 39.5 0.0002872 0.939
354564 40.0 0.000271 0.949
354565 40.5 0.000254 0.931
354566 41.0 0.0002381 0.909
354567 41.5 0.0002232 0.932
354568 42.0 0.0002093 0.934
354569 42.5 0.0001962 0.955
354570 43.0 0.000184 0.962
354571 43.5 0.0001725 0.912
354572 44.0 0.0001618 0.929
354573 44.5 0.0001517 0.934
354574 45.0 0.0001423 0.947
354575 45.5 0.0001322 0.942
354576 46.0 0.0001228 0.919
354577 46.5 0.0001141 0.907
354578 47.0 0.000106 0.908
354579 47.5 9.848e-05 0.852
354580 48.0 9.15e-05 0.848
354581 48.5 8.501e-05 0.863
354582 49.0 7.899e-05 0.863
354583 49.5 7.339e-05 0.88
354584 50.0 6.82e-05 0.853
354585 50.5 6.294e-05 0.852
354586 51.0 5.809e-05 0.879
354587 51.5 5.362e-05 0.934
354588 52.0 4.949e-05 0.914
354589 52.5 4.568e-05 0.88
354590 53.0 4.216e-05 0.896
354591 53.5 3.892e-05 0.957
354592 54.0 3.592e-05 0.966
354593 54.5 3.316e-05 0.982
354594 55.0 3.061e-05 0.952
354595 55.5 2.859e-05 0.972
354596 56.0 2.67e-05 1.027
354597 56.5 2.494e-05 1.048
