 HgtMOLA Denkgm3 DensP
126716 0.0 0.01466 1.004
126717 0.5 0.01394 1.011
126718 1.0 0.01327 1.006
126719 1.5 0.01274 1.004
126720 2.0 0.01223 0.995
126721 2.5 0.01171 0.995
126722 3.0 0.01122 0.989
126723 3.5 0.01073 1.009
126724 4.0 0.01027 1.001
126725 4.5 0.00982 1.005
126726 5.0 0.009393 1.0
126727 5.5 0.008985 1.007
126728 6.0 0.008594 1.01
126729 6.5 0.008223 1.018
126730 7.0 0.007868 1.01
126731 7.5 0.00753 1.007
126732 8.0 0.007206 1.013
126733 8.5 0.006897 1.016
126734 9.0 0.006602 1.017
126735 9.5 0.006318 1.005
126736 10.0 0.006047 1.027
126737 10.5 0.005785 1.026
126738 11.0 0.005535 1.031
126739 11.5 0.005295 1.017
126740 12.0 0.005067 1.02
126741 12.5 0.004848 1.012
126742 13.0 0.004639 1.025
126743 13.5 0.004439 1.028
126744 14.0 0.004248 1.024
126745 14.5 0.004065 1.042
126746 15.0 0.003891 1.041
126747 15.5 0.003712 1.04
126748 16.0 0.003541 1.051
126749 16.5 0.003379 1.053
126750 17.0 0.003224 1.057
126751 17.5 0.003076 1.038
126752 18.0 0.002935 1.038
126753 18.5 0.002801 1.029
126754 19.0 0.002672 1.026
126755 19.5 0.00255 1.02
126756 20.0 0.002434 1.04
126757 20.5 0.002313 1.021
126758 21.0 0.002198 1.013
126759 21.5 0.002089 1.033
126760 22.0 0.001985 1.039
126761 22.5 0.001887 1.055
126762 23.0 0.001793 1.076
126763 23.5 0.001704 1.078
126764 24.0 0.00162 1.075
126765 24.5 0.00154 1.081
126766 25.0 0.001464 1.084
126767 25.5 0.001386 1.064
126768 26.0 0.001313 1.053
126769 26.5 0.001244 1.059
126770 27.0 0.001178 1.064
126771 27.5 0.001116 1.075
126772 28.0 0.001057 1.075
126773 28.5 0.001001 1.077
126774 29.0 0.0009483 1.064
126775 29.5 0.0008984 1.065
126776 30.0 0.000851 1.066
126777 30.5 0.0008045 1.052
126778 31.0 0.0007606 1.063
126779 31.5 0.0007191 1.07
126780 32.0 0.0006798 1.064
126781 32.5 0.0006427 1.036
126782 33.0 0.0006077 1.041
126783 33.5 0.0005745 1.024
126784 34.0 0.0005432 1.009
126785 34.5 0.0005136 0.98
126786 35.0 0.0004856 0.973
126787 35.5 0.0004579 0.98
126788 36.0 0.0004319 0.959
126789 36.5 0.0004073 0.975
126790 37.0 0.0003842 0.989
126791 37.5 0.0003624 0.981
126792 38.0 0.0003419 0.971
126793 38.5 0.0003226 0.972
126794 39.0 0.0003043 0.959
126795 39.5 0.0002872 0.928
126796 40.0 0.000271 0.926
126797 40.5 0.000254 0.942
126798 41.0 0.0002381 0.923
126799 41.5 0.0002232 0.885
126800 42.0 0.0002093 0.852
126801 42.5 0.0001962 0.86
126802 43.0 0.000184 0.889
126803 43.5 0.0001725 0.889
126804 44.0 0.0001618 0.863
126805 44.5 0.0001517 0.829
126806 45.0 0.0001423 0.85
126807 45.5 0.0001322 0.851
126808 46.0 0.0001228 0.868
126809 46.5 0.0001141 0.879
126810 47.0 0.000106 0.858
126811 47.5 9.848e-05 0.862
126812 48.0 9.15e-05 0.894
126813 48.5 8.501e-05 0.858
126814 49.0 7.899e-05 0.91
126815 49.5 7.339e-05 0.91
126816 50.0 6.82e-05 0.985
126817 50.5 6.294e-05 1.0
126818 51.0 5.809e-05 1.006
126819 51.5 5.362e-05 1.017
126820 52.0 4.949e-05 1.011
126821 52.5 4.568e-05 0.957
126822 53.0 4.216e-05 0.972
126823 53.5 3.892e-05 0.959
126824 54.0 3.592e-05 0.974
126825 54.5 3.316e-05 0.958
126826 55.0 3.061e-05 0.971
126827 55.5 2.859e-05 0.955
126828 56.0 2.67e-05 0.948
126829 56.5 2.494e-05 0.963
126830 57.0 2.33e-05 0.935
126831 57.5 2.177e-05 0.947
126832 58.0 2.033e-05 0.954
126833 58.5 1.899e-05 0.963
126834 59.0 1.774e-05 0.97
126835 59.5 1.657e-05 1.024
126836 60.0 1.548e-05 1.03
126837 60.5 1.454e-05 1.053
126838 61.0 1.366e-05 1.104
126839 61.5 1.283e-05 1.101
126840 62.0 1.205e-05 1.079
126841 62.5 1.132e-05 1.1
126842 63.0 1.064e-05 1.131
126843 63.5 9.99e-06 1.083
126844 64.0 9.385e-06 1.063
126845 64.5 8.816e-06 1.05
126846 65.0 8.297e-06 1.098
126847 65.5 7.774e-06 1.119
126848 66.0 7.285e-06 1.123
126849 66.5 6.827e-06 1.113
126850 67.0 6.398e-06 1.099
126851 67.5 5.996e-06 1.089
126852 68.0 5.619e-06 1.142
126853 68.5 5.267e-06 1.1
126854 69.0 4.936e-06 1.089
126855 69.5 4.627e-06 1.106
126856 70.0 4.352e-06 1.111
126857 70.5 4.07e-06 1.015
126858 71.0 3.806e-06 1.021
126859 71.5 3.559e-06 1.011
126860 72.0 3.328e-06 1.019
126861 72.5 3.112e-06 0.972
126862 73.0 2.911e-06 0.967
126863 73.5 2.722e-06 0.91
126864 74.0 2.546e-06 0.9
126865 74.5 2.381e-06 0.876
126866 75.0 2.226e-06 0.867
126867 75.5 2.07e-06 0.91
126868 76.0 1.925e-06 0.928
126869 76.5 1.791e-06 0.926
126870 77.0 1.666e-06 0.896
126871 77.5 1.551e-06 0.964
126872 78.0 1.444e-06 0.935
126873 78.5 1.345e-06 0.96
126874 79.0 1.253e-06 1.047
126875 79.5 1.168e-06 1.016
126876 80.0 1.089e-06 1.067
126877 80.5 1.017e-06 1.065
126878 81.0 9.512e-07 1.077
126879 81.5 8.895e-07 1.122
126880 82.0 8.319e-07 1.175
126881 82.5 7.78e-07 1.136
126882 83.0 7.276e-07 1.1
126883 83.5 6.805e-07 1.072
126884 84.0 6.364e-07 1.192
126885 84.5 5.953e-07 1.194
126886 85.0 5.568e-07 1.235
126887 85.5 5.2e-07 1.253
126888 86.0 4.85e-07 1.325
126889 86.5 4.524e-07 1.274
126890 87.0 4.22e-07 1.123
126891 87.5 3.936e-07 1.121
126892 88.0 3.672e-07 1.069
126893 88.5 3.425e-07 1.146
126894 89.0 3.195e-07 1.078
126895 89.5 2.981e-07 1.122
126896 90.0 2.781e-07 1.224
126897 90.5 2.589e-07 1.142
126898 91.0 2.407e-07 1.049
126899 91.5 2.237e-07 1.094
126900 92.0 2.08e-07 1.155
126901 92.5 1.933e-07 1.215
126902 93.0 1.797e-07 1.197
126903 93.5 1.67e-07 1.179
126904 94.0 1.553e-07 1.324
126905 94.5 1.444e-07 1.38
126906 95.0 1.342e-07 1.277
126907 95.5 1.246e-07 1.234
126908 96.0 1.155e-07 1.254
126909 96.5 1.071e-07 1.386
126910 97.0 9.93e-08 1.455
126911 97.5 9.207e-08 1.535
126912 98.0 8.538e-08 1.608
126913 98.5 7.917e-08 1.527
126914 99.0 7.341e-08 1.323
126915 99.5 6.808e-08 1.136
126916 100.0 6.314e-08 1.103
126917 100.5 5.852e-08 1.199
126918 101.0 5.421e-08 1.088
126919 101.5 5.022e-08 1.231
