 HgtMOLA Denkgm3 DensP
157994 0.0 0.01466 1.022
157995 0.5 0.01394 1.02
157996 1.0 0.01327 1.032
157997 1.5 0.01274 1.029
157998 2.0 0.01223 1.039
157999 2.5 0.01171 1.038
158000 3.0 0.01122 1.024
158001 3.5 0.01073 1.016
158002 4.0 0.01027 1.014
158003 4.5 0.00982 1.014
158004 5.0 0.009393 1.021
158005 5.5 0.008985 1.016
158006 6.0 0.008594 1.025
158007 6.5 0.008223 1.001
158008 7.0 0.007868 1.008
158009 7.5 0.00753 1.007
158010 8.0 0.007206 1.001
158011 8.5 0.006897 0.993
158012 9.0 0.006602 0.968
158013 9.5 0.006318 0.964
158014 10.0 0.006047 0.972
158015 10.5 0.005785 0.968
158016 11.0 0.005535 0.957
158017 11.5 0.005295 0.958
158018 12.0 0.005067 0.958
158019 12.5 0.004848 0.949
158020 13.0 0.004639 0.943
158021 13.5 0.004439 0.942
158022 14.0 0.004248 0.948
158023 14.5 0.004065 0.961
158024 15.0 0.003891 0.985
158025 15.5 0.003712 0.984
158026 16.0 0.003541 0.969
158027 16.5 0.003379 0.989
158028 17.0 0.003224 0.973
158029 17.5 0.003076 0.971
158030 18.0 0.002935 0.963
158031 18.5 0.002801 0.979
158032 19.0 0.002672 0.975
158033 19.5 0.00255 0.976
158034 20.0 0.002434 0.967
158035 20.5 0.002313 0.972
158036 21.0 0.002198 0.985
158037 21.5 0.002089 0.996
158038 22.0 0.001985 1.012
158039 22.5 0.001887 1.001
158040 23.0 0.001793 1.027
158041 23.5 0.001704 1.031
158042 24.0 0.00162 1.035
158043 24.5 0.00154 1.033
158044 25.0 0.001464 1.03
158045 25.5 0.001386 1.045
158046 26.0 0.001313 1.02
158047 26.5 0.001244 1.034
158048 27.0 0.001178 1.045
158049 27.5 0.001116 1.031
158050 28.0 0.001057 1.044
158051 28.5 0.001001 1.049
158052 29.0 0.0009483 1.037
158053 29.5 0.0008984 1.041
158054 30.0 0.000851 1.031
158055 30.5 0.0008045 1.03
158056 31.0 0.0007606 1.023
158057 31.5 0.0007191 1.02
158058 32.0 0.0006798 1.016
158059 32.5 0.0006427 1.034
158060 33.0 0.0006077 1.019
158061 33.5 0.0005745 1.02
158062 34.0 0.0005432 1.03
158063 34.5 0.0005136 1.013
158064 35.0 0.0004856 1.018
158065 35.5 0.0004579 1.018
158066 36.0 0.0004319 1.035
158067 36.5 0.0004073 1.017
158068 37.0 0.0003842 1.007
158069 37.5 0.0003624 1.003
158070 38.0 0.0003419 1.007
158071 38.5 0.0003226 1.03
158072 39.0 0.0003043 1.011
158073 39.5 0.0002872 0.986
158074 40.0 0.000271 0.983
158075 40.5 0.000254 0.992
158076 41.0 0.0002381 1.013
158077 41.5 0.0002232 0.987
158078 42.0 0.0002093 1.003
158079 42.5 0.0001962 1.033
158080 43.0 0.000184 1.024
158081 43.5 0.0001725 1.009
158082 44.0 0.0001618 1.0
158083 44.5 0.0001517 1.018
