 HgtMOLA Denkgm3 DensP
385762 0.0 0.01466 1.012
385763 0.5 0.01394 1.015
385764 1.0 0.01327 1.007
385765 1.5 0.01274 1.004
385766 2.0 0.01223 0.999
385767 2.5 0.01171 1.005
385768 3.0 0.01122 1.016
385769 3.5 0.01073 1.015
385770 4.0 0.01027 1.004
385771 4.5 0.00982 1.003
385772 5.0 0.009393 0.998
385773 5.5 0.008985 0.999
385774 6.0 0.008594 0.983
385775 6.5 0.008223 0.973
385776 7.0 0.007868 0.985
385777 7.5 0.00753 0.979
385778 8.0 0.007206 0.968
385779 8.5 0.006897 0.969
385780 9.0 0.006602 0.98
385781 9.5 0.006318 0.96
385782 10.0 0.006047 0.977
385783 10.5 0.005785 0.981
385784 11.0 0.005535 0.983
385785 11.5 0.005295 0.972
385786 12.0 0.005067 0.972
385787 12.5 0.004848 0.986
385788 13.0 0.004639 0.993
385789 13.5 0.004439 0.995
385790 14.0 0.004248 0.993
385791 14.5 0.004065 1.009
385792 15.0 0.003891 1.017
385793 15.5 0.003712 1.007
385794 16.0 0.003541 1.003
385795 16.5 0.003379 0.998
385796 17.0 0.003224 1.012
385797 17.5 0.003076 1.024
385798 18.0 0.002935 1.037
385799 18.5 0.002801 1.056
385800 19.0 0.002672 1.069
385801 19.5 0.00255 1.061
385802 20.0 0.002434 1.071
385803 20.5 0.002313 1.079
385804 21.0 0.002198 1.061
385805 21.5 0.002089 1.07
385806 22.0 0.001985 1.065
385807 22.5 0.001887 1.06
385808 23.0 0.001793 1.047
385809 23.5 0.001704 1.039
385810 24.0 0.00162 1.053
385811 24.5 0.00154 1.047
385812 25.0 0.001464 1.041
385813 25.5 0.001386 1.036
385814 26.0 0.001313 1.032
385815 26.5 0.001244 1.037
385816 27.0 0.001178 1.022
385817 27.5 0.001116 1.031
385818 28.0 0.001057 1.04
385819 28.5 0.001001 1.037
385820 29.0 0.0009483 1.039
385821 29.5 0.0008984 1.031
385822 30.0 0.000851 1.042
385823 30.5 0.0008045 1.055
385824 31.0 0.0007606 1.048
385825 31.5 0.0007191 1.062
385826 32.0 0.0006798 1.064
385827 32.5 0.0006427 1.062
385828 33.0 0.0006077 1.079
385829 33.5 0.0005745 1.077
385830 34.0 0.0005432 1.063
385831 34.5 0.0005136 1.055
385832 35.0 0.0004856 1.046
