 HgtMOLA Denkgm3 DensP
383757 0.0 0.01466 1.03
383758 0.5 0.01394 1.021
383759 1.0 0.01327 1.015
383760 1.5 0.01274 1.01
383761 2.0 0.01223 1.013
383762 2.5 0.01171 1.006
383763 3.0 0.01122 0.997
383764 3.5 0.01073 0.996
383765 4.0 0.01027 1.006
383766 4.5 0.00982 1.024
383767 5.0 0.009393 1.039
383768 5.5 0.008985 1.041
383769 6.0 0.008594 1.03
383770 6.5 0.008223 1.03
383771 7.0 0.007868 1.032
383772 7.5 0.00753 1.028
383773 8.0 0.007206 1.039
383774 8.5 0.006897 1.032
383775 9.0 0.006602 1.042
383776 9.5 0.006318 1.037
383777 10.0 0.006047 1.036
383778 10.5 0.005785 1.04
383779 11.0 0.005535 1.039
383780 11.5 0.005295 1.044
383781 12.0 0.005067 1.046
383782 12.5 0.004848 1.032
383783 13.0 0.004639 1.03
383784 13.5 0.004439 1.02
383785 14.0 0.004248 1.033
383786 14.5 0.004065 1.028
383787 15.0 0.003891 1.025
383788 15.5 0.003712 1.027
383789 16.0 0.003541 1.003
383790 16.5 0.003379 0.997
383791 17.0 0.003224 1.003
383792 17.5 0.003076 1.002
383793 18.0 0.002935 1.0
383794 18.5 0.002801 0.991
383795 19.0 0.002672 0.994
383796 19.5 0.00255 0.999
383797 20.0 0.002434 0.99
383798 20.5 0.002313 0.988
383799 21.0 0.002198 0.984
383800 21.5 0.002089 0.969
383801 22.0 0.001985 0.982
383802 22.5 0.001887 0.985
383803 23.0 0.001793 0.972
383804 23.5 0.001704 0.977
383805 24.0 0.00162 0.993
383806 24.5 0.00154 0.998
383807 25.0 0.001464 1.014
383808 25.5 0.001386 1.008
383809 26.0 0.001313 0.989
383810 26.5 0.001244 0.986
383811 27.0 0.001178 0.982
383812 27.5 0.001116 0.97
383813 28.0 0.001057 0.976
383814 28.5 0.001001 0.975
383815 29.0 0.0009483 0.972
383816 29.5 0.0008984 0.983
383817 30.0 0.000851 0.991
383818 30.5 0.0008045 0.982
383819 31.0 0.0007606 0.976
383820 31.5 0.0007191 0.956
383821 32.0 0.0006798 0.949
383822 32.5 0.0006427 0.933
383823 33.0 0.0006077 0.937
383824 33.5 0.0005745 0.948
383825 34.0 0.0005432 0.967
383826 34.5 0.0005136 0.996
383827 35.0 0.0004856 0.981
383828 35.5 0.0004579 0.995
383829 36.0 0.0004319 1.008
383830 36.5 0.0004073 1.004
383831 37.0 0.0003842 0.999
383832 37.5 0.0003624 1.008
383833 38.0 0.0003419 0.983
383834 38.5 0.0003226 0.972
