 HgtMOLA Denkgm3 DensP
1575529 0.0 0.01466 1.012
1575530 0.5 0.01394 1.007
1575531 1.0 0.01327 1.004
1575532 1.5 0.01274 1.006
1575533 2.0 0.01223 1.012
1575534 2.5 0.01171 1.01
1575535 3.0 0.01122 1.006
1575536 3.5 0.01073 1.002
1575537 4.0 0.01027 1.007
1575538 4.5 0.00982 1.011
1575539 5.0 0.009393 1.015
1575540 5.5 0.008985 1.021
1575541 6.0 0.008594 1.007
1575542 6.5 0.008223 1.005
1575543 7.0 0.007868 1.011
1575544 7.5 0.00753 1.004
1575545 8.0 0.007206 1.006
1575546 8.5 0.006897 1.007
1575547 9.0 0.006602 1.015
1575548 9.5 0.006318 1.019
1575549 10.0 0.006047 1.011
1575550 10.5 0.005785 1.015
1575551 11.0 0.005535 1.02
1575552 11.5 0.005295 1.019
1575553 12.0 0.005067 1.033
1575554 12.5 0.004848 1.027
1575555 13.0 0.004639 1.024
1575556 13.5 0.004439 1.004
1575557 14.0 0.004248 1.015
1575558 14.5 0.004065 1.016
1575559 15.0 0.003891 1.02
1575560 15.5 0.003712 1.022
1575561 16.0 0.003541 1.021
1575562 16.5 0.003379 1.029
1575563 17.0 0.003224 1.026
1575564 17.5 0.003076 1.023
1575565 18.0 0.002935 1.007
1575566 18.5 0.002801 1.009
1575567 19.0 0.002672 0.992
1575568 19.5 0.00255 0.992
1575569 20.0 0.002434 0.995
1575570 20.5 0.002313 0.988
1575571 21.0 0.002198 0.991
1575572 21.5 0.002089 0.997
1575573 22.0 0.001985 0.996
1575574 22.5 0.001887 0.993
1575575 23.0 0.001793 0.978
1575576 23.5 0.001704 0.964
1575577 24.0 0.00162 0.967
1575578 24.5 0.00154 0.975
1575579 25.0 0.001464 0.983
1575580 25.5 0.001386 1.002
1575581 26.0 0.001313 0.979
1575582 26.5 0.001244 0.991
1575583 27.0 0.001178 0.99
1575584 27.5 0.001116 1.01
1575585 28.0 0.001057 0.995
1575586 28.5 0.001001 0.974
1575587 29.0 0.0009483 0.998
1575588 29.5 0.0008984 0.998
1575589 30.0 0.000851 0.99
1575590 30.5 0.0008045 0.986
1575591 31.0 0.0007606 0.994
1575592 31.5 0.0007191 0.984
1575593 32.0 0.0006798 0.978
1575594 32.5 0.0006427 0.963
1575595 33.0 0.0006077 0.971
1575596 33.5 0.0005745 0.98
1575597 34.0 0.0005432 0.953
1575598 34.5 0.0005136 0.973
1575599 35.0 0.0004856 0.957
1575600 35.5 0.0004579 0.948
1575601 36.0 0.0004319 0.93
1575602 36.5 0.0004073 0.929
1575603 37.0 0.0003842 0.909
1575604 37.5 0.0003624 0.892
1575605 38.0 0.0003419 0.895
1575606 38.5 0.0003226 0.874
1575607 39.0 0.0003043 0.886
1575608 39.5 0.0002872 0.918
1575609 40.0 0.000271 0.907
1575610 40.5 0.000254 0.916
1575611 41.0 0.0002381 0.933
1575612 41.5 0.0002232 0.953
1575613 42.0 0.0002093 0.949
1575614 42.5 0.0001962 0.956
1575615 43.0 0.000184 0.953
1575616 43.5 0.0001725 0.918
1575617 44.0 0.0001618 0.916
1575618 44.5 0.0001517 0.936
1575619 45.0 0.0001423 0.92
1575620 45.5 0.0001322 0.917
1575621 46.0 0.0001228 0.901
1575622 46.5 0.0001141 0.899
1575623 47.0 0.000106 0.903
1575624 47.5 9.848e-05 0.894
1575625 48.0 9.15e-05 0.888
1575626 48.5 8.501e-05 0.88
1575627 49.0 7.899e-05 0.854
1575628 49.5 7.339e-05 0.871
1575629 50.0 6.82e-05 0.872
1575630 50.5 6.294e-05 0.882
1575631 51.0 5.809e-05 0.942
1575632 51.5 5.362e-05 0.933
1575633 52.0 4.949e-05 0.955
1575634 52.5 4.568e-05 0.919
1575635 53.0 4.216e-05 0.924
1575636 53.5 3.892e-05 0.906
1575637 54.0 3.592e-05 0.871
1575638 54.5 3.316e-05 0.874
1575639 55.0 3.061e-05 0.854
1575640 55.5 2.859e-05 0.85
1575641 56.0 2.67e-05 0.832
1575642 56.5 2.494e-05 0.842
1575643 57.0 2.33e-05 0.852
1575644 57.5 2.177e-05 0.847
1575645 58.0 2.033e-05 0.816
1575646 58.5 1.899e-05 0.828
1575647 59.0 1.774e-05 0.804
1575648 59.5 1.657e-05 0.806
1575649 60.0 1.548e-05 0.747
1575650 60.5 1.454e-05 0.756
1575651 61.0 1.366e-05 0.814
1575652 61.5 1.283e-05 0.909
1575653 62.0 1.205e-05 0.946
1575654 62.5 1.132e-05 0.962
1575655 63.0 1.064e-05 0.995
1575656 63.5 9.99e-06 1.017
1575657 64.0 9.385e-06 1.013
1575658 64.5 8.816e-06 0.965
1575659 65.0 8.297e-06 1.089
1575660 65.5 7.774e-06 1.035
1575661 66.0 7.285e-06 1.032
1575662 66.5 6.827e-06 1.054
1575663 67.0 6.398e-06 1.03
1575664 67.5 5.996e-06 1.004
1575665 68.0 5.619e-06 0.985
1575666 68.5 5.267e-06 0.995
1575667 69.0 4.936e-06 1.039
1575668 69.5 4.627e-06 1.053
1575669 70.0 4.352e-06 1.093
1575670 70.5 4.07e-06 1.136
1575671 71.0 3.806e-06 1.059
1575672 71.5 3.559e-06 1.01
1575673 72.0 3.328e-06 0.986
1575674 72.5 3.112e-06 1.045
1575675 73.0 2.911e-06 1.07
1575676 73.5 2.722e-06 1.101
1575677 74.0 2.546e-06 1.059
1575678 74.5 2.381e-06 1.05
1575679 75.0 2.226e-06 1.056
1575680 75.5 2.07e-06 0.982
1575681 76.0 1.925e-06 0.974
1575682 76.5 1.791e-06 0.968
1575683 77.0 1.666e-06 0.922
1575684 77.5 1.551e-06 0.829
1575685 78.0 1.444e-06 0.895
1575686 78.5 1.345e-06 0.905
1575687 79.0 1.253e-06 0.951
1575688 79.5 1.168e-06 0.936
1575689 80.0 1.089e-06 0.877
1575690 80.5 1.017e-06 0.827
1575691 81.0 9.512e-07 0.929
1575692 81.5 8.895e-07 1.107
1575693 82.0 8.319e-07 1.014
1575694 82.5 7.78e-07 1.178
1575695 83.0 7.276e-07 1.159
1575696 83.5 6.805e-07 1.121
1575697 84.0 6.364e-07 1.149
1575698 84.5 5.953e-07 1.126
1575699 85.0 5.568e-07 1.108
1575700 85.5 5.2e-07 1.119
1575701 86.0 4.85e-07 1.227
1575702 86.5 4.524e-07 1.102
1575703 87.0 4.22e-07 1.217
1575704 87.5 3.936e-07 1.188
1575705 88.0 3.672e-07 1.216
1575706 88.5 3.425e-07 1.242
1575707 89.0 3.195e-07 1.33
1575708 89.5 2.981e-07 1.136
1575709 90.0 2.781e-07 1.131
1575710 90.5 2.589e-07 1.032
1575711 91.0 2.407e-07 1.098
1575712 91.5 2.237e-07 1.041
1575713 92.0 2.08e-07 1.067
1575714 92.5 1.933e-07 0.995
1575715 93.0 1.797e-07 0.915
1575716 93.5 1.67e-07 0.96
1575717 94.0 1.553e-07 0.995
1575718 94.5 1.444e-07 0.994
1575719 95.0 1.342e-07 1.081
1575720 95.5 1.246e-07 1.196
1575721 96.0 1.155e-07 1.278
1575722 96.5 1.071e-07 1.343
1575723 97.0 9.93e-08 1.344
1575724 97.5 9.207e-08 1.237
1575725 98.0 8.538e-08 1.49
1575726 98.5 7.917e-08 1.462
1575727 99.0 7.341e-08 1.631
1575728 99.5 6.808e-08 1.642
1575729 100.0 6.314e-08 1.731
1575730 100.5 5.852e-08 1.827
1575731 101.0 5.421e-08 1.789
1575732 101.5 5.022e-08 1.795
1575733 102.0 4.652e-08 1.53
1575734 102.5 4.31e-08 1.676
1575735 103.0 3.992e-08 1.571
1575736 103.5 3.698e-08 1.434
1575737 104.0 3.426e-08 1.296
1575738 104.5 3.174e-08 1.12
1575739 105.0 2.94e-08 0.999
1575740 105.5 2.719e-08 1.215
1575741 106.0 2.511e-08 1.312
1575742 106.5 2.318e-08 1.262
1575743 107.0 2.141e-08 1.314
1575744 107.5 1.977e-08 1.201
1575745 108.0 1.825e-08 1.255
1575746 108.5 1.686e-08 1.275
1575747 109.0 1.557e-08 1.269
1575748 109.5 1.438e-08 1.233
1575749 110.0 1.328e-08 1.447
1575750 110.5 1.226e-08 1.634
1575751 111.0 1.131e-08 1.478
1575752 111.5 1.043e-08 1.404
1575753 112.0 9.628e-09 1.201
1575754 112.5 8.885e-09 0.965
1575755 113.0 8.199e-09 0.911
1575756 113.5 7.566e-09 0.961
1575757 114.0 6.983e-09 1.131
1575758 114.5 6.444e-09 1.377
1575759 115.0 5.947e-09 1.385
1575760 115.5 5.508e-09 1.432
1575761 116.0 5.115e-09 1.471
1575762 116.5 4.751e-09 1.298
1575763 117.0 4.413e-09 1.856
1575764 117.5 4.1e-09 1.74
1575765 118.0 3.809e-09 1.577
1575766 118.5 3.538e-09 1.705
1575767 119.0 3.288e-09 1.682
1575768 119.5 3.055e-09 1.719
1575769 120.0 2.839e-09 1.682
1575770 120.5 2.642e-09 1.735
1575771 121.0 2.462e-09 1.738
1575772 121.5 2.294e-09 1.821
1575773 122.0 2.138e-09 1.697
1575774 122.5 1.992e-09 1.496
1575775 123.0 1.857e-09 1.376
1575776 123.5 1.731e-09 1.481
1575777 124.0 1.613e-09 1.39
1575778 124.5 1.504e-09 1.432
1575779 125.0 1.402e-09 1.378
1575780 125.5 1.31e-09 0.997
1575781 126.0 1.227e-09 0.878
1575782 126.5 1.15e-09 0.782
1575783 127.0 1.077e-09 0.792
1575784 127.5 1.009e-09 0.973
1575785 128.0 9.451e-10 0.898
1575786 128.5 8.854e-10 1.043
1575787 129.0 8.295e-10 0.867
1575788 129.5 7.772e-10 0.902
1575789 130.0 7.281e-10 0.875
1575790 130.5 6.839e-10 1.033
1575791 131.0 6.437e-10 0.939
1575792 131.5 6.059e-10 1.032
1575793 132.0 5.703e-10 0.992
1575794 132.5 5.368e-10 0.873
1575795 133.0 5.053e-10 0.805
1575796 133.5 4.757e-10 0.736
1575797 134.0 4.478e-10 0.878
1575798 134.5 4.215e-10 1.095
1575799 135.0 3.968e-10 1.371
1575800 135.5 3.739e-10 1.197
1575801 136.0 3.527e-10 1.064
1575802 136.5 3.327e-10 1.013
1575803 137.0 3.139e-10 0.879
1575804 137.5 2.961e-10 0.749
1575805 138.0 2.793e-10 0.541
1575806 138.5 2.635e-10 0.611
1575807 139.0 2.485e-10 0.601
1575808 139.5 2.344e-10 0.633
1575809 140.0 2.212e-10 0.581
1575810 140.5 2.089e-10 0.64
1575811 141.0 1.976e-10 0.594
1575812 141.5 1.869e-10 0.487
1575813 142.0 1.768e-10 0.477
1575814 142.5 1.672e-10 0.471
1575815 143.0 1.582e-10 0.505
1575816 143.5 1.496e-10 0.511
1575817 144.0 1.415e-10 0.528
1575818 144.5 1.339e-10 0.727
1575819 145.0 1.266e-10 0.832
1575820 145.5 1.199e-10 0.77
1575821 146.0 1.137e-10 0.835
1575822 146.5 1.078e-10 0.74
1575823 147.0 1.022e-10 0.84
1575824 147.5 9.686e-11 0.823
1575825 148.0 9.182e-11 0.967
1575826 148.5 8.705e-11 1.151
1575827 149.0 8.252e-11 0.987
1575828 149.5 7.823e-11 1.083
1575829 150.0 7.416e-11 1.196
1575830 150.5 7.037e-11 1.381
1575831 151.0 6.681e-11 1.354
1575832 151.5 6.344e-11 1.253
1575833 152.0 6.023e-11 1.424
1575834 152.5 5.719e-11 1.195
1575835 153.0 5.43e-11 0.906
1575836 153.5 5.156e-11 0.853
1575837 154.0 4.896e-11 0.92
1575838 154.5 4.649e-11 0.909
1575839 155.0 4.414e-11 0.949
1575840 155.5 4.194e-11 1.091
1575841 156.0 3.987e-11 0.97
1575842 156.5 3.79e-11 1.237
1575843 157.0 3.603e-11 1.018
1575844 157.5 3.425e-11 1.069
1575845 158.0 3.256e-11 0.956
1575846 158.5 3.095e-11 0.859
1575847 159.0 2.942e-11 0.675
1575848 159.5 2.797e-11 0.661
1575849 160.0 2.659e-11 0.802
1575850 160.5 2.531e-11 0.88
1575851 161.0 2.41e-11 1.02
1575852 161.5 2.295e-11 1.155
1575853 162.0 2.185e-11 0.939
1575854 162.5 2.081e-11 0.877
1575855 163.0 1.982e-11 0.843
1575856 163.5 1.887e-11 0.898
1575857 164.0 1.797e-11 1.083
1575858 164.5 1.712e-11 1.24
1575859 165.0 1.63e-11 1.176
1575860 165.5 1.554e-11 1.151
1575861 166.0 1.482e-11 1.072
1575862 166.5 1.414e-11 1.213
1575863 167.0 1.348e-11 1.276
1575864 167.5 1.286e-11 1.299
1575865 168.0 1.227e-11 1.283
1575866 168.5 1.17e-11 1.238
1575867 169.0 1.116e-11 1.291
1575868 169.5 1.065e-11 1.194
1575869 170.0 1.016e-11 1.197
1575870 170.5 9.699e-12 1.101
1575871 171.0 9.269e-12 0.955
1575872 171.5 8.858e-12 0.909
1575873 172.0 8.466e-12 1.082
1575874 172.5 8.092e-12 1.356
1575875 173.0 7.734e-12 1.246
1575876 173.5 7.393e-12 1.209
1575877 174.0 7.067e-12 1.328
1575878 174.5 6.755e-12 1.453
1575879 175.0 6.457e-12 1.4
1575880 175.5 6.178e-12 1.585
1575881 176.0 5.915e-12 1.744
1575882 176.5 5.663e-12 1.662
1575883 177.0 5.422e-12 1.471
1575884 177.5 5.191e-12 1.345
1575885 178.0 4.97e-12 1.311
1575886 178.5 4.759e-12 1.324
1575887 179.0 4.557e-12 1.139
1575888 179.5 4.364e-12 1.116
1575889 180.0 4.179e-12 1.307
1575890 180.5 4.008e-12 1.229
1575891 181.0 3.85e-12 1.349
1575892 181.5 3.697e-12 1.173
1575893 182.0 3.551e-12 0.934
1575894 182.5 3.41e-12 0.991
1575895 183.0 3.276e-12 0.844
1575896 183.5 3.146e-12 0.802
1575897 184.0 3.022e-12 0.971
1575898 184.5 2.903e-12 0.89
1575899 185.0 2.788e-12 0.8
1575900 185.5 2.678e-12 0.709
1575901 186.0 2.574e-12 0.683
1575902 186.5 2.473e-12 0.5
1575903 187.0 2.377e-12 0.443
1575904 187.5 2.284e-12 0.577
1575905 188.0 2.195e-12 0.682
1575906 188.5 2.109e-12 0.79
1575907 189.0 2.027e-12 0.595
1575908 189.5 1.948e-12 0.555
1575909 190.0 1.873e-12 0.48
1575910 190.5 1.801e-12 0.414
1575911 191.0 1.734e-12 0.449
1575912 191.5 1.669e-12 0.457
1575913 192.0 1.606e-12 0.496
1575914 192.5 1.546e-12 0.391
1575915 193.0 1.488e-12 0.528
1575916 193.5 1.433e-12 0.592
1575917 194.0 1.379e-12 0.54
1575918 194.5 1.328e-12 0.59
1575919 195.0 1.278e-12 0.674
1575920 195.5 1.232e-12 0.658
1575921 196.0 1.188e-12 0.741
1575922 196.5 1.146e-12 0.764
1575923 197.0 1.105e-12 0.548
1575924 197.5 1.066e-12 0.695
1575925 198.0 1.028e-12 0.625
1575926 198.5 9.921e-13 0.445
1575927 199.0 9.57e-13 0.43
1575928 199.5 9.232e-13 0.435
1575929 200.0 8.906e-13 0.608
