 HgtMOLA Denkgm3 DensP
1515379 0.0 0.01466 1.024
1515380 0.5 0.01394 1.028
1515381 1.0 0.01327 1.028
1515382 1.5 0.01274 1.035
1515383 2.0 0.01223 1.027
1515384 2.5 0.01171 1.028
1515385 3.0 0.01122 1.028
1515386 3.5 0.01073 1.031
1515387 4.0 0.01027 1.046
1515388 4.5 0.00982 1.041
1515389 5.0 0.009393 1.035
1515390 5.5 0.008985 1.043
1515391 6.0 0.008594 1.046
1515392 6.5 0.008223 1.04
1515393 7.0 0.007868 1.042
1515394 7.5 0.00753 1.038
1515395 8.0 0.007206 1.028
1515396 8.5 0.006897 1.035
1515397 9.0 0.006602 1.026
1515398 9.5 0.006318 1.023
1515399 10.0 0.006047 1.014
1515400 10.5 0.005785 1.009
1515401 11.0 0.005535 1.015
1515402 11.5 0.005295 1.007
1515403 12.0 0.005067 1.007
1515404 12.5 0.004848 1.023
1515405 13.0 0.004639 1.02
1515406 13.5 0.004439 1.015
1515407 14.0 0.004248 1.017
1515408 14.5 0.004065 1.004
1515409 15.0 0.003891 0.989
1515410 15.5 0.003712 0.986
1515411 16.0 0.003541 0.99
1515412 16.5 0.003379 0.995
1515413 17.0 0.003224 0.982
1515414 17.5 0.003076 0.994
1515415 18.0 0.002935 1.006
1515416 18.5 0.002801 1.0
1515417 19.0 0.002672 1.018
1515418 19.5 0.00255 1.035
1515419 20.0 0.002434 1.023
1515420 20.5 0.002313 1.031
1515421 21.0 0.002198 1.04
1515422 21.5 0.002089 1.046
1515423 22.0 0.001985 1.074
1515424 22.5 0.001887 1.064
1515425 23.0 0.001793 1.069
1515426 23.5 0.001704 1.074
1515427 24.0 0.00162 1.077
1515428 24.5 0.00154 1.081
1515429 25.0 0.001464 1.099
1515430 25.5 0.001386 1.106
1515431 26.0 0.001313 1.122
1515432 26.5 0.001244 1.117
1515433 27.0 0.001178 1.099
1515434 27.5 0.001116 1.104
1515435 28.0 0.001057 1.094
1515436 28.5 0.001001 1.094
1515437 29.0 0.0009483 1.084
1515438 29.5 0.0008984 1.065
1515439 30.0 0.000851 1.043
1515440 30.5 0.0008045 1.051
1515441 31.0 0.0007606 1.043
1515442 31.5 0.0007191 1.031
1515443 32.0 0.0006798 1.036
1515444 32.5 0.0006427 1.023
1515445 33.0 0.0006077 1.024
1515446 33.5 0.0005745 1.021
1515447 34.0 0.0005432 0.997
1515448 34.5 0.0005136 1.012
1515449 35.0 0.0004856 0.979
1515450 35.5 0.0004579 0.994
1515451 36.0 0.0004319 0.994
1515452 36.5 0.0004073 1.012
1515453 37.0 0.0003842 1.011
1515454 37.5 0.0003624 1.016
1515455 38.0 0.0003419 1.003
1515456 38.5 0.0003226 0.986
1515457 39.0 0.0003043 0.975
1515458 39.5 0.0002872 1.013
1515459 40.0 0.000271 1.021
1515460 40.5 0.000254 1.002
1515461 41.0 0.0002381 0.989
1515462 41.5 0.0002232 0.991
1515463 42.0 0.0002093 0.978
1515464 42.5 0.0001962 0.961
1515465 43.0 0.000184 0.987
1515466 43.5 0.0001725 0.988
1515467 44.0 0.0001618 1.006
1515468 44.5 0.0001517 1.028
1515469 45.0 0.0001423 1.033
1515470 45.5 0.0001322 1.004
1515471 46.0 0.0001228 0.984
1515472 46.5 0.0001141 0.998
1515473 47.0 0.000106 0.991
1515474 47.5 9.848e-05 0.984
1515475 48.0 9.15e-05 0.992
1515476 48.5 8.501e-05 0.967
1515477 49.0 7.899e-05 0.98
1515478 49.5 7.339e-05 0.943
1515479 50.0 6.82e-05 0.9
1515480 50.5 6.294e-05 0.895
1515481 51.0 5.809e-05 0.925
1515482 51.5 5.362e-05 0.892
