 HgtMOLA Denkgm3 DensP
95839 0.0 0.01466 1.02
95840 0.5 0.01394 1.016
95841 1.0 0.01327 1.023
95842 1.5 0.01274 1.032
95843 2.0 0.01223 1.035
95844 2.5 0.01171 1.027
95845 3.0 0.01122 1.024
95846 3.5 0.01073 1.03
95847 4.0 0.01027 1.024
95848 4.5 0.00982 1.031
95849 5.0 0.009393 1.023
95850 5.5 0.008985 1.009
95851 6.0 0.008594 0.998
95852 6.5 0.008223 0.997
95853 7.0 0.007868 0.993
95854 7.5 0.00753 0.99
95855 8.0 0.007206 0.989
95856 8.5 0.006897 1.005
95857 9.0 0.006602 1.007
95858 9.5 0.006318 0.998
95859 10.0 0.006047 1.012
95860 10.5 0.005785 1.025
95861 11.0 0.005535 1.032
95862 11.5 0.005295 1.024
95863 12.0 0.005067 1.023
95864 12.5 0.004848 1.026
95865 13.0 0.004639 1.012
95866 13.5 0.004439 1.008
95867 14.0 0.004248 1.001
95868 14.5 0.004065 1.005
95869 15.0 0.003891 1.013
95870 15.5 0.003712 0.998
95871 16.0 0.003541 1.005
95872 16.5 0.003379 1.004
95873 17.0 0.003224 1.006
95874 17.5 0.003076 1.016
95875 18.0 0.002935 0.997
95876 18.5 0.002801 0.984
95877 19.0 0.002672 0.989
95878 19.5 0.00255 0.979
95879 20.0 0.002434 0.986
95880 20.5 0.002313 0.988
95881 21.0 0.002198 0.992
95882 21.5 0.002089 0.997
95883 22.0 0.001985 0.988
95884 22.5 0.001887 0.997
95885 23.0 0.001793 1.008
95886 23.5 0.001704 1.002
95887 24.0 0.00162 0.998
95888 24.5 0.00154 0.994
95889 25.0 0.001464 0.999
95890 25.5 0.001386 1.011
95891 26.0 0.001313 1.016
95892 26.5 0.001244 1.021
95893 27.0 0.001178 1.008
95894 27.5 0.001116 1.007
95895 28.0 0.001057 0.993
95896 28.5 0.001001 0.965
95897 29.0 0.0009483 0.975
95898 29.5 0.0008984 0.987
95899 30.0 0.000851 0.998
95900 30.5 0.0008045 0.999
95901 31.0 0.0007606 0.988
95902 31.5 0.0007191 0.988
95903 32.0 0.0006798 0.991
95904 32.5 0.0006427 0.978
95905 33.0 0.0006077 0.971
95906 33.5 0.0005745 1.001
95907 34.0 0.0005432 1.0
95908 34.5 0.0005136 0.994
95909 35.0 0.0004856 0.989
95910 35.5 0.0004579 1.001
95911 36.0 0.0004319 1.032
95912 36.5 0.0004073 1.027
95913 37.0 0.0003842 1.026
95914 37.5 0.0003624 0.993
95915 38.0 0.0003419 1.009
95916 38.5 0.0003226 1.007
95917 39.0 0.0003043 1.009
95918 39.5 0.0002872 1.017
95919 40.0 0.000271 1.04
95920 40.5 0.000254 1.022
95921 41.0 0.0002381 1.014
95922 41.5 0.0002232 1.024
95923 42.0 0.0002093 1.014
95924 42.5 0.0001962 0.999
95925 43.0 0.000184 0.983
95926 43.5 0.0001725 0.971
95927 44.0 0.0001618 0.983
95928 44.5 0.0001517 0.979
95929 45.0 0.0001423 0.974
95930 45.5 0.0001322 0.973
95931 46.0 0.0001228 0.971
95932 46.5 0.0001141 0.972
95933 47.0 0.000106 0.994
95934 47.5 9.848e-05 1.021
95935 48.0 9.15e-05 1.073
95936 48.5 8.501e-05 1.089
95937 49.0 7.899e-05 1.07
95938 49.5 7.339e-05 1.053
95939 50.0 6.82e-05 1.037
95940 50.5 6.294e-05 1.0
95941 51.0 5.809e-05 0.986
95942 51.5 5.362e-05 0.973
95943 52.0 4.949e-05 0.969
95944 52.5 4.568e-05 0.97
95945 53.0 4.216e-05 0.98
95946 53.5 3.892e-05 0.979
95947 54.0 3.592e-05 1.0
95948 54.5 3.316e-05 0.958
95949 55.0 3.061e-05 0.954
95950 55.5 2.859e-05 0.967
95951 56.0 2.67e-05 0.94
95952 56.5 2.494e-05 0.962
95953 57.0 2.33e-05 0.939
95954 57.5 2.177e-05 0.917
95955 58.0 2.033e-05 0.923
95956 58.5 1.899e-05 0.937
95957 59.0 1.774e-05 0.955
95958 59.5 1.657e-05 0.967
95959 60.0 1.548e-05 0.986
95960 60.5 1.454e-05 0.991
95961 61.0 1.366e-05 0.959
95962 61.5 1.283e-05 0.925
95963 62.0 1.205e-05 0.916
95964 62.5 1.132e-05 0.949
95965 63.0 1.064e-05 0.945
95966 63.5 9.99e-06 0.943
95967 64.0 9.385e-06 0.992
95968 64.5 8.816e-06 0.965
95969 65.0 8.297e-06 0.939
95970 65.5 7.774e-06 0.87
95971 66.0 7.285e-06 0.85
95972 66.5 6.827e-06 0.803
95973 67.0 6.398e-06 0.842
95974 67.5 5.996e-06 0.86
95975 68.0 5.619e-06 0.841
95976 68.5 5.267e-06 0.848
95977 69.0 4.936e-06 0.87
95978 69.5 4.627e-06 0.843
95979 70.0 4.352e-06 0.834
95980 70.5 4.07e-06 0.873
95981 71.0 3.806e-06 0.796
95982 71.5 3.559e-06 0.835
95983 72.0 3.328e-06 0.876
95984 72.5 3.112e-06 0.865
95985 73.0 2.911e-06 0.874
95986 73.5 2.722e-06 0.851
95987 74.0 2.546e-06 0.88
95988 74.5 2.381e-06 0.893
95989 75.0 2.226e-06 0.902
95990 75.5 2.07e-06 0.81
95991 76.0 1.925e-06 0.773
95992 76.5 1.791e-06 0.895
95993 77.0 1.666e-06 0.958
95994 77.5 1.551e-06 1.024
95995 78.0 1.444e-06 1.022
95996 78.5 1.345e-06 1.023
95997 79.0 1.253e-06 1.005
95998 79.5 1.168e-06 1.018
95999 80.0 1.089e-06 0.957
96000 80.5 1.017e-06 0.942
96001 81.0 9.512e-07 0.941
96002 81.5 8.895e-07 0.948
96003 82.0 8.319e-07 1.004
96004 82.5 7.78e-07 0.985
96005 83.0 7.276e-07 1.0
96006 83.5 6.805e-07 0.978
96007 84.0 6.364e-07 0.96
96008 84.5 5.953e-07 0.985
96009 85.0 5.568e-07 0.988
96010 85.5 5.2e-07 0.912
96011 86.0 4.85e-07 0.95
96012 86.5 4.524e-07 0.986
96013 87.0 4.22e-07 0.995
96014 87.5 3.936e-07 0.999
96015 88.0 3.672e-07 0.999
96016 88.5 3.425e-07 1.03
96017 89.0 3.195e-07 1.13
96018 89.5 2.981e-07 1.217
96019 90.0 2.781e-07 1.165
96020 90.5 2.589e-07 1.234
96021 91.0 2.407e-07 1.141
96022 91.5 2.237e-07 1.171
96023 92.0 2.08e-07 1.13
96024 92.5 1.933e-07 1.151
96025 93.0 1.797e-07 1.127
96026 93.5 1.67e-07 1.158
96027 94.0 1.553e-07 1.259
96028 94.5 1.444e-07 1.173
96029 95.0 1.342e-07 1.28
96030 95.5 1.246e-07 1.243
96031 96.0 1.155e-07 1.329
96032 96.5 1.071e-07 1.132
96033 97.0 9.93e-08 1.056
96034 97.5 9.207e-08 1.249
96035 98.0 8.538e-08 1.277
96036 98.5 7.917e-08 1.427
96037 99.0 7.341e-08 1.458
96038 99.5 6.808e-08 1.542
96039 100.0 6.314e-08 1.686
96040 100.5 5.852e-08 1.54
96041 101.0 5.421e-08 1.525
96042 101.5 5.022e-08 1.511
96043 102.0 4.652e-08 1.367
96044 102.5 4.31e-08 1.15
96045 103.0 3.992e-08 1.113
96046 103.5 3.698e-08 1.293
96047 104.0 3.426e-08 1.374
96048 104.5 3.174e-08 1.107
96049 105.0 2.94e-08 1.012
96050 105.5 2.719e-08 1.106
96051 106.0 2.511e-08 1.305
96052 106.5 2.318e-08 1.379
96053 107.0 2.141e-08 1.312
96054 107.5 1.977e-08 1.433
96055 108.0 1.825e-08 1.451
96056 108.5 1.686e-08 1.309
96057 109.0 1.557e-08 1.429
96058 109.5 1.438e-08 1.388
96059 110.0 1.328e-08 1.004
96060 110.5 1.226e-08 0.908
96061 111.0 1.131e-08 0.935
96062 111.5 1.043e-08 1.151
96063 112.0 9.628e-09 1.324
96064 112.5 8.885e-09 1.32
96065 113.0 8.199e-09 1.114
96066 113.5 7.566e-09 1.081
96067 114.0 6.983e-09 1.249
96068 114.5 6.444e-09 1.21
96069 115.0 5.947e-09 1.176
96070 115.5 5.508e-09 1.326
96071 116.0 5.115e-09 1.254
96072 116.5 4.751e-09 1.177
96073 117.0 4.413e-09 1.419
96074 117.5 4.1e-09 1.48
96075 118.0 3.809e-09 1.722
96076 118.5 3.538e-09 1.424
96077 119.0 3.288e-09 1.447
96078 119.5 3.055e-09 1.325
96079 120.0 2.839e-09 1.235
96080 120.5 2.642e-09 1.246
96081 121.0 2.462e-09 1.254
96082 121.5 2.294e-09 1.306
96083 122.0 2.138e-09 1.391
96084 122.5 1.992e-09 1.337
96085 123.0 1.857e-09 1.165
96086 123.5 1.731e-09 1.199
96087 124.0 1.613e-09 1.119
96088 124.5 1.504e-09 1.046
96089 125.0 1.402e-09 1.099
96090 125.5 1.31e-09 1.022
