 HgtMOLA Denkgm3 DensP
1936429 0.0 0.01466 0.981
1936430 0.5 0.01394 0.986
1936431 1.0 0.01327 0.977
1936432 1.5 0.01274 0.98
1936433 2.0 0.01223 0.985
1936434 2.5 0.01171 0.98
1936435 3.0 0.01122 0.991
1936436 3.5 0.01073 0.988
1936437 4.0 0.01027 0.985
1936438 4.5 0.00982 0.981
1936439 5.0 0.009393 0.982
1936440 5.5 0.008985 0.981
1936441 6.0 0.008594 0.979
1936442 6.5 0.008223 0.982
1936443 7.0 0.007868 0.983
1936444 7.5 0.00753 0.98
1936445 8.0 0.007206 0.986
1936446 8.5 0.006897 0.985
1936447 9.0 0.006602 0.992
1936448 9.5 0.006318 0.989
1936449 10.0 0.006047 0.978
1936450 10.5 0.005785 0.972
1936451 11.0 0.005535 0.974
1936452 11.5 0.005295 0.976
1936453 12.0 0.005067 0.967
1936454 12.5 0.004848 0.973
1936455 13.0 0.004639 0.98
1936456 13.5 0.004439 0.983
1936457 14.0 0.004248 0.981
1936458 14.5 0.004065 0.974
1936459 15.0 0.003891 0.982
1936460 15.5 0.003712 0.985
1936461 16.0 0.003541 0.978
1936462 16.5 0.003379 0.976
1936463 17.0 0.003224 0.98
1936464 17.5 0.003076 0.986
1936465 18.0 0.002935 0.973
1936466 18.5 0.002801 0.979
1936467 19.0 0.002672 0.975
1936468 19.5 0.00255 0.98
1936469 20.0 0.002434 0.982
1936470 20.5 0.002313 1.006
1936471 21.0 0.002198 1.009
1936472 21.5 0.002089 0.991
1936473 22.0 0.001985 0.993
1936474 22.5 0.001887 0.989
1936475 23.0 0.001793 1.017
1936476 23.5 0.001704 1.026
1936477 24.0 0.00162 1.032
1936478 24.5 0.00154 1.002
1936479 25.0 0.001464 1.002
1936480 25.5 0.001386 0.982
1936481 26.0 0.001313 0.987
1936482 26.5 0.001244 0.98
1936483 27.0 0.001178 0.957
1936484 27.5 0.001116 0.945
1936485 28.0 0.001057 0.941
1936486 28.5 0.001001 0.933
1936487 29.0 0.0009483 0.908
1936488 29.5 0.0008984 0.914
1936489 30.0 0.000851 0.943
1936490 30.5 0.0008045 0.967
1936491 31.0 0.0007606 0.959
1936492 31.5 0.0007191 0.969
1936493 32.0 0.0006798 0.961
1936494 32.5 0.0006427 0.953
1936495 33.0 0.0006077 0.941
1936496 33.5 0.0005745 0.953
1936497 34.0 0.0005432 0.937
1936498 34.5 0.0005136 0.927
1936499 35.0 0.0004856 0.945
1936500 35.5 0.0004579 0.945
1936501 36.0 0.0004319 0.953
1936502 36.5 0.0004073 0.931
1936503 37.0 0.0003842 0.945
1936504 37.5 0.0003624 0.948
1936505 38.0 0.0003419 0.94
1936506 38.5 0.0003226 0.942
1936507 39.0 0.0003043 0.945
1936508 39.5 0.0002872 0.928
1936509 40.0 0.000271 0.941
1936510 40.5 0.000254 0.952
1936511 41.0 0.0002381 0.969
1936512 41.5 0.0002232 0.969
1936513 42.0 0.0002093 0.98
1936514 42.5 0.0001962 0.993
1936515 43.0 0.000184 0.988
1936516 43.5 0.0001725 0.978
1936517 44.0 0.0001618 0.985
1936518 44.5 0.0001517 0.996
1936519 45.0 0.0001423 0.995
1936520 45.5 0.0001322 1.012
1936521 46.0 0.0001228 0.992
1936522 46.5 0.0001141 0.98
1936523 47.0 0.000106 1.019
1936524 47.5 9.848e-05 1.019
1936525 48.0 9.15e-05 0.998
1936526 48.5 8.501e-05 0.989
1936527 49.0 7.899e-05 0.974
1936528 49.5 7.339e-05 0.95
1936529 50.0 6.82e-05 0.971
1936530 50.5 6.294e-05 1.001
1936531 51.0 5.809e-05 0.975
1936532 51.5 5.362e-05 1.046
1936533 52.0 4.949e-05 1.026
1936534 52.5 4.568e-05 1.005
1936535 53.0 4.216e-05 1.019
1936536 53.5 3.892e-05 1.0
1936537 54.0 3.592e-05 0.979
1936538 54.5 3.316e-05 0.969
1936539 55.0 3.061e-05 0.961
1936540 55.5 2.859e-05 0.939
1936541 56.0 2.67e-05 0.927
1936542 56.5 2.494e-05 0.913
1936543 57.0 2.33e-05 0.948
1936544 57.5 2.177e-05 0.964
1936545 58.0 2.033e-05 1.015
1936546 58.5 1.899e-05 0.97
1936547 59.0 1.774e-05 0.916
1936548 59.5 1.657e-05 0.965
1936549 60.0 1.548e-05 0.954
1936550 60.5 1.454e-05 0.951
1936551 61.0 1.366e-05 0.968
1936552 61.5 1.283e-05 0.975
1936553 62.0 1.205e-05 0.966
1936554 62.5 1.132e-05 0.983
1936555 63.0 1.064e-05 0.955
1936556 63.5 9.99e-06 0.962
1936557 64.0 9.385e-06 0.925
1936558 64.5 8.816e-06 0.901
1936559 65.0 8.297e-06 0.874
1936560 65.5 7.774e-06 0.843
1936561 66.0 7.285e-06 0.843
1936562 66.5 6.827e-06 0.908
1936563 67.0 6.398e-06 0.907
1936564 67.5 5.996e-06 0.886
1936565 68.0 5.619e-06 0.823
1936566 68.5 5.267e-06 0.822
1936567 69.0 4.936e-06 0.791
1936568 69.5 4.627e-06 0.777
1936569 70.0 4.352e-06 0.76
1936570 70.5 4.07e-06 0.777
1936571 71.0 3.806e-06 0.822
1936572 71.5 3.559e-06 0.841
1936573 72.0 3.328e-06 0.848
1936574 72.5 3.112e-06 0.8
1936575 73.0 2.911e-06 0.821
1936576 73.5 2.722e-06 0.953
1936577 74.0 2.546e-06 1.002
1936578 74.5 2.381e-06 0.977
1936579 75.0 2.226e-06 0.987
1936580 75.5 2.07e-06 0.983
1936581 76.0 1.925e-06 1.046
1936582 76.5 1.791e-06 1.02
1936583 77.0 1.666e-06 1.04
1936584 77.5 1.551e-06 0.962
1936585 78.0 1.444e-06 1.056
1936586 78.5 1.345e-06 1.095
1936587 79.0 1.253e-06 0.947
1936588 79.5 1.168e-06 0.88
1936589 80.0 1.089e-06 0.892
1936590 80.5 1.017e-06 0.86
1936591 81.0 9.512e-07 0.827
1936592 81.5 8.895e-07 0.809
1936593 82.0 8.319e-07 0.854
1936594 82.5 7.78e-07 0.889
1936595 83.0 7.276e-07 0.862
1936596 83.5 6.805e-07 0.921
1936597 84.0 6.364e-07 0.99
1936598 84.5 5.953e-07 0.937
1936599 85.0 5.568e-07 0.951
1936600 85.5 5.2e-07 0.922
1936601 86.0 4.85e-07 0.85
1936602 86.5 4.524e-07 0.914
1936603 87.0 4.22e-07 0.947
1936604 87.5 3.936e-07 0.926
1936605 88.0 3.672e-07 0.863
1936606 88.5 3.425e-07 0.972
1936607 89.0 3.195e-07 0.961
1936608 89.5 2.981e-07 0.98
1936609 90.0 2.781e-07 0.937
1936610 90.5 2.589e-07 0.897
1936611 91.0 2.407e-07 0.942
1936612 91.5 2.237e-07 1.026
1936613 92.0 2.08e-07 1.01
1936614 92.5 1.933e-07 0.859
1936615 93.0 1.797e-07 0.904
1936616 93.5 1.67e-07 1.054
1936617 94.0 1.553e-07 1.145
1936618 94.5 1.444e-07 0.999
1936619 95.0 1.342e-07 0.868
1936620 95.5 1.246e-07 0.91
1936621 96.0 1.155e-07 0.989
1936622 96.5 1.071e-07 0.867
1936623 97.0 9.93e-08 0.8
1936624 97.5 9.207e-08 0.844
1936625 98.0 8.538e-08 0.843
1936626 98.5 7.917e-08 0.906
1936627 99.0 7.341e-08 0.946
1936628 99.5 6.808e-08 0.958
1936629 100.0 6.314e-08 0.935
1936630 100.5 5.852e-08 0.906
1936631 101.0 5.421e-08 0.975
1936632 101.5 5.022e-08 0.955
1936633 102.0 4.652e-08 1.024
1936634 102.5 4.31e-08 1.2
1936635 103.0 3.992e-08 1.241
1936636 103.5 3.698e-08 1.3
1936637 104.0 3.426e-08 1.486
1936638 104.5 3.174e-08 1.354
1936639 105.0 2.94e-08 1.377
1936640 105.5 2.719e-08 1.269
1936641 106.0 2.511e-08 1.202
1936642 106.5 2.318e-08 1.281
1936643 107.0 2.141e-08 1.271
1936644 107.5 1.977e-08 1.345
1936645 108.0 1.825e-08 1.27
1936646 108.5 1.686e-08 1.281
1936647 109.0 1.557e-08 1.268
1936648 109.5 1.438e-08 1.342
1936649 110.0 1.328e-08 1.305
1936650 110.5 1.226e-08 1.195
1936651 111.0 1.131e-08 1.162
1936652 111.5 1.043e-08 1.172
1936653 112.0 9.628e-09 1.201
1936654 112.5 8.885e-09 1.223
1936655 113.0 8.199e-09 1.338
1936656 113.5 7.566e-09 1.264
1936657 114.0 6.983e-09 1.14
1936658 114.5 6.444e-09 1.003
1936659 115.0 5.947e-09 0.995
1936660 115.5 5.508e-09 1.053
1936661 116.0 5.115e-09 1.143
1936662 116.5 4.751e-09 1.158
1936663 117.0 4.413e-09 1.207
1936664 117.5 4.1e-09 1.046
1936665 118.0 3.809e-09 1.225
1936666 118.5 3.538e-09 1.014
1936667 119.0 3.288e-09 1.237
1936668 119.5 3.055e-09 1.157
1936669 120.0 2.839e-09 1.269
1936670 120.5 2.642e-09 1.17
1936671 121.0 2.462e-09 1.331
1936672 121.5 2.294e-09 1.132
1936673 122.0 2.138e-09 1.162
1936674 122.5 1.992e-09 1.277
1936675 123.0 1.857e-09 1.37
1936676 123.5 1.731e-09 1.239
1936677 124.0 1.613e-09 1.002
1936678 124.5 1.504e-09 0.899
1936679 125.0 1.402e-09 0.925
1936680 125.5 1.31e-09 0.973
1936681 126.0 1.227e-09 0.99
1936682 126.5 1.15e-09 0.976
1936683 127.0 1.077e-09 0.831
1936684 127.5 1.009e-09 0.727
1936685 128.0 9.451e-10 0.765
1936686 128.5 8.854e-10 0.806
1936687 129.0 8.295e-10 0.893
1936688 129.5 7.772e-10 0.707
1936689 130.0 7.281e-10 0.64
1936690 130.5 6.839e-10 0.615
1936691 131.0 6.437e-10 0.618
1936692 131.5 6.059e-10 0.703
1936693 132.0 5.703e-10 0.639
1936694 132.5 5.368e-10 0.529
1936695 133.0 5.053e-10 0.537
1936696 133.5 4.757e-10 0.559
1936697 134.0 4.478e-10 0.337
1936698 134.5 4.215e-10 0.365
1936699 135.0 3.968e-10 0.451
1936700 135.5 3.739e-10 0.491
1936701 136.0 3.527e-10 0.575
1936702 136.5 3.327e-10 0.567
1936703 137.0 3.139e-10 0.69
1936704 137.5 2.961e-10 0.704
1936705 138.0 2.793e-10 0.632
1936706 138.5 2.635e-10 0.584
1936707 139.0 2.485e-10 0.49
1936708 139.5 2.344e-10 0.358
1936709 140.0 2.212e-10 0.396
1936710 140.5 2.089e-10 0.503
1936711 141.0 1.976e-10 0.567
1936712 141.5 1.869e-10 0.435
1936713 142.0 1.768e-10 0.464
1936714 142.5 1.672e-10 0.424
1936715 143.0 1.582e-10 0.385
1936716 143.5 1.496e-10 0.424
1936717 144.0 1.415e-10 0.457
1936718 144.5 1.339e-10 0.446
1936719 145.0 1.266e-10 0.54
1936720 145.5 1.199e-10 0.835
1936721 146.0 1.137e-10 0.703
1936722 146.5 1.078e-10 0.564
1936723 147.0 1.022e-10 0.624
1936724 147.5 9.686e-11 0.659
1936725 148.0 9.182e-11 0.676
1936726 148.5 8.705e-11 0.73
1936727 149.0 8.252e-11 0.663
1936728 149.5 7.823e-11 0.766
1936729 150.0 7.416e-11 0.627
1936730 150.5 7.037e-11 0.877
1936731 151.0 6.681e-11 0.781
1936732 151.5 6.344e-11 0.79
1936733 152.0 6.023e-11 0.528
1936734 152.5 5.719e-11 0.618
1936735 153.0 5.43e-11 0.59
1936736 153.5 5.156e-11 0.582
1936737 154.0 4.896e-11 0.672
1936738 154.5 4.649e-11 0.821
1936739 155.0 4.414e-11 0.77
1936740 155.5 4.194e-11 0.936
1936741 156.0 3.987e-11 0.978
1936742 156.5 3.79e-11 0.984
1936743 157.0 3.603e-11 0.949
1936744 157.5 3.425e-11 0.926
1936745 158.0 3.256e-11 0.811
1936746 158.5 3.095e-11 0.867
1936747 159.0 2.942e-11 1.075
1936748 159.5 2.797e-11 1.157
1936749 160.0 2.659e-11 1.139
1936750 160.5 2.531e-11 1.298
1936751 161.0 2.41e-11 1.302
1936752 161.5 2.295e-11 1.449
1936753 162.0 2.185e-11 1.393
1936754 162.5 2.081e-11 1.315
1936755 163.0 1.982e-11 1.184
1936756 163.5 1.887e-11 1.252
1936757 164.0 1.797e-11 1.373
1936758 164.5 1.712e-11 1.459
1936759 165.0 1.63e-11 1.769
1936760 165.5 1.554e-11 1.612
1936761 166.0 1.482e-11 1.508
1936762 166.5 1.414e-11 1.804
1936763 167.0 1.348e-11 1.579
1936764 167.5 1.286e-11 1.444
1936765 168.0 1.227e-11 1.335
1936766 168.5 1.17e-11 1.079
1936767 169.0 1.116e-11 1.083
1936768 169.5 1.065e-11 1.129
1936769 170.0 1.016e-11 1.12
1936770 170.5 9.699e-12 1.165
1936771 171.0 9.269e-12 1.498
1936772 171.5 8.858e-12 1.877
1936773 172.0 8.466e-12 1.875
1936774 172.5 8.092e-12 1.588
1936775 173.0 7.734e-12 1.454
1936776 173.5 7.393e-12 1.589
1936777 174.0 7.067e-12 1.658
1936778 174.5 6.755e-12 1.438
1936779 175.0 6.457e-12 1.174
1936780 175.5 6.178e-12 1.132
1936781 176.0 5.915e-12 1.105
1936782 176.5 5.663e-12 1.034
1936783 177.0 5.422e-12 0.865
1936784 177.5 5.191e-12 0.739
1936785 178.0 4.97e-12 0.459
1936786 178.5 4.759e-12 0.533
1936787 179.0 4.557e-12 0.666
1936788 179.5 4.364e-12 0.781
1936789 180.0 4.179e-12 0.591
1936790 180.5 4.008e-12 0.722
1936791 181.0 3.85e-12 0.702
1936792 181.5 3.697e-12 0.654
1936793 182.0 3.551e-12 0.771
1936794 182.5 3.41e-12 0.612
1936795 183.0 3.276e-12 0.482
1936796 183.5 3.146e-12 0.688
1936797 184.0 3.022e-12 0.854
1936798 184.5 2.903e-12 0.948
1936799 185.0 2.788e-12 0.937
1936800 185.5 2.678e-12 0.917
1936801 186.0 2.574e-12 0.933
1936802 186.5 2.473e-12 1.135
1936803 187.0 2.377e-12 0.974
1936804 187.5 2.284e-12 1.177
1936805 188.0 2.195e-12 1.34
1936806 188.5 2.109e-12 1.31
1936807 189.0 2.027e-12 1.283
1936808 189.5 1.948e-12 1.024
1936809 190.0 1.873e-12 1.05
1936810 190.5 1.801e-12 1.099
1936811 191.0 1.734e-12 1.19
1936812 191.5 1.669e-12 0.983
1936813 192.0 1.606e-12 1.201
1936814 192.5 1.546e-12 1.224
1936815 193.0 1.488e-12 1.21
1936816 193.5 1.433e-12 1.38
1936817 194.0 1.379e-12 1.453
1936818 194.5 1.328e-12 1.245
1936819 195.0 1.278e-12 1.402
1936820 195.5 1.232e-12 1.438
1936821 196.0 1.188e-12 1.392
1936822 196.5 1.146e-12 1.36
1936823 197.0 1.105e-12 1.304
1936824 197.5 1.066e-12 1.039
1936825 198.0 1.028e-12 0.968
1936826 198.5 9.921e-13 0.799
1936827 199.0 9.57e-13 0.624
1936828 199.5 9.232e-13 0.775
1936829 200.0 8.906e-13 0.847
