 HgtMOLA Denkgm3 DensP
1049016 0.0 0.01466 0.996
1049017 0.5 0.01394 0.99
1049018 1.0 0.01327 0.991
1049019 1.5 0.01274 0.997
1049020 2.0 0.01223 0.999
1049021 2.5 0.01171 1.0
1049022 3.0 0.01122 0.999
1049023 3.5 0.01073 0.996
1049024 4.0 0.01027 0.996
1049025 4.5 0.00982 1.001
1049026 5.0 0.009393 1.002
1049027 5.5 0.008985 1.001
1049028 6.0 0.008594 1.0
1049029 6.5 0.008223 1.002
1049030 7.0 0.007868 1.003
1049031 7.5 0.00753 1.017
1049032 8.0 0.007206 1.017
1049033 8.5 0.006897 1.027
1049034 9.0 0.006602 1.024
1049035 9.5 0.006318 1.02
1049036 10.0 0.006047 1.007
1049037 10.5 0.005785 1.008
1049038 11.0 0.005535 1.004
1049039 11.5 0.005295 1.014
1049040 12.0 0.005067 1.013
1049041 12.5 0.004848 1.01
1049042 13.0 0.004639 1.003
1049043 13.5 0.004439 1.004
1049044 14.0 0.004248 1.006
1049045 14.5 0.004065 1.017
1049046 15.0 0.003891 1.023
1049047 15.5 0.003712 1.017
1049048 16.0 0.003541 1.027
1049049 16.5 0.003379 1.031
1049050 17.0 0.003224 1.034
1049051 17.5 0.003076 1.039
1049052 18.0 0.002935 1.036
1049053 18.5 0.002801 1.047
1049054 19.0 0.002672 1.06
1049055 19.5 0.00255 1.047
1049056 20.0 0.002434 1.045
1049057 20.5 0.002313 1.039
1049058 21.0 0.002198 1.028
1049059 21.5 0.002089 1.032
1049060 22.0 0.001985 1.036
1049061 22.5 0.001887 1.033
1049062 23.0 0.001793 1.028
1049063 23.5 0.001704 1.026
1049064 24.0 0.00162 1.022
1049065 24.5 0.00154 1.026
1049066 25.0 0.001464 0.996
1049067 25.5 0.001386 0.999
1049068 26.0 0.001313 1.004
1049069 26.5 0.001244 1.01
1049070 27.0 0.001178 1.012
1049071 27.5 0.001116 1.027
1049072 28.0 0.001057 1.036
1049073 28.5 0.001001 1.031
1049074 29.0 0.0009483 1.045
1049075 29.5 0.0008984 1.039
1049076 30.0 0.000851 1.057
1049077 30.5 0.0008045 1.052
1049078 31.0 0.0007606 1.048
1049079 31.5 0.0007191 1.037
1049080 32.0 0.0006798 1.024
1049081 32.5 0.0006427 1.032
1049082 33.0 0.0006077 1.074
1049083 33.5 0.0005745 1.04
1049084 34.0 0.0005432 1.004
1049085 34.5 0.0005136 0.994
1049086 35.0 0.0004856 1.03
1049087 35.5 0.0004579 1.05
1049088 36.0 0.0004319 1.046
1049089 36.5 0.0004073 1.033
1049090 37.0 0.0003842 1.024
1049091 37.5 0.0003624 1.014
1049092 38.0 0.0003419 1.027
1049093 38.5 0.0003226 1.016
1049094 39.0 0.0003043 1.027
1049095 39.5 0.0002872 1.061
1049096 40.0 0.000271 1.056
1049097 40.5 0.000254 1.072
1049098 41.0 0.0002381 1.085
1049099 41.5 0.0002232 1.096
1049100 42.0 0.0002093 1.071
1049101 42.5 0.0001962 1.058
1049102 43.0 0.000184 1.062
1049103 43.5 0.0001725 1.09
1049104 44.0 0.0001618 1.057
1049105 44.5 0.0001517 1.044
1049106 45.0 0.0001423 1.096
1049107 45.5 0.0001322 1.084
1049108 46.0 0.0001228 1.08
1049109 46.5 0.0001141 1.073
1049110 47.0 0.000106 1.092
1049111 47.5 9.848e-05 1.099
1049112 48.0 9.15e-05 1.069
1049113 48.5 8.501e-05 1.097
1049114 49.0 7.899e-05 1.114
1049115 49.5 7.339e-05 1.061
1049116 50.0 6.82e-05 1.055
1049117 50.5 6.294e-05 1.084
1049118 51.0 5.809e-05 1.057
1049119 51.5 5.362e-05 1.024
1049120 52.0 4.949e-05 1.052
1049121 52.5 4.568e-05 1.098
1049122 53.0 4.216e-05 1.145
1049123 53.5 3.892e-05 1.109
1049124 54.0 3.592e-05 1.111
1049125 54.5 3.316e-05 1.125
1049126 55.0 3.061e-05 1.087
1049127 55.5 2.859e-05 1.136
1049128 56.0 2.67e-05 1.174
1049129 56.5 2.494e-05 1.195
1049130 57.0 2.33e-05 1.157
1049131 57.5 2.177e-05 1.147
1049132 58.0 2.033e-05 1.076
1049133 58.5 1.899e-05 1.069
1049134 59.0 1.774e-05 1.003
1049135 59.5 1.657e-05 1.035
1049136 60.0 1.548e-05 1.071
1049137 60.5 1.454e-05 1.063
1049138 61.0 1.366e-05 1.081
1049139 61.5 1.283e-05 1.089
1049140 62.0 1.205e-05 1.089
1049141 62.5 1.132e-05 1.067
1049142 63.0 1.064e-05 1.059
1049143 63.5 9.99e-06 1.061
1049144 64.0 9.385e-06 1.048
1049145 64.5 8.816e-06 1.061
1049146 65.0 8.297e-06 1.044
1049147 65.5 7.774e-06 1.091
1049148 66.0 7.285e-06 1.073
1049149 66.5 6.827e-06 1.043
1049150 67.0 6.398e-06 1.03
1049151 67.5 5.996e-06 1.04
1049152 68.0 5.619e-06 1.041
1049153 68.5 5.267e-06 1.103
1049154 69.0 4.936e-06 1.046
1049155 69.5 4.627e-06 1.033
1049156 70.0 4.352e-06 1.065
1049157 70.5 4.07e-06 1.056
1049158 71.0 3.806e-06 1.084
1049159 71.5 3.559e-06 1.018
1049160 72.0 3.328e-06 0.995
1049161 72.5 3.112e-06 1.03
1049162 73.0 2.911e-06 0.991
1049163 73.5 2.722e-06 0.982
1049164 74.0 2.546e-06 0.942
1049165 74.5 2.381e-06 0.869
1049166 75.0 2.226e-06 0.823
1049167 75.5 2.07e-06 0.812
1049168 76.0 1.925e-06 0.865
1049169 76.5 1.791e-06 0.899
1049170 77.0 1.666e-06 0.848
1049171 77.5 1.551e-06 0.869
1049172 78.0 1.444e-06 0.862
1049173 78.5 1.345e-06 0.919
1049174 79.0 1.253e-06 0.994
1049175 79.5 1.168e-06 0.957
1049176 80.0 1.089e-06 1.046
1049177 80.5 1.017e-06 1.098
1049178 81.0 9.512e-07 1.107
1049179 81.5 8.895e-07 1.251
1049180 82.0 8.319e-07 1.259
1049181 82.5 7.78e-07 1.185
1049182 83.0 7.276e-07 1.063
1049183 83.5 6.805e-07 1.051
1049184 84.0 6.364e-07 1.022
1049185 84.5 5.953e-07 0.915
1049186 85.0 5.568e-07 0.981
1049187 85.5 5.2e-07 1.011
1049188 86.0 4.85e-07 0.902
1049189 86.5 4.524e-07 1.086
1049190 87.0 4.22e-07 0.976
1049191 87.5 3.936e-07 0.938
1049192 88.0 3.672e-07 0.92
1049193 88.5 3.425e-07 0.928
1049194 89.0 3.195e-07 0.854
1049195 89.5 2.981e-07 0.749
1049196 90.0 2.781e-07 0.747
1049197 90.5 2.589e-07 0.659
1049198 91.0 2.407e-07 0.59
1049199 91.5 2.237e-07 0.519
1049200 92.0 2.08e-07 0.609
1049201 92.5 1.933e-07 0.486
1049202 93.0 1.797e-07 0.468
1049203 93.5 1.67e-07 0.476
1049204 94.0 1.553e-07 0.564
1049205 94.5 1.444e-07 0.546
1049206 95.0 1.342e-07 0.529
1049207 95.5 1.246e-07 0.577
1049208 96.0 1.155e-07 0.574
1049209 96.5 1.071e-07 0.57
1049210 97.0 9.93e-08 0.53
1049211 97.5 9.207e-08 0.567
1049212 98.0 8.538e-08 0.665
1049213 98.5 7.917e-08 0.626
1049214 99.0 7.341e-08 0.54
1049215 99.5 6.808e-08 0.613
1049216 100.0 6.314e-08 0.633
1049217 100.5 5.852e-08 0.824
1049218 101.0 5.421e-08 0.964
1049219 101.5 5.022e-08 1.053
1049220 102.0 4.652e-08 0.982
1049221 102.5 4.31e-08 0.918
1049222 103.0 3.992e-08 1.033
1049223 103.5 3.698e-08 0.993
1049224 104.0 3.426e-08 0.933
1049225 104.5 3.174e-08 1.02
1049226 105.0 2.94e-08 1.073
1049227 105.5 2.719e-08 1.288
1049228 106.0 2.511e-08 1.353
1049229 106.5 2.318e-08 1.355
1049230 107.0 2.141e-08 1.261
1049231 107.5 1.977e-08 1.203
1049232 108.0 1.825e-08 1.121
1049233 108.5 1.686e-08 1.114
1049234 109.0 1.557e-08 1.093
1049235 109.5 1.438e-08 1.083
1049236 110.0 1.328e-08 1.216
1049237 110.5 1.226e-08 1.188
1049238 111.0 1.131e-08 1.389
1049239 111.5 1.043e-08 1.361
1049240 112.0 9.628e-09 1.432
1049241 112.5 8.885e-09 1.428
1049242 113.0 8.199e-09 1.253
1049243 113.5 7.566e-09 1.153
1049244 114.0 6.983e-09 1.194
1049245 114.5 6.444e-09 1.238
1049246 115.0 5.947e-09 1.309
1049247 115.5 5.508e-09 1.267
1049248 116.0 5.115e-09 1.07
1049249 116.5 4.751e-09 1.135
1049250 117.0 4.413e-09 1.277
1049251 117.5 4.1e-09 1.169
1049252 118.0 3.809e-09 1.172
1049253 118.5 3.538e-09 0.979
1049254 119.0 3.288e-09 0.899
1049255 119.5 3.055e-09 0.909
1049256 120.0 2.839e-09 0.977
1049257 120.5 2.642e-09 1.205
1049258 121.0 2.462e-09 0.976
1049259 121.5 2.294e-09 0.927
1049260 122.0 2.138e-09 1.017
1049261 122.5 1.992e-09 1.002
1049262 123.0 1.857e-09 1.097
1049263 123.5 1.731e-09 0.825
1049264 124.0 1.613e-09 0.636
1049265 124.5 1.504e-09 0.685
1049266 125.0 1.402e-09 0.713
1049267 125.5 1.31e-09 0.771
1049268 126.0 1.227e-09 0.859
1049269 126.5 1.15e-09 0.748
1049270 127.0 1.077e-09 0.847
1049271 127.5 1.009e-09 0.872
1049272 128.0 9.451e-10 0.826
1049273 128.5 8.854e-10 0.778
1049274 129.0 8.295e-10 0.812
1049275 129.5 7.772e-10 0.575
1049276 130.0 7.281e-10 0.545
1049277 130.5 6.839e-10 0.641
1049278 131.0 6.437e-10 0.584
