 HgtMOLA Denkgm3 DensP
1848209 0.0 0.01466 1.025
1848210 0.5 0.01394 1.014
1848211 1.0 0.01327 1.021
1848212 1.5 0.01274 1.02
1848213 2.0 0.01223 1.016
1848214 2.5 0.01171 1.026
1848215 3.0 0.01122 1.028
1848216 3.5 0.01073 1.025
1848217 4.0 0.01027 1.018
1848218 4.5 0.00982 1.014
1848219 5.0 0.009393 1.028
1848220 5.5 0.008985 1.033
1848221 6.0 0.008594 1.034
1848222 6.5 0.008223 1.042
1848223 7.0 0.007868 1.023
1848224 7.5 0.00753 1.025
1848225 8.0 0.007206 1.017
1848226 8.5 0.006897 1.017
1848227 9.0 0.006602 1.013
1848228 9.5 0.006318 1.021
1848229 10.0 0.006047 1.028
1848230 10.5 0.005785 1.017
1848231 11.0 0.005535 1.025
1848232 11.5 0.005295 1.017
1848233 12.0 0.005067 1.029
1848234 12.5 0.004848 1.025
1848235 13.0 0.004639 1.027
1848236 13.5 0.004439 1.033
1848237 14.0 0.004248 1.028
1848238 14.5 0.004065 1.043
1848239 15.0 0.003891 1.043
1848240 15.5 0.003712 1.041
1848241 16.0 0.003541 1.041
1848242 16.5 0.003379 1.048
1848243 17.0 0.003224 1.043
1848244 17.5 0.003076 1.038
1848245 18.0 0.002935 1.049
1848246 18.5 0.002801 1.051
1848247 19.0 0.002672 1.063
1848248 19.5 0.00255 1.072
1848249 20.0 0.002434 1.057
1848250 20.5 0.002313 1.045
1848251 21.0 0.002198 1.028
1848252 21.5 0.002089 1.033
1848253 22.0 0.001985 1.036
1848254 22.5 0.001887 1.031
1848255 23.0 0.001793 1.023
1848256 23.5 0.001704 1.008
1848257 24.0 0.00162 1.0
1848258 24.5 0.00154 0.99
1848259 25.0 0.001464 0.985
1848260 25.5 0.001386 0.979
1848261 26.0 0.001313 0.984
1848262 26.5 0.001244 0.988
1848263 27.0 0.001178 0.997
1848264 27.5 0.001116 0.971
1848265 28.0 0.001057 0.978
1848266 28.5 0.001001 0.99
1848267 29.0 0.0009483 0.962
1848268 29.5 0.0008984 0.972
1848269 30.0 0.000851 1.0
1848270 30.5 0.0008045 1.024
1848271 31.0 0.0007606 1.043
1848272 31.5 0.0007191 1.041
1848273 32.0 0.0006798 1.049
1848274 32.5 0.0006427 1.068
1848275 33.0 0.0006077 1.057
1848276 33.5 0.0005745 1.042
1848277 34.0 0.0005432 1.027
1848278 34.5 0.0005136 1.041
1848279 35.0 0.0004856 1.046
1848280 35.5 0.0004579 1.042
1848281 36.0 0.0004319 1.076
1848282 36.5 0.0004073 1.059
1848283 37.0 0.0003842 1.059
1848284 37.5 0.0003624 1.023
1848285 38.0 0.0003419 1.005
1848286 38.5 0.0003226 1.025
1848287 39.0 0.0003043 1.033
1848288 39.5 0.0002872 1.047
1848289 40.0 0.000271 1.067
1848290 40.5 0.000254 1.043
1848291 41.0 0.0002381 1.038
1848292 41.5 0.0002232 1.033
1848293 42.0 0.0002093 0.995
1848294 42.5 0.0001962 0.998
1848295 43.0 0.000184 0.979
1848296 43.5 0.0001725 0.944
1848297 44.0 0.0001618 0.964
1848298 44.5 0.0001517 0.935
1848299 45.0 0.0001423 0.937
1848300 45.5 0.0001322 0.927
1848301 46.0 0.0001228 0.942
1848302 46.5 0.0001141 0.905
1848303 47.0 0.000106 0.864
1848304 47.5 9.848e-05 0.855
1848305 48.0 9.15e-05 0.888
1848306 48.5 8.501e-05 0.921
1848307 49.0 7.899e-05 0.933
1848308 49.5 7.339e-05 0.942
1848309 50.0 6.82e-05 0.935
1848310 50.5 6.294e-05 0.918
1848311 51.0 5.809e-05 0.87
1848312 51.5 5.362e-05 0.842
1848313 52.0 4.949e-05 0.831
1848314 52.5 4.568e-05 0.844
1848315 53.0 4.216e-05 0.903
1848316 53.5 3.892e-05 0.907
1848317 54.0 3.592e-05 0.939
1848318 54.5 3.316e-05 0.97
1848319 55.0 3.061e-05 1.0
1848320 55.5 2.859e-05 1.033
1848321 56.0 2.67e-05 0.986
1848322 56.5 2.494e-05 0.996
1848323 57.0 2.33e-05 0.997
1848324 57.5 2.177e-05 1.061
1848325 58.0 2.033e-05 1.07
1848326 58.5 1.899e-05 1.05
1848327 59.0 1.774e-05 1.002
1848328 59.5 1.657e-05 1.008
1848329 60.0 1.548e-05 1.025
1848330 60.5 1.454e-05 1.011
1848331 61.0 1.366e-05 0.981
1848332 61.5 1.283e-05 1.023
1848333 62.0 1.205e-05 0.999
1848334 62.5 1.132e-05 1.004
1848335 63.0 1.064e-05 1.053
1848336 63.5 9.99e-06 1.051
1848337 64.0 9.385e-06 0.981
1848338 64.5 8.816e-06 1.054
1848339 65.0 8.297e-06 1.029
1848340 65.5 7.774e-06 1.045
1848341 66.0 7.285e-06 1.118
1848342 66.5 6.827e-06 1.068
1848343 67.0 6.398e-06 1.033
1848344 67.5 5.996e-06 1.021
1848345 68.0 5.619e-06 0.935
1848346 68.5 5.267e-06 0.978
1848347 69.0 4.936e-06 0.948
1848348 69.5 4.627e-06 0.979
1848349 70.0 4.352e-06 0.967
1848350 70.5 4.07e-06 0.98
1848351 71.0 3.806e-06 0.954
1848352 71.5 3.559e-06 0.938
1848353 72.0 3.328e-06 0.941
1848354 72.5 3.112e-06 0.968
1848355 73.0 2.911e-06 0.927
1848356 73.5 2.722e-06 0.895
1848357 74.0 2.546e-06 0.928
1848358 74.5 2.381e-06 0.895
1848359 75.0 2.226e-06 0.932
1848360 75.5 2.07e-06 0.955
1848361 76.0 1.925e-06 0.934
1848362 76.5 1.791e-06 0.914
1848363 77.0 1.666e-06 0.962
1848364 77.5 1.551e-06 0.909
1848365 78.0 1.444e-06 0.868
1848366 78.5 1.345e-06 0.935
1848367 79.0 1.253e-06 0.958
1848368 79.5 1.168e-06 0.949
1848369 80.0 1.089e-06 1.045
1848370 80.5 1.017e-06 0.973
1848371 81.0 9.512e-07 0.984
1848372 81.5 8.895e-07 1.008
1848373 82.0 8.319e-07 1.104
1848374 82.5 7.78e-07 1.247
1848375 83.0 7.276e-07 1.295
1848376 83.5 6.805e-07 1.17
1848377 84.0 6.364e-07 1.239
1848378 84.5 5.953e-07 1.121
1848379 85.0 5.568e-07 1.064
1848380 85.5 5.2e-07 0.969
1848381 86.0 4.85e-07 0.953
1848382 86.5 4.524e-07 0.946
1848383 87.0 4.22e-07 0.926
1848384 87.5 3.936e-07 1.015
1848385 88.0 3.672e-07 1.076
1848386 88.5 3.425e-07 1.044
1848387 89.0 3.195e-07 1.055
1848388 89.5 2.981e-07 1.001
1848389 90.0 2.781e-07 0.943
1848390 90.5 2.589e-07 0.939
1848391 91.0 2.407e-07 0.874
1848392 91.5 2.237e-07 0.904
1848393 92.0 2.08e-07 0.964
1848394 92.5 1.933e-07 1.092
1848395 93.0 1.797e-07 1.059
1848396 93.5 1.67e-07 0.989
1848397 94.0 1.553e-07 0.95
1848398 94.5 1.444e-07 0.994
1848399 95.0 1.342e-07 1.05
1848400 95.5 1.246e-07 1.05
1848401 96.0 1.155e-07 1.056
1848402 96.5 1.071e-07 0.956
1848403 97.0 9.93e-08 1.005
1848404 97.5 9.207e-08 0.969
1848405 98.0 8.538e-08 0.899
1848406 98.5 7.917e-08 0.915
1848407 99.0 7.341e-08 0.943
1848408 99.5 6.808e-08 0.959
1848409 100.0 6.314e-08 1.028
1848410 100.5 5.852e-08 1.21
1848411 101.0 5.421e-08 1.37
1848412 101.5 5.022e-08 1.181
1848413 102.0 4.652e-08 1.132
1848414 102.5 4.31e-08 1.143
1848415 103.0 3.992e-08 1.073
1848416 103.5 3.698e-08 0.937
1848417 104.0 3.426e-08 0.896
1848418 104.5 3.174e-08 1.039
1848419 105.0 2.94e-08 1.146
1848420 105.5 2.719e-08 1.086
1848421 106.0 2.511e-08 0.987
1848422 106.5 2.318e-08 0.972
1848423 107.0 2.141e-08 1.073
1848424 107.5 1.977e-08 1.074
1848425 108.0 1.825e-08 0.815
1848426 108.5 1.686e-08 0.944
1848427 109.0 1.557e-08 1.096
1848428 109.5 1.438e-08 1.024
1848429 110.0 1.328e-08 1.098
1848430 110.5 1.226e-08 1.224
1848431 111.0 1.131e-08 1.236
1848432 111.5 1.043e-08 1.401
1848433 112.0 9.628e-09 1.183
1848434 112.5 8.885e-09 1.245
1848435 113.0 8.199e-09 1.061
1848436 113.5 7.566e-09 0.945
1848437 114.0 6.983e-09 0.863
1848438 114.5 6.444e-09 0.803
1848439 115.0 5.947e-09 0.829
1848440 115.5 5.508e-09 0.804
1848441 116.0 5.115e-09 0.79
1848442 116.5 4.751e-09 0.609
1848443 117.0 4.413e-09 0.669
1848444 117.5 4.1e-09 0.694
1848445 118.0 3.809e-09 0.714
1848446 118.5 3.538e-09 0.629
1848447 119.0 3.288e-09 0.709
1848448 119.5 3.055e-09 0.797
1848449 120.0 2.839e-09 1.049
1848450 120.5 2.642e-09 1.196
1848451 121.0 2.462e-09 1.362
1848452 121.5 2.294e-09 1.285
1848453 122.0 2.138e-09 1.42
1848454 122.5 1.992e-09 1.439
1848455 123.0 1.857e-09 1.407
1848456 123.5 1.731e-09 1.243
1848457 124.0 1.613e-09 1.249
1848458 124.5 1.504e-09 1.309
1848459 125.0 1.402e-09 1.228
1848460 125.5 1.31e-09 1.4
1848461 126.0 1.227e-09 1.523
1848462 126.5 1.15e-09 1.557
1848463 127.0 1.077e-09 1.266
1848464 127.5 1.009e-09 1.108
1848465 128.0 9.451e-10 1.186
1848466 128.5 8.854e-10 0.994
1848467 129.0 8.295e-10 0.669
1848468 129.5 7.772e-10 0.662
1848469 130.0 7.281e-10 0.503
1848470 130.5 6.839e-10 0.528
1848471 131.0 6.437e-10 0.7
1848472 131.5 6.059e-10 0.684
1848473 132.0 5.703e-10 0.684
1848474 132.5 5.368e-10 0.592
1848475 133.0 5.053e-10 0.661
1848476 133.5 4.757e-10 0.7
1848477 134.0 4.478e-10 0.546
1848478 134.5 4.215e-10 0.628
1848479 135.0 3.968e-10 0.663
1848480 135.5 3.739e-10 0.797
1848481 136.0 3.527e-10 0.631
1848482 136.5 3.327e-10 0.793
1848483 137.0 3.139e-10 0.697
1848484 137.5 2.961e-10 0.585
1848485 138.0 2.793e-10 0.652
1848486 138.5 2.635e-10 0.779
1848487 139.0 2.485e-10 0.938
1848488 139.5 2.344e-10 0.954
1848489 140.0 2.212e-10 0.989
1848490 140.5 2.089e-10 1.056
1848491 141.0 1.976e-10 0.882
1848492 141.5 1.869e-10 0.938
1848493 142.0 1.768e-10 0.957
1848494 142.5 1.672e-10 0.893
1848495 143.0 1.582e-10 0.902
1848496 143.5 1.496e-10 0.862
1848497 144.0 1.415e-10 0.789
1848498 144.5 1.339e-10 0.723
1848499 145.0 1.266e-10 0.853
1848500 145.5 1.199e-10 0.945
1848501 146.0 1.137e-10 1.077
1848502 146.5 1.078e-10 0.838
1848503 147.0 1.022e-10 0.939
1848504 147.5 9.686e-11 0.97
1848505 148.0 9.182e-11 1.075
1848506 148.5 8.705e-11 1.027
1848507 149.0 8.252e-11 1.121
1848508 149.5 7.823e-11 1.068
1848509 150.0 7.416e-11 0.963
1848510 150.5 7.037e-11 0.977
