 HgtMOLA Denkgm3 DensP
810822 0.0 0.01466 0.988
810823 0.5 0.01394 0.993
810824 1.0 0.01327 1.001
810825 1.5 0.01274 0.999
810826 2.0 0.01223 0.998
810827 2.5 0.01171 0.992
810828 3.0 0.01122 0.992
810829 3.5 0.01073 0.99
810830 4.0 0.01027 0.986
810831 4.5 0.00982 0.993
810832 5.0 0.009393 0.994
810833 5.5 0.008985 0.997
810834 6.0 0.008594 0.996
810835 6.5 0.008223 0.998
810836 7.0 0.007868 1.003
810837 7.5 0.00753 1.009
810838 8.0 0.007206 1.018
810839 8.5 0.006897 1.023
810840 9.0 0.006602 1.024
810841 9.5 0.006318 1.009
810842 10.0 0.006047 1.003
810843 10.5 0.005785 1.005
810844 11.0 0.005535 1.009
810845 11.5 0.005295 1.023
810846 12.0 0.005067 1.012
810847 12.5 0.004848 1.006
810848 13.0 0.004639 1.015
810849 13.5 0.004439 1.022
810850 14.0 0.004248 1.012
810851 14.5 0.004065 1.022
810852 15.0 0.003891 1.011
810853 15.5 0.003712 1.006
810854 16.0 0.003541 1.003
810855 16.5 0.003379 1.019
810856 17.0 0.003224 1.023
810857 17.5 0.003076 1.023
810858 18.0 0.002935 1.029
810859 18.5 0.002801 1.028
810860 19.0 0.002672 1.026
810861 19.5 0.00255 1.039
810862 20.0 0.002434 1.04
810863 20.5 0.002313 1.019
810864 21.0 0.002198 1.018
810865 21.5 0.002089 1.02
810866 22.0 0.001985 1.007
810867 22.5 0.001887 1.016
810868 23.0 0.001793 1.015
810869 23.5 0.001704 1.001
810870 24.0 0.00162 0.996
810871 24.5 0.00154 0.991
810872 25.0 0.001464 1.004
810873 25.5 0.001386 0.993
810874 26.0 0.001313 0.988
810875 26.5 0.001244 0.991
810876 27.0 0.001178 0.975
810877 27.5 0.001116 0.988
810878 28.0 0.001057 0.989
810879 28.5 0.001001 0.976
810880 29.0 0.0009483 0.988
810881 29.5 0.0008984 0.981
810882 30.0 0.000851 0.979
810883 30.5 0.0008045 1.009
810884 31.0 0.0007606 1.006
810885 31.5 0.0007191 1.016
810886 32.0 0.0006798 1.041
810887 32.5 0.0006427 1.053
810888 33.0 0.0006077 1.058
810889 33.5 0.0005745 1.093
810890 34.0 0.0005432 1.121
810891 34.5 0.0005136 1.087
810892 35.0 0.0004856 1.078
810893 35.5 0.0004579 1.058
810894 36.0 0.0004319 1.058
810895 36.5 0.0004073 1.053
810896 37.0 0.0003842 1.037
810897 37.5 0.0003624 1.042
810898 38.0 0.0003419 1.052
810899 38.5 0.0003226 1.076
810900 39.0 0.0003043 1.107
810901 39.5 0.0002872 1.108
810902 40.0 0.000271 1.127
810903 40.5 0.000254 1.096
810904 41.0 0.0002381 1.097
810905 41.5 0.0002232 1.086
810906 42.0 0.0002093 1.086
810907 42.5 0.0001962 1.09
810908 43.0 0.000184 1.1
810909 43.5 0.0001725 1.148
810910 44.0 0.0001618 1.153
810911 44.5 0.0001517 1.177
810912 45.0 0.0001423 1.174
810913 45.5 0.0001322 1.13
810914 46.0 0.0001228 1.141
810915 46.5 0.0001141 1.123
810916 47.0 0.000106 1.136
810917 47.5 9.848e-05 1.123
810918 48.0 9.15e-05 1.127
810919 48.5 8.501e-05 1.077
810920 49.0 7.899e-05 1.059
810921 49.5 7.339e-05 1.066
810922 50.0 6.82e-05 1.086
810923 50.5 6.294e-05 1.05
810924 51.0 5.809e-05 1.063
810925 51.5 5.362e-05 1.068
810926 52.0 4.949e-05 1.077
810927 52.5 4.568e-05 1.05
810928 53.0 4.216e-05 1.09
810929 53.5 3.892e-05 1.097
810930 54.0 3.592e-05 1.057
810931 54.5 3.316e-05 1.055
810932 55.0 3.061e-05 1.058
810933 55.5 2.859e-05 1.017
810934 56.0 2.67e-05 1.027
810935 56.5 2.494e-05 1.011
810936 57.0 2.33e-05 1.01
810937 57.5 2.177e-05 1.008
810938 58.0 2.033e-05 1.047
